True,Predict
4,4.615384615384615
4,4.6
4,2.9166666666666665
2,3.1666666666666665
3,4.428571428571429
4,4.133333333333334
4,3.8
2,4.166666666666667
3,4.25
4,3.142857142857143
5,3.9785462393211217
5,3.75
3,3.4
5,2.8294344769453756
4,2.1566566629737918
3,3.0429558288893777
4,3.0
4,2.177944183368191
4,3.100747389776523
4,5.0
5,3.966710872801721
5,4.344277783626424
4,4.333333333333333
5,4.571428571428571
5,4.0
3,3.27129105523856
5,5.0
3,3.4615384615384617
5,4.818181818181818
4,2.307236707157651
4,4.263702630689282
4,4.166666666666667
4,3.103210811262275
4,4.111111111111111
4,4.2294328627548445
4,4.2727272727272725
5,3.0920618660591215
4,2.8461538461538463
5,3.5454545454545454
4,3.824807672462794
4,3.5277653308165915
4,3.6
4,4.434928201476439
3,3.1818181818181817
1,3.6653640267142786
5,3.4325215014049784
4,4.029160983132139
5,4.095794680959221
5,4.0
5,4.8
4,4.0
4,2.7795946206292204
4,3.28417917111412
4,4.314638378930148
4,2.964274396162505
3,3.4997153968929973
2,4.548792168789637
5,3.990851531343601
4,3.910594024634103
3,3.0737477185633852
4,3.3130327955979784
4,3.944143034723019
3,3.1875
2,0.0
5,4.538461538461538
5,4.090909090909091
4,4.4
2,4.570105264145494
4,3.3203772303502155
4,2.6849912520978276
5,4.075677177526569
5,4.848999591190113
1,4.0
4,3.3333333333333335
5,0.6415554532698446
4,4.1918707461293545
4,2.800000021602468
4,3.5714285714285716
5,3.1
4,4.0
5,3.148979488712293
4,3.852551803307668
5,3.730263461188248
4,3.966902782527035
1,4.364883265369494
1,3.1111111323243135
1,3.7
1,4.254632520360716
4,4.777777777777778
3,4.333333333333333
4,3.6666666666666665
5,4.263834206036357
4,3.8037933107912267
4,2.6487882074589577
3,2.757445180999087
5,4.111111111111111
4,3.9
4,5.0
5,3.602592253932045
4,3.0
4,3.1070845748684115
4,2.6577230287805884
4,1.7264529181885826
4,3.642622085390602
2,3.427960167838469
4,4.470367410585155
4,2.962569617106914
4,3.7142857142857144
4,3.838868276420562
1,2.333606950203067
4,3.5454545454545454
4,3.2222222222222223
4,4.333333333333333
1,3.5454545454545454
1,3.671198233333638
2,2.5000000447213586
5,4.5
3,4.857142857142857
2,2.0412943388037217
1,2.975396337313472
5,3.7701587719280365
2,2.4000000244948967
5,4.032010615357585
5,5.0
2,3.365253068522712
1,5.0
5,3.0
5,4.714285714285714
2,2.8780243106019388
5,2.009238020793076
3,4.75
4,4.6
3,3.6735771171860923
1,5.0
1,2.6797641483087085
4,4.4
1,2.92132831471574
2,3.4824196965184315
2,3.487289631342956
3,2.6666666666666665
2,2.1970186797187314
1,3.944658623050207
2,3.540182963935296
3,3.528870686643141
4,3.856980019061816
5,4.75
4,5.0
4,4.125
4,4.160375644924368
3,3.080808381192493
5,4.714285714285714
3,3.3715007124899694
1,3.453044484476285
5,4.714285714285714
3,3.8
1,2.59410665254536
4,4.6
5,4.168596275256549
1,2.9824189868027156
3,3.7055859206705826
3,2.1666667561093775
4,2.4629914423258925
5,3.2982455856145187
1,2.5471989982376426
4,1.680244796927778
3,4.5
2,4.444444444444445
5,3.6674349636007144
5,2.428128304542562
1,2.0000000499521082
2,0.0
3,3.837801746767947
1,4.043337533143823
4,5.0
2,2.1332288382405906
1,2.9529392900802387
4,4.333333333333333
4,3.0
4,3.8
4,4.333333306875821
5,4.3
5,5.0
4,4.202667651590943
5,4.111111111111111
5,3.9788977175805735
4,4.824849333002726
4,4.333333333333333
4,4.2
5,3.1666666666666665
4,3.4974422013320843
4,3.111111111111111
3,3.0
3,3.6153846153846154
5,4.888888888888889
4,3.25
1,3.6
3,4.0625
4,3.533333333333333
3,3.4482015760676186
4,3.9166666666666665
5,4.7
2,4.5
4,3.2857142857142856
4,3.25
5,4.3076923076923075
4,3.3846153846153846
3,1.0
4,3.142857142857143
5,4.5
2,3.674518103361166
5,2.299286524853155
5,4.166666666666667
5,3.4091286605343987
3,3.25
5,4.444444444444445
1,1.400000041063589
5,3.8333333333333335
1,4.5
5,2.283237303808672
1,2.1666666666666665
3,4.454545454545454
1,3.0
5,2.8333333333333335
4,2.181818228722338
1,3.5999998375192583
4,3.4545454545454546
1,3.25
4,2.3333333333333335
5,3.4
5,2.600000023452078
5,3.3636363636363638
1,2.100000037622814
5,3.9488009504050496
5,3.3242659186009766
4,4.1
5,2.6
3,2.5714285714285716
3,2.75
5,3.9250654159164897
2,3.6543866607022566
5,4.6
4,4.13174874358337
3,3.5450725570746844
5,4.215082076916704
4,4.625
4,3.8822082208972493
4,4.087736031480859
3,3.5555555555555554
2,3.3664031774847465
2,3.8
2,3.3333333333333335
5,3.949175516709912
5,3.8054715296908004
5,4.333333333333333
5,3.8401066861563815
1,1.8535251818023872
3,3.620029281328499
2,3.5820708539707016
5,4.1606367347573165
5,3.928598662868263
4,3.6666666666666665
3,3.6181954903332
5,3.2857142857142856
4,3.5555555555555554
4,3.2551788635713312
1,2.22780275596385
3,2.209719196692946
2,3.6278551541821593
4,3.431949335270259
5,4.454545454545454
1,2.5329260846718986
4,2.9994620285479034
4,3.663652332809335
1,4.158768448729247
4,4.046996549368728
4,4.538461538461538
4,4.181818181818182
5,4.25
2,3.695122226814544
4,4.0
3,4.0
5,4.625
5,3.6822082208972495
4,3.7777777777777777
5,4.5
1,2.194516324407963
4,4.166666666666667
5,4.666666666666667
4,3.5
3,2.8333333333333335
5,3.100213593358425
2,2.362440424846132
2,2.776630593259702
4,2.9547434554495617
5,4.75
4,4.3
3,4.4
4,3.5714285714285716
5,4.428571428571429
3,3.150243925645882
4,3.889306400065361
4,3.3427226255920948
5,3.0447726730390756
4,4.190514480475279
2,4.428571428571429
4,4.375
4,3.0350127978675046
5,3.440976562360918
4,4.625
1,2.2142689193963423
5,4.5
3,3.7649299115021377
2,4.5
4,4.166666666666667
1,3.2728755025658165
3,3.5
4,3.7203377473045127
4,4.077009920113468
3,4.142857142857143
1,3.055344832150556
2,3.255601910031797
5,4.052116286514313
4,4.875
4,3.766704085152546
4,4.5
5,4.2
5,4.0
3,3.0922151854593123
2,3.205688891765319
2,4.0
1,2.4252909367918343
1,3.586417104879197
3,3.3824482190635794
4,4.666666666666667
5,4.416666666666667
1,3.5730293962989785
4,3.8778776182700647
4,3.8181818181818183
5,3.656794501323062
5,3.964967171698917
5,4.6
3,3.6666666666666665
4,3.28238566433494
3,2.870492879449017
4,3.7142857142857144
5,4.140153598868581
5,2.574850490762395
5,4.571428571428571
4,4.069358653101757
5,3.5
4,3.82040917684856
4,3.999482333598497
5,3.8203899784692066
2,3.927500078166457
3,4.034373723934132
4,3.3636363636363638
2,3.343340579724733
5,3.0
3,4.090909090909091
5,3.776626381030461
4,4.2
3,3.439792518226862
4,3.3636363636363638
5,3.5714285714285716
4,2.875752017048642
2,5.0
3,3.464158102656884
2,3.3509554814642764
2,3.6666666666666665
5,3.725406265701175
1,2.5134297212497585
1,2.866237061270513
5,3.909090909090909
2,3.512370771148967
4,4.2
4,3.6666666666666665
1,1.8031918561670663
2,3.8312862219540933
3,4.25
5,3.556138137965344
5,3.3333333333333335
4,4.636244447326016
1,1.5467457931832367
2,3.169140168634504
5,4.509260320341889
5,4.8
4,3.316766244752219
4,4.571428571428571
5,3.4576619017458072
1,2.6474284756877036
4,4.5
5,4.625
2,3.739845387514798
3,3.269957689240012
5,3.6363636363636362
4,3.4397746584921998
4,3.1833640075071985
1,2.954813143437223
4,3.1712204887218434
3,3.4729179507237364
4,4.603144077247706
4,3.4135527041907703
4,3.694152530047666
4,3.850151191896102
4,4.25
4,2.6
4,3.861533952099226
4,4.084286347567709
5,4.117681189158466
3,3.7228430921197764
1,2.5828407728114606
3,4.0
1,4.074640227373104
4,4.666666666666667
5,4.375
5,3.8843892922587613
4,3.875
4,3.993162360031341
5,4.0565128428911885
4,3.0888300997763958
2,3.168944400022567
3,2.995629296924717
5,3.6047845107502163
3,4.0
4,4.0
1,3.1430525300262797
3,3.378226100418977
4,4.25
1,1.822833898309678
4,3.857142857142857
3,2.8995347528064155
5,4.459102774943318
2,1.6284266801813791
5,3.7562150693975926
5,4.444444444444445
1,2.14612134144518
4,3.0
4,4.095370886008952
3,3.491089221029892
5,4.235714285749641
2,2.8939680500788167
3,3.682611061132071
4,3.888888888888889
5,4.038552704190771
4,3.922258898694169
4,4.5
5,3.666262485928547
5,4.459102774943318
4,3.740462088261425
4,3.75
4,4.321971898835724
3,3.4854243517785584
5,4.571428571428571
4,3.9769202560728885
4,4.0233184674023725
5,4.0
3,3.4577655950544557
1,1.3512360333298228
4,3.3636363636363638
2,3.5714285714285716
5,3.9396281778270574
5,3.9083629926187045
4,4.3
5,4.14061832963847
4,3.991018510565984
4,3.689362759653973
4,3.089535676115767
4,3.5
2,3.5167523177765325
5,4.8
1,3.06226884653361
5,3.957782194366352
2,3.0175527321638658
4,4.4
1,2.959243668491355
5,4.363636363636363
1,3.8879573093843445
5,3.7167269560559824
5,4.25
2,3.8
5,4.25
4,5.0
3,3.7114574608523765
4,3.75
1,2.7857142150036127
3,3.495270013029067
4,4.113552704190771
5,3.3612228382443345
4,3.5384615384615383
4,3.566252774059491
4,2.472697733869145
5,3.710786441829565
4,3.2375994659082745
5,4.320573053938148
1,3.3
4,3.4444444444444446
4,3.8742976714417217
3,3.6
4,4.049647647951927
2,4.017648248895622
2,4.090909090909091
1,1.8311786965518924
2,3.585973461227779
5,3.890615898343596
3,3.754161440185676
5,4.571428571428571
3,3.75
4,4.5
2,3.4999999765479215
2,4.04999999995
3,3.589482043410372
1,1.0
5,4.571428571428571
2,3.420483239895524
4,2.6882410966268147
3,3.540675552181121
4,3.8257034738907274
3,3.6666666666666665
4,3.7528776182700647
3,3.5555555555555554
2,2.458537790020542
4,3.074788589091125
5,3.969535388924848
3,3.3446398045802828
1,3.863975925243749
2,3.8911391819503054
2,3.533751873636642
2,4.2
4,3.5326504844557522
4,4.5243163322061175
4,3.6
5,3.8879887968414137
2,3.53162423687854
5,3.584628732883294
3,3.4285714285714284
5,4.125
4,2.9501075365939675
5,3.467617001956088
2,3.2222222222222223
1,2.7321707759927603
4,4.333333333333333
2,3.2168307466265884
3,4.230183807018288
4,3.860020475412922
5,4.5
1,2.401600372159794
1,1.963484254160053
5,4.75
4,3.1254891281811394
4,4.333333333333333
2,3.354153191726407
4,4.1124948457394135
3,3.671068935268969
5,4.222222222222222
4,3.7777777777777777
3,2.225915371841658
1,3.077480266616272
5,3.75
4,3.142857142857143
2,3.6363636363636362
5,3.625
3,3.5378624073453238
4,3.595943375191828
5,3.9173416168185704
4,4.059215170163278
2,3.401778369566973
3,3.111111111111111
4,4.176955014197867
3,3.1203067302688994
4,3.498381190497489
5,4.0
4,3.708791275258332
2,3.4541879037591876
4,3.382210742715801
4,3.7142857142857144
3,3.384614891208702
5,4.571428571428571
2,1.5
5,4.3
2,4.333333333333333
4,3.5555555555555554
3,3.2857142857142856
5,4.6
5,4.111111111111111
3,3.3314777477709416
3,4.0504750391689806
3,3.0000000754983387
3,3.5206654177121295
3,4.25
3,3.75
1,3.5
5,2.875
2,3.3333333333333335
4,3.852346393634486
3,3.9367417286350173
5,4.833333333333333
3,3.476756224277637
4,3.0
3,2.8
3,3.7020904473616962
4,4.666666666666667
3,3.9091353903368975
3,3.7372970888837678
5,4.0
4,3.776502467101245
4,2.438142005913898
4,3.710786441829565
4,4.416666666666667
3,2.9509911899818375
5,4.09835376818386
3,3.210752683006983
3,3.6381420059306095
4,4.052363384421176
3,3.4166666666666665
3,2.7777777777777777
4,3.6666666666666665
4,4.345082811011726
3,3.0
3,3.0
5,3.602423454465178
3,3.2686144345809236
5,4.125
4,3.1666666666666665
4,3.4106766011708154
5,3.4545454545454546
5,4.375
4,3.0928140336995713
5,4.375
2,1.3846153846153846
3,2.249215892177845
3,3.727272727272727
3,2.1538461783410505
5,4.428571428571429
4,3.288142005933822
4,3.9114756197626743
3,3.7054159227507175
3,4.30088394746025
4,3.266809024713153
4,4.5
4,3.5833333333333335
2,3.611391174450634
4,3.6666666666666665
5,3.5
4,3.5
2,3.375
5,4.25
4,2.3774499041361588
3,3.088454797056702
4,4.104104847066937
4,3.5
3,3.197059895512859
4,3.2710946132393905
4,4.159402432509587
4,3.625
5,3.9
3,3.6
2,3.7142857142857144
4,3.8333333333333335
4,3.758961157000758
4,3.292191934282119
2,2.4615384615384617
3,3.8234581553856883
5,4.333333333333333
5,4.822957066269037
4,4.555555555555555
5,4.5
3,3.2857142857142856
4,4.133651549774592
2,3.0
1,2.432635729035505
5,3.3370564112479784
4,2.9049060763301497
4,3.2891636867772434
3,3.7777777777777777
3,3.784365178581417
4,4.375
5,4.8
3,3.2142857142857144
4,4.0447561255027065
4,3.677329325327156
4,3.963454797079619
3,3.386546992328217
3,2.8461538461538463
5,4.25
2,3.503945788481245
5,4.142857142857143
5,3.5423012167547423
3,3.9166666666666665
4,4.181818181818182
4,4.166666666666667
5,3.559139309119543
5,4.625
4,3.802511485676735
4,4.666666666666667
4,4.4
2,2.1538461538461537
5,4.268005757454156
2,3.0
3,2.75
5,3.764804764052835
4,3.4285714285714284
5,4.545454545454546
5,3.5
4,4.0
5,4.001954225601726
3,3.5394456354596717
3,3.75
2,4.093456087672326
4,4.102303791754427
5,4.444444444444445
4,3.351293021081905
4,3.7
5,4.444444444444445
3,3.541953877444951
3,3.4388225034190563
3,4.0537260170508915
5,4.102952815958529
4,4.222222222222222
4,4.0
4,4.544586802494393
5,4.5
5,4.193621680864534
4,4.236970170133438
4,3.9556959361298425
5,3.4285714285714284
5,4.503006066902597
3,3.076923076923077
3,3.6864419258277823
4,3.5903244603908893
3,3.8040264323696
3,3.3636363636363638
4,3.6219065033648348
4,3.315503191252143
4,4.2318319307959875
4,4.25
3,3.6744527217962677
5,3.983033241078728
5,4.280094191915796
5,4.666666666666667
5,4.364680240026141
4,4.166666666666667
5,4.5
3,4.4
5,3.9566130045658165
3,3.9174992972662133
5,4.337279121815809
4,4.5
3,2.7873336955473285
4,3.888888888888889
3,4.216041509083846
2,2.719744747463516
4,3.884917248593292
5,4.25
5,4.333333333333333
5,4.44839023292692
5,4.3165076305804355
4,3.901747356891078
5,3.8448450480261602
4,3.5
5,3.5958065969128485
5,3.915995471102983
4,3.838454797079619
3,3.0
4,3.5384615384615383
4,4.050365050591822
2,2.375
2,3.9925425917037227
4,4.27573333962987
3,3.3149283912516987
3,3.2488774093731423
5,3.869456902641394
2,3.629129130581806
5,4.333333333333333
3,3.28952725545617
4,4.0
5,3.781211854515309
4,4.0566897509896735
4,3.7142857142857144
4,3.6
3,3.3137175413964313
3,3.9177841552233095
5,4.571428571428571
4,3.25
2,3.5
3,3.3801371289235087
3,3.434017936300375
5,4.2
4,3.445763462056656
3,2.722622949547264
4,3.8534193934138816
5,4.333333333333333
5,4.125
5,4.1
4,3.9563025566217496
4,2.76052291963793
4,4.375
3,4.25
5,4.428571428571429
2,3.1538461538461537
4,4.222222222222222
4,3.9285714285714284
4,3.0
4,4.0
5,3.973930515787303
3,3.0418324399022456
4,3.10197052395649
3,2.2857142857142856
5,4.571428571428571
5,4.0
4,3.810541653171014
5,4.75
4,3.0432508069576163
3,3.6
3,3.286420070668298
3,3.142857142857143
3,2.4285714285714284
5,3.247461840371242
5,4.125
5,4.888888888888889
4,3.093094195934643
3,3.722072041173587
5,4.1
4,3.2222222222222223
4,4.777777777777778
3,3.6923076923076925
3,3.3542970240232197
5,4.099649402070023
3,3.4548086726004885
5,4.0
4,3.5454545454545454
5,3.375
4,3.142857142857143
5,3.875
5,3.8334225700170568
5,4.0
5,3.8
5,4.333333333333333
4,4.2
5,4.247339654436015
5,4.119717260489909
5,3.6666666666666665
5,3.8199327687613294
5,3.7919499693325407
2,2.5411009776281155
5,3.875
5,3.4154153227769912
4,4.375
4,3.7782666805816523
3,4.312357677290466
4,3.793451872953025
5,4.5884619493655086
5,4.375
3,2.8423481101774994
5,3.75
4,4.174238552084185
4,4.142857142857143
4,3.240726524031467
4,4.0
5,4.0
5,4.375929020390448
3,2.85745467827718
4,3.472403144606867
4,3.7999644331940776
4,4.049999999964645
4,4.25
5,4.333333333333333
5,3.870674555194698
4,4.912525653908289
4,3.922101540519351
3,3.223558893675209
5,4.25
4,3.886205978689049
4,4.5
5,3.7152101375929636
4,3.688488173684696
4,4.2
4,3.6666666666666665
5,4.192549722971035
4,4.2686452946032345
5,4.829192320574956
5,4.833333333333333
5,3.909090909090909
5,3.9
2,3.172403144606867
5,3.5714285714285716
4,3.5
5,4.355214820147609
5,4.428571428571429
4,4.142857142857143
4,3.2633103037612896
3,3.8
5,4.625
2,2.4444444444444446
5,3.7332685384773376
3,2.330695504301642
5,3.6396439464540182
5,4.125
2,3.9945835615523206
4,3.9632751318678134
4,3.484956705063972
4,4.043418775689732
4,3.8333333333333335
5,4.125
3,4.2
4,4.125
4,3.6
5,4.555555555555555
4,3.941052297945004
3,3.75
3,3.3333333333333335
4,4.041680906514405
3,3.909090909090909
4,4.6
5,4.666666666666667
4,3.8774474887662493
4,4.123115295743326
5,4.1
4,4.297915109228798
5,3.761192970139304
5,4.983378754014568
5,4.0
4,3.4
5,3.9923351386943358
4,4.007533818967645
4,5.0
5,4.5
4,4.204218915087509
2,3.0978826617034327
5,3.994083335453002
4,3.6666666666666665
5,3.573231280266891
5,4.046239096644975
4,3.888888888888889
4,3.320776107992222
5,4.833333333333333
1,2.827416668786335
5,3.906882032515138
4,4.142857142857143
5,4.125
3,3.8053827967654312
5,2.6
5,3.7142857142857144
4,4.04696937131065
5,4.0
4,3.7862793289276246
4,4.1011661582221555
3,3.1818181818181817
5,4.428571428571429
5,3.5953198985235795
1,2.888890904032592
5,4.285714285714286
4,3.496041605624659
4,3.8333333333333335
3,3.125146331761947
5,3.8991548848500837
2,3.4035270072572
4,3.6666666666666665
3,3.6685601627835305
5,4.265693877769624
4,4.151727417369414
4,4.666666666666667
3,3.540598931997091
5,4.222222222222222
4,3.666907696429834
4,4.509625354505543
5,3.302748969067865
5,4.140481813644325
4,3.9055549158016296
5,4.142231681925956
3,3.852180532086561
4,4.545454545454546
4,4.022170684510748
5,4.222222222222222
2,2.5756815701271725
5,3.8453198985235795
5,4.8
2,5.0
3,3.4444444444444446
3,3.6666666666666665
4,4.0753594356759475
5,4.011968430664046
5,3.9268953704943628
5,4.25
3,3.6666666666666665
3,3.8
4,3.25
4,3.111111111111111
4,4.5
5,4.285714285714286
4,3.9334928290966715
3,4.6
4,3.3260145224994258
4,4.26469464117376
5,4.037577602460034
4,4.052872645348653
5,4.36338036487845
4,4.069742036495675
5,4.555555555555555
5,3.338018372060238
4,3.5390709010913626
4,3.25
4,3.1619774214501586
4,3.2956684561592384
3,3.680348450984265
4,3.9404509271281807
5,2.9341791274211757
4,4.15737190885533
4,4.076923076923077
4,3.8333333333333335
5,4.5
5,4.040164680910387
5,3.7892691494271524
5,3.742271326694397
4,4.666666666666667
5,4.333333333333333
5,4.666666666666667
3,3.7
5,4.75
5,4.0782666805816525
3,3.142569949280783
5,3.5
5,3.9213412226613946
4,4.5
3,3.6363636363636362
3,2.57872509817014
3,2.8174650085369644
2,1.4339746008565775
2,1.5027595734149717
2,2.9483670775025086
3,3.7869561704382053
3,3.118485358212889
3,1.7501699330463516
4,3.828037626630457
3,3.375404538211389
4,4.333333333333333
2,3.6466988474094584
4,4.571428571428571
3,2.3151052992356376
2,3.771341396744215
2,3.4545454545454546
2,2.181867414733774
3,2.5746956990567913
3,3.226258956043689
2,3.6666666666666665
2,3.8171076022149117
3,2.009111114445423
3,2.951781455649922
1,3.1202895037514993
3,3.5
3,2.209598874505023
2,3.1
3,3.5555555555555554
2,2.9587232988741476
3,2.7366086701019414
2,2.9280376266304566
3,4.046332826442784
1,3.282683519606131
3,3.6
3,3.2949821530436716
3,3.624190929339507
3,3.8091420695905094
3,3.8758087362571767
3,4.142857142857143
3,3.6229345511413
3,4.2
3,3.5411963406357305
3,3.8308652062944324
2,3.4780464809408818
3,3.2530073268177735
4,3.724261387330549
3,3.9405493269089114
2,2.6981234913640715
2,2.5
2,2.75
3,3.7777777777777777
2,3.0739392555783858
4,3.7816545731915205
1,2.1459982516666156
2,3.3333333333333335
3,2.922974772812912
1,2.25
3,3.519003840979202
2,3.6572459283692456
2,2.9456839150025522
3,2.6834836226349466
3,4.176146698113715
4,3.9813795353211803
3,3.4231479577792507
4,3.8991292504479285
2,2.7440963199209403
3,2.7101167670778508
3,3.5
3,3.4378573167657014
3,3.1819774216959704
1,2.4545081925122596
3,4.25
3,4.1
2,2.8333333333333335
2,2.45326488112542
2,3.3325242626728406
2,3.322623768403931
2,2.4567482904938425
3,4.6
2,3.0269136512926536
2,2.8895505143480174
4,3.8333333333333335
3,3.139776704280638
3,3.4658602006454915
3,3.001146698122059
4,3.2974945882643905
3,3.456486907922507
2,1.8465637917670725
3,2.960050833193317
3,3.4716363171569777
2,3.7363459871895355
3,3.8188680586583237
3,3.5262161912262795
2,3.7561292374797075
3,2.9562036265203897
3,3.857142857142857
3,4.183593182186012
4,3.5391985396013577
3,3.7142857142857144
2,4.142857142857143
4,3.1139909037309526
4,4.0982048315480695
4,3.5206523084297334
3,4.113484925753475
2,2.4343349441057187
4,3.891993024701293
3,3.0501098799553112
2,2.946557427068832
1,3.2725666209555073
3,3.5
3,3.4097795676510603
4,3.510979291089249
2,3.401946080035087
3,4.166666666666667
2,2.78909943125958
3,3.193769612408864
3,2.6253236585532163
3,3.126146698113716
2,2.7883680930128465
5,4.8
3,3.3551818845905808
1,3.326478630706065
3,3.4127232954429645
3,3.890092416323109
3,3.228327448651818
3,3.2091420695905097
2,2.287739547552828
4,4.571428571428571
3,3.544887865953893
1,2.1896761533599594
2,2.941565109956503
4,4.153089257611332
3,3.5757989635578302
3,3.6688642251354517
2,3.7973733807465964
4,3.751246320938939
3,3.5555555555555554
4,3.657139492555538
5,4.666666666666667
2,2.9050595609737733
2,3.948405126077927
3,2.746636317156978
3,3.5
4,3.540032863963576
3,2.4661869670350502
3,1.7883680930128465
1,2.889920379459126
2,3.889165166240855
3,3.7
2,3.190695256079525
2,1.9269209951488997
3,3.9578974527070194
4,3.86661517176375
1,1.9107401802113888
3,4.072368237208308
3,4.285714285714286
3,3.3996609458108367
3,3.1515800652042345
2,3.5825242626728406
3,3.0
3,3.298821188539631
3,4.150807706399264
2,2.984374291249678
4,4.07872509817014
2,2.976146698113716
3,3.7777777777777777
3,3.918227877203753
2,3.25
3,3.972787942518236
3,3.8021946826756374
5,3.997563570411735
2,3.916104688173828
3,3.9259428751368595
3,2.3949308426685625
1,2.822608144722236
4,3.5766213118149364
5,4.199466198059028
3,3.2220684938758115
2,3.2604615237948305
1,2.261062027192318
3,3.7615520466593564
3,3.649321147348053
3,3.5571428573045956
2,3.1467985127840223
4,3.8327550942986774
2,3.25
4,3.8691842997792403
3,3.3182529221022303
4,3.954787619797708
2,2.8777073104155786
3,3.791502347281084
4,4.49240174209286
3,3.6809978254459628
5,4.328037626630457
3,4.044704293297124
3,3.6666666666666665
3,3.7308204562700267
3,3.4575242626728406
2,3.5555555555555554
2,3.04778801361176
4,3.1289113014695245
5,3.716993024701293
2,3.007578920875363
3,3.4402999818968003
2,3.8439184389817953
1,2.9038698966273846
3,3.65537422609094
3,3.4015716068934787
3,3.07248207112987
4,4.355662933998423
3,2.988311870497271
1,2.743067372574247
2,3.0326725839453847
3,3.4423588570727013
3,3.3465076195927717
3,3.9513829464147023
3,4.444444444444445
3,3.6
3,4.4
3,3.5555555555555554
3,3.207353087623786
3,3.5
2,2.552149776734733
3,3.3049348612940013
3,3.2222222222222223
3,3.084700797190493
3,3.8823542573578904
3,3.600053791655244
3,3.1729339177169913
4,4.333333333333333
3,2.293023062147357
1,2.217192304224248
4,4.374456284182816
4,3.6161963406357307
3,4.355662933998423
3,3.580865206268024
3,2.8660059173226378
4,3.5078870680943686
3,4.285714285714286
3,4.25
3,4.666666666666667
5,4.0
3,2.5000000141421355
2,2.7777777777777777
1,2.8204005403787367
5,4.3
3,3.5225795135205438
3,3.004894806167607
3,2.8068689151145443
2,3.452075854596504
4,4.309142069590509
4,3.748873367540407
4,3.896122631328658
2,2.714476907537748
2,3.5206523084297334
3,3.546850431008939
2,2.540980960681912
3,4.089374472060536
3,4.4
3,4.020432224346414
1,2.1412365995298837
3,2.9553316580937072
3,3.7777777777777777
3,2.9024647432423407
3,4.375
3,4.16339734317674
4,4.106267251050324
2,3.552048419050366
3,3.536121863573034
3,4.2394393838844255
3,2.976146698113716
3,3.098520076855566
5,3.875
4,4.020419410525491
4,3.978202797639349
5,4.279184837255292
5,4.007002332226424
5,4.6
2,4.375
4,3.5219289439505705
4,3.6558896831924432
4,4.0
5,4.285714285714286
4,3.4999717984075063
4,3.093213634614477
4,4.055511793465241
5,4.034051827975991
4,3.6666666666666665
4,2.3
3,3.9499652922367887
4,3.8181818181818183
4,4.5
4,3.629015422368257
3,2.9013749683379357
4,3.423965457423602
4,3.9
4,4.172031090051578
4,4.019816687865176
5,4.571428571428571
4,3.0860322124937065
5,3.75
4,3.6582097772949336
4,3.5938189522126387
4,3.875
4,4.222222222222222
4,3.5555555555555554
3,3.36195080253509
4,4.0539163376620015
4,4.233284651860895
4,3.109901029883918
4,2.956047811111758
3,3.138295020832038
4,3.5
