True,Predict
4,4.6
4,4.75
3,2.775099197994939
4,3.61257411998983
4,3.835696209001732
4,3.9438055338560662
4,4.5
5,4.333333333333333
3,4.0
4,3.4287320706553697
5,5.0
4,4.666666666666667
4,4.833333308838437
4,4.576450222195648
4,4.199138608336148
5,4.0
4,3.7792407846904155
2,3.4142883647494826
4,4.375
4,4.666666666666667
4,4.125
4,3.5385010391244793
5,4.75
4,4.409783555528981
4,3.9152696668082956
4,5.0
5,4.284783555528981
5,4.636363636363637
5,4.0937070646239295
5,4.027609560732202
4,4.899999930717972
4,4.2007858782621845
4,2.089785489644571
1,3.4545454545454546
4,4.144296705336469
5,3.8176380922200486
5,3.788939455330447
2,3.463129242457394
4,4.333333333333333
5,0.8000001385640547
1,4.327764329699375
4,3.884843806684752
1,3.8
4,5.0
4,4.166666666666667
2,4.5
1,2.981678473230443
4,3.9038619890792927
4,2.402719089245007
1,4.25
4,3.128664823795241
5,4.111111111111111
1,3.065646164355485
4,2.923076923076923
1,3.857142857142857
4,3.0
4,4.4
5,3.0277643296993753
4,4.076457193538461
5,2.8837089902815736
4,3.888888888888889
4,4.5
4,3.6566125487241563
4,3.6069850298427033
4,4.75
4,3.402592291406323
5,3.5524186068795585
3,2.6087691037244296
5,4.625
4,4.1
1,3.2222222222222223
4,2.8956610578294595
1,3.3333333333333335
3,3.5
4,3.3333333333333335
4,2.5000000212132027
5,5.0
1,5.0
1,3.3
4,4.583333235353754
4,3.4780739849478035
4,4.32297770394053
3,3.9383318973824157
5,4.846153733016774
4,2.960346123099435
1,4.333333333333333
1,4.25
1,4.571428571428571
4,4.5
4,4.0
5,4.0
3,4.75
1,3.4892332184366692
5,2.5968142680099
5,4.275651555996965
1,4.538461538461538
1,4.714285714285714
1,3.4072455438535814
2,2.0321001925062387
4,3.54622172564848
5,0.0
5,1.782908633214377
4,4.666666666666667
1,3.7162926827537888
1,1.5000000447213586
1,4.460464499674851
3,3.515110763635197
3,2.24978194111991
4,2.4154780984295097
5,3.981373860042111
1,2.7060450420460738
1,2.5221160440187704
5,3.4087432883652835
3,3.3124944771269202
2,2.344249626248202
5,3.4285714285714284
1,3.5440877279269167
4,5.0
1,2.4615384615384617
2,4.6
3,4.5
5,1.0000000509901938
3,3.39478323805534
4,3.804264694857361
4,4.5
4,2.8938518239545012
5,4.375
3,2.7430550015902533
2,3.4555865264486827
3,4.666666666666667
2,3.125
5,3.7284165580137096
1,2.711108455807753
4,3.791373219332341
2,1.6131246939163408
4,2.5000000186522766
5,4.555555555555555
5,4.555555555555555
4,3.018999995002118
2,2.8844720680620815
1,4.6
5,4.375
5,3.3924357035597685
1,4.357142857142857
2,3.8376990303091367
5,4.636363636363637
1,2.9285714285714284
2,4.59514099597343
5,3.3265483241304197
5,4.25
3,4.5
3,2.7907295010029856
4,4.147580398701252
5,3.169229987456869
5,3.5999999351925975
5,3.1460515699028293
4,4.0
4,4.258691509812364
4,4.540592997279327
5,4.25
4,3.809413715504592
4,3.5714285714285716
5,4.8
4,4.0
4,4.3125
4,4.461538461538462
3,3.090909090909091
4,3.8
4,3.2857142857142856
4,3.625
5,3.8047961074339947
4,3.5714285714285716
5,3.125
1,1.8181818181818181
4,3.8
4,3.5293179545729374
5,2.8000000298956507
3,2.538465669684351
4,4.304564243913922
5,4.5
5,4.139757290127625
1,2.479240797260335
4,4.040699910375765
4,4.040699910375765
5,3.2530613932892454
5,2.336263845716405
1,4.749999919377429
1,2.848611475409208
1,3.0508309391702073
1,5.0
5,3.9531925017405074
5,4.649511060418608
5,3.00000009797958
5,4.625
5,2.743806669102059
4,3.1
1,2.7381632666910845
5,4.314285718527471
1,3.0404191068601176
1,4.666666666666667
5,3.40784762005289
5,2.2857143631739465
5,3.25
4,3.75
5,3.5833333333333335
1,3.0
5,4.5
5,3.8
1,3.9999999448864836
1,2.5
5,4.285714285714286
5,3.0000001272792045
5,3.6355717593878847
4,2.4887961545014923
5,4.666666666666667
1,3.88910325382402
5,3.0
5,4.0
2,3.5
4,3.9544678511760507
2,3.9469072737369433
4,3.774841400625207
4,3.2471907147830565
4,3.7997519135734077
5,2.635118497137762
4,4.122355252556794
4,2.9362425045678044
4,4.285714285714286
5,4.75
4,4.112787257629179
3,2.2106426060642326
4,4.168922776280926
4,3.1785960519615912
5,4.006102457692061
4,4.25
1,3.2
4,3.7271309139243898
3,3.1956394911811272
5,3.9090555028853804
5,4.255142048946703
5,3.5714285714285716
4,3.8983276158807776
5,4.293734019349288
4,4.006922104189015
3,3.755906450128124
3,3.625
2,2.9198223350489703
5,4.464819843105725
5,3.885940877994531
5,3.663206282076409
3,3.3565593518052017
4,3.113051977456617
1,2.510921040670837
5,4.250534128820011
2,4.2
4,3.9950960271320612
2,2.1692945764276566
4,3.85546032385952
4,3.266854326189033
2,4.6
5,4.625
3,3.151059437917053
5,4.014705586414334
2,3.652912445187793
5,3.6125179426867993
5,4.043720691634711
4,3.684884711046075
4,3.5
5,4.333333333333333
4,4.571428571428571
4,3.9272823347473937
4,4.111111111111111
4,2.791154623876159
4,4.076059437917053
5,3.7215881367610297
2,3.6666666666666665
2,3.4444444444444446
2,2.967341910130619
5,4.433713477518132
5,4.375
5,3.493251297350211
3,3.7498466341548924
5,4.001730835517452
4,3.553359391043335
3,3.275029935505978
4,3.8225411359286325
2,3.0576549525167733
5,3.3260594379170527
2,3.336029859230945
2,3.197889705042989
1,1.405971709974608
5,4.308475194957196
1,1.4000000101461185
4,3.6666666666666665
4,4.5
5,4.453166249403738
4,3.8333333333333335
2,3.307262381729598
4,3.9068580809487345
1,4.1318688692906775
3,3.6738775548798066
5,4.329637061995212
4,3.5454545454545454
4,4.222222222222222
3,3.183839805743441
5,3.180147576600248
4,4.333333333333333
2,2.8369855714003864
4,3.4845461858362277
5,3.7434632782275403
3,2.9170421985427906
3,3.6385369100467253
4,3.541854326189033
2,2.5786543609459045
5,4.666666666666667
3,3.40407899824286
4,3.1373579336737607
5,3.5455273600474078
5,3.548491219414722
5,4.285714285714286
4,4.266144998503148
5,4.059381004088225
2,3.943017248074833
4,4.293922776280926
4,4.5
4,4.121670014475318
2,3.2778824076310262
4,4.255142048946703
5,4.444444444444445
4,3.4998475595701097
3,2.8267286628876
5,3.6666666666666665
5,4.488367220725371
2,3.3909106882296296
1,3.4085738725817585
4,4.111111111111111
5,4.102040533554538
2,1.3032179625526694
4,3.75
3,4.447400172547539
4,3.214205382736147
4,3.9325573286966593
3,3.888888888888889
5,4.710589442947593
1,2.053316882150725
3,2.8639210564316806
4,3.6153513477094976
4,3.8717217686916343
1,1.1111111111111112
4,4.285714285714286
4,4.333333333333333
4,3.8868136499023502
4,3.4668543262380385
4,2.725516154323342
3,3.531482031573027
1,3.168922776280926
4,3.6153846153846154
2,2.4165800193419353
2,3.2717077050513144
3,4.173929048396265
4,4.057878172060333
3,4.333333333333333
1,3.6
4,3.187300132929563
1,2.4457316970143688
4,4.085119252836349
4,4.571428571428571
3,2.3510594379170526
5,3.750475997440131
2,3.3781299812076147
5,3.993524314365169
4,3.440250338413542
5,4.019762989725452
4,3.6153846153846154
5,4.488367220725371
2,1.5921510686917246
4,3.078627608029754
3,3.8956797671895824
1,2.724610318693098
5,4.464819843105725
4,2.9865503640588904
2,3.086216547537356
5,3.3084751949571958
3,4.710589442947593
5,2.7387273237142042
5,3.929200037757076
4,3.6941852807375497
4,3.8007976673772195
4,3.492922344047599
4,3.8055169239127795
2,2.768620012239712
5,3.631269901823491
5,4.375
4,4.1719523519331325
2,3.582793671090358
2,2.9364996589013255
3,3.6605657358052794
4,3.4434414985864015
5,4.428571428571429
4,3.465673494716163
5,3.809636332561382
5,4.555555555555555
4,3.5714285714285716
4,3.756490961264038
5,3.9581681687094807
4,3.508141506507046
5,4.350743370706683
3,3.4
3,3.5595567715851217
4,3.6553162547115075
4,3.6304578241214482
5,4.246921542463179
3,4.339819843105725
4,4.151261393914899
3,4.116786191253408
5,4.079306062381331
5,3.7271202868428954
4,3.3136286094098284
4,3.4
5,3.8027762317060128
4,5.0
4,3.967214209817943
2,2.3333333333333335
4,4.543922776280926
5,4.399750899785682
5,4.416666666666667
3,3.611029061684127
4,4.166666666666667
5,4.184787820454659
5,4.40926428755017
4,2.6082229861783284
5,4.444444444444445
4,3.553963979772307
4,3.694601230010956
3,3.9224335399125367
4,3.8333333333333335
4,3.8702560726246156
1,2.6399552185226653
4,3.780228824217528
3,3.741433372768719
2,4.059598832066877
4,4.125
2,3.5249933112983562
4,4.205073018095612
5,4.666666666666667
4,2.7716417782418175
3,2.6667459385397407
5,4.25
3,4.2
4,4.008766553473548
4,3.803663843800598
4,3.544017086512021
2,3.5673353577384312
5,4.043272233081945
4,2.998983473796164
2,1.8627586806311662
1,3.7660547890370353
2,3.3845365265992777
3,2.550029935505978
3,4.6
2,3.407532273035546
4,3.7939227762784147
4,4.344162331468003
3,3.1392699488611764
2,3.3110658209559602
5,3.6873260198106257
4,3.9664950684473026
5,4.089819843105725
1,1.8993320744117057
3,3.4841184728384875
3,4.051334015600742
5,4.422084409390081
2,4.111111111111111
3,3.514104719585716
5,4.6
2,3.311805249622399
3,3.1434862044670098
1,2.2869568635414637
5,4.5
3,3.548153176439059
3,3.456102068182715
3,3.7142857142857144
4,4.1
4,3.9504186714815805
4,3.0
4,3.3777744396156164
1,1.0
2,4.375
4,4.076059437917053
5,4.139524860151894
5,3.419544167913257
4,4.107676985962868
2,2.9013380049308006
5,4.193738285898015
5,3.6442505740450706
3,3.509700171334717
1,1.7331192206307413
5,4.0
5,4.622442421947558
2,2.7044104399779854
4,3.408359396570349
1,2.7067845671364714
5,4.714285714285714
5,4.1305790212143485
5,3.993591432929588
2,4.25
4,3.9157375750014065
3,4.100004073983021
4,3.1771243400149287
2,3.334074543954345
1,4.1305790212143485
5,4.542638267785635
2,3.940397449710539
5,4.5
4,3.8469034595791896
5,4.888888888888889
1,1.8409603441076823
1,2.4299249923964448
4,3.406768086949174
3,3.755139661438518
4,3.3736923394865577
3,4.2
2,4.359942887477276
5,3.6948663732180576
4,4.090034228963705
5,3.630185002735898
4,3.7142857142857144
4,4.019129480378171
3,2.9165759414637464
3,2.3064388686660315
4,3.7884635133147606
4,3.9624741497617215
3,3.336984789695769
3,3.6418697073370527
3,4.5
5,3.7
5,4.17234313206264
4,4.0910838328347054
4,4.32745700151883
2,2.7265160407586717
4,4.081276745462156
3,4.080112988544498
4,4.21947183880623
3,3.0714285714285716
3,3.2
3,3.815446908743621
4,3.358159337583757
5,3.7056513787245473
2,2.5228069412195784
4,3.708296744907292
4,3.931406056989078
4,4.360919076328189
5,4.068121806326575
4,4.253413365457931
4,4.25
2,3.522550371849161
5,4.3297325633003725
3,3.4371273638478845
3,3.14003654047655
2,2.6900044352842296
4,3.385504370785029
4,4.269432382253467
5,4.328159930989057
4,3.825578267577523
2,4.2
5,3.857142857142857
4,3.3226985594601497
4,3.8333333333333335
4,3.8391952028533334
4,4.444444444444445
4,3.059790833396271
3,3.6893245035599915
2,2.9898898792366055
3,3.674827149678397
5,3.705130179981427
4,4.030991626181346
4,3.713939895596036
5,4.154129340844438
3,3.221041518014467
2,3.031673622288908
3,3.4327120618985845
3,3.3636771015806
5,4.136574911041463
3,3.516889496313916
5,4.581455138978632
3,3.4444444444444446
4,4.07569816634172
4,3.4175147216570156
2,2.666410055830474
5,3.4931450011909155
4,3.821188528293536
4,3.3209019597651035
5,4.708439265962759
5,4.294352818634534
4,3.8
3,3.5463145174492685
4,4.080112988544498
3,3.4821616915212394
4,3.9591675689039865
4,3.5772904409485715
5,3.6701240377748783
5,4.857142857142857
3,3.169713154069778
2,2.8461002503924737
4,4.285714285714286
5,3.951235177270417
4,3.02027938091323
3,3.625
5,3.662721265595369
3,2.362643078401546
4,3.2872892468891353
3,3.338702352970209
3,3.3537571862182367
3,4.1022469772536825
3,3.0287177441748345
4,3.9648221240836397
3,3.75
4,3.980423309676093
2,3.5
3,4.028881849656965
3,3.7787093833135614
4,4.123146454500634
3,3.2444528535279886
4,3.157498385169242
4,3.8230779502518684
5,4.277222889267454
5,4.1225427395688365
5,4.234518116242669
4,3.8872620062387475
4,3.8
3,3.8
3,3.4297664374603567
3,3.5643489170565577
3,3.5384615384615383
4,3.5077708845089144
4,3.1030283988114693
4,3.75
5,2.729766437460357
3,3.0841550103091535
4,4.2175852761912855
5,4.214009798729307
4,3.0
4,4.599790085070743
5,3.54734313206264
5,4.279219266847204
2,3.8893072584827353
3,3.5209019597651037
2,2.920645061388273
4,4.134721069188209
5,3.7645227010654576
3,4.118035197212906
2,2.082977228656793
5,0.0
2,3.1708693451391436
5,3.5454545454545454
3,4.285714285714286
3,4.166666666666667
5,4.4759145606340685
5,3.840137507941789
5,4.3076923076923075
4,3.722556194901736
3,3.320314594502894
4,4.080629240490623
4,3.9363788625589238
4,4.25
3,3.4285714285714284
3,3.241915361444728
5,4.038935665984193
5,4.0291038574792015
4,2.9857864424797187
5,3.756731804326702
3,3.326095664215321
4,4.07164290246214
4,3.8286231786193667
4,4.0867092786259525
4,3.8333333333333335
3,4.299790085070743
4,3.5
4,3.1148865462995925
5,4.333333333333333
3,3.249638357335518
5,4.419018277586087
4,4.147513300154552
4,4.208978978533288
4,3.969769114497193
3,4.16317531093256
3,2.8333333333333335
4,4.033213775894313
3,3.0025245823942
4,3.3687182261841326
4,3.2510224783158908
5,4.333333333333333
4,4.0885623375572475
5,4.002624273525649
5,4.438597996121489
3,4.333333333333333
4,4.081291602973061
4,4.0
5,4.052055544393936
5,4.666666666666667
3,3.42234313206264
3,3.557923486109706
5,3.371322841723282
3,4.035631240096386
5,4.036847713417347
5,4.294018277586087
4,4.454545454545454
4,4.138491625392074
2,3.255446530492293
3,3.8311124549037365
3,3.625
5,3.7971737823693608
4,3.762553949357013
5,4.428571428571429
4,3.6437209231193948
3,3.1666666666666665
3,4.2616669193913195
1,2.0872107339261032
5,4.486217043740536
4,3.461175809367292
5,4.100178054355764
3,5.0
3,3.416705826634026
3,3.749725750280359
2,2.8333333333333335
4,4.14117888538798
4,4.222222222222222
4,3.084841863051136
5,4.5
4,4.625
5,4.29734313206264
3,3.051265436836747
3,2.7859286168079875
3,3.5781333064878207
5,4.349512218721313
3,2.8768344921370965
4,4.25
5,3.727272727272727
4,4.269565354284862
2,3.44531975069127
5,3.8857614241917298
3,3.090909090909091
2,3.552806757892282
2,3.2607530749810376
5,3.900427068084919
3,3.41144672041723
4,3.5384615384615383
4,4.064438868805795
3,3.5211567047627135
4,4.0
3,3.8384635133147604
4,3.7088064378510577
4,3.2013877358548752
4,3.3806764653959736
4,3.672366617745581
3,3.293629232488323
3,3.1666666666666665
3,3.5714285714285716
5,4.625
4,4.501888586608094
4,3.6098939964852326
3,4.100303839520519
4,3.3595413774513156
5,4.260062898463812
4,3.6
4,4.200027913627552
4,4.460052616939653
3,3.8225406057162665
3,3.328967365325847
4,3.4786640482471056
5,3.916092868047677
5,4.527290617478738
4,3.6504306476336263
5,4.75
5,4.261625595448633
4,4.423032203637542
3,3.6666666666666665
3,3.5531393153569546
4,3.944633489519556
4,4.297490196229012
5,4.091313349141144
4,4.171449273520705
4,3.9399453328246854
5,4.4
5,4.3851769831510525
4,3.6363636363636362
4,3.7999814971121153
5,4.22285696856555
5,3.846409121455981
5,4.03321608357717
4,4.23566088047486
5,3.625
5,4.169749796600739
5,3.75
5,3.2812541092565106
5,4.001658627188695
5,4.2
4,4.205415759287938
5,4.2
5,4.118884120174066
3,3.243292496381696
5,4.062831378197238
5,4.287059796309509
5,4.75
3,4.148032203637541
5,4.322714988949999
5,4.402334396085764
5,4.714285714285714
5,4.3076923076923075
5,4.444444444444445
5,3.9895408413788176
3,3.375
4,3.652334396085764
3,3.52483484441606
5,3.9416651271557472
4,3.8
5,4.857142857142857
4,4.097479415918218
4,3.3368443285237426
5,4.090881027697292
5,3.909090909090909
3,3.8
5,3.9567699163236494
5,5.0
5,4.0055544764779665
1,3.638123353079137
4,3.950619478318118
4,3.9230322036348815
4,3.888888888888889
4,4.106850646977912
5,3.713157777291846
4,4.125715392367636
3,3.1096091106748824
3,3.9010022268753817
5,4.092499837244999
3,3.5833333333333335
4,3.4720922725844026
4,2.8410787744578068
4,4.081127199111932
5,4.234841184551424
5,3.324584119258955
5,3.4
5,3.7168196841132337
4,4.207099925655539
4,3.032316764051233
4,2.784512583623739
4,3.831844260400788
4,4.212059796309509
5,3.9402765221967555
2,3.705018261857781
5,4.285714285714286
4,4.333333333333333
5,4.75
5,4.605018261857781
2,2.7744938243932453
5,3.7540268174646143
3,2.3520032071532198
2,2.9302828418554645
1,3.3051380788274813
5,4.549462706302226
5,4.333333333333333
5,4.065733095966325
5,3.8394518642204076
3,3.7126336566908353
4,2.7383876993963927
5,4.47660363220897
5,3.4241823898634767
5,4.311974076128986
5,4.666666666666667
5,4.571428571428571
5,4.327290617478738
5,4.599462697436767
3,4.1602265420610465
4,3.452326262871896
4,4.333333333333333
5,4.192231978544236
3,3.148387750481453
4,3.7142857142857144
5,4.094875092078071
2,3.1134386582497933
4,3.7385673932960537
5,4.098649482424692
5,4.125
4,4.230018261857781
4,3.1331805841418046
3,3.603235337863652
4,3.260659486590887
4,3.456190089731866
4,3.8333333333333335
4,2.381365536970875
5,4.444444444444445
5,4.040418049014306
5,4.497318163553174
5,4.037426521755938
4,3.2842917930137836
3,3.226658952808213
5,3.4230322036375416
3,3.5
4,3.4251296523724744
5,4.888888888888889
5,4.20473876508919
5,4.857142857142857
5,4.023244607627769
3,3.234250415439873
4,3.75
4,4.180105324919305
5,4.172032273449623
5,4.724462697436767
5,3.7142857142857144
4,3.002781319440991
3,3.220012556986372
3,3.371949494235637
3,4.059917340263975
5,2.673720032998084
5,4.333333333333333
2,3.1248057562030667
5,4.75
5,4.829012947640648
5,4.289166713114763
4,3.762317917923256
4,3.8181818181818183
5,3.987918873932715
5,4.406857963515148
5,4.087462754061228
3,2.987188673025051
5,4.402334396085764
5,4.833333333333333
4,4.857142857142857
4,4.0611672384491335
4,4.15986819985395
4,2.501977946856709
5,4.5
2,3.5149684176855756
4,4.091009058313793
3,3.424816111458105
4,4.130748457494302
5,3.8988378126985914
5,4.415028006193469
5,4.511419641562237
4,4.0379385402887085
5,3.8575089991421523
5,4.158525789197109
5,4.362818888576829
4,4.470617174872574
4,4.082523850790117
3,3.172342698100639
5,4.47660363220897
5,3.52601048467769
3,3.6879089018858178
2,3.659070247149947
4,4.381365536970875
4,3.6666666666666665
5,4.771684928524448
5,3.954279912963173
5,4.138162831639267
4,4.327290617478738
3,3.4230322036375416
4,4.060971893783852
3,3.7219806573218737
4,3.46003795130715
2,2.06410935537886
3,3.4003849017432466
3,3.651580994597397
3,3.493047229863145
3,4.4
4,3.3462209050379794
3,3.062700144928567
3,2.8178551680499266
3,3.447848945278916
3,3.3037743447548027
2,2.8065069077737648
2,2.4837472207967553
2,2.5734950296920784
2,3.6
4,3.9948692541674466
2,3.2
3,3.62514721622097
3,3.351898126990795
3,3.5364667019042595
3,1.864649797698827
2,3.0058369065147597
3,2.8
3,3.642719047634157
5,3.6120513764199913
4,4.333333333333333
3,2.860022258719543
2,2.834890594027497
3,3.6666666666666665
2,3.1809228415605393
3,3.6
2,2.5476265785457017
1,2.601424447538726
2,2.667465879874767
3,4.023967219915609
3,3.836081083227542
3,3.8761040873205013
3,4.2
4,3.855284719316091
3,3.2519315597809046
2,2.2990825409241435
3,2.1191882952549133
2,2.7084505618483625
3,3.0008002226820008
3,2.987626681375767
4,4.8
3,3.61762668152479
3,1.8408006828635286
4,4.320867164667682
3,3.03006016030466
2,3.592868064419893
2,3.438722045092489
3,2.834200620156225
3,4.125
3,3.1193458745903744
2,3.3701229352333
3,3.625
3,2.7297218280561784
3,3.6652314222664257
3,2.778734069825227
3,4.020692931684784
3,2.7765615725798685
4,4.340137376129229
4,3.785076793877302
4,3.322943102119976
3,3.8605497043502215
3,3.2383112223957427
1,2.1682458465377668
1,2.093007529690071
3,3.5833333333333335
3,4.375
3,3.7142857142857144
3,4.5
4,2.9872151984316124
2,3.343845703706922
3,3.1867896018999664
3,3.6326871497533286
1,2.6500553760508954
4,4.714285714285714
3,3.9070833105450244
3,3.4564188960409163
3,2.9793641834620415
1,3.634675013802815
2,3.7504566859369044
3,2.2401375129507484
2,3.3247108646592984
2,2.4318399907529566
2,4.25
3,3.4407409789716548
3,3.755487044178537
3,3.061052758470243
4,4.007094967997006
5,3.8744664787073426
2,3.5871588123315865
3,3.917930496558311
3,2.7889906112289204
2,3.857142857142857
4,4.4
4,3.773450351675754
2,2.8541290762349965
2,2.0673984260857994
3,4.5
3,3.6235457247320895
2,3.111111111111111
3,3.5714285714285716
3,3.2071980571889993
3,3.8605667395277923
3,2.6575449462097858
2,3.7142857142857144
4,3.6802140904011247
1,2.56101601395083
4,3.912142625291297
3,3.4072553580941096
3,3.0
3,4.270122935233299
3,3.3956929316847844
4,3.3177926605095998
3,3.353484619052598
3,3.6635507864106835
2,2.5854997490476928
2,2.827233406231345
3,3.964898418358481
4,2.242172274703799
3,2.87493394426577
3,2.4140909915783784
3,4.5
5,4.217547301645621
3,2.331826877418389
3,4.037753157323294
1,2.9923199301113708
3,3.562546446163777
3,3.8037217769006397
3,3.6363636363636362
3,3.7
5,4.5
4,3.810707839983333
1,4.666666666666667
5,3.1394472848678974
3,2.818419396161339
3,3.79773823307945
3,3.7807741713703225
4,3.141553465389451
2,2.9546394717786684
3,3.511212295884231
3,3.6666666666666665
2,3.6704762030953653
3,3.5344610270744905
3,2.709658523339206
2,3.7142857142857144
3,3.182382999218531
3,4.125
4,4.249438593239111
3,2.9333046608178224
3,3.8494385932391104
3,3.793716846821187
2,2.75
3,2.9367896018999664
3,3.2593537847798886
3,5.0
4,3.46858125922455
3,4.052125365398853
3,3.5435370254476046
5,3.342313103195265
4,4.257094967997006
4,4.124438593239111
4,4.2316613968063495
4,3.533815665476957
3,3.6676801592095263
3,3.7846706413958984
2,2.130827284269007
2,4.0
2,2.770762433647301
2,3.7263610546482377
5,4.333333333333333
3,3.0
2,3.1649812577430616
3,3.5
3,3.1714726003702385
3,3.7666548007737384
2,3.1938830376835554
3,3.9994385932391108
3,3.25
3,2.9981790633519902
4,3.216482399487927
3,3.820548531764946
3,3.660617344124968
4,3.4469582306129967
4,3.5571659862098235
3,3.815553850048631
2,3.625
4,3.7611713540472316
3,3.3066326073494965
5,4.428571428571429
3,2.485939117131234
2,3.15798176234271
2,2.516665836037121
3,3.2012476507061076
3,2.9366691740858966
3,3.368875803142383
2,3.397992475215188
3,2.185831720784205
3,2.9094974195070535
4,3.272558753560774
3,3.6266175595959815
4,4.333333333333333
3,3.5210875440635414
2,2.7003509445221745
3,3.264150728411242
3,3.6012736354842967
3,2.824021675044551
2,2.8183387448850232
3,3.7256441576108883
3,2.8313979697319005
3,3.131160648000306
3,4.2727272727272725
2,2.936553426335464
2,3.0182435130133674
2,2.7711793740876622
3,2.9294073198852693
3,3.324658624980473
3,4.082771926572444
4,3.6312848624787617
3,2.5479639866659576
4,3.4486238181736235
3,1.2857142857142858
3,3.5006649131235403
3,4.304994148794666
3,2.7681958547925456
2,2.675115600791864
3,4.281005660136687
5,3.9793171902192284
3,3.5919621232054117
3,3.329675904768573
3,3.3796759047685727
3,2.818181825956582
3,2.9599231815240747
2,2.8867652254069807
3,3.2
2,4.0
3,3.5384615384615383
3,3.789273626917812
3,3.191219814592681
2,2.92231113315587
2,2.4996928999282337
3,2.45163181744105
2,3.051057252808062
3,2.9137282890616905
3,3.7114545071888
2,2.7081268853122644
3,3.593984691622714
3,4.244800035237592
4,5.0
2,3.3636363636363638
3,3.458955055939938
3,5.0
4,4.25
1,2.4296765384324557
3,2.285368965947333
3,3.2857142857142856
5,4.185666396568434
1,3.058364023434903
3,2.3333333333333335
3,4.142857142857143
3,2.958240250071274
3,3.360429945609188
4,3.9994385932391108
2,3.7142857142857144
4,3.690501473767799
2,2.601014055675381
2,3.3627689116351647
4,3.734380392456342
3,3.609978645970499
3,3.7479305501016116
5,3.750000003142697
1,3.149431921666606
3,3.857142857142857
3,3.5822957723204776
3,3.289084004583675
2,3.4506515261586483
3,3.0035716660571214
4,3.253819689712124
5,3.815822201678824
3,3.8375059872997044
4,4.031978805398952
4,3.857142857142857
4,3.716029350629507
4,4.158446912631025
5,4.346367122131482
5,3.4678903397755643
3,2.361998554704933
5,3.888888888888889
4,4.25
4,4.2171279652780225
4,3.658446242950206
4,4.500646656779678
3,4.161800967196525
4,3.9249016650366615
4,3.700789818515322
2,4.333333333333333
4,3.698307594490298
5,4.428571428571429
5,4.428571428571429
4,4.038522480159244
5,4.25
4,3.2690504249133876
4,4.5
5,3.6666666666666665
4,3.1862104557312594
4,3.562025030149394
4,2.788631952283445
