True,Predict
4,4.615384615384615
4,4.6
4,2.9166666666666665
2,3.1666666666666665
3,4.428571428571429
4,4.133333333333334
4,3.8
2,4.166666666666667
3,4.25
4,3.142857142857143
5,3.976595873934352
5,3.75
3,3.4
5,2.8294344769453756
4,2.1566566629737918
3,3.0429558288893777
4,3.0
4,2.2102092790481116
4,3.106534993300071
4,5.0
5,3.966710872801721
5,4.344277783626424
4,4.333333333333333
5,4.571428571428571
5,4.0
3,3.27129105523856
5,5.0
3,3.4615384615384617
5,4.818181818181818
4,2.307236707157651
4,4.263702630689282
4,4.166666666666667
4,3.103210811262275
4,4.111111111111111
4,4.2294328627548445
4,4.2727272727272725
5,3.0920618660591215
4,2.8461538461538463
5,3.5454545454545454
4,3.824807672462794
4,3.5277653308165915
4,3.6
4,4.434928201476439
3,3.1818181818181817
1,3.6653640267142786
5,3.4325215014049784
4,4.014950965644621
5,4.055374315382381
5,4.0
5,4.8
4,4.0
4,2.7795946206292204
4,3.28417917111412
4,4.314638378930148
4,2.964274396162505
3,3.5004270817527563
2,4.548792168789637
5,3.990851531343601
4,3.910594024634103
3,3.0737477185633852
4,3.3130327955979784
4,3.944143034723019
3,3.1875
2,0.0
5,4.538461538461538
5,4.090909090909091
4,4.4
2,4.570105264145494
4,3.3203772303502155
4,2.6849912520978276
5,4.075677177526569
5,4.848999591190113
1,4.0
4,3.3333333333333335
5,0.6415554532698446
4,4.1918707461293545
4,2.800000021602468
4,3.5714285714285716
5,3.1
4,4.0
5,3.148979488712293
4,3.7338237478694314
5,3.730263461188248
4,3.966902782527035
1,4.364883265369494
1,3.1111111323243135
1,3.7
1,4.254632520360716
4,4.777777777777778
3,4.333333333333333
4,3.6666666666666665
5,4.263834206036357
4,3.8037933107912267
4,2.6487882074589577
3,2.757445180999087
5,4.111111111111111
4,3.9
4,5.0
5,3.602592253932045
4,3.0
4,3.1070845748684115
4,2.6577230287805884
4,1.7264529181885826
4,3.642622085390602
2,3.427960167838469
4,4.470367410585155
4,2.962569617106914
4,3.7142857142857144
4,3.838868276420562
1,2.333606950203067
4,3.5454545454545454
4,3.2222222222222223
4,4.333333333333333
1,3.5454545454545454
1,3.671198233333638
2,2.5000000447213586
5,4.5
3,4.857142857142857
2,2.0412943388037217
1,2.975396337313472
5,3.7701587719280365
2,2.4000000244948967
5,4.032010615357585
5,5.0
2,3.365253068522712
1,5.0
5,3.0
5,4.714285714285714
2,2.8780243106019388
5,2.009238020793076
3,4.75
4,4.6
3,3.6735771171860923
1,5.0
1,2.6797641483087085
4,4.4
1,2.92132831471574
2,3.429946088410934
2,3.487289631342956
3,2.6666666666666665
2,2.1970186797187314
1,3.944658623050207
2,3.5626706160477983
3,3.528870686643141
4,3.856980019061816
5,4.75
4,5.0
4,4.125
4,4.160375644924368
3,3.080808381192493
5,4.714285714285714
3,3.3715007124899694
1,3.453044484476285
5,4.714285714285714
3,3.8
1,2.59410665254536
4,4.6
5,4.168596275256549
1,2.905113133848766
3,3.6887735114786913
3,2.1666667561093775
4,2.4629914423258925
5,3.2982455856145187
1,2.5471989982376426
4,1.680244796927778
3,4.5
2,4.444444444444445
5,3.6674349636007144
5,2.428128304542562
1,2.0000000499521082
2,0.0
3,3.837801746767947
1,4.004266607144375
4,5.0
2,2.09118436483521
1,2.9456471908794253
4,4.333333333333333
4,3.0
4,3.8
4,4.333333306875821
5,4.3
5,5.0
4,4.202667651590943
5,4.111111111111111
5,3.9788977175805735
4,4.824849333002726
4,4.333333333333333
4,4.2
5,3.1666666666666665
4,3.4974422013320843
4,3.111111111111111
3,3.0
3,3.6153846153846154
5,4.888888888888889
4,3.25
1,3.6
3,4.0625
4,3.533333333333333
3,3.4482015760676186
4,3.9166666666666665
5,4.7
2,4.5
4,3.2857142857142856
4,3.25
5,4.3076923076923075
4,3.3846153846153846
3,1.0
4,3.142857142857143
5,4.5
2,3.674518103361166
5,2.299286524853155
5,4.166666666666667
5,3.4091286605343987
3,3.25
5,4.444444444444445
1,1.400000041063589
5,3.8333333333333335
1,4.5
5,2.283237303808672
1,2.1666666666666665
3,4.454545454545454
1,3.0
5,2.8333333333333335
4,2.181818228722338
1,3.5999998375192583
4,3.4545454545454546
1,3.25
4,2.3333333333333335
5,3.4
5,2.600000023452078
5,3.3636363636363638
1,2.100000037622814
5,3.7856073963898873
5,3.3242659186009766
4,4.1
5,2.6
3,2.5714285714285716
3,2.75
5,3.9250654159164897
2,3.6543866607022566
5,4.6
4,4.116575062263189
3,3.525806373177263
5,4.199908395596523
4,4.625
4,3.8367570269602123
4,4.087736031480859
3,3.5887407794335218
2,3.343560191238168
2,3.8
2,3.3333333333333335
5,3.96607123449488
5,3.8054715296908004
5,4.307746976077595
5,3.8401066861563815
1,1.884568398146692
3,3.698045040035935
2,3.521005174387432
5,4.205791244895195
5,3.885313841912106
4,3.6666666666666665
3,3.6181954903332
5,3.318584126936405
4,3.5555555555555554
4,3.2551788635713312
1,2.1962891275358185
3,2.209719196692946
2,3.6589456356464254
4,3.3057112170390233
5,4.4278070783173185
1,2.5329260846718986
4,3.003656181090766
4,3.593619178965481
1,4.143386742235779
4,4.033198104625805
4,4.538461538461538
4,4.14855211268632
5,4.224265659927854
2,3.554168043301931
4,4.0
3,3.9656972619256363
5,4.625
5,3.6367570269602125
4,3.7777777777777777
5,4.5
1,2.107333053287071
4,4.166666666666667
5,4.666666666666667
4,3.5
3,2.8333333333333335
5,3.0209848526663423
2,2.2579467885540896
2,2.776630593259702
4,3.080274418933197
5,4.75
4,4.3
3,4.4
4,3.5446901952004355
5,4.401833052343293
3,3.152901653876068
4,3.903680394575157
4,3.3115145375128323
5,3.0447726730390756
4,4.175132773981812
2,4.428571428571429
4,4.375
4,3.0245035967243505
5,3.3117613256157394
4,4.625
1,2.0726643536662723
5,4.5
3,3.7916105491944134
2,4.5
4,4.166666666666667
1,3.303076003660591
3,3.5
4,3.691736840725366
4,4.026175348441702
3,4.142857142857143
1,3.055344832150556
2,3.3234424219583696
5,4.067007245563507
4,4.875
4,3.7517579457389143
4,4.5
5,4.1732616237718645
5,4.008082675274659
3,3.1668029570227167
2,3.182845905521229
2,4.0
1,2.441641755822554
1,3.586417104879197
3,3.3824482190635794
4,4.666666666666667
5,4.416666666666667
1,3.601070591352415
4,3.8778776182700647
4,3.8181818181818183
5,3.528757472432487
5,3.8614130783662137
5,4.6
3,3.6666666666666665
4,3.3507833279137005
3,2.884661988058025
4,3.7142857142857144
5,4.183798991146822
5,2.574850490762395
5,4.571428571428571
4,4.069358653101757
5,3.5
4,3.7638306698485056
4,3.999482333598497
5,3.900064420069618
2,3.927500078166457
3,4.0192252532613875
4,3.3379020235642174
2,3.338981927286227
5,3.0
3,4.090909090909091
5,3.776626381030461
4,4.2
3,3.4412570668668745
4,3.3636363636363638
5,3.5714285714285716
4,2.875752017048642
2,5.0
3,3.464158102656884
2,3.3509554814642764
2,3.6666666666666665
5,3.806976905439476
1,2.5399009278147853
1,2.8746658810072265
5,3.909090909090909
2,3.4081985044369283
4,4.2
4,3.6666666666666665
1,1.7296339503143616
2,3.8083588705496534
3,4.25
5,3.602217110564336
5,3.3333333333333335
4,4.613401461079437
1,1.4175305564416623
2,3.143853874902162
5,4.486417334095311
5,4.8
4,3.316766244752219
4,4.571428571428571
5,3.502339868584796
1,2.6474284756877036
4,4.5
5,4.625
2,3.7483167502041557
3,3.296596061027935
5,3.6363636363636362
4,3.4397746584921998
4,3.2285185176308744
1,3.0826509843766194
4,3.1712204887218434
3,3.491324056765431
4,4.603144077247706
4,3.5217293894985677
4,3.779880922228934
4,3.865607944220262
4,4.283041564120768
4,2.6
4,3.8642120687559904
4,4.049362801972378
5,4.13378730263234
3,3.7228430921197764
1,2.5730086995381787
3,4.00270651440036
1,4.082401975720196
4,4.666666666666667
5,4.383577314830409
5,3.853181204179499
4,3.90140996127777
4,3.9233826243164014
5,4.038669672589119
4,3.145129292652521
2,3.177435170217542
3,2.9969128147767847
5,3.6047845107502163
3,4.0
4,4.0
1,3.1430525300262797
3,3.3004668245944537
4,4.25
1,1.923280880652855
4,3.857142857142857
3,2.8995347528064155
5,4.441589452224546
2,1.690036776827366
5,3.7562150693975926
5,4.444444444444445
1,2.1768953124861894
4,3.0
4,4.20354757131675
3,3.491089221029892
5,4.252380952396666
2,2.8939680500788167
3,3.7523155922471805
4,3.8536311569241932
5,4.146729389498568
4,3.944019015593787
4,4.5
5,3.666262485928547
5,4.441589452224546
4,3.737372915779564
4,3.7159836033402835
4,4.321971898835724
3,3.4854243517785584
5,4.545694231356425
4,3.9769202560728885
4,4.025892452352959
5,4.0309521856790385
3,3.4138988636769367
1,1.3512360333298228
4,3.3636363636363638
2,3.5714285714285716
5,3.924138823264004
5,3.9219557242269687
4,4.3
5,4.093102328927999
4,3.9937616774395748
4,3.689362759653973
4,3.1202036239474613
4,3.5
2,3.5167523177765325
5,4.8
1,2.9652169519732117
5,3.94231215463711
2,3.0175527321638658
4,4.373261623771865
1,2.959243668491355
5,4.363636363636363
1,3.9238259451150426
5,3.7695742636577103
5,4.25
2,3.8
5,4.224265659927854
4,5.0
3,3.7068025864255523
4,3.7796156769188682
1,2.7857142150036127
3,3.495270013029067
4,4.221729389498568
5,3.3612228382443345
4,3.5384615384615383
4,3.5404353964752104
4,2.415742460180431
5,3.710786441829565
4,3.288845507726718
5,4.286564574868172
1,3.3085773148215796
4,3.4444444444444446
4,3.8742976714417217
3,3.6
4,4.068085182599481
2,4.017648248895622
2,4.090909090909091
1,1.8778047488761054
2,3.583360421915346
5,3.873341216774441
3,3.772131619793141
5,4.571428571428571
3,3.6925534692946043
4,4.5
2,3.4999999765479215
2,4.033333333311111
3,3.591951031556854
1,1.0
5,4.571428571428571
2,3.487315922206116
4,2.7462073231837385
3,3.5845880589004566
4,3.8704437884517264
3,3.6666666666666665
4,3.7528776182700647
3,3.529821215483409
2,2.458537790020542
4,3.1223249280929144
5,3.969535388924848
3,3.3446398045802828
1,3.865966209963135
2,3.8911391819503054
2,3.533751873636642
2,4.174439911015268
4,3.589324917748153
4,4.5243163322061175
4,3.6
5,3.9466442469555703
2,3.5290278050777086
5,3.6024404149308364
3,3.4285714285714284
5,4.125
4,2.934943858846473
5,3.4264078184400026
2,3.2222222222222223
1,2.6288933623076067
4,4.333333333333333
2,3.2168307466265884
3,4.219240919422862
4,3.860020475412922
5,4.5
1,2.418244848491796
1,1.9971376522906366
5,4.75
4,3.138241145969396
4,4.333333333333333
2,3.4309691236238584
4,4.007745864282751
3,3.671068935268969
5,4.247633519447816
4,3.7505089565554752
3,2.14628359688749
1,3.077480266616272
5,3.75
4,3.142857142857143
2,3.6363636363636362
5,3.625
3,3.5106781337408366
4,3.7119403985295043
5,3.8771539395945216
4,4.0421956610192975
2,3.3605562772787865
3,3.167466090158297
4,4.147103611188072
3,3.1023855163907292
4,3.498381190497489
5,4.0
4,3.7010496890756848
2,3.443950625047057
4,3.382210742715801
4,3.826995672363975
3,3.384614891208702
5,4.571428571428571
2,1.5
5,4.356354979047186
2,4.333333333333333
4,3.5555555555555554
3,3.3139913710539646
5,4.6871953175376095
5,4.198306428648721
3,3.3314777477709416
3,4.128003313912791
3,3.0000000754983387
3,3.5206654177121295
3,4.25
3,3.7757004387078656
1,3.5593806970624184
5,2.899482808267442
2,3.3333333333333335
4,3.920479864556825
3,3.9539330173993665
5,4.833333333333333
3,3.476756224277637
4,3.056354979027738
3,2.8
3,3.7426584685234627
4,4.666666666666667
3,3.985530344341265
3,3.740713438436286
5,4.0
4,3.760142904222738
4,2.3969199136434405
4,3.710786441829565
4,4.443110132457441
3,2.968298500442417
5,4.098397567129443
3,3.24784761897664
3,3.596919913642423
4,4.093809039280299
3,3.443110132457441
3,2.7777777777777777
4,3.6666666666666665
4,4.345082811011726
3,3.022331213244441
3,3.0563549790391304
5,3.6040933297415254
3,3.275922900412821
5,4.21219531753761
4,3.1974849089536024
4,3.3391229399814333
5,3.4545454545454546
5,4.375
4,3.166021506675575
5,4.375
2,1.3846153846153846
3,2.316851645161582
3,3.8106574142150604
3,2.1538461783410505
5,4.484926407618615
4,3.246919913642227
4,3.9114756197626743
3,3.6741351659437216
3,4.30088394746025
4,3.3038241885887683
4,4.5
4,3.5833333333333335
2,3.5604706279392624
4,3.6666666666666665
5,3.5
4,3.5
2,3.375
5,4.222507307720814
4,2.350173868401455
3,3.139957959049087
4,4.070908819200607
4,3.5
3,3.197059895512859
4,3.218630431703158
4,4.159402432509587
4,3.625
5,3.9257004387078656
3,3.6
2,3.7142857142857144
4,3.8333333333333335
4,3.82527173095993
4,3.2902943910456113
2,2.4615384615384617
3,3.8210658657879586
5,4.333333333333333
5,4.822957066269037
4,4.555555555555555
5,4.556354979047186
3,3.2532024063121305
4,4.092881166904358
2,3.0
1,2.432635729035505
5,3.3370564112479784
4,2.9049060763301497
4,3.3273336721853726
3,3.8624544839837984
3,3.701133413530756
4,4.375
5,4.8
3,3.2142857142857144
4,4.114579957992249
4,3.6610100856325842
4,3.9915658526468607
3,3.3532070799388074
3,2.8744326159827023
5,4.278277085339679
2,3.5285187449306354
5,4.1992121219043295
5,3.587333538210509
3,3.9166666666666665
4,4.206059327626403
4,4.1959550824693865
5,3.4445055178497928
5,4.651443465790774
4,3.816762299039468
4,4.666666666666667
4,4.4
2,2.1538461538461537
5,4.268005757454156
2,3.0
3,2.7787427131711353
5,3.738131693509092
4,3.4285714285714284
5,4.545454545454546
5,3.577783582531114
4,4.0
5,3.998581268304541
3,3.5667927216394366
3,3.75
2,4.0102243226216645
4,4.102303791754427
5,4.500799423491631
4,3.351293021081905
4,3.7
5,4.500799423491631
3,3.5453928362076597
3,3.427965569315419
3,4.036453607583411
5,4.024750090124172
4,4.2785772012694085
4,4.001796334626608
4,4.602873039490425
5,4.5242411458082215
5,4.163770277854739
4,4.285079545459941
4,3.9648626007460357
5,3.4885717842625787
5,4.448806093660324
3,3.133278055965892
3,3.7435912355596477
4,3.5903244603908893
3,3.7388342138315367
3,3.3636363636363638
4,3.631862702369974
4,3.315503191252143
4,4.2318319307959875
4,4.25
3,3.6744527217962677
5,3.984779551997033
5,4.280094191915796
5,4.719700294305479
5,4.364680240026141
4,4.166666666666667
5,4.5
3,4.4
5,4.024759231380419
3,3.9174992972662133
5,4.361852078271523
4,4.5
3,2.7873336955473285
4,3.888888888888889
3,4.216041509083847
2,2.6970137275695563
4,3.850525983431465
5,4.306354979047186
5,4.420528650870943
5,4.472963189382635
5,4.3165076305804355
4,3.8687556609509564
5,3.8735682009754115
4,3.5
5,3.5735415988735904
5,3.905145195723459
4,3.8665658526468607
3,3.0
4,3.536772295590323
4,4.058532488790311
2,2.4047409513970743
2,3.994783174683414
4,4.221533366387597
3,3.3149283912516987
3,3.2488774093731423
5,3.869456902641394
2,3.6704420126517796
5,4.3575744791415545
3,3.28952725545617
4,4.0
5,3.8488408541648353
4,4.072999183230214
4,3.7425627996207096
4,3.6
3,3.3096772269225916
3,3.96578094730331
5,4.571428571428571
4,3.277168252593641
2,3.5
3,3.388672780931937
3,3.498155423941124
5,4.256354979047186
4,3.445763462056656
3,2.756738061359422
4,3.8132091581636853
5,4.333333333333333
5,4.21219531753761
5,4.128277085339679
4,3.969817912782988
4,2.8041641351234916
4,4.375
3,4.25
5,4.484926407618615
2,3.1538461538461537
4,4.222222222222222
4,4.011956115486824
4,3.055650142574811
4,4.0
5,3.951042869084328
3,3.060256174945397
4,3.071583738189158
3,2.311644028626039
5,4.571428571428571
5,4.0579651533767835
4,3.832060503525416
5,4.75
4,3.0573801365922333
3,3.6282770853383446
3,3.294229847599402
3,3.2300524603947522
3,2.4285714285714284
5,3.247461840371242
5,4.181354979047186
5,4.888888888888889
4,3.0476983544463465
3,3.722072041173587
5,4.1871953175376095
4,3.2222222222222223
4,4.777777777777778
3,3.6923076923076925
3,3.3688870699252083
5,4.035611723205106
3,3.4135865803088934
5,4.054886531745542
4,3.5454545454545454
5,3.4621953175376095
4,3.1992121219043286
5,3.9794222301078195
5,3.8334225700170568
5,4.0
5,3.8
5,4.306700387975285
4,4.2
5,4.336290379511978
5,4.067187363690848
5,3.6666666666666665
5,3.884261918736973
5,3.7919499693325407
2,2.5022313677317682
5,4.011947188186612
5,3.416174210782009
4,4.375
4,3.8611327089535084
3,4.30826099180683
4,3.830914410503636
5,4.576790656694399
5,4.375
3,2.961228781381102
5,3.75
4,4.174238552084185
4,4.089318835890274
4,3.2039185421442125
4,4.0
5,4.028069967971508
5,4.364450299286218
3,2.8299494374134686
4,3.472403144606867
4,3.8327192220948856
4,4.155359747852054
4,4.25
5,4.333333333333333
5,3.8720372776551986
4,4.912525653908289
4,3.885709986698479
3,3.223558893675209
5,4.25
4,3.8686173279331726
4,4.5
5,3.7152101375929636
4,3.6931968018483072
4,4.2
4,3.6666666666666665
5,4.187686509586811
4,4.2686452946032345
5,4.829192320574956
5,4.833333333333333
5,4.078189636422159
5,3.9
2,3.172403144606867
5,3.7374408792250975
4,3.5
5,4.351118134663973
5,4.428571428571429
4,4.142857142857143
4,3.2663283285808173
3,3.8
5,4.625
2,2.4444444444444446
5,3.7332685384773376
3,2.432390948165537
5,3.666427175606806
5,4.125
2,3.9812183371210517
4,3.9598383520437443
4,3.484956705063972
4,4.030274122395008
4,3.8333333333333335
5,4.125
3,4.3660123077965265
4,4.071461693033131
4,3.6
5,4.555555555555555
4,3.941052297945004
3,3.75
3,3.3333333333333335
4,4.08642894470958
3,3.882321755609752
4,4.6
5,4.666666666666667
4,3.8052881703428305
4,4.140359976810632
5,4.1
4,4.284440943309361
5,3.8428949872235134
5,4.983378754014568
5,4.0
4,3.5660123077894346
5,3.987461307774301
4,3.9775536155486653
4,5.0
5,4.5
4,4.204218915087509
2,3.08458232345866
5,4.09210922010389
4,3.7753394028040295
5,3.6213739432177956
5,4.062560647140277
4,3.888888888888889
4,3.320776107992222
5,4.833333333333333
1,2.9254425534372235
5,3.964319348191957
4,4.142857142857143
5,4.125
3,3.8053827967654312
5,2.6
5,3.7142857142857144
4,3.9633882302541426
5,4.0
4,3.8016560872964837
4,4.071119497772857
3,3.1818181818181817
5,4.428571428571429
5,3.592732014395956
1,2.8532240857591495
5,4.285714285714286
4,3.5464152180587507
4,3.8333333333333335
3,3.1907861210572728
5,3.887235423910138
2,3.4836146695633365
4,3.613222787555024
3,3.6628669669457277
5,4.253056361071725
4,4.26268468235153
4,4.666666666666667
3,3.6015587036295154
5,4.222222222222222
4,3.6806322706388714
4,4.509625354505543
5,3.39159809535843
5,4.159464256221214
4,4.024988765527315
5,4.159384352844736
3,3.7993981294148393
4,4.545454545454546
4,4.060361540486443
5,4.222222222222222
2,2.6531806341804303
5,3.842732014395956
5,4.8
2,5.0
3,3.4184494875600717
3,3.6666666666666665
4,4.110581334273347
5,4.011968430664046
5,3.8797968341053104
5,4.416012307796526
3,3.72129951479306
3,3.8
4,3.3064803451092653
4,3.1670074529902803
4,4.5
5,4.34021633355583
4,3.9798452552558654
3,4.6
4,3.3421206359691094
4,4.26469464117376
5,4.091547169568855
4,4.0352839945966945
5,4.36338036487845
4,4.069742036495675
5,4.555555555555555
5,3.415912429968717
4,3.4805560017882513
4,3.25
4,3.269826987452962
4,3.3111239819014253
3,3.680348450984265
4,3.9404509271281807
5,2.921376734123847
4,4.11290144769997
4,4.076923076923077
4,3.8333333333333335
5,4.5
5,4.100591775723813
5,3.7952588346984784
5,3.8082596159049977
4,4.666666666666667
5,4.333333333333333
5,4.666666666666667
3,3.7
5,4.75
5,4.161132708953508
3,3.1846570032467993
5,3.5
5,3.8925915506054998
4,4.5
3,3.5828253294033106
3,2.5333234818846355
3,2.787263213869523
2,1.4339746008565775
2,1.5027595734149717
2,2.912861561925916
3,3.7023355930100177
3,3.0232845679277855
3,1.7133702136721989
4,3.9117853354516283
3,3.3933445271519043
4,4.333333333333333
2,3.6062740975011547
4,4.571428571428571
3,2.20830700476211
2,3.720886303595774
2,3.4545454545454546
2,2.1607210014157396
3,2.539973089800878
3,3.17528746062575
2,3.6666666666666665
2,3.7822981080751967
3,2.009111114445423
3,2.9079453556893173
1,3.048312432780394
3,3.4454605193804917
3,2.188638990853812
2,3.1
3,3.5555555555555554
2,2.917627788105875
3,2.740329621444886
2,3.011785335451628
3,4.030242098308244
1,3.282683519606131
3,3.6
3,3.1992958945986034
3,3.517603611707264
3,3.761932749209083
3,3.8285994158757504
3,4.142857142857143
3,3.5297945102200803
3,4.2
3,3.5411963406357305
3,3.7804101131513823
2,3.46888341513327
3,3.1303300138727193
4,3.633353415381254
3,3.98363926043425
2,2.6634616189066347
2,2.5
2,2.75
3,3.7777777777777777
2,3.0604634401484545
4,3.786476475099836
1,2.1242384017973492
2,3.278173518592677
3,2.8193140335662643
1,2.224283543425227
3,3.4442359438129575
2,3.625299660468076
2,2.9147145125697422
3,2.6805312002646837
3,4.101378800945978
4,3.994654903051788
3,3.3328568589012733
4,3.9276354427587137
2,2.7440963199209403
3,2.728940898998262
3,3.4487486918493584
3,3.375805833681361
3,3.0630649801826357
1,2.394998180324984
3,4.25
3,4.1
2,2.8333333333333335
2,2.3673781637935942
2,3.2259369450405977
2,3.311130103975924
2,2.454003173722508
3,4.6
2,3.0182918838544315
2,2.8724312337591815
4,3.8333333333333335
3,3.025447043756527
3,3.4658602006454915
3,2.9263788009558147
4,3.2988103007616294
3,3.410233164940944
2,1.8339685831562575
3,2.960050833193317
3,3.4716363171569777
2,3.607323151576496
3,3.7861383950319123
3,3.460859982417678
2,3.814353165050605
3,2.938960864828644
3,3.857142857142857
3,4.2673408910071835
4,3.488743446452917
3,3.7142857142857144
2,4.142857142857143
4,3.0909776568851854
4,4.0866593916558935
4,3.5386324520443173
3,4.085123739187785
2,2.4402274868900906
4,3.920666208619862
3,3.0501098799553112
2,2.946557427068832
1,3.287404456124318
3,3.5
3,3.3559016030663353
4,3.4948885629547086
2,3.376408780970967
3,4.166666666666667
2,2.744347643981309
3,3.193769612408864
3,2.5939316175267684
3,3.051378800945979
2,2.7883680930128465
5,4.8
3,3.3551171503916923
1,3.318158915253327
3,3.4072612187423195
3,3.8115033953430073
3,3.177012591344537
3,3.1619327492090834
2,2.2251505830897704
4,4.571428571428571
3,3.452151537057763
1,2.1849344469217664
2,2.941565109956503
4,4.150537367450312
3,3.4871011184096803
3,3.606001010816426
2,3.775024866033042
4,3.766034556160708
3,3.5555555555555554
4,3.618189127418308
5,4.666666666666667
2,2.8187101793528218
2,3.8979329837163252
3,2.746636317156978
3,3.5
4,3.5065454951938144
3,2.457341186280056
3,1.7883680930128465
1,2.8685707321906144
2,3.843769795549098
3,3.7
2,3.186045188038042
2,1.9413436321654176
3,3.861253818158852
4,3.760027854131507
1,1.7744048676546929
3,4.053941333814705
3,4.285714285714286
3,3.4321706590390804
3,3.1515800652042345
2,3.4759369450405977
3,3.0
3,3.243628599399904
3,4.132358149456516
2,2.935480351140485
4,4.0333234818846355
2,2.901378800945979
3,3.7777777777777777
3,3.933362030683849
2,3.25
3,3.877924605559468
3,3.826908029546732
5,4.028462228922579
2,3.8833855140014153
3,3.9215522850589184
3,2.3197664279659844
1,2.8236573106250735
4,3.513924686401146
5,4.283213906880199
3,3.19268372546447
2,3.2375165975825553
1,2.260113646582155
3,3.7267425525196414
3,3.68077912966597
3,3.3596584013540047
2,3.1537789665403864
4,3.8327550942986774
2,3.25
4,3.8773317536990066
3,3.2971643677435907
4,3.8894314109891064
2,2.906380494334148
3,3.65060475948615
4,4.511658462186402
3,3.6355962091618097
5,4.411785335451628
3,4.128452002118295
3,3.6666666666666665
3,3.6916424449813126
3,3.3509369450405977
2,3.5555555555555554
2,3.04778801361176
4,3.131531876958299
5,3.745666208619862
2,3.007578920875363
3,3.416138398039951
2,3.7491540007847393
1,2.930492911185334
3,3.6135119467311347
3,3.4015716068934787
3,3.1562297799260186
4,4.279768539485553
3,2.988311870497271
1,2.743067372574247
2,2.9992575497437426
3,3.4423588570727013
3,3.2831011371579235
3,3.910257912624187
3,4.444444444444445
3,3.6
3,4.4
3,3.420374808320374
3,3.207353087623786
3,3.5
2,2.523384357175872
3,3.2270545108911906
3,3.2222222222222223
3,3.0471139704065666
3,3.751104867043111
3,3.485971659680229
3,3.1729339177169913
4,4.333333333333333
3,2.327299112938022
1,2.217192304224248
4,4.3921729967710466
4,3.6161963406357307
3,4.279768539485553
3,3.5304101131195833
3,2.846495610886997
4,3.4868283378140545
3,4.285714285714286
3,4.25
3,4.666666666666667
5,4.0300041643310065
3,2.5000000141421355
2,2.6943401331073806
1,2.84286076201709
5,4.3
3,3.4892016321227026
3,2.971479771965965
3,2.7913621142047735
2,3.4531805448499733
4,4.261932749209083
4,3.6816605740663686
4,3.8284148392630075
2,2.60324927529074
2,3.5386324520443173
3,3.5682509986593263
2,2.4893348538354245
3,4.040290703055439
3,4.4
3,3.9509361842929698
1,2.0924279975550366
3,2.939897674191936
3,3.7777777777777777
3,2.9024647432423407
3,4.375
3,4.1314314067973905
4,4.106267251050324
2,3.514663416568422
3,3.512922594280519
3,4.194037767598921
3,2.901378800945979
3,3.022625682342696
5,3.875
4,4.016748990428481
4,3.9447803790328866
5,4.279184837255292
5,3.9691591692350108
5,4.6
2,4.375
4,3.479589874327151
4,3.6558896831924432
4,4.0281267316093485
5,4.285714285714286
4,3.527643917287335
4,3.093213634614477
