True,Predict
3,1.5937938214523508
4,2.866888854354487
3,4.666666666666667
5,4.923076830881487
5,3.0985620580863884
5,4.6
4,4.521587301174604
5,4.537812887841563
5,3.985062415219368
4,3.851849719611948
5,3.9142092512238613
4,4.2727272727272725
4,2.727272727272727
4,3.888888888888889
3,3.142857142857143
3,2.5384615384615383
4,2.5454545454545454
4,2.9
4,3.0
3,2.7128593106223793
4,3.111111111111111
4,3.5
1,3.0643205044793786
1,1.5916731174674292
3,2.75
1,1.8
5,3.6666666666666665
5,4.666666666666667
1,1.0
5,4.75
5,2.3245572219401565
5,4.571428571428571
1,2.8
2,4.833333255873672
2,4.125
1,2.2307693856885527
5,4.5
1,3.13911350705383
1,5.0
3,2.835790063270281
4,3.4188973193900383
2,4.066666666666666
5,3.3940592256342597
5,3.3396537402072597
1,4.0
5,3.3846154279166534
1,3.956831182542682
3,4.066666666666666
5,3.840896057439478
5,4.363636363636363
4,5.0
1,2.0452041111210137
5,2.3794322284371274
1,1.8960362789511476
4,4.153846146944614
5,5.0
2,3.8717948038079486
5,4.636363636363637
5,5.0
5,3.5
1,2.6408934688175627
5,3.7272726537880403
5,3.9999999779205986
4,3.7777777777777777
2,3.4444444444444446
5,4.461538461538462
2,3.951877502549364
5,4.5
5,4.166666666666667
1,1.7176612595474958
5,4.5
2,4.088141841465947
2,2.8181818181818183
5,4.461538461538462
4,3.798770462694516
5,3.25
5,4.333333333333333
4,3.4
2,4.363636363636363
3,4.0
4,4.0999999998
3,3.6192186528124113
4,3.9
1,3.125
3,2.1666666666666665
5,3.2857142857142856
5,4.25
3,3.5
1,3.7
4,3.424033980497637
3,4.125
4,3.2222222222222223
1,3.625
1,4.0
1,3.5555555555555554
5,4.573668261297302
5,4.095722113081995
4,3.857142857142857
4,3.0280584946660873
3,3.5555555555555554
5,4.777777777777778
3,3.9017202078929696
4,4.235940618799926
3,3.0677383664691202
3,3.090909090909091
1,2.111111111111111
5,3.875
2,2.3076923076923075
4,4.375
3,3.3720676068719273
5,3.8
2,3.6356123108436607
2,2.7
4,4.341054006724131
4,4.085786437479719
3,4.0
1,2.598678756197376
4,3.9494923726517794
3,3.8305421518854157
3,4.3
4,4.0
3,4.007619017083408
4,3.6532480291265688
4,3.8181818181818183
4,3.6928138274011366
3,2.807199963334188
5,4.2
4,3.6666666666666665
2,4.5
2,3.3
5,3.963086956321278
5,3.5555555555555554
2,3.6666666666666665
1,3.1818181818181817
4,3.4545454545454546
2,3.4444444444444446
4,3.5711592974078283
2,3.727272727272727
4,4.2
3,3.2857142857142856
4,3.7142857142857144
5,3.9028333555767345
4,3.7
4,3.0303833592508957
2,2.872394877334976
3,3.5
4,4.125
5,4.4
4,4.5
4,3.4325155749689276
3,4.2
4,4.0
4,4.222222222222222
3,4.666666666666667
3,3.8
4,3.199680882023188
1,1.1359192053790121
5,3.9751399967775902
5,4.333333333333333
2,3.3333333333333335
4,4.555555510834198
4,3.7826208644101564
2,3.9
2,3.11307777842832
3,4.111111111111111
4,4.166666666666667
5,3.6666666666666665
4,4.285714285714286
3,4.0
5,4.625
5,4.2836449923123405
5,4.153945581499849
5,4.833333333333333
5,4.285714285714286
3,3.30125867388288
4,2.583333347475469
5,4.500817932274451
4,2.3000000331662473
5,3.5
4,3.6666666666666665
2,2.853474020471499
2,2.3231537706766736
4,3.1
3,3.1666666666666665
4,3.6
3,3.1424826425990515
3,3.25
2,2.9958163392162214
3,3.2083395835217177
5,4.1
5,4.168683203341164
5,4.25
4,4.142857142857143
3,2.8370353924080436
1,2.2
5,3.103202010018274
4,3.7777777777777777
3,3.75
3,4.142857142857143
4,3.4285714285714284
2,3.1338705580222976
1,3.6771097055064192
5,4.6
4,3.6266176404158674
5,3.57000028230666
2,2.5
4,3.2144796446906136
4,3.857142857142857
3,4.278463268955221
5,4.125
5,3.7142857142857144
4,3.9179971396708657
5,3.7
4,3.0477378010619063
4,3.9490306807846416
5,3.404927823226629
5,4.381574153325374
5,3.8333333333333335
4,4.5
4,4.444444444444445
4,4.1135763158368395
1,2.0
4,4.1
4,4.230769230769231
4,3.8815943319337767
1,2.455039741716242
5,3.6594831008053514
4,4.2
5,3.4730051832426296
2,3.1538461538461537
3,3.730674281940763
4,3.0569048995447585
1,2.357142857142857
5,4.457098089906098
3,3.4166666666666665
4,4.5
3,3.857142857142857
2,3.4
5,4.555555555555555
3,3.0750062501883844
5,4.150653386342013
4,4.111111111111111
3,2.7281683772325405
3,4.222222222222222
5,4.6
5,4.0
2,3.622991612596199
5,4.428571428571429
3,4.125
4,4.777777777777778
2,3.441225074033082
5,4.110856425255244
5,4.125
5,4.363636363636363
4,4.351975845210167
2,3.037259734898988
5,3.5110179150298984
4,3.0
4,3.444972878613617
2,3.792289605477529
4,4.285714285714286
5,4.25
2,4.0
4,3.8357864375228283
4,4.287607604675257
5,4.461538461538462
3,3.052801486673323
3,3.323567020793488
4,4.0355682307759375
4,3.4615384615384617
4,4.087995381283747
4,4.293632926492234
4,4.213856793290782
3,3.769987882101413
3,3.1666666666666665
3,3.3706530040579965
4,3.625
3,4.433333333191912
4,4.714285714285714
2,3.5
4,3.4242830666742243
3,3.6363636363636362
5,4.199252952577058
4,3.170416032648646
2,2.16108249728047
4,3.25
4,4.0
1,2.7721451784344753
5,4.6
5,3.9117744138094688
4,4.0
5,3.6030975048622595
2,3.9590361761883
4,3.0
4,4.000087191032883
4,4.1038299282617015
1,3.7176949866391547
5,3.770347417831783
3,4.1
4,3.6110820432888993
5,4.206805677556072
1,1.484862179510544
4,4.125
2,2.6666666666666665
1,2.4
4,4.375
2,3.139123672988051
1,3.339257042029093
4,2.429377524673441
5,4.0
4,3.5
4,4.25
4,4.138634203033022
3,4.1
5,3.679770985328456
4,3.5
2,2.627685016288616
2,3.209589289383139
4,3.5714285714285716
2,1.9642724033908017
4,3.824902265778682
4,4.888888888888889
4,3.725832302672896
3,3.65099459278345
1,2.4888581535092573
4,3.428905650804772
5,4.222222222222222
1,3.9267476336166687
1,1.0
4,3.6
5,4.153846153846154
4,4.5
5,4.833333333333333
3,3.875
3,3.3317944500660555
3,3.450677684417648
4,4.262662338457831
4,3.5555555555555554
5,3.4285714285714284
5,4.6
1,1.3636363636363635
5,4.818181818181818
5,2.7041297059574125
4,4.222222222222222
5,3.6
4,3.75
3,3.875
5,3.375
3,2.727272727272727
5,4.333333333333333
4,3.4
4,4.333333333333333
4,3.627272727445932
4,3.3564863824345803
2,3.203122839136175
1,3.7016510228020105
2,2.157074779158665
4,3.0
4,4.333333333333333
4,4.5
2,3.1818181818181817
3,4.2
4,3.4444444444444446
3,3.2222222222222223
4,3.4095703635190096
3,3.949350652737215
3,3.902663060389933
5,4.166666666666667
3,3.27111432922754
5,4.5
5,3.625
2,1.8078763521429482
3,4.25
5,4.018256096777644
5,3.166666701307682
4,4.18615878006836
5,4.111111111111111
5,3.8333333333333335
4,3.6363636363636362
5,4.222222222222222
4,3.625
4,3.527831002002271
3,4.0
3,3.6443228686876994
2,2.50362741676052
4,3.6
4,3.6956457200378825
2,2.9750858468120085
2,2.625
4,4.25
5,2.9631958240730323
4,3.976892915623439
4,4.666666666666667
4,3.48742293659034
3,3.5
3,3.0514508569312597
5,4.129400754668096
4,4.333333333333333
4,3.8431175235979262
4,3.2222222222222223
5,3.875
4,3.142857142857143
4,3.302194077498486
3,2.9870046186817225
4,3.5555555555555554
5,4.777777777777778
4,3.0
5,4.333333333333333
4,3.190191325524105
3,3.0
5,4.571428571428571
5,3.8307174182060004
4,3.1666666666666665
3,2.533102722937556
4,4.002085496483289
5,4.25
4,4.225694372187038
4,4.072393093514553
3,3.3333333333333335
4,4.285714285714286
4,3.9448658061069644
4,3.7443448214037733
3,3.8474057918279967
5,4.2
5,3.6
4,2.8203330848566304
4,4.0
5,4.714285714285714
4,4.0
5,3.3
5,4.222222222222222
4,3.5499003769593287
2,2.7
4,3.111111111111111
4,4.125
4,3.3333333333333335
5,4.5
4,4.025378559341578
4,3.6363636363636362
5,3.5
4,4.315488269527955
4,3.7777777777777777
3,3.3333333333333335
3,3.6923076923076925
4,4.428571428571429
1,3.0
4,4.333333333333333
4,3.7777777777777777
4,4.0
3,2.529064401177974
3,2.5384615384615383
5,4.75
4,4.146885826309459
4,4.131221573160223
5,3.7142857142857144
4,4.333333333333333
4,3.25
4,4.4915762519463645
5,3.9659334303640104
4,3.0833333333333335
3,3.1100098120325135
5,4.125
4,4.2
4,3.5454545454545454
5,3.8176894871556626
5,4.333333333333333
3,2.9
4,3.142857142857143
4,2.727272727272727
2,3.4285714285714284
3,3.4124390897360035
5,3.75
4,4.297631126670812
4,4.6
4,3.857142857142857
4,4.125
3,3.580094310163537
4,3.25
2,2.5483353944776224
5,4.363636363636363
3,3.8461538461538463
3,3.51011742062167
4,4.444444444444445
5,4.185554007692047
5,3.6
4,3.1813558470897703
4,4.1
1,2.4545454545454546
4,4.5
5,4.414272649258263
5,3.7
3,4.2
4,3.25
4,4.1
5,4.0911786299091535
5,4.448028225794741
2,3.8013279786248924
3,2.2857142857142856
5,4.555555555555555
5,4.154089603257007
4,3.4166666666666665
4,3.857142857142857
4,3.5555555555555554
3,3.25
4,4.177040821234767
5,3.7182341573290074
3,4.6
3,3.0963307425362667
3,3.090909090909091
4,3.75
5,4.333333333333333
3,2.9823541462710668
4,3.1586285743485614
4,2.9156806229425953
4,4.0
5,4.0
3,3.198000809689002
5,4.222222222222222
2,2.784219223020902
5,3.561999943220275
4,4.019657166385504
3,3.241961907681895
3,3.8
3,3.1666666666666665
3,4.0
3,2.4124530159543505
3,3.875
4,3.142857142857143
4,3.9089890090380894
4,4.2727272727272725
4,3.5
4,3.6193448214037733
4,4.571428571428571
4,3.3927478256070316
5,3.5
4,3.1666666666666665
5,4.666666666666667
3,3.5
4,4.131643915471317
2,3.5
3,3.4
2,4.25
4,3.28701473695875
5,4.25
4,4.112949519660281
3,2.9221729028776027
5,3.857142857142857
5,4.0
4,3.8333333333333335
5,4.125
4,4.0
3,3.125
2,3.4226977543425274
4,4.25
3,3.230769230769231
4,3.7142857142857144
4,4.8
4,3.7668448848706695
5,3.1666666666666665
4,5.0
2,3.1538461538461537
5,4.0
3,3.8357864375228283
2,2.7777777777777777
4,3.871015049721238
4,4.0625
4,3.7672083243035543
4,3.609931434323597
4,3.5555555555555554
2,3.081757539059505
3,3.6666666666666665
4,3.25
4,4.772631126670811
3,3.6666666666666665
3,3.3333333333333335
5,4.0
5,3.0412596666956406
3,3.875
2,3.7410254024251164
4,3.622884288651442
4,3.8431175235979262
5,4.25
3,4.166666666666667
3,4.297514186551083
2,2.909090909090909
5,4.3
4,3.1875
5,4.333333333333333
4,4.666666666666667
3,3.6052203387302844
5,4.333333333333333
4,4.2
4,3.93998556952042
4,3.2
5,4.123269877009547
5,4.26408555724979
3,3.6666666666666665
4,3.625
3,3.277951878930003
4,2.975591142644869
5,4.444444444444445
4,3.3863389060806046
3,3.7142857142857144
5,4.230426498080516
2,1.6543864964946966
3,3.5387253436568833
3,2.9491347612030117
3,4.0
4,3.4
4,4.0035490786445616
4,3.058769958993011
5,4.329020497671702
4,3.92935594630815
3,4.5
4,3.6666666666666665
4,4.222222222222222
5,4.0
5,3.5714285714285716
4,3.6666666666666665
5,4.133339819454013
3,3.9961551718025996
4,3.875
5,4.227186803710305
3,2.4890510810207243
4,3.8470896868765125
3,3.6666666666666665
4,3.857142857142857
5,3.625
4,3.3333333333333335
5,3.5833333333333335
4,3.8357864375228283
5,4.125
4,4.285714285714286
5,4.25
3,3.8
4,3.8204195199045383
3,3.9746753264117176
1,3.9948233988050568
5,4.444444444444445
5,3.878436997050278
4,3.6666666666666665
3,4.188759831413849
5,3.5555555555555554
4,3.4444444444444446
5,4.1
5,4.2
5,4.090909090909091
5,4.375
4,4.0
3,2.690056045110306
5,4.333333333333333
3,3.8
4,4.666666666666667
4,3.593413251999866
4,3.757286693130417
5,4.333333333333333
3,3.3508564325365136
4,3.5454545454545454
5,3.6666666666666665
4,3.5555555555555554
5,3.888888888888889
5,4.51752309920318
5,4.874999971715729
4,3.2222222222222223
2,3.6
5,4.571428571428571
4,3.8618598998015985
4,4.0
5,4.3
3,2.9166666666666665
5,4.285714285714286
4,3.5714285714285716
4,4.089051081056369
5,3.888888888888889
4,4.25
4,3.5
4,4.2
4,3.875
5,3.7539372793939116
4,3.5714285714285716
4,3.5
5,4.142857142857143
5,4.6
4,3.342129248282956
5,4.142857142857143
4,3.875
3,3.5
3,2.815880488516968
5,3.875
3,4.222222222222222
4,3.25
4,3.7142857142857144
4,2.5
2,3.245324024011916
5,4.285714285714286
4,3.7821002986300787
1,4.1443901641676595
4,3.4545454545454546
4,3.8
4,4.5
4,4.0
5,3.4444444444444446
5,4.285714285714286
4,3.7803119923398163
4,4.238879755861266
5,4.3
5,4.0
5,4.4
5,4.666666666666667
5,4.0
5,4.428571428571429
3,3.8333333333333335
4,4.358145931018011
4,3.75
5,4.194617099621426
4,4.125
4,4.593564453888315
4,3.4369549611404375
5,4.0
4,3.8224692704478973
5,3.75
4,4.285714285714286
5,4.166666666666667
2,2.75
5,4.466551276611923
5,4.333333333333333
4,3.3
5,4.253103544235705
4,4.0999999998585785
5,4.428571428571429
5,4.2
5,3.875
5,4.444444444444445
2,3.8
5,3.236738998021379
5,3.937163261654575
5,4.6
5,3.875
3,4.25
4,3.9571428569696523
5,4.8
3,3.757323508630226
3,3.754020017947951
5,4.1
5,4.125
3,3.6666666666666665
5,3.857142857142857
5,4.714285714285714
5,4.100666286960721
5,4.0
2,2.5555555555555554
5,4.142857142857143
5,4.666666666666667
5,4.333333333333333
2,3.0307213172931107
5,4.666666666666667
5,3.6795477371830874
4,3.7851886202519163
5,3.4
3,3.6308954069782553
3,3.625
3,3.2
3,3.11362639301249
4,4.0040038653548695
4,4.191933621096899
5,4.318244835226345
4,4.6
4,4.1
4,3.4299835383932518
5,4.428571428571429
5,3.7777777777777777
5,3.125
5,3.754219296226693
5,4.101976400042845
3,3.25
5,3.8774884292717204
5,4.666666666666667
5,4.099397055554769
4,4.166666666666667
5,3.4285714285714284
4,4.0
4,3.3333333333333335
4,3.4285714285714284
3,4.0
5,4.090909090909091
5,3.7593409060052814
4,3.125
4,4.0
4,4.2
5,3.912221450151833
3,3.6869837855974956
5,4.0
2,2.8
5,4.0
2,3.0
5,4.6
4,4.0
5,4.090909090909091
2,2.7
5,4.231908223934761
5,4.625
3,3.8
5,4.25177991116967
3,4.0
5,4.092297516213569
5,4.625
3,3.8333333333333335
3,3.4285714285714284
3,3.8333333333333335
3,4.08800792890984
3,2.7814040915824063
3,3.717973154138257
3,4.0
3,4.0
2,2.375
2,3.7142857142857144
3,3.6666666666666665
3,3.6666666666666665
3,3.8181818181818183
3,4.5
2,3.3333333333333335
1,2.8
3,3.8333333333333335
3,3.9039773870498893
3,3.7857142857142856
3,2.983158776647529
2,3.7670502738859795
3,3.875
4,3.75
2,3.1028209282889145
1,4.0
3,4.010147065898187
2,2.857142857142857
1,3.0
2,3.75
2,3.581385360706605
2,3.9
4,3.3333333333333335
3,4.0
1,1.7172384426449778
4,4.25
1,3.372998768399623
2,2.823271319284213
4,4.25
5,4.0
1,2.2857142857142856
3,4.166666666666667
2,3.1534509390311243
3,2.666073274433423
2,3.131751275114885
2,3.25
3,3.888888888888889
4,4.571428571428571
2,3.2034509390170562
3,3.5
2,2.5116187307885895
1,2.808760960451409
3,3.888888888888889
3,3.432902396288217
2,2.5
3,4.2
1,3.0194364298010847
2,3.0868330014071326
3,3.3194825164808246
4,3.0057289593840752
4,3.6666666666666665
3,3.8229125205048
3,3.028035255070537
3,3.556710115437811
2,3.1333333333333333
1,2.7777777777777777
3,3.5
3,4.333333333333333
1,3.6666666666666665
4,4.714285714285714
4,3.9096818223802674
3,3.3
2,3.0207140449013195
3,4.0
2,2.7493219222553327
3,2.814191003202802
3,3.3953503432220877
3,3.6941549997441965
3,3.9147186940825422
1,3.4285714285714284
3,3.4034509390014964
2,3.0
3,2.9110529255678532
2,2.2
2,2.93233886195457
4,3.888888888888889
3,4.166666666666667
3,3.8333333333333335
2,3.142857142857143
2,4.0
3,3.6666666666666665
2,3.0180896164373903
2,2.5719833726988686
2,3.125
4,3.862677014651203
2,3.727272727272727
2,2.375
3,3.0
3,3.6666666666666665
2,3.25
4,3.6981238175194218
3,3.0
3,3.1
3,2.0
3,3.146170071711064
3,3.0
3,4.386289060676186
2,3.6923076923076925
3,3.4363447690914275
3,3.5
3,3.4444444444444446
4,4.2
1,3.2
3,3.904749888640204
3,3.5
2,2.888888888888889
2,3.083016100206687
2,3.118121561015135
3,4.6
2,3.019073512588403
3,2.857142857142857
4,4.030852524175421
3,2.009857725451167
4,4.6
3,2.8292428557645573
3,3.7852508816890125
3,3.546484954786232
3,2.711982586473911
3,3.857142857142857
4,3.3333333333333335
4,4.333333333333333
3,3.0895371911151965
2,2.7142857142857144
5,4.142857142857143
4,4.428571428571429
3,3.4
2,4.125
3,3.625
3,3.75
3,3.272727272727273
3,3.3786749827624964
2,2.863641786277126
3,3.0238879920160757
3,3.8331587765084936
3,3.8333333333333335
2,2.9980589889456524
4,4.444444444444445
2,3.6153846153846154
3,4.107626528273232
4,3.375
2,2.693036396071511
2,2.6857864410583625
3,3.857142857142857
3,3.4254231265167534
3,3.7149046778314636
3,3.3429900335085567
3,3.132484235562178
3,3.0
2,2.9171066426005425
2,2.4153929968518977
4,3.5
1,3.5555555555555554
1,3.076923076923077
4,3.5279243949861665
3,3.353454570513121
3,3.875
2,3.657226150514516
3,3.165375815291536
3,3.222222236364358
3,3.744386258836165
3,3.3655682359025385
3,2.5945906040497664
3,3.4921500759449615
4,4.222222222222222
3,4.285714285714286
3,3.2487091486248696
3,4.0
2,3.25
3,4.28871433206405
3,4.123608192637944
3,3.400445734806855
3,3.75
3,3.3636363636363638
4,3.906211270895731
4,4.142857142857143
3,3.3
2,2.755138420747774
3,3.0
3,3.443732219357607
3,3.3333333333333335
4,3.8
2,3.625
3,3.3333333333333335
3,4.25
3,3.7147186940399384
3,4.166666666666667
5,4.0
4,4.384615384615385
3,3.7777777777777777
2,3.142857142857143
5,4.111111111111111
4,4.375
3,3.125
3,3.87099215265894
3,3.8208859628285614
3,3.7558615027980724
1,2.7
1,3.1666666666666665
3,3.5714285714285716
3,3.75
4,3.3998254433141955
3,3.6609984538577645
2,1.8333333333333333
5,4.0
5,4.467990033508557
3,3.7
1,2.653558990862468
2,2.669443751217636
4,4.125
1,2.0
3,3.9096029337902083
3,3.4285714285714284
2,2.6254140547391285
4,4.777777777777778
2,2.799941814438065
3,2.9066441547344914
4,4.052730056593126
3,3.3636363636363638
2,2.844269887619605
2,3.3802401558655437
4,3.7944090003755786
2,2.608422168599015
2,2.6263415113871384
3,3.25
2,2.2641964666556036
3,3.5
3,3.3307335051206315
3,3.8945684921733648
4,4.25
3,3.7142857142857144
3,3.5
3,2.978683676555421
3,3.170430683653636
4,3.3412743258320856
3,3.9019511373206095
3,3.75391929081289
2,3.0
3,3.447867083424556
3,3.25
2,2.620809364253102
2,2.3107346352415434
4,4.428571428571429
4,3.5
2,2.5
3,3.671484954786232
1,3.375
3,3.5714285714285716
4,3.888888888888889
2,2.5
3,3.857142857142857
3,4.375
4,3.8249242305134272
3,3.2583930272509667
4,4.333333333333333
3,3.3634039969087324
4,2.4248561123155445
3,3.5195275845666054
4,4.8
3,3.7777777777777777
3,3.12677330532062
5,4.6
3,3.5555555555555554
3,4.5
2,3.1818181818181817
2,3.4
2,3.2857142857142856
3,4.0
1,2.392567079764913
2,2.909090909090909
3,3.75
5,3.4639161062534574
4,4.0
4,3.0820678811717452
5,3.767733773693364
4,4.1
4,4.032301607249462
5,4.428571428571429
4,4.111111111111111
4,4.094679426229134
5,4.375
5,3.6666666666666665
4,3.7
4,3.3
4,3.6885519167308796
4,3.6363636363636362
4,3.169905689836463
4,3.4444444444444446
4,3.888888888888889
4,4.0724657411147485
4,4.1
4,2.504019188695299
4,4.021997808825615
4,4.0
4,3.3333333333333335
4,4.091897277039815
4,3.0
4,3.6666666666666665
4,3.8
4,3.9166666666666665
4,3.625
4,2.888888888888889
5,4.125
3,3.375
3,2.5
2,3.99207483470283
4,3.875
4,3.75
4,3.090909090909091
4,3.3333333333333335
4,3.8
5,3.75
4,4.228103301196415
3,2.4545454545454546
5,4.299320612521303
3,2.7973538817627386
4,2.7
4,4.0
4,3.1666666666666665
4,3.8333333333333335
4,4.0
4,4.000893507605142
5,4.625
4,3.6370744261953694
4,3.6666666666666665
4,4.5
4,4.0
4,2.1666666666666665
4,4.4
5,4.142857142857143
4,4.25
4,3.967360676928148
4,3.3333333333333335
5,4.4
3,4.333333333333333
4,4.666666666666667
4,3.6
3,3.4285714285714284
5,4.375
4,4.333333333333333
3,2.9
4,4.375
5,4.333333333333333
4,3.5391133274260924
5,4.857142857142857
5,4.111111111111111
5,4.0
4,3.769230769230769
3,3.6
3,1.6666666666666667
4,3.8
4,3.3636363636363638
4,4.218232946136943
3,2.8
4,4.25
4,4.333333333333333
4,3.3333333333333335
4,4.2727272727272725
4,4.17652102019023
3,2.5714285714285716
4,4.142857142857143
4,3.7032170119646532
4,3.5792818536885056
4,3.6666666666666665
5,4.5
4,4.285714285714286
2,3.9136089751425427
4,2.925735479118798
5,4.5
5,3.8499999998585785
4,2.6666666666666665
4,4.444444444444445
5,4.5
4,3.875
4,4.125
4,3.6666666666666665
4,4.285714285714286
4,4.0
3,3.8
5,4.375
4,3.6
4,3.4185794916726056
4,4.142857142857143
4,2.997110696060812
5,4.5
4,3.4
4,3.0714285714285716
4,3.3333333333333335
3,3.2
4,3.9
4,3.5555555555555554
2,4.1057675889760725
4,2.6363636363636362
4,2.727272727272727
4,3.353523702444526
4,3.5
4,3.3333333333333335
4,3.842371497821728
4,3.0
5,4.25
5,3.4
4,4.5
4,3.4735799154347715
4,3.9
5,3.9
4,4.125
5,3.8185885487481452
4,4.75
4,3.875
4,4.000029284324358
4,4.222068486098952
4,3.75
4,4.090909090909091
4,3.25
4,3.5714285714285716
4,4.166666666666667
4,3.142857142857143
4,4.0
4,3.8449383919131774
3,3.3333333333333335
4,4.1
4,3.5454545454545454
4,4.0
2,3.875
4,4.0
4,3.7777777777777777
5,4.285714285714286
5,4.714285714285714
5,4.386509640144738
3,3.5
4,3.4
3,3.3130290420903044
3,3.111111111111111
5,4.4
4,3.75
4,3.888888888888889
4,3.877083327073538
4,4.285714285714286
4,3.6192707922634897
4,4.285714285714286
3,4.166666666666667
4,3.0
4,4.444444444444445
5,4.714285714285714
4,3.6
4,3.7
4,2.9867943665571497
3,3.357142857142857
5,4.1
3,2.7042601058032196
4,4.285714285714286
4,2.5522560692584944
5,4.0
4,3.5
4,4.181818181818182
4,3.4
4,3.8181818181818183
4,3.5555555555555554
4,4.0
4,4.428571428571429
4,4.390206154484886
5,4.25
4,4.428571428571429
3,3.090909090909091
5,4.666666666666667
4,3.981616421998762
4,3.25
4,3.625
4,4.046892414178284
4,3.0057803954877373
