True,Predict
4,4.615384615384615
4,4.6
4,2.9166666666666665
2,3.1666666666666665
3,4.428571428571429
4,4.133333333333334
4,3.8
2,4.166666666666667
3,4.25
4,3.142857142857143
5,3.976595873934352
5,3.75
3,3.4
5,2.8294344769453756
4,2.1566566629737918
3,3.0429558288893777
4,3.0
4,2.2709252745787176
4,3.106534993300071
4,5.0
5,3.966710872801721
5,4.344277783626424
4,4.333333333333333
5,4.571428571428571
5,4.0
3,3.27129105523856
5,5.0
3,3.4615384615384617
5,4.818181818181818
4,2.307236707157651
4,4.263702630689282
4,4.166666666666667
4,3.103210811262275
4,4.111111111111111
4,4.2294328627548445
4,4.2727272727272725
5,3.0920618660591215
4,2.8461538461538463
5,3.5454545454545454
4,3.824807672462794
4,3.5277653308165915
4,3.6
4,4.434928201476439
3,3.1818181818181817
1,3.6653640267142786
5,3.4325215014049784
4,4.014950965644621
5,4.055374315382381
5,4.0
5,4.8
4,4.0
4,2.7795946206292204
4,3.28417917111412
4,4.314638378930148
4,2.964274396162505
3,3.5004270817527563
2,4.548792168789637
5,3.990851531343601
4,3.910594024634103
3,3.0737477185633852
4,3.3130327955979784
4,3.944143034723019
3,3.1875
2,0.0
5,4.538461538461538
5,4.090909090909091
4,4.4
2,4.570105264145494
4,3.3203772303502155
4,2.6849912520978276
5,4.075677177526569
5,4.848999591190113
1,4.0
4,3.3333333333333335
5,0.6415554532698446
4,4.1918707461293545
4,2.800000021602468
4,3.5714285714285716
5,3.1
4,4.0
5,3.148979488712293
4,3.7338237478694314
5,3.730263461188248
4,3.966902782527035
1,4.364883265369494
1,3.1111111323243135
1,3.7
1,4.254632520360716
4,4.777777777777778
3,4.333333333333333
4,3.6666666666666665
5,4.263834206036357
4,3.8037933107912267
4,2.6487882074589577
3,2.7574451809990865
5,4.111111111111111
4,3.9
4,5.0
5,3.602592253932045
4,3.0
4,3.1070845748684115
4,2.6577230287805884
4,1.7264529181885826
4,3.642622085390602
2,3.427960167838469
4,4.470367410585155
4,2.962569617106914
4,3.7142857142857144
4,3.838868276420562
1,2.3336069502030674
4,3.5454545454545454
4,3.2222222222222223
4,4.333333333333333
1,3.5454545454545454
1,3.671198233333638
2,2.5000000447213586
5,4.5
3,4.857142857142857
2,2.0412943388037217
1,2.975396337313472
5,3.7701587719280365
2,2.4000000244948967
5,4.032010615357585
5,5.0
2,3.365253068522712
1,5.0
5,3.0
5,4.714285714285714
2,2.8780243106019388
5,2.009238020793076
3,4.75
4,4.6
3,3.6735771171860923
1,5.0
1,2.6797641483087085
4,4.4
1,2.92132831471574
2,3.429946088410934
2,3.487289631342956
3,2.6666666666666665
2,2.1970186797187314
1,3.944658623050207
2,3.5626706160477983
3,3.528870686643141
4,3.856980019061816
5,4.75
4,5.0
4,4.125
4,4.160375644924368
3,3.080808381192493
5,4.714285714285714
3,3.3715007124899694
1,3.4530444844762846
5,4.714285714285714
3,3.8
1,2.59410665254536
4,4.6
5,4.168596275256549
1,2.905113133848766
3,3.6887735114786913
3,2.1666667561093775
4,2.4629914423258925
5,3.2982455856145183
1,2.5471989982376426
4,1.680244796927778
3,4.5
2,4.444444444444445
5,3.6674349636007144
5,2.428128304542562
1,2.0000000499521082
2,0.0
3,3.837801746767947
1,4.004266607144375
4,5.0
2,2.09118436483521
1,2.9456471908794253
4,2.3333333707499064
4,3.0
4,3.8
4,3.9003030468461066
5,4.3
5,5.0
4,3.9493274565742253
5,4.111111111111111
5,3.9788977175805735
4,4.600141093266935
4,4.333333333333333
4,4.2
5,3.1666666666666665
4,3.4974422013320843
4,3.2697809985882
3,3.0
3,3.6153846153846154
5,4.888888888888889
4,3.25
1,3.6
3,4.0625
4,3.533333333333333
3,3.467007641511725
4,3.9166666666666665
5,4.7
2,4.5
4,3.326957540884821
4,3.25
5,4.3076923076923075
4,3.3846153846153846
3,1.0
4,3.142857142857143
5,4.5
2,3.674518103361166
5,2.299286524853155
5,4.166666666666667
5,3.4091286605343987
3,3.25
5,4.444444444444445
1,1.400000041063589
5,3.8333333333333335
1,4.5
5,2.283237303808672
1,2.1666666666666665
3,4.454545454545454
1,3.0
5,2.8333333333333335
4,2.181818228722338
1,3.5999998375192583
4,3.4545454545454546
1,3.25
4,2.3333333333333335
5,3.4
5,2.600000023452078
5,3.3636363636363638
1,2.100000037622814
5,3.7856073963898873
5,3.3242659186009766
4,4.1
5,2.6
3,2.5714285714285716
3,2.75
5,3.9250654159164897
2,3.6543866607022566
5,4.6
4,4.123032038201541
3,3.5307415649138707
5,4.206365371534875
4,4.625
4,3.9066853930735213
4,4.087736031480859
3,3.5378715406392804
2,3.3052932845901086
2,3.8
2,3.316894250125209
5,3.982245194726278
5,3.8054715296908004
5,4.296261857749236
5,3.8401066861563815
1,1.8982635530274172
3,3.684050422914556
2,3.5055930152290515
5,4.16185888885842
5,3.8676274240247723
4,3.6666666666666665
3,3.6181954903332
5,3.306889597471797
4,3.520504374247672
4,3.2551788635713312
1,2.1691941639894785
3,2.209719196692946
2,3.64569748502774
4,3.2226433487517707
5,4.420264752685912
1,2.5329260846718986
4,3.0017731110190007
4,3.5629358004313367
1,4.147751488587192
4,4.020915999945204
4,4.538461538461538
4,4.133054750701075
5,4.198870968717028
2,3.541967787785312
4,4.0
3,3.9607026799751384
5,4.625
5,3.7066853930735215
4,3.7777777777777777
5,4.5
1,2.0179570002685865
4,4.166666666666667
5,4.666666666666667
4,3.4649488186921165
3,2.8333333333333335
5,2.9968900161987495
2,2.2033145537123966
2,2.776630593259702
4,3.0075302445951126
5,4.75
4,4.3
3,4.4
4,3.53714786956903
5,4.394290726711887
3,3.134707975449952
4,3.9002573638110536
4,3.296615972813684
5,3.0447726730390756
4,4.179497520333224
2,4.428571428571429
4,4.375
4,3.015311816930235
5,3.2001498949794795
4,4.625
1,2.0726643536662723
5,4.5
3,3.8262239610410154
2,4.5
4,4.131615485358783
1,3.303076003660591
3,3.449186591763531
4,3.552024752242789
4,4.03505039533395
3,4.142857142857143
1,3.055344832150556
2,3.329752747787876
5,4.0413124271648355
4,4.875
4,3.7517579457389143
4,4.4649488186921165
5,4.165719298140458
5,4.00798871188412
3,3.2035769207299
2,3.144578998875188
2,3.9989923371443585
1,2.4563708376009448
1,3.586417104879197
3,3.3824482190635794
4,4.666666666666667
5,4.416666666666667
1,3.5903270708359027
4,3.8778776182700647
4,3.8181818181818183
5,3.528757472432487
5,3.803476635372528
5,4.6
3,3.6666666666666665
4,3.458818453865618
3,2.911235253029595
4,3.7142857142857144
5,4.137836883303805
5,2.574850490762395
5,4.571428571428571
4,4.069358653101757
5,3.5
4,3.7517067160902475
4,3.999482333598497
5,3.8082373615535547
2,3.927500078166457
3,4.0192252532613875
4,3.312507332353391
2,3.2701570584622126
5,2.9841938705565902
3,4.090909090909091
5,3.776626381030461
4,4.164948818692117
3,3.439827348301329
4,3.3636363636363638
5,3.5714285714285716
4,2.875752017048642
2,5.0
3,3.464158102656884
2,3.3509554814642764
2,3.635188472413998
5,3.806976905439476
1,2.606270617251484
1,2.881114165120683
5,3.8762279866477063
2,3.4081985044369283
4,4.181266356533095
4,3.6001722747709612
1,1.7296339503143616
2,3.820588571204014
3,4.25
5,3.568472586300015
5,3.2674030401293335
4,4.575134554431378
1,1.3170872938760354
2,3.173951153964388
5,4.448150427447252
5,4.8
4,3.316766244752219
4,4.571428571428571
5,3.4606117041479365
1,2.6474284756877036
4,4.4649488186921165
5,4.625
2,3.7483167502041557
3,3.3254981695816572
5,3.6363636363636362
4,3.4397746584921998
4,3.208393100159495
1,3.0401165157760675
4,3.171220488721843
3,3.395622516835184
4,4.603144077247706
4,3.5642831760704974
4,3.770178616847202
4,3.8942551671914982
4,4.287770192442493
4,2.6
4,3.823675375955301
4,4.018583626781816
5,4.146462878404748
3,3.7228430921197764
1,2.4695897997818834
3,3.967260278470425
1,4.082401975720196
4,4.666666666666667
5,4.383577314830409
5,3.8382826394803504
4,3.8410760983916856
4,3.9048399918540717
5,3.984996603263831
4,3.145129292652521
2,3.1745739105806416
3,2.9503323105865684
5,3.6047845107502163
3,3.95701960334123
4,3.918902989620347
1,3.1430525300262797
3,3.2637374778309702
4,4.25
1,1.8855811503074567
4,3.8026297035826007
3,2.8995347528064155
5,4.484092639428392
2,1.651313330507812
5,3.7562150693975926
5,4.444444444444445
1,2.1832007047822803
4,3.0
4,4.246101357888679
3,3.491089221029892
5,4.2199126870030845
2,2.8939680500788167
3,3.736988573740332
4,3.919795438458982
5,4.189283176070497
4,4.002350151468709
4,4.5
5,3.666262485928547
5,4.484092639428392
4,3.719174370496696
4,3.675954112626673
4,4.321971898835724
3,3.4854243517785584
5,4.520299540145599
4,3.9769202560728885
4,4.020147909289846
5,3.973142283622185
3,3.3908453237791054
1,1.3512360333298228
4,3.3636363636363638
2,3.5375717552456662
5,3.929730467741453
5,3.8722296518100072
4,4.3
5,4.093102328927999
4,4.015087774882423
4,3.689362759653973
4,3.1679704583118626
4,3.5
2,3.5167523177765325
5,4.8
1,2.9700669861107336
5,3.9471787283424513
2,3.0175527321638658
4,4.3657192981404584
1,2.959243668491355
5,4.363636363636363
1,3.8623441568237533
5,3.705862214110525
5,4.2149488186921165
2,3.8
5,4.198870968717028
4,5.0
3,3.6776112727989183
4,3.8048500823587155
1,2.7857142150036127
3,3.495270013029067
4,4.264283176070498
5,3.3612228382443345
4,3.4552471015658033
4,3.5404353964752104
4,2.4261441475753176
5,3.710786441829565
4,3.256344033087679
5,4.270588571212019
1,3.3085773148215796
4,3.4444444444444446
4,3.8742976714417217
3,3.5660270631165414
4,4.029255841448729
2,4.017648248895622
2,4.090909090909091
1,1.8920390425182074
2,3.6066452980257684
5,3.873341216774441
3,3.734015887511388
5,4.571428571428571
3,3.7442865413992488
4,4.5
2,3.4999999765479215
2,4.0239469683431635
3,3.6164432454857836
1,1.0
5,4.571428571428571
2,3.4687945737655315
4,2.7518067075626766
3,3.5443342984856545
4,3.9238753928989962
3,3.6666666666666665
4,3.7528776182700647
3,3.504426524272583
2,2.458537790020542
4,3.09529591304724
5,3.969535388924848
3,3.3446398045802828
1,3.8974942137584736
2,3.8911391819503054
2,3.533751873636642
2,4.149258750231429
4,3.664622533567746
4,4.5243163322061175
4,3.5841938705565903
5,3.931878522807531
2,3.518843735106994
5,3.585398655439168
3,3.3913942250798437
5,4.125
4,2.8840643179803465
5,3.4210767142100544
2,3.1871710409175753
1,2.70450897943639
4,4.352055197429637
2,3.2168307466265884
3,4.241072816112443
4,3.860020475412922
5,4.5
1,2.3834298710828423
1,1.9270656020158297
5,4.75
4,3.154187922248011
4,4.2982821520254495
2,3.3822467587246074
4,3.9850612695480168
3,3.671068935268969
5,4.2471178766189785
4,3.7856437157017275
3,2.135834365822725
1,3.077480266616272
5,3.75
4,3.092043734620674
2,3.6363636363636362
5,3.625
3,3.5106781337408366
4,3.673898069545103
5,3.9065819012488383
4,4.122013621028637
2,3.3848748139818032
3,3.1664513960130396
4,4.139080167999481
3,3.1729618895075538
4,3.498381190497489
5,4.0
4,3.740860792356495
2,3.449258378832429
4,3.382210742715801
4,3.8395806874079144
3,3.384614891208702
5,4.571428571428571
2,1.5
5,4.355340284901928
2,4.333333333333333
4,3.5555555555555554
3,3.3627090619255147
5,4.705405263808728
5,4.216516374919839
3,3.3314777477709416
3,4.100486029008233
3,3.0000000754983387
3,3.5206654177121295
3,4.25
3,3.8164881139479627
1,3.590155728613819
5,2.8914637740338143
2,3.3333333333333335
4,3.9136551920166696
3,4.014738244236032
5,4.833333333333333
3,3.476756224277637
4,3.038959888647261
3,2.8
3,3.7729619905338203
4,4.666666666666667
3,4.033346475680647
3,3.7575887947078948
5,4.0
4,3.8076976813094383
4,2.4232857878067784
4,3.710786441829565
4,4.41978206841165
3,2.930287266897357
5,4.162619436762141
3,3.2580372292140862
3,3.623285787813754
4,4.080233226566065
3,3.4197820684116502
3,2.7777777777777777
4,3.6666666666666665
4,4.345082811011726
3,3.01829597347499
3,3.055340284896618
5,3.6040933297415254
3,3.2725287535211605
5,4.230405263808728
4,3.2348653927509776
4,3.3784826791401947
5,3.4545454545454546
5,4.375
4,3.1564683863534926
5,4.426547582761424
2,1.3846153846153846
3,2.374379727105426
3,3.7991148554939174
3,2.1538461783410505
5,4.483911713473357
4,3.273285787815095
4,3.9114756197626743
3,3.6741351659437216
3,4.30088394746025
4,3.2871469262103274
4,4.5
4,3.5833333333333335
2,3.5604706279392624
4,3.6666666666666665
5,3.5
4,3.5
2,3.375
5,4.232788378718358
4,2.3976478590791372
3,3.175009067345555
4,4.041930686286022
4,3.5
3,3.197059895512859
4,3.2488067658522546
4,4.159402432509587
4,3.625
5,3.9664881139479626
3,3.6
2,3.7142857142857144
4,3.8333333333333335
4,3.821319024959172
4,3.291798003940945
2,2.4615384615384617
3,3.8210658657879586
5,4.333333333333333
5,4.822957066269037
4,4.555555555555555
5,4.555340284901928
3,3.2964480737885156
4,4.060032855217383
2,3.0
1,2.432635729035505
5,3.3370564112479784
4,2.9049060763301497
4,3.3133902640882122
3,3.850716137810201
3,3.744653129251386
4,4.375
5,4.8
3,3.2165446519890555
4,4.122446604865846
4,3.67958621434071
4,4.050185450479521
3,3.347275286951434
3,2.9101721025638008
5,4.326994776211229
2,3.5285187449306354
5,4.198197427759071
5,3.630214442792437
3,3.9166666666666665
4,4.259968302584859
4,4.236277384843789
5,3.4445055178497928
5,4.628115401744983
4,3.8104752625411784
4,4.666666666666667
4,4.4
2,2.203176751104916
5,4.268005757454156
2,3.0
3,2.7698634807645663
5,3.747710759079905
4,3.4285714285714284
5,4.545454545454546
5,3.534148019653914
4,4.0
5,4.060784840495548
3,3.5989731759995585
3,3.75
2,4.053744038342295
4,4.102303791754427
5,4.499784729346373
4,3.351293021081905
4,3.7
5,4.499784729346373
3,3.5476627951270854
3,3.449023989566035
3,4.093877096404767
5,4.07605535168707
4,4.27756250712415
4,3.984068969114819
4,4.601194777928335
5,4.5781501207666775
5,4.1557468346661475
4,4.1864970323521185
4,4.014100557097033
5,3.5339766923771947
5,4.496739157896879
3,3.1322633618221243
3,3.733884689557662
4,3.5903244603908893
3,3.8116659559550152
3,3.3636363636363638
4,3.678583929387496
4,3.315503191252143
4,4.2318319307959875
4,4.25
3,3.6744527217962677
5,3.948953689398574
5,4.280094191915796
5,4.701204393443835
5,4.364680240026141
4,4.166666666666667
5,4.5
3,4.4
5,3.9859956010634727
3,3.9174992972662133
5,4.361852078271523
4,4.5
3,2.7873336955473285
4,3.888888888888889
3,4.216041509083846
2,2.7464548393175643
4,3.846059672655932
5,4.305340284901928
5,4.438738597142061
5,4.472963189382635
5,4.3165076305804355
4,3.863273708362805
5,3.8639508762274817
4,3.5
5,3.5735415988735904
5,3.8966279677415034
4,3.9251854504795216
3,3.0
4,3.5731318889446
4,4.0361432757631945
2,2.429804739029633
2,3.9633251301029055
4,4.269466430624152
3,3.3149283912516987
3,3.2488774093731423
5,3.869456902641394
2,3.7047884987669186
5,4.4114834541000105
3,3.28952725545617
4,4.0
5,3.8488408541648353
4,4.072999183230214
4,3.788138087412417
4,3.6
3,3.2726056771765704
3,4.068385424246754
5,4.571428571428571
4,3.3022533356672907
2,3.5
3,3.388672780931937
3,3.4791731682057194
5,4.255340284901928
4,3.445763462056656
3,2.7606829653360148
4,3.8368289263379873
5,4.353269638200016
5,4.230405263808728
5,4.176994776211228
4,3.9942889494598064
4,2.828617841693155
4,4.375
3,4.25
5,4.483911713473357
2,3.1538461538461537
4,4.222222222222222
4,4.0146494293618
4,3.0545993733353134
4,4.035386538466685
5,3.9679171310960095
3,3.0852952921852883
4,3.112501877438013
3,2.317729026850568
5,4.571428571428571
5,4.109313260951958
4,3.8798500772472937
5,4.75
4,3.107828692704755
3,3.6813905380674505
3,3.294229847599402
3,3.248262406665871
3,2.4285714285714284
5,3.247461840371242
5,4.180340284901928
5,4.888888888888889
4,3.094598979738306
3,3.722072041173587
5,4.205405263808728
4,3.3250738033591447
4,4.777777777777778
3,3.6923076923076925
3,3.4177515027031538
5,4.017951126341164
3,3.4399524544817615
5,4.054094637363834
4,3.5454545454545454
5,3.4804052638087284
4,3.1981974277590712
5,4.040683307155774
5,3.8334225700170568
5,4.043914000074203
5,3.8
5,4.3653063263272145
4,4.217728856011841
5,4.36318218696631
5,4.037262781290417
5,3.6666666666666665
5,3.9206066266060926
5,3.7919499693325407
2,2.601699853599947
5,4.031458086051049
5,3.4238307925568012
4,4.375
4,3.892070893481227
3,4.30826099180683
4,3.8509964097470135
5,4.594861289341054
5,4.375
3,3.012012264113711
5,3.7677288560085866
4,4.174238552084185
4,4.1482777432394355
4,3.2210770825749986
4,4.031260526662387
5,4.0192870387492245
5,4.367864190631785
3,2.8395805276791157
4,3.472403144606867
4,3.8748792758748967
4,4.19992955825887
4,4.25
5,4.333333333333333
5,3.854525624805288
4,4.912525653908289
4,3.8984268092560206
3,3.223558893675209
5,4.28126052666525
4,3.8940510533569874
4,4.5
5,3.7152101375929636
4,3.71195917455682
4,4.2
4,3.6666666666666665
5,4.220058473338713
4,4.2686452946032345
5,4.829192320574956
5,4.833333333333333
5,4.088722728591507
5,3.9
2,3.172403144606867
5,3.76116035172154
4,3.5
5,4.351118134663973
5,4.428571428571429
4,4.168143778841829
4,3.272137587354065
3,3.8
5,4.625
2,2.4444444444444446
5,3.7332685384773376
3,2.4644289381437785
5,3.7603647402090217
5,4.150286635984686
2,3.9729712058211555
4,3.9372576567719566
4,3.484956705063972
4,4.018856713403877
4,3.8333333333333335
5,4.15626052666525
3,4.389731780292969
4,4.130420600382292
4,3.5981888450299966
5,4.555555555555555
4,3.941052297945004
3,3.75
3,3.358619969318019
4,4.156334042737208
3,3.8710686233351974
4,4.6
5,4.666666666666667
4,3.7200910017836244
4,4.109515363370172
5,4.113394587235149
4,4.286078526226982
5,3.927152587817646
5,4.983378754014568
5,4.033381697506842
4,3.5897317802875133
5,4.037226207968932
4,4.0010348754226275
4,5.0
5,4.53126052666525
4,4.204218915087509
2,3.1244434868731075
5,4.079834514174456
4,3.835840979752616
5,3.585040810249602
5,4.057815282892258
4,3.888888888888889
4,3.320776107992222
5,4.833333333333333
1,2.9131678475077893
5,3.877605391876284
4,4.174117669522393
5,4.15626052666525
3,3.8053827967654312
5,2.6
5,3.7142857142857144
4,4.010883454899887
5,4.018994291311728
4,3.863420458914349
4,4.103466954841354
3,3.1954019177924446
5,4.4598319552366785
5,3.661317198503995
1,2.7954407574848905
5,4.321357700201385
4,3.5464152180587507
4,3.8333333333333335
3,3.151154961582964
5,3.8935697725503213
2,3.533688076298677
4,3.6581800938617177
3,3.6628669669457277
5,4.241720049445201
4,4.170467166465289
4,4.666666666666667
3,3.669851862935307
5,4.239951078234063
4,3.7311710880508766
4,4.509625354505543
5,3.3419467962902782
5,4.103361961194126
4,4.074711232621555
5,4.13725858391042
3,3.8163729885838023
4,4.545454545454546
4,4.058467870796912
5,4.222222222222222
2,2.678808551564606
5,3.911317198503995
5,4.8
2,5.0
3,3.4616013712319784
3,3.6666666666666665
4,4.093022072422465
5,4.011968430664046
5,3.981262847027505
5,4.439731780292969
3,3.804218211763332
3,3.8
4,3.3897808481956506
4,3.267165300732297
4,4.5
5,4.405975968248699
4,3.96794317164757
3,4.6
4,3.3903938629395873
4,4.26469464117376
5,4.142061769378239
4,4.054522343684661
5,4.36338036487845
4,4.069742036495675
5,4.586816082220805
5,3.38406898703479
4,3.4655166665134494
4,3.2988741972358064
4,3.2144060844258306
4,3.3111239819014253
3,3.680348450984265
4,3.9404509271281807
5,2.941844823803801
4,4.090188409379431
4,4.090297040311223
4,3.8333333333333335
5,4.5
5,4.10627262931199
5,3.830070972262501
5,3.723032800775673
4,4.666666666666667
5,4.333333333333333
5,4.666666666666667
3,3.7331458780426954
5,4.75
5,4.192070893481227
3,3.1608740791659007
5,3.5
5,3.887195566548763
4,4.5
3,3.5985441148251267
3,2.4808352138288106
3,2.777426517423391
2,1.4339746008565775
2,1.5027595734149717
2,2.8851064212205175
3,3.6935210688820663
3,2.930248643349732
3,1.7494769261320728
4,3.938070459817009
3,3.3933445271519043
4,4.333333333333333
2,3.560265638556218
4,4.571428571428571
3,2.20830700476211
2,3.6466840684624344
2,3.4545454545454546
2,2.1607210014157396
3,2.4455194245266645
3,3.108042184384691
2,3.6666666666666665
2,3.7822981080751967
3,2.009111114445423
3,2.8602606434179214
1,3.048312432780394
3,3.362962723252945
3,2.1879792646696776
2,3.1
3,3.5555555555555554
2,2.889257758641588
3,2.666783310593149
2,3.0380704598170087
3,3.948698672240558
1,3.282683519606131
3,3.6
3,3.2005194284009413
3,3.470442026269618
3,3.741861492911152
3,3.8085281595778193
3,4.142857142857143
3,3.3946441998184054
3,4.2
3,3.5411963406357305
3,3.706207878027452
2,3.46888341513327
3,3.13492357287149
4,3.694125002134727
3,3.975154004837286
2,2.6949854409149947
2,2.5
2,2.75
3,3.7777777777777777
2,3.0604634401484545
4,3.7747331447844434
1,2.0928611958546797
2,3.238955084527376
3,2.7488844512225232
1,2.132613351405883
3,3.3737875601654683
2,3.567018670483952
2,2.870576056190076
3,2.662876896579592
3,4.030930417298772
4,4.0071201772893925
3,3.2867700699356925
4,3.9182358445036365
2,2.7440963199209403
3,2.6250456793769263
3,3.330575653271055
3,3.2562943460874547
3,3.014570155354407
1,2.3418825782276964
3,4.25
3,4.1
2,2.8333333333333335
2,2.3111838017843205
2,3.1787753596029513
2,3.2000332593682663
2,2.4182924817473666
3,4.6
2,2.9372799041745017
2,2.86064035927623
4,3.8333333333333335
3,2.99651473464881
3,3.4658602006454915
3,2.8559304173083255
4,3.263068463611723
3,3.3001687570458005
2,1.7599575610927694
3,2.960050833193317
3,3.4716363171569777
2,3.568565252698787
3,3.7631430256665417
3,3.420088198777354
2,3.85375011428019
3,2.889367941027169
3,3.857142857142857
3,4.293626015372564
4,3.414541211319577
3,3.7142857142857144
2,4.142857142857143
4,3.094352785007926
4,4.050324811396456
4,3.5386324520443173
3,4.10491582976003
2,2.3759671524875867
4,3.929655716730011
3,3.0501098799553112
2,2.946557427068832
1,3.2278947245695795
3,3.5
3,3.269500535866469
4,3.4133451368870227
2,3.3527088263407467
3,4.166666666666667
2,2.7144734441110385
3,3.193769612408864
3,2.5509596330353648
3,2.9809304172987723
2,2.7883680930128465
5,4.8
3,3.2876812208081976
1,3.3288415430751175
3,3.375835454526174
3,3.792614932140634
3,3.1541779959594023
3,3.1418614929111524
2,2.251245097775722
4,4.571428571428571
3,3.452151537057763
1,2.0372184960386908
2,2.941565109956503
4,4.082641231465402
3,3.4680864448983595
3,3.606001010816426
2,3.818421350127605
4,3.7105924652435127
3,3.5555555555555554
4,3.53698656830936
5,4.666666666666667
2,2.7337383497986854
2,3.85764787581124
3,2.746636317156978
3,3.5
4,3.4628365457367978
3,2.432964457697157
3,1.7883680930128465
1,2.7922991853865002
2,3.787558372863963
3,3.7
2,3.186045188038042
2,1.9080858094696125
3,3.8081188124990804
4,3.7128662686938605
1,1.7376936543611998
3,4.053941333814705
3,4.285714285714286
3,3.4321706590390804
3,3.1515800652042345
2,3.4287753596029513
3,3.0
3,3.15665436709224
3,4.10446110252246
2,2.883631756993401
4,3.9808352138288106
2,2.8309304172987724
3,3.7777777777777777
3,3.9236969659214
2,3.25
3,3.830508784154897
3,3.790088260116311
5,3.9749916868724027
2,3.7885720855125
3,3.861560039598882
3,2.3435741902578364
1,2.790521699082335
4,3.4483033889935713
5,4.30949903124558
3,3.19268372546447
2,3.2375165975825553
1,2.2227967171319407
3,3.7267425525196414
3,3.57357908992102
3,3.3221087841216237
2,3.06328878452842
4,3.8327550942986774
2,3.25
4,3.790436721540578
3,3.174313605213659
4,3.8486596273487823
2,2.9153700024442966
3,3.6174441159953177
4,4.51053526397914
3,3.583107941106558
5,4.438070459817009
3,4.154737126483676
3,3.6666666666666665
3,3.6188934699459594
3,3.3037753596029513
2,3.5555555555555554
2,3.04778801361176
4,3.0983206486567214
5,3.754655716730011
2,3.007578920875363
3,3.387854117982255
2,3.6996100716443756
1,2.952439375042576
3,3.5555631724419596
3,3.4015716068934787
3,3.166626659472154
4,4.191913659970793
3,2.988311870497271
1,2.743067372574247
2,2.9992575497437426
3,3.4423588570727013
3,3.2994696956593392
3,3.857178364040894
3,4.444444444444445
3,3.6
3,4.4
3,3.4058938437355213
3,3.207353087623786
3,3.5
2,2.50250726643321
3,3.2037609825711972
3,3.2222222222222223
3,3.0471139704065666
3,3.726749088897996
3,3.41700411913165
3,3.1729339177169913
4,4.333333333333333
3,2.3410925126560875
1,2.217192304224248
4,4.337721595295904
4,3.6161963406357307
3,4.191913659970793
3,3.4562078779862437
3,2.846495610886997
4,3.4868283378140545
3,4.285714285714286
3,4.25
3,4.666666666666667
5,3.9719236675723057
3,2.5000000141421355
2,2.6570886056329517
1,2.831468717631972
5,4.3
3,3.4762337818844458
3,2.971479771965965
3,2.730035488362773
2,3.4733833385092385
4,4.241861492911152
4,3.6127407893973986
4,3.822497479568123
2,2.584628989867086
2,3.5386324520443173
3,3.536579300436257
2,2.4893348538354245
3,4.003412480559048
3,4.4
3,3.9053432106506896
1,2.0877696815053906
3,2.8921493916427607
3,3.7777777777777777
3,2.9024647432423407
3,4.375
3,4.0489706995696775
4,4.106267251050324
2,3.4462880922403683
3,3.3769946700245512
3,4.141549499543096
