True,Predict
3,3.142857142857143
4,4.615384615384615
4,4.6
4,2.9166666666666665
2,3.1666666666666665
3,4.428571428571429
4,4.133333333333334
4,3.8
2,4.166666666666667
3,4.25
4,3.142857142857143
5,3.976595873934352
5,3.75
3,3.4
5,2.8294344769453756
4,2.1566566629737918
3,3.0429558288893777
4,3.0
4,2.2709252745787176
4,3.106534993300071
4,5.0
5,3.966710872801721
5,4.344277783626424
4,4.333333333333333
5,4.571428571428571
5,4.0
3,3.27129105523856
5,5.0
3,3.4615384615384617
5,4.818181818181818
4,2.307236707157651
4,4.263702630689282
4,4.166666666666667
4,3.103210811262275
4,4.111111111111111
4,4.2294328627548445
4,4.2727272727272725
5,3.0920618660591215
4,2.8461538461538463
5,3.5454545454545454
4,3.824807672462794
4,3.5277653308165915
4,3.6
4,4.434928201476439
3,3.1818181818181817
1,3.6653640267142786
5,3.4325215014049784
4,4.014950965644621
5,4.055374315382381
5,4.0
5,4.8
4,4.0
4,2.7795946206292204
4,3.28417917111412
4,4.314638378930148
4,2.964274396162505
3,3.5004270817527563
2,4.548792168789637
5,3.990851531343601
4,3.910594024634103
3,3.0737477185633852
4,3.3130327955979784
4,3.944143034723019
3,3.1875
2,0.0
5,4.538461538461538
5,4.090909090909091
4,4.4
2,4.570105264145494
4,3.3203772303502155
4,2.6849912520978276
5,4.075677177526569
5,4.848999591190113
1,4.0
4,3.3333333333333335
5,0.6415554532698446
4,4.1918707461293545
4,2.800000021602468
4,3.5714285714285716
5,3.1
4,4.0
5,3.148979488712293
4,3.7338237478694314
5,3.730263461188248
4,3.966902782527035
1,4.364883265369494
1,3.1111111323243135
1,3.7
1,4.254632520360716
4,4.777777777777778
3,4.333333333333333
4,3.6666666666666665
5,4.263834206036357
4,3.8037933107912267
4,2.6487882074589577
3,2.757445180999087
5,4.111111111111111
4,3.9
4,5.0
5,3.602592253932045
4,3.0
4,3.1070845748684115
4,2.6577230287805884
4,1.7264529181885826
4,3.642622085390602
2,3.427960167838469
4,4.470367410585155
4,2.962569617106914
4,3.7142857142857144
4,3.838868276420562
1,2.333606950203067
4,3.5454545454545454
4,3.2222222222222223
4,4.333333333333333
1,3.5454545454545454
1,3.671198233333638
2,2.5000000447213586
5,4.5
3,4.857142857142857
2,2.0412943388037217
1,2.975396337313472
5,3.7701587719280365
2,2.4000000244948967
5,4.032010615357585
5,5.0
2,3.365253068522712
1,5.0
5,3.0
5,4.714285714285714
2,2.8780243106019388
5,2.009238020793076
3,4.75
4,4.6
3,3.6735771171860923
1,5.0
1,2.6797641483087085
4,4.4
1,2.92132831471574
2,3.429946088410934
2,3.487289631342956
3,2.6666666666666665
2,2.1970186797187314
1,3.944658623050207
2,3.5626706160477983
3,3.528870686643141
4,3.856980019061816
5,4.75
4,5.0
4,4.125
4,4.160375644924368
3,3.080808381192493
5,4.714285714285714
3,3.3715007124899694
1,3.453044484476285
5,4.714285714285714
3,3.8
1,2.59410665254536
4,4.6
5,4.168596275256549
1,2.905113133848766
3,3.6887735114786913
3,2.1666667561093775
4,2.4629914423258925
5,3.2982455856145187
1,2.5471989982376426
4,1.680244796927778
3,4.5
2,4.444444444444445
5,3.6674349636007144
5,2.428128304542562
1,2.0000000499521082
2,0.0
3,3.837801746767947
1,4.004266607144375
4,5.0
2,2.09118436483521
1,2.9456471908794253
4,2.3333333707499064
4,3.0
4,3.8
4,3.9003030468461066
5,4.3
5,5.0
4,3.9493274565742253
5,4.111111111111111
5,3.9788977175805735
4,4.600141093266935
4,4.333333333333333
4,4.2
5,3.1666666666666665
4,3.4974422013320843
4,3.2697809985882
3,3.0
3,3.6153846153846154
5,4.888888888888889
4,3.25
1,3.6
3,4.0625
4,3.533333333333333
3,3.467007641511725
4,3.9166666666666665
5,4.7
2,4.5
4,3.326957540884821
4,3.25
5,4.3076923076923075
4,3.3846153846153846
3,1.0
4,3.142857142857143
5,4.5
2,3.7184646390414997
5,3.2609082406568732
5,4.166666666666667
5,3.6245934321486075
3,3.25
5,4.444444444444445
1,2.397200647359281
5,2.8333333823231257
1,4.5
5,2.283237303808672
1,2.1666666666666665
3,4.454545454545454
1,3.0
5,2.8333333333333335
4,2.181818228722338
1,3.5999998375192583
4,3.4545454545454546
1,3.25
4,2.3333333333333335
5,3.4
5,2.600000023452078
5,3.3636363636363638
1,2.100000037622814
5,3.7856073963898873
5,3.3242659186009766
4,4.1
5,2.6
3,2.5714285714285716
3,2.75
5,3.9250654159164897
2,3.6543866607022566
5,4.6
4,4.060174465113243
3,3.499728479534213
5,4.143507798446577
4,4.625
4,3.9066853930735213
4,4.087736031480859
3,3.527808170830886
2,3.3051049444266902
2,3.8
2,3.298866424907138
5,3.9563766733411705
5,3.8054715296908004
5,4.336947724022336
5,3.8401066861563815
1,1.8982635530274172
3,3.6664190393456457
2,3.4467613950116514
5,4.16185888885842
5,3.8130033321285772
4,3.6666666666666665
3,3.6181954903332
5,3.291692420780326
4,3.498353944174898
4,3.2551788635713312
1,2.1831460941900525
3,2.209719196692946
2,3.567523156385692
4,3.147734466709355
5,4.418956612734032
1,2.5329260846718986
4,2.9494616947797847
4,3.582810616354643
1,4.131137232356576
4,4.0291995088148225
4,4.538461538461538
4,4.100988957701819
5,4.229147322385554
2,3.541967787785312
4,4.0
3,3.960974870770205
5,4.625
5,3.7066853930735215
4,3.7777777777777777
5,4.5
1,2.0170568387345154
4,4.166666666666667
5,4.666666666666667
4,3.4427983886193427
3,2.8333333333333335
5,2.9872725649888294
2,2.2033145537123966
2,2.776630593259702
4,2.994642117767281
5,4.75
4,4.3
3,4.4
4,3.5358397296171495
5,4.392982586760007
3,3.134707975449952
4,3.8925282829341987
4,3.296615972813684
5,3.0447726730390756
4,4.162883264102608
2,4.428571428571429
4,4.309044334327989
4,2.958694007144824
5,3.2001498949794795
4,4.625
1,2.0726643536662723
5,4.5
3,3.7800927053697944
2,4.5
4,4.10946505528601
1,3.303076003660591
3,3.4369044138872216
4,3.5124555407727387
4,4.010967964910652
3,4.142857142857143
1,3.055344832150556
2,3.2071827935387383
5,3.9569016062440427
4,4.875
4,3.7517579457389143
4,4.442798388619343
5,4.164411158188578
5,4.00798871188412
3,3.1539812594690027
2,3.1443075979888193
2,3.9756711748992117
1,2.4352233370277103
1,3.586417104879197
3,3.3824482190635794
4,4.666666666666667
5,4.416666666666667
1,3.4682539274788904
4,3.8778776182700647
4,3.8181818181818183
5,3.528757472432487
5,3.882715833227977
5,4.6
3,3.6666666666666665
4,3.5130413919979264
3,2.859857219809293
4,3.7142857142857144
5,4.163276274451079
5,2.574850490762395
5,4.571428571428571
4,4.069358653101757
5,3.5
4,3.7517067160902475
4,3.999482333598497
5,3.779507429891488
2,3.927500078166457
3,4.0192252532613875
4,3.3427836860219173
2,3.284560764259761
5,2.9644072617224526
3,4.090909090909091
5,3.776626381030461
4,4.142798388619343
3,3.491257612520919
4,3.3636363636363638
5,3.5714285714285716
4,2.875752017048642
2,5.0
3,3.464158102656884
2,3.3509554814642764
2,3.5928292723952517
5,3.806976905439476
1,2.55801151218284
1,2.8474266908627643
5,3.8868777987668364
2,3.4081985044369283
4,4.116096590833478
4,3.5993529790619605
1,1.7296339503143616
2,3.8209554028151786
3,4.25
5,3.5183448316771453
5,3.31670344986852
4,4.57494621426796
1,1.3170872938760354
2,3.109466969391885
5,4.447962087283834
5,4.8
4,3.316766244752219
4,4.571428571428571
5,3.4606117041479365
1,2.6474284756877036
4,4.442798388619343
5,4.625
2,3.7483167502041557
3,3.3254981695816572
5,3.6363636363636362
4,3.4397746584921998
4,3.208393100159495
1,2.98570220215523
4,3.1712204887218434
3,3.395622516835184
4,4.603144077247706
4,3.560736372002628
4,3.7656501741424773
4,3.8563313531832137
4,4.256036831606861
4,2.6
4,3.764138800590132
4,4.018583626781816
5,4.113541485858118
3,3.7228430921197764
1,2.4614784934906417
3,3.9752539417839547
1,4.082401975720196
4,4.666666666666667
5,4.383577314830409
5,3.8382826394803504
4,3.8358853735944387
4,3.9432136397004665
5,3.9721357478123798
4,3.145129292652521
2,3.026629323821803
3,2.948432935268136
5,3.6047845107502163
3,3.904390524390164
4,3.9046890499692424
1,3.1430525300262797
3,3.2637374778309702
4,4.25
1,1.8768411031093264
4,3.8316862468867194
3,2.8995347528064155
5,4.484092639428392
2,1.5555481705142642
5,3.7562150693975926
5,4.444444444444445
1,2.1832007047822803
4,3.0
4,4.24255455382081
3,3.491089221029892
5,4.212652220548529
2,2.8939680500788167
3,3.7986283286975704
4,3.885558847650195
5,4.185736372002628
4,3.954466302938901
4,4.5
5,3.666262485928547
5,4.484092639428392
4,3.6805459959497147
4,3.6758139284156894
4,4.321971898835724
3,3.4854243517785584
5,4.550575893814125
4,3.9769202560728885
4,4.020147909289846
5,3.9720280439144577
3,3.3290358783078173
1,1.3512360333298228
4,3.3636363636363638
2,3.510492964991734
5,3.860521372009394
5,3.8722296518100072
4,4.3
5,4.093102328927999
4,3.9420210346341693
4,3.689362759653973
4,3.1901990550295083
4,3.5
2,3.5167523177765325
5,4.8
1,2.933945278907311
5,3.972458426695566
2,3.0175527321638658
4,4.364411158188578
1,2.959243668491355
5,4.363636363636363
1,3.8027120651332185
5,3.7515430532581826
5,4.192798388619343
2,3.8
5,4.229147322385554
4,5.0
3,3.715388368059646
4,3.7377305066604363
1,2.7857142150036127
3,3.495270013029067
4,4.260736372002628
5,3.3612228382443345
4,3.4871137641599406
4,3.5404353964752104
4,2.361654314870692
5,3.710786441829565
4,3.256344033087679
5,4.271626850629817
1,3.3085773148215796
4,3.4444444444444446
4,3.8742976714417217
3,3.5145551766470913
4,3.987160777845804
2,4.017648248895622
2,4.090909090909091
1,1.8920390425182074
2,3.622341747385085
5,3.873341216774441
3,3.733824641881181
5,4.571428571428571
3,3.698175641598705
4,4.5
2,3.4999999765479215
2,3.9789304061629944
3,3.5940768302576402
1,1.0
5,4.571428571428571
2,3.49808541444681
4,2.7518067075626766
3,3.54712956940555
4,3.825854875396624
3,3.6666666666666665
4,3.7528776182700647
3,3.534702877941109
2,2.458537790020542
4,2.962692091550919
5,3.969535388924848
3,3.3446398045802828
1,3.839193818350211
2,3.8911391819503054
2,3.533751873636642
2,4.152177055138112
4,3.5768154237623824
4,4.5243163322061175
4,3.5644072617224527
5,3.9143505155323943
2,3.518843735106994
5,3.5995951325576327
3,3.348312191644181
5,4.125
4,2.8602564531246735
5,3.4202146776979023
2,3.1583906965426434
1,2.6506115994433803
4,4.320148953929482
2,3.2168307466265884
3,4.307806800186881
4,3.860020475412922
5,4.5
1,2.377819772647605
1,1.9270656020158297
5,4.75
4,3.154187922248011
4,4.276131721952676
2,3.3364986046358487
4,3.9764936788750345
3,3.671068935268969
5,4.2471178766189785
4,3.745178546038545
3,2.09034355604201
1,3.077480266616272
5,3.75
4,3.0914074675919205
2,3.6363636363636362
5,3.625
3,3.5106781337408366
4,3.6213159414552423
5,3.9668057663414698
4,4.08975469885543
2,3.3848748139818032
3,3.1872421475026695
4,4.167736506239977
3,3.197444104478467
4,3.498381190497489
5,4.0
4,3.7430781297423734
2,3.4746876550610915
4,3.382210742715801
4,3.8178404151056533
3,3.384614891208702
5,4.571428571428571
2,1.5
5,4.376131036391558
2,4.333333333333333
4,3.5555555555555554
3,3.3627090619255147
5,4.749956632240391
5,4.261067743351502
3,3.3314777477709416
3,4.13669789004065
3,3.0000000754983387
3,3.5206654177121295
3,4.25
3,3.8164881139479627
1,3.6079062950706593
5,2.9871828478467277
2,3.3333333333333335
4,3.9017380022217587
3,4.019125673819453
5,4.833333333333333
3,3.476756224277637
4,3.058749768275764
3,2.8
3,3.7729619905338203
4,4.666666666666667
3,4.095201439858879
3,3.8010185449470555
5,4.0
4,3.8207668831852537
4,2.4232857878067784
4,3.710786441829565
4,4.426633463872505
3,2.9952705521641696
5,4.1592175129501205
3,3.2580372292140862
3,3.623285787813754
4,4.146747657019758
3,3.4266334638725042
3,2.7777777777777777
4,3.6666666666666665
4,4.345082811011726
3,3.0283903811308064
3,3.0761310363870797
5,3.6040933297415254
3,3.289624836436164
5,4.274956632240391
4,3.2667615900663463
4,3.3784826791401947
5,3.4545454545454546
5,4.375
4,3.1564683863534926
5,4.426675123641621
2,1.3846153846153846
3,2.374379727105426
3,3.838514007122649
3,2.1538461783410505
5,4.504702464962987
4,3.273285787815095
4,3.9114756197626743
3,3.6741351659437216
3,4.30088394746025
4,3.2871469262103274
4,4.5
4,3.5833333333333335
2,3.5604706279392624
4,3.6666666666666665
5,3.5
4,3.5
2,3.375
5,4.316680120034904
4,2.3976478590791372
3,3.1463532118294655
4,4.098964913628654
4,3.5
3,3.197059895512859
4,3.2169787702545953
4,4.159402432509587
4,3.625
5,3.9664881139479626
3,3.6
2,3.7142857142857144
4,3.8333333333333335
4,3.821319024959172
4,3.299595771309634
2,2.4615384615384617
3,3.8210658657879586
5,4.333333333333333
5,4.822957066269037
4,4.555555555555555
5,4.576131036391558
3,3.3946722649317023
4,4.094047971815079
2,3.0
1,2.432635729035505
5,3.3370564112479784
4,2.9049060763301497
4,3.3133902640882122
3,3.843427175715426
3,3.717159797422129
4,4.375
5,4.8
3,3.2455541256213705
4,4.072293169546786
4,3.6660835218524643
4,4.023803119559824
3,3.3245235160430378
3,2.9101983664897144
5,4.326994776211229
2,3.5285187449306354
5,4.218988179248702
5,3.602287871202322
3,3.9166666666666665
4,4.267644113690261
4,4.29121912877398
5,3.4445055178497928
5,4.634966797205838
4,3.7704457944767618
4,4.666666666666667
4,4.4
2,2.1975636906123714
5,4.268005757454156
2,3.0
3,2.834358299261369
5,3.790031037645522
4,3.4285714285714284
5,4.545454545454546
5,3.6030672047505936
4,4.0
5,4.060784840495548
3,3.5989731759995585
3,3.75
2,4.0262507065130375
4,4.102303791754427
5,4.520575480836003
4,3.351293021081905
4,3.7
5,4.520575480836003
3,3.5476627951270854
3,3.505969335693569
3,4.069995454461466
5,4.086216637277445
4,4.298353258613781
4,4.002989174032943
4,4.601194777928335
5,4.58582593187208
5,4.184403172906643
4,4.159677196940879
4,4.01550819874456
5,3.578091496543577
5,4.491420802052634
3,3.1528131171876095
3,3.733884689557662
4,3.5903244603908893
3,3.8154696673396487
3,3.3636363636363638
4,3.7156360782177624
4,3.315503191252143
4,4.2318319307959875
4,4.25
3,3.6744527217962677
5,3.973131551100623
5,4.280094191915796
5,4.701204393443835
5,4.364680240026141
4,4.166666666666667
5,4.5
3,4.4
5,3.9950353062882837
3,3.9174992972662133
5,4.361852078271523
4,4.5
3,2.7873336955473285
4,3.888888888888889
3,4.216041509083846
2,2.715197669919957
4,3.8883930484539615
5,4.326131036391558
5,4.483289965573724
5,4.472963189382635
5,4.3165076305804355
4,3.855089287400628
5,3.8802737838794394
4,3.5
5,3.5735415988735904
5,3.911481313661283
4,3.8988031195598247
3,3.0582756514349616
4,3.605223907984747
4,4.039440390363545
2,2.4088179851412415
2,4.0031475658812825
4,4.264148074779906
3,3.3149283912516987
3,3.2488774093731423
5,3.869456902641394
2,3.716362395663684
5,4.419159265205413
3,3.28952725545617
4,4.0
5,3.8488408541648353
4,4.072999183230214
4,3.788138087412417
4,3.6
3,3.304224322004367
3,4.06538373443046
5,4.571428571428571
4,3.3886830426423535
2,3.5
3,3.388672780931937
3,3.4791731682057194
5,4.276131036391559
4,3.445763462056656
3,2.7606829653360148
4,3.896354587259836
5,4.432021969613264
5,4.274956632240391
5,4.176994776211228
4,3.9886360013733206
4,2.8093739192663225
4,4.375
3,4.25
5,4.504702464962987
2,3.1538461538461537
4,4.222222222222222
4,4.063198800539896
4,3.074704352857058
4,4.053934554713206
5,4.0108436847423095
3,3.103438213197926
4,3.0906231214271953
3,2.3426566905024195
5,4.571428571428571
5,4.079917442211244
4,3.9494491351754064
5,4.75
4,3.081817694377175
3,3.6500177611320073
3,3.294229847599402
3,3.292813775097534
3,2.4285714285714284
5,3.247461840371242
5,4.201131036391558
5,4.888888888888889
4,3.105191579959541
3,3.722072041173587
5,4.249956632240391
4,3.3255288749778598
4,4.777777777777778
3,3.6923076923076925
3,3.4258062070416075
5,3.980546903438893
3,3.4399524544817615
5,4.0758043858346875
4,3.5454545454545454
5,3.524956632240391
4,3.218988179248701
5,4.044379450731648
5,3.8334225700170568
5,4.0536777187775135
5,3.8
5,4.4063947394134
4,4.265468980104561
5,4.36318218696631
5,4.000085191655536
5,3.6666666666666665
5,3.982285780108756
5,3.7919499693325407
2,2.632487708783333
5,4.0408650270694055
5,3.4423097914145204
4,4.395332732817644
4,3.892070893481227
3,4.30826099180683
4,3.875107714127959
5,4.608066403002547
5,4.398902663129238
3,3.041920721035017
5,3.8154689800945025
4,4.174238552084185
4,4.156442071306791
4,3.1895710259466696
4,4.072458513022767
5,4.041559304680947
5,4.401813190432222
3,2.858871506005031
4,3.472403144606867
4,3.8846329540752103
4,4.20893516525999
4,4.320932119301756
5,4.333333333333333
5,3.891757321852979
4,4.912525653908289
4,3.9424781989185695
3,3.223558893675209
5,4.325176539471621
4,3.908079159717163
4,4.5
5,3.7152101375929636
4,3.7548832401254137
4,4.2
4,3.6666666666666665
5,4.239274125380055
4,4.2686452946032345
5,4.829192320574956
5,4.833333333333333
5,4.128836929958536
5,3.9
2,3.172403144606867
5,3.7914184912283084
4,3.5
5,4.351118134663973
5,4.428571428571429
4,4.180740726125527
4,3.270240542691327
3,3.8
5,4.625
2,2.4444444444444446
5,3.7332685384773376
3,2.4644289381437785
5,3.723770526576984
5,4.162883583268384
2,4.011067005612949
4,3.9569870365352195
4,3.484956705063972
4,4.033462527621929
4,3.8333333333333335
5,4.200176539471621
3,4.419989919799737
4,4.138584928449648
4,3.6766473290200983
5,4.555555555555555
4,3.941052297945004
3,3.75
3,3.3712169166017167
4,4.162505964961714
3,3.945880904647006
4,4.6
5,4.666666666666667
4,3.740980785109693
4,4.109515363370172
5,4.147603573801283
4,4.32076412411052
5,3.933116262935169
5,4.983378754014568
5,4.080993648926151
4,3.6233059414294244
5,4.0589055138330075
4,4.034741908810737
4,5.0
5,4.575176539471621
4,4.204218915087509
2,3.130443234858936
5,4.079834514174456
4,3.838855877766884
5,3.5251183810254303
5,4.036537387157703
4,3.888888888888889
4,3.320776107992222
5,4.833333333333333
1,2.9131678475077893
5,3.9198601199905427
4,4.218033682328764
5,4.200176539471621
3,3.8053827967654312
5,2.6
5,3.7142857142857144
4,4.010883454899887
5,4.081142757062239
4,3.870284866627805
4,4.134855792716433
3,3.218101232653827
5,4.50374796804305
5,3.661317198503995
1,2.862840761525571
5,4.328498205823094
4,3.5464152180587507
4,3.8333333333333335
3,3.1218620349304387
5,3.9384119944763984
2,3.533688076298677
4,3.6929142613839603
3,3.6628669669457277
5,4.266126214055774
4,4.206584912145378
4,4.666666666666667
3,3.669851862935307
5,4.2876912023267835
4,3.7311710880508766
4,4.509625354505543
5,3.3493361198149336
5,4.0572007204857234
4,4.074711232621555
5,4.14469858302123
3,3.8420609001783177
4,4.545454545454546
4,4.058467870796913
5,4.246124885351461
2,2.678808551564606
5,3.911317198503995
5,4.8
2,5.0
3,3.5271819114751235
3,3.6666666666666665
4,4.13519735372622
5,4.011968430664046
5,4.034284671059901
5,4.469989919799737
3,3.8368086624315767
3,3.8
4,3.4400851807109145
4,3.3093564678314387
4,4.5
5,4.473279817574774
4,3.96794317164757
3,4.6
4,3.3919086028692225
4,4.26469464117376
5,4.188831572146044
4,4.057717375151976
5,4.36338036487845
4,4.069742036495675
5,4.630732095027176
5,3.355343825063743
4,3.506208481593978
4,3.315073013695594
4,3.1785994522208116
4,3.3111239819014253
3,3.680348450984265
4,3.9404509271281807
5,3.019678683071763
4,4.074030227219362
4,4.122205214721427
4,3.8333333333333335
5,4.5
5,4.146362419457094
5,3.810453456522622
5,3.7398628333953936
4,4.666666666666667
5,4.333333333333333
5,4.666666666666667
3,3.75754360826805
5,4.75
5,4.192070893481227
3,3.096357353461699
5,3.5
5,3.881700648859429
4,4.5
3,3.659059302901046
3,2.4718202095985453
3,2.790688280378613
2,1.4339746008565775
2,1.5027595734149717
2,2.8865506980023157
3,3.6935210688820663
3,2.930248643349732
3,1.7494769261320728
4,3.9023293502033054
3,3.3933445271519043
4,4.333333333333333
2,3.5544959805930363
4,4.571428571428571
3,2.20830700476211
2,3.6466840684624344
2,3.4545454545454546
2,2.1607210014157396
3,2.3985093447677635
3,3.0984008860060444
2,3.6666666666666665
2,3.7822981080751967
3,2.009111114445423
3,2.8429192068842752
1,3.048312432780394
3,3.3329728731744934
3,2.1290364311069374
2,3.1
3,3.5555555555555554
2,2.8791962209142965
3,2.5402857449741454
2,3.002329350203305
3,3.948698672240558
1,3.282683519606131
3,3.6
3,3.199150214716794
3,3.3878565082431793
3,3.741861492911152
3,3.8085281595778193
3,4.142857142857143
3,3.3946441998184054
3,4.2
3,3.5411963406357305
3,3.706207878027452
2,3.46888341513327
3,3.113017362293459
4,3.7062573143219155
3,3.901132263404134
2,2.5938291100043194
2,2.5
2,2.75
3,3.7777777777777777
2,3.0604634401484545
4,3.7167028304770864
1,2.0279982709694195
2,3.238955084527376
3,2.7488844512225232
1,2.022340082145657
3,3.339942542272361
2,3.5484764129175494
2,2.823688282609398
3,2.622880790754152
3,4.005147944793914
4,3.946463083074929
3,3.2867700699356925
4,3.8587202487169407
2,2.7440963199209403
3,2.6250456793769263
3,3.2772591286723727
3,3.256294346087455
3,3.014570155354407
1,2.2819672085149763
3,4.25
3,4.1
2,2.8333333333333335
2,2.2155208957916925
2,3.0961898415765123
2,3.1299508275150187
2,2.4226084468024376
3,4.6
2,2.8981918333484527
2,2.86064035927623
4,3.8333333333333335
3,2.920106377357706
3,3.4658602006454915
3,2.835518515092706
4,3.263068463611723
3,3.3001687570458005
2,1.6856410947424387
3,2.960050833193317
3,3.4716363171569777
2,3.5322193108700928
3,3.7273984593616816
3,3.3338082716887762
2,3.7786223301624293
3,2.8434166873718407
3,3.857142857142857
3,4.257884905758861
4,3.414541211319577
3,3.7142857142857144
2,4.142857142857143
4,3.094352785007926
4,4.00030813442938
4,3.5386324520443173
3,4.10491582976003
2,2.35819448418805
4,3.929655716730011
3,3.0501098799553112
2,2.946557427068832
1,3.117701532384491
3,3.5
3,3.2525670632874757
4,3.4133451368870227
2,3.259539872035465
3,4.166666666666667
2,2.7144734441110385
3,3.193769612408864
3,2.4661843479104455
3,2.9551479447939144
2,2.7883680930128465
5,4.8
3,3.2876812208081976
1,3.3288415430751175
3,3.363601091890174
3,3.7715596574682144
3,3.0233329088703584
3,3.1418614929111524
2,2.227003677249654
4,4.571428571428571
3,3.452151537057763
1,2.0068769857267545
2,2.941565109956503
4,4.0264669939429725
3,3.44109565957343
3,3.606001010816426
2,3.803983225631734
4,3.5987220364831924
3,3.5555555555555554
4,3.447143807917698
5,4.666666666666667
2,2.7478924047841424
2,3.85764787581124
3,2.746636317156978
3,3.5
4,3.3841395879048237
3,2.3888885696425195
3,1.7883680930128465
1,2.7065785141364294
2,3.6453269726600515
3,3.7
2,3.186045188038042
2,1.9040601633028957
3,3.775888991660753
4,3.6302807506674215
1,1.711881952078718
3,4.053941333814705
3,4.285714285714286
3,3.4321706590390804
3,3.1515800652042345
2,3.3461898415765123
3,3.0
3,3.175741181858448
3,4.065494981820858
2,2.8397819514980522
4,3.9718202095985453
2,2.8051479447939145
3,3.7777777777777777
3,3.8644247074470366
2,3.25
3,3.7867702410867876
3,3.7616314600329543
5,3.917534306257142
2,3.7109819307187655
3,3.7739046196887376
3,2.2367938857090803
1,2.6920053854196215
4,3.3884193904733078
5,4.273757921631876
3,3.19268372546447
2,3.2375165975825553
1,2.2167085304094374
3,3.7267425525196414
3,3.5221068699611826
3,3.3221087841216237
2,2.981213391236392
4,3.8327550942986774
2,3.25
4,3.7649063934449467
3,3.1458222309543316
4,3.7623797002602046
2,2.9153700024442966
3,3.577506352056973
4,4.51053526397914
3,3.575176082839236
5,4.402329350203305
3,4.118996016869972
3,3.6666666666666665
3,3.5375281261507205
3,3.2211898415765123
2,3.5555555555555554
2,3.04778801361176
4,3.077142182003458
5,3.754655716730011
2,3.007578920875363
3,3.348736164730718
2,3.5894755796815407
1,2.8782501939582077
3,3.5520582333894684
3,3.4015716068934787
3,3.1478759560964384
4,4.143223734192683
3,2.988311870497271
1,2.743067372574247
2,2.9992575497437426
3,3.4423588570727013
3,3.1660560541834806
3,3.825396898749385
3,4.444444444444445
3,3.6
3,4.4
3,3.38469523932548
3,3.207353087623786
3,3.5
2,2.4681942261417316
3,3.2037609825711972
3,3.2222222222222223
3,3.0471139704065666
3,3.6653455201551983
3,3.41700411913165
3,3.1729339177169913
4,4.333333333333333
3,2.2559825089570147
1,2.217192304224248
4,4.296175526865927
4,3.6161963406357307
3,4.143223734192683
3,3.4562078779862437
3,2.846495610886997
4,3.4868283378140545
3,4.285714285714286
3,4.25
3,4.666666666666667
5,3.912937798227886
3,2.5000000141421355
2,2.5959048348543465
1,2.7595742670445746
5,4.3
3,3.414504944091877
3,2.971479771965965
3,2.664263288046257
2,3.341697195474053
4,4.241861492911152
4,3.539431957197583
4,3.818845874903427
2,2.573306680189962
2,3.5386324520443173
3,3.520878022480339
2,2.4893348538354245
3,3.96651597661462
3,4.4
3,3.9053432106506896
1,1.9965474109520045
3,2.8503411010212845
3,3.7777777777777777
3,2.9024647432423407
3,4.375
3,4.035786022882466
4,4.106267251050324
