True,Predict
5,4.0
5,4.625
4,4.8
5,4.142857142857143
4,4.555555555555555
4,4.571428571428571
4,3.909090909090909
4,3.0
4,4.153846153846154
4,4.111111111111111
4,3.3636363636363638
3,3.7777777777777777
4,4.142857142857143
4,3.3
5,4.375
4,4.125
4,3.888888888888889
3,4.454545454545454
4,4.49999998
5,4.2
4,3.5
4,3.8181818181818183
2,2.6
5,4.666666666666667
4,3.8181818181818183
3,3.3333333333333335
5,4.25
2,3.4285714285714284
4,3.6666666666666665
2,3.3333333333333335
4,3.7
3,3.3333333333333335
3,3.6666666666666665
4,3.111111111111111
5,4.125
3,2.875
3,3.4545454545454546
2,2.4444444444444446
4,3.8181818181818183
4,4.714285714285714
4,4.3
5,3.142857142857143
4,3.1818181818181817
2,3.6
4,2.857142857142857
3,4.0
3,3.625
4,3.5
5,3.909090909090909
4,2.5
3,3.2
2,2.4545454545454546
4,3.875
3,4.0
3,2.375
5,4.3
3,2.6
4,3.2857142857142856
4,3.4
4,4.2
4,4.066666666666666
5,4.571428571428571
2,3.0
3,3.8
4,4.111111111111111
3,4.0
4,4.0
3,3.375
3,3.25
5,4.285714285714286
3,2.5
5,4.571428571428571
2,3.230769230769231
4,3.875
3,4.071428571428571
1,2.3
5,4.0
5,3.7142857142857144
5,3.0
4,4.4
4,3.7
4,4.166666666666667
3,3.4545454545454546
3,3.25
5,3.625
3,4.1
4,4.5
5,4.2
5,3.25
4,3.3333333333333335
4,4.0
3,3.4
5,3.5
3,2.142857142857143
5,4.5
4,3.3846153846153846
5,3.5
3,3.1666666666666665
4,3.8333333333333335
4,3.25
3,4.4285714144292925
3,2.875
5,4.0
4,3.75
2,2.1666666666666665
3,3.4444444444444446
2,2.2857142857142856
5,4.461538461538462
5,4.0
5,3.3333333333333335
5,3.6363636363636362
4,3.375
3,4.25
4,4.384615384615385
2,2.7142857142857144
5,3.75
3,2.6666666666666665
5,4.0
4,3.0
4,3.8333333333333335
5,4.428571428571429
4,4.777777777777778
5,4.1
3,3.5
5,3.375
4,3.7
4,3.8333333333333335
2,3.1666666666666665
3,3.7142857142857144
4,3.625
4,2.625
5,3.6666666666666665
5,4.625
5,4.111111111111111
4,4.0
3,3.6363636363636362
3,3.727272727272727
4,2.6666666666666665
4,3.25
3,3.1818181818181817
5,4.25
3,4.0
5,4.222222222222222
4,4.0
5,4.333333333333333
4,3.4166666666666665
5,4.571428571428571
3,2.9
3,3.3333333333333335
5,3.9
4,3.5
4,4.166666666666667
4,4.2
3,2.5714285714285716
4,3.7142857142857144
3,3.5454545454545454
2,3.0
3,3.75
4,3.2
2,2.3333333333333335
4,3.75
4,3.75
5,3.4615384615384617
3,3.99999998
3,2.5714285714285716
4,4.1
4,3.7777777777777777
2,4.142857142857143
4,3.625
5,4.625
5,3.8333333333333335
4,3.875
5,4.0
4,3.4444444444444446
4,3.3636363636363638
5,3.6
4,3.1538461538461537
3,3.4545454545454546
5,3.857142857142857
5,3.6363636363636362
3,3.8333333333333335
4,3.6666666666666665
2,2.0
4,3.7777777777777777
2,3.8
4,4.142857142857143
4,4.142857142857143
5,3.714285702038266
5,4.181818181818182
4,4.0
4,3.888888888888889
4,4.25
5,4.571428571428571
5,3.4615384615384617
4,3.642857142857143
4,3.8333333333333335
4,3.3
4,3.4
4,3.75
5,4.111111111111111
4,3.5714285714285716
4,3.0
4,4.2
4,3.142857142857143
4,3.0
4,4.0
5,3.857142857142857
3,3.4285714285714284
4,3.5
5,4.375
3,3.25
5,4.428571428571429
5,4.333333333333333
5,4.714285714285714
4,4.5
4,3.2222222222222223
5,4.6
5,4.4
5,4.428571428571429
3,3.8333333333333335
5,4.999999987752552
4,4.0
4,4.857142844670666
4,4.666666666666667
3,3.642857142857143
3,3.6666666666666665
4,3.875
5,3.8
4,3.0000000139970844
4,3.3333333333333335
3,2.909090909090909
4,4.0
4,4.125
5,4.333333333333333
4,3.999999982361658
5,4.0
4,4.333333317003402
4,3.2857142857142856
4,3.4285714285714284
5,3.857142857142857
3,3.3333333333333335
5,4.25
4,3.8
3,3.4285714285714284
4,3.8181818181818183
5,3.888888888888889
3,3.0
5,4.0
4,4.0
5,3.5
4,4.857142844670666
4,4.833333320861143
4,3.7142857142857144
4,3.5555555555555554
4,4.666666666666667
3,3.1818181818181817
4,4.2
4,4.285714285714286
4,4.6
3,4.0
3,3.5714285714285716
5,4.6
5,3.5454545454545454
4,3.625
4,4.0
4,3.3
5,4.666666666666667
3,3.3333333333333335
4,4.25
3,4.4
4,4.2
3,4.25
5,3.4444444444444446
2,1.9090909090909092
4,4.9999999866666665
5,4.333333333333333
2,3.2857142857142856
4,4.2727272727272725
4,4.555555555555555
5,3.5555555555555554
5,4.571428571428571
4,4.0
5,4.111111111111111
5,4.0
4,3.111111111111111
5,4.555555555555555
4,4.222222222222222
5,4.4
5,4.333333333333333
5,4.0
2,3.4444444444444446
5,4.428571428571429
3,3.8
5,4.714285714285714
5,4.571428571428571
5,3.6666666666666665
3,3.625
5,3.5714285714285716
4,3.9
4,3.9
3,3.25
4,4.0
5,4.0
5,3.75
4,4.166666666666667
5,4.0
4,3.625
3,3.9999999826794923
5,4.999999982361658
4,3.857142857142857
4,4.0
3,3.272727272727273
5,4.2
3,3.5
4,4.5
4,3.7
4,4.142857142857143
4,4.0
5,4.333333333333333
3,3.6666666666666665
5,4.6
4,4.4
5,4.142857142857143
5,4.111111111111111
5,4.6666666525245315
5,3.8333333333333335
5,4.142857142857143
4,4.0
4,3.75
4,3.0
3,3.125
5,4.571428571428571
5,3.8181818181818183
5,4.428571428571429
3,3.3333333333333335
5,4.0
5,4.0
5,4.0
5,4.3
5,3.75
5,4.571428571428571
5,4.0
5,4.2
3,3.7
5,3.8
4,3.6666666666666665
5,4.2
4,4.0
3,4.8749999850000005
3,4.0
5,4.571428571428571
5,4.666666666666667
5,4.0
3,3.75
4,4.444444444444445
5,4.428571428571429
4,3.25
4,4.0
5,3.6666666666666665
5,4.111111111111111
3,1.5714285714285714
4,3.4444444444444446
3,3.5
4,4.166666666666667
5,4.5
5,4.285714285714286
4,4.25
5,3.9
3,3.111111111111111
5,4.999999989198765
5,4.2727272727272725
4,3.888888888888889
5,4.375
3,2.8181818181818183
5,4.75
4,3.2857142857142856
3,4.0
5,4.0
4,4.2
4,3.857142857142857
4,3.625
4,4.333333333333333
5,4.8
4,3.8333333333333335
5,4.714285714285714
2,3.1
5,4.571428571428571
5,4.428571428571429
5,4.0
5,4.181818181818182
2,2.25
3,3.4285714285714284
5,4.857142857142857
4,4.0
5,3.625
4,3.5
5,4.142857142857143
4,4.25
4,4.333333333333333
5,3.7777777777777777
4,3.8333333333333335
3,3.5454545454545454
1,3.5
3,4.0
2,3.6666666666666665
3,2.777777796035196
4,4.090909090909091
3,3.6
4,4.0
4,4.0
2,3.0
2,3.3846153846153846
4,3.857142857142857
2,2.25000002
2,2.6666666666666665
2,2.625
3,2.8181818181818183
3,2.4285714285714284
3,2.6666666666666665
3,3.1
2,3.875
1,2.2857142857142856
1,2.0000000212132027
3,3.0
2,3.5
3,3.3333333333333335
1,2.9166666666666665
3,4.6
3,3.5555555555555554
4,4.5
4,3.125
3,3.0
3,4.666666666666667
3,3.2857142857142856
2,4.0
4,3.25
2,2.38461541623816
3,3.5714285714285716
2,3.0
3,2.7777777777777777
3,2.5714285836760205
3,3.25
4,4.0
3,3.2500000173205077
1,3.3333333333333335
3,2.6250000122474484
3,2.3333333333333335
2,3.0
2,3.090909090909091
2,3.8
3,3.0000000141421355
3,3.090909090909091
2,4.142857142857143
1,2.6666666666666665
3,3.8
3,4.142857142857143
1,3.0
3,3.875
3,3.909090909090909
3,3.25
3,3.3636363636363638
2,3.8
5,4.125
2,2.3333333333333335
2,3.5714285714285716
3,4.0
3,3.4285714285714284
2,3.4545454545454546
2,2.909090909090909
2,3.75
2,3.4285714285714284
3,3.8333333333333335
2,3.75
4,3.875
3,3.1
5,4.857142857142857
3,3.875
4,3.125000015
4,4.0
4,4.444444444444445
1,3.230769230769231
3,3.5714285714285716
5,4.555555555555555
3,3.0
2,2.1
3,3.2222222222222223
1,1.4444444964059662
2,4.666666666666667
3,3.3333333333333335
3,4.333333333333333
3,4.285714285714286
1,2.5454545454545454
2,2.0909091050512263
2,4.5
3,2.8
4,3.5555555555555554
3,4.285714285714286
2,3.857142857142857
3,3.25
4,4.777777777777778
4,3.000000015811388
2,3.8181818181818183
3,2.8333333333333335
3,3.5
2,3.6666666666666665
3,3.75
3,3.4
4,4.0
3,3.0
3,3.857142857142857
5,4.444444444444445
3,2.375
3,3.071428670927305
3,3.4285714285714284
3,4.111111111111111
1,3.375
5,3.2857142857142856
3,3.75
3,3.2
4,4.571428571428571
3,4.111111111111111
2,3.125
2,2.857142857142857
2,2.4285714285714284
3,3.1538461538461537
3,2.87500002
4,4.555555555555555
3,3.3333333333333335
3,4.0
3,4.0
3,3.6
3,3.4
2,2.8
3,3.5454545454545454
2,3.0
2,4.636363636363637
3,2.2857143007142855
4,3.7777777777777777
3,3.875
2,3.5
2,3.111111111111111
5,3.6
4,4.0
4,3.75
3,4.166666666666667
2,2.888888888888889
4,4.2
4,4.555555555555555
3,4.666666666666667
4,4.142857142857143
3,3.6666666666666665
2,2.909090909090909
3,4.0
3,3.888888888888889
1,2.9
3,3.5
3,4.454545454545454
5,4.3
3,3.5555555555555554
3,4.1
2,3.888888888888889
3,3.888888888888889
4,2.888888906209397
2,3.888888888888889
3,3.375
3,4.285714285714286
3,4.090909090909091
3,2.6666666911615633
3,3.6923076923076925
2,2.6666666666666665
2,3.0
3,3.8
2,4.25
2,2.0000000173205077
3,3.142857142857143
4,4.333333333333333
3,3.75
3,3.3636363636363638
3,3.8333333333333335
4,4.0
3,3.5384615384615383
3,3.3333333333333335
3,3.2857142857142856
5,3.7
3,2.625
4,4.666666666666667
3,3.75
3,3.1
3,3.7142857142857144
2,3.1666666666666665
2,2.5
3,3.75
3,4.0
2,2.375
3,3.6666666666666665
3,4.166666666666667
5,4.0
4,4.166666666666667
3,3.3
3,3.5
3,4.142857142857143
1,2.5555555555555554
3,4.0
2,3.1666666666666665
3,4.125
2,3.0
3,3.3333333333333335
4,4.25
2,3.727272727272727
2,3.2222222222222223
3,3.3333333333333335
3,3.888888888888889
2,4.6
2,3.1666666666666665
3,3.0
4,4.166666666666667
3,3.3333333333333335
2,3.3076923076923075
4,4.25
3,2.875
1,2.3333333333333335
2,4.0
2,4.0
2,3.272727272727273
3,4.5
5,3.2857142857142856
3,4.0
3,3.5454545454545454
1,2.230769230769231
3,4.5
3,3.142857142857143
3,3.923076923076923
5,4.75
3,3.1666666666666665
2,2.4285714285714284
3,3.8333333333333335
1,3.111111111111111
3,3.7777777777777777
3,4.2727272727272725
2,3.090909090909091
3,3.5
2,3.25
2,2.7
2,2.6666666666666665
3,2.3333333333333335
3,3.5454545454545454
2,3.7499999858578645
3,4.142857142857143
3,2.75
3,4.111111111111111
3,4.125
4,4.285714285714286
2,2.909090909090909
2,3.272727272727273
2,3.0
3,4.0
3,3.75
3,2.8181818181818183
3,3.8
4,4.444444444444445
2,3.125
2,2.625
4,3.75
2,2.6
3,3.5555555555555554
4,3.6666666666666665
3,2.6666666666666665
3,3.625
3,4.166666666666667
2,2.875
3,3.4545454545454546
2,3.3333333333333335
4,4.125
4,4.0
4,3.5
3,3.0
4,3.7142857142857144
4,4.0
4,3.4285714285714284
4,3.0
5,4.2
4,3.5
4,3.8181818181818183
4,4.5
4,4.0
4,4.75
4,3.8
5,4.375
4,3.9
4,4.714285714285714
4,4.833333321786328
4,3.923076923076923
4,3.5555555555555554
4,3.7142857142857144
4,3.7777777777777777
3,3.25
4,3.4285714285714284
4,4.25
4,3.4444444444444446
4,4.333333333333333
4,4.0
5,4.6
4,3.5
5,4.714285714285714
2,3.25
5,4.5
5,3.5714285714285716
5,3.6
4,3.6666666666666665
4,4.0
4,3.5
4,3.6666666666666665
5,4.25
3,3.6666666666666665
4,3.0
5,4.666666666666667
4,4.4
4,3.5714285714285716
4,3.8333333333333335
4,4.125
3,2.2222222222222223
4,3.3333333333333335
4,3.0
5,4.666666666666667
4,3.6666666666666665
4,3.0
4,4.599999984724748
5,3.8
4,4.333333333333333
4,4.111111111111111
4,3.6666666666666665
3,1.75
4,4.999999983670069
4,4.0
4,3.8
3,3.4285714285714284
5,4.0
4,4.0
5,4.666666666666667
4,3.090909090909091
4,3.5
4,2.4285714285714284
4,3.5
4,2.875
4,2.7142857142857144
3,3.5833333333333335
4,3.7777777777777777
4,3.142857142857143
4,4.222222222222222
3,3.111111111111111
4,4.0
4,4.2
4,3.857142857142857
4,3.2857142857142856
4,2.8
4,4.25
4,4.444444444444445
4,3.888888888888889
5,4.25
5,3.6666666666666665
4,3.75
4,3.8333333333333335
4,2.5454545454545454
5,4.5
4,3.111111111111111
4,3.6666666666666665
4,4.3
4,4.999999987752552
4,4.874999987752552
5,4.0
3,2.8
2,4.25
4,3.857142857142857
4,4.555555555555555
4,4.0
4,4.5
4,3.3
4,3.375
4,4.6
4,2.7777777777777777
3,2.857142857142857
5,4.6
4,4.6
4,4.454545454545454
4,4.285714285714286
5,3.888888888888889
3,3.357142857142857
4,3.4545454545454546
5,3.5454545454545454
5,4.222222222222222
4,4.25
5,4.142857142857143
4,4.090909090909091
4,3.0
4,4.111111111111111
4,4.111111111111111
4,3.375
5,3.875
4,3.25
4,4.0
4,4.444444444444445
4,3.8333333333333335
4,3.5
5,4.2
4,4.285714285714286
4,4.25
3,3.0
4,4.0
4,3.5
4,2.75
4,4.333333333333333
5,3.875
4,3.5555555555555554
4,3.5
4,3.4444444444444446
5,3.4285714285714284
4,4.0
5,3.888888888888889
3,4.0
4,3.5
2,3.6666666666666665
4,3.5
4,3.3
4,4.0
3,3.5833333333333335
5,4.142857142857143
4,3.5714285714285716
4,4.428571428571429
3,3.5714285714285716
4,3.5454545454545454
4,4.571428571428571
4,4.375
4,3.5714285714285716
4,2.5
4,4.222222222222222
4,3.5384615384615383
5,4.571428571428571
5,4.899999983670068
4,3.7777777777777777
4,3.5
4,4.2727272727272725
5,4.5
4,3.888888888888889
4,2.2857142857142856
4,3.888888888888889
4,3.6666666666666665
4,4.285714285714286
4,3.75
4,3.9
5,4.999999978397532
5,3.6
4,0.0
4,3.7142857142857144
3,3.25
4,3.8
4,4.5
3,2.6
5,4.5
4,3.5
5,3.25
5,4.2
4,3.75
4,4.0
4,4.142857142857143
4,4.5
4,3.5
4,3.8333333333333335
5,4.4
5,4.444444444444445
4,3.857142857142857
4,4.285714285714286
4,2.888888888888889
4,4.222222222222222
4,3.4
3,4.555555555555555
4,4.0
4,3.3333333333333335
4,3.9
4,4.4
4,4.799999980635083
4,3.6666666666666665
4,4.0
4,3.625
4,4.5
4,4.4
4,3.75
5,4.428571428571429
4,4.0
4,3.4
4,3.3333333333333335
4,3.7142857142857144
4,3.5
4,3.8333333333333335
3,2.545454559596681
4,3.375
4,3.6
4,3.2222222222222223
5,3.2
5,4.9999999858578645
4,4.5
4,3.375
5,3.1818181818181817
4,3.5
5,4.5
4,3.8
5,3.75
4,3.3
4,4.0
5,4.333333333333333
4,3.6666666666666665
5,4.166666666666667
4,4.25
4,4.0
4,4.571428571428571
3,3.888888888888889
4,3.875
4,4.142857142857143
4,4.0
4,3.909090909090909
4,3.4
4,3.875
5,4.5
3,3.142857142857143
4,4.142857142857143
4,3.8
4,3.4166666666666665
4,4.583333333333333
4,3.7857142857142856
4,3.8333333333333335
4,4.285714285714286
4,3.3333333333333335
4,3.5
2,2.8
5,4.714285714285714
4,4.4
4,4.125
4,4.714285714285714
4,4.25
4,3.75
