True,Predict
5,3.788939455330447
2,3.463129242457394
4,4.333333333333333
5,0.8000001385640547
1,4.327764329699375
4,3.884843806684752
1,3.8
4,5.0
4,4.166666666666667
2,4.5
1,2.981678473230443
4,3.9038619890792927
4,2.402719089245007
1,4.25
4,3.128664823795241
5,4.111111111111111
1,3.065646164355485
4,2.923076923076923
1,3.857142857142857
4,3.0
4,4.4
5,3.0277643296993753
4,4.076457193538461
5,2.8837089902815736
4,3.888888888888889
4,4.5
4,3.6566125487241563
4,3.6069850298427033
4,4.75
4,3.402592291406323
5,3.5524186068795585
3,2.6087691037244296
5,4.625
4,4.1
1,3.2222222222222223
4,2.8956610578294595
1,3.3333333333333335
3,3.5
4,3.3333333333333335
4,2.5000000212132027
5,5.0
1,5.0
1,3.3
4,4.583333235353754
4,3.4780739849478035
4,4.32297770394053
3,3.9383318973824157
5,4.846153733016774
4,2.960346123099435
1,4.333333333333333
1,4.25
1,4.571428571428571
4,4.5
4,4.0
5,4.0
3,4.75
1,3.4892332184366692
5,2.5968142680099
5,4.275651555996965
1,4.538461538461538
1,4.714285714285714
1,3.4072455438535814
2,2.0321001925062387
4,3.54622172564848
5,0.0
5,1.782908633214377
4,4.666666666666667
1,3.7162926827537888
1,1.5000000447213586
1,4.460464499674851
3,3.510662607039684
3,2.24978194111991
4,2.4154780984295097
5,3.981373860042111
1,2.7060450420460738
1,2.5221160440187704
5,3.4087432883652835
3,3.3124944771269202
2,2.344249626248202
5,3.4285714285714284
1,3.5440877279269167
4,5.0
1,2.4615384615384617
2,4.6
3,4.5
5,1.0000000509901938
3,3.39478323805534
4,3.804264694857361
4,4.5
4,2.8938518239545012
5,4.375
3,2.7430550015902533
2,3.574983318148307
3,4.666666666666667
2,3.125
5,3.7284165580137096
1,2.7381389610735942
4,3.791373219332341
2,1.6131246939163408
4,2.5000000186522766
5,4.555555555555555
5,4.555555555555555
4,3.018999995002118
2,2.959923833005236
1,4.6
5,4.375
5,3.3924357035597685
1,4.357142857142857
2,3.8376990303091367
5,4.636363636363637
1,2.9285714285714284
2,4.59514099597343
5,3.3265483241304197
5,4.25
3,4.5
3,2.7782077567395507
4,4.333333333333333
5,3.5320836738864605
5,3.5999999351925975
5,3.5644981456845266
4,4.0
4,4.444444444444445
4,4.540592997279327
5,4.25
4,3.83653358437445
4,3.5714285714285716
5,4.8
4,4.0
4,4.3125
4,4.461538461538462
3,3.090909090909091
4,3.8
4,3.2857142857142856
4,3.625
5,3.572348531281075
4,3.5714285714285716
5,3.125
1,1.8181818181818181
4,3.8
4,3.5293179545729374
5,2.8000000298956507
3,2.538465669684351
4,4.304564243913922
5,4.5
5,2.857142946585568
1,1.4251482953167633
4,4.901350740517691
4,4.901350740517691
5,3.252276891077308
5,2.187922852015574
1,3.75
1,2.108023736399854
1,2.9737440750980215
1,5.0
5,3.1280917035433564
5,4.649511060418608
5,3.00000009797958
5,4.625
5,2.743806669102059
4,3.1
1,2.761623778703869
5,5.0
1,3.0404191068601176
1,4.666666666666667
5,3.40784762005289
5,2.2857143631739465
5,3.25
4,3.75
5,3.5833333333333335
1,3.0
5,4.5
5,3.8
1,3.9999999448864836
1,2.5
5,4.285714285714286
5,3.0000001272792045
5,4.420325332497315
4,3.75
5,4.666666666666667
1,3.1
5,3.0
5,4.0
2,3.5
4,3.9544678511760507
2,4.001008574046281
4,3.8170071677514352
4,3.2471907147830565
4,3.7997519135734077
5,2.685041955829593
4,4.122355252556794
4,2.9558711146298107
4,4.285714285714286
5,4.75
4,4.145316047269528
3,2.2284269501755833
4,4.125
4,3.4604457750047666
5,4.0
4,4.25
1,3.2
4,3.7271309139243898
3,3.2872040432007954
5,4.0
5,4.25
5,3.5714285714285716
4,3.91977182456436
5,4.25
4,4.006629606529462
3,3.762915622735567
3,3.625
2,2.88730781791242
5,4.5
5,3.885940877994531
5,3.8
3,3.4535913281273536
4,3.113051977456617
1,2.596500274544973
5,4.285714285714286
2,4.2
4,4.046598407484803
2,2.4227272725242313
4,4.073001966204516
4,3.522727272518888
2,4.6
5,4.625
3,3.061367595721814
5,4.0
2,3.6153846153846154
5,3.6734929610500213
5,4.0
4,3.678002920054431
4,3.5
5,4.333333333333333
4,4.571428571428571
4,3.9166666666666665
4,4.111111111111111
4,2.8
4,3.9863675957218137
5,3.9780807897153565
2,3.6666666666666665
2,3.4444444444444446
2,3.0
5,4.428571428571429
5,4.375
5,3.5967278527330193
3,3.7383807427070788
5,4.125
4,3.7008823876971864
3,3.275029935505978
4,3.969115169887572
2,3.0576549525167733
5,3.2363675957218137
2,3.3298040366309793
2,3.2222222222222223
1,1.656060605856999
5,4.289512533373737
1,1.4000000101461185
4,3.6666666666666665
4,4.5
5,4.494060661633784
4,3.8333333333333335
2,3.3281281020220317
4,4.151676581264225
1,4.153011706460593
3,3.7965450098243307
5,4.285714285714286
4,3.5454545454545454
4,4.222222222222222
3,3.237469704104462
5,3.180147576600248
4,4.333333333333333
2,2.805921579646465
4,3.5
5,3.877014860816659
3,3.078042965561539
3,3.655821963337879
4,3.797727272518888
2,2.5786543609459045
5,4.666666666666667
3,3.60011922140234
4,3.1062720320584343
5,3.5598661348037
5,3.4888061329991116
5,4.285714285714286
4,4.222222222222222
5,4.071296089825724
2,3.9777197620084017
4,4.25
4,4.5
4,4.111111111111111
2,3.2857142857142856
4,4.25
5,4.444444444444445
4,3.532188488732072
3,2.887254144441124
5,3.6666666666666665
5,4.444444444444445
2,3.5556090049870406
1,3.39586323536874
4,4.111111111111111
5,4.111111111111111
2,1.5590909088825247
4,3.75
3,4.53054037304927
4,3.276915837385768
4,4.055227742571079
3,3.888888888888889
5,4.666666666666667
1,2.0625986758632413
3,2.9027228138540115
4,3.5714285714285716
4,3.857142857142857
1,1.1111111111111112
4,4.285714285714286
4,4.333333333333333
4,3.978647505510218
4,3.7227272725520253
4,2.8691776152914565
3,3.5
1,3.125
4,3.6153846153846154
2,2.5564560808544448
2,3.272727272727273
3,4.194794768688698
4,3.957133935877368
3,4.333333333333333
1,3.6
4,3.2
1,2.4457316970143688
4,4.085119252836349
4,4.571428571428571
3,2.2613675957218136
5,3.681054834237868
2,3.407984430559103
5,4.058070060374167
4,3.6680324990993576
5,4.099992123509658
4,3.6153846153846154
5,4.444444444444445
2,1.5921510686917246
4,3.078627608029754
3,3.912964820480736
1,2.907074008552951
5,4.5
4,2.896007711896118
2,3.086216547537356
5,3.2895125333737383
3,4.666666666666667
5,2.7387273237142042
5,3.8929628233644125
4,3.808798147836003
4,3.8378766564671842
4,3.4613488129420147
4,3.8757637098786604
2,2.8583810746819576
5,3.637720459717797
5,4.375
4,4.1918426203632855
2,3.6489847456483107
2,2.86390509128617
3,3.6666666666666665
4,3.3955873358973894
5,4.428571428571429
4,3.44747478350973
5,3.809636332561382
5,4.555555555555555
4,3.5714285714285716
4,3.765035060868583
5,4.0812110666749835
4,3.789991229550221
5,4.350743370706683
3,3.4
3,3.5595567715851217
4,3.777973540026909
4,3.57085191593634
5,4.338486094482847
3,4.375
4,4.13016194176725
3,4.137651911545841
5,4.141630498180142
5,3.759461215991157
4,3.406979524416519
4,3.4
5,3.91592197347665
4,5.0
4,4.0
2,2.3333333333333335
4,4.5
5,4.399750899785682
5,4.416666666666667
3,3.6666666666666665
4,4.166666666666667
5,4.184787820454659
5,4.444444444444445
4,2.6082229861783284
5,4.444444444444445
4,3.545050054075121
4,3.6640805985223692
3,3.8997902858420814
4,3.8333333333333335
4,3.765999962189606
1,2.798656329113596
4,3.747806203396963
3,3.956050805656933
2,4.057291872700872
4,4.125
2,3.502942635512329
4,4.153846153846154
5,4.666666666666667
4,2.7716417782418175
3,2.6667459385397407
5,4.25
3,4.2
4,4.041720557670612
4,3.8379672467352046
4,3.7525372181509478
2,3.4890608691269454
5,4.0101115651692485
4,2.998983473796164
2,1.8627586806311662
1,3.7066849373703747
2,3.540397974258613
3,2.550029935505978
3,4.6
2,3.4
4,3.75
4,4.28130162161064
3,3.1187359487578856
2,3.332199258506833
5,3.6873260198106257
4,4.0
5,4.125
1,1.8993320744117057
3,3.4841184728384875
3,4.125214335373749
5,4.359223699532718
2,4.111111111111111
3,3.692414445326541
5,4.6
2,3.3
3,3.1434862044670098
1,2.2869568635414637
5,4.5
3,3.5833333333333335
3,3.456102068182715
3,3.7142857142857144
4,4.1
4,4.0
4,3.0
4,3.3333333333333335
1,1.0
2,4.375
4,3.9863675957218137
5,4.139524860151894
5,3.419544167913257
4,4.142857142857143
2,3.0643616993886744
5,4.109411390135823
5,3.6960226130423144
3,3.509700171334717
1,1.7331192206307413
5,4.0
5,4.622442421947558
2,2.6624485054994143
4,3.408359396570349
1,2.70925825802177
5,4.714285714285714
5,4.255525559084639
5,3.993591432929588
2,4.25
4,3.906060100272023
3,4.096451985805258
4,3.1771243400149287
2,3.395537012962665
1,4.255525559084639
5,4.625778468287366
2,4.0044440014294995
5,4.5
4,3.863280547435902
5,4.888888888888889
1,1.8999559118696694
1,2.4299249923964448
4,3.406768086949174
3,3.7054972064477396
4,3.2546360117947137
3,4.2
2,4.42785640216986
5,3.809519745570942
4,4.08214149989884
5,3.5108414683666993
4,3.7142857142857144
4,4.054337586431218
3,3.0040339454472305
3,2.24857915284391
4,3.8497427281812464
4,3.857142857142857
3,3.318098318558563
3,3.5127678017604693
3,4.5
5,3.7
5,4.125
4,4.230004103562369
4,4.40130691614139
2,2.701774245399924
4,4.047749610203955
3,4.131374936161472
4,4.2
3,3.0714285714285716
3,3.2
3,3.815446908743621
4,3.24344890746222
5,3.752003098675274
2,2.495285282774285
4,3.708296744907292
4,3.931406056989078
4,4.360919076328189
5,4.1530292315018915
4,4.142857142857143
4,4.25
2,3.5
5,4.361532327593249
3,3.3711724669259286
3,3.1666666666666665
2,2.69244856645404
4,3.374884598979098
4,4.265555156897365
5,4.2
4,3.7912803976447256
2,4.2
5,3.857142857142857
4,3.360865908276349
4,3.8333333333333335
4,3.8333333333333335
4,4.444444444444445
4,3.0329221399184023
3,3.7035806801945683
2,3.028632565436268
3,3.7361063645448827
5,3.766409394847913
4,4.067240704994606
4,3.6280526144960503
5,4.177551768763301
3,3.1
2,3.0325144927311847
3,3.290152978093072
3,3.3382131225436584
5,4.239875802086787
3,3.402179066192379
5,4.428571428571429
3,3.4444444444444446
4,3.9589188088320486
4,3.2917848642955363
2,2.729018576902771
5,3.3846153846153846
4,3.7731778413734625
4,3.2502602925434076
5,4.555555555555555
5,4.222222222222222
4,3.8
3,3.4445655206322754
4,4.131374936161472
3,3.41179875408582
4,3.9591675689039865
4,3.5714285714285716
5,3.638116116856798
5,4.857142857142857
3,3.3665786449396276
2,2.75
4,4.285714285714286
5,3.951235177270417
4,3.0
3,3.625
5,3.5772319378288517
3,2.362643078401546
4,3.3333333333333335
3,3.3273660821074484
3,3.317240352291611
3,4.064962858604049
3,3.1020838237558883
4,4.008282327037656
3,3.75
4,4.020396127942821
2,3.5
3,3.917797020391443
3,3.7787093833135614
4,4.0
3,3.111111111111111
4,3.1661957346975798
4,3.8393193299538244
5,4.166666666666667
5,4.077214570248594
5,4.111111111111111
4,3.755076419392178
4,3.8
3,3.8
3,3.4297664374603567
3,3.5542357695253814
3,3.5384615384615383
4,3.5077708845089144
4,3.037358950186405
4,3.75
5,2.729766437460357
3,3.0488850489679833
4,4.202993683829549
5,4.166666666666667
4,3.0
4,4.5891703132648125
5,3.5
5,4.2638314542123705
2,3.942396233333926
3,3.450260292543408
2,2.877217084785518
4,4.134721069188209
5,3.7829091791101788
3,4.118035197212906
2,2.036723288817145
5,0.0
2,3.1169269592175968
5,3.5454545454545454
3,4.285714285714286
3,4.166666666666667
5,4.428571428571429
5,3.7509619802412133
5,4.3076923076923075
4,3.7416867327127843
3,3.335834860552816
4,4.052714422329405
4,3.909083975214671
4,4.25
3,3.4285714285714284
3,3.1818181818181817
5,4.100891107336714
5,3.9270456475628235
4,2.9857864424797187
5,3.6284014260321515
3,3.326095664215321
4,4.07164290246214
4,3.6666666666666665
4,4.016619044708728
4,3.8333333333333335
3,4.289170313264813
4,3.5
4,3.0
5,4.333333333333333
3,3.2222222222222223
5,4.450818041878963
4,4.111111111111111
4,4.187076535993783
4,3.969769114497193
3,4.034951395201219
3,2.8333333333333335
4,4.0
3,2.944739657345566
4,3.244589626090203
4,3.1666666666666665
5,4.333333333333333
4,4.074829534198401
5,3.8647585550573753
5,4.285714285714286
3,4.333333333333333
4,4.081291602973061
4,4.0
5,4.0
5,4.666666666666667
3,3.375
3,3.601951392088885
5,3.3
3,4.0
5,4.049091654001249
5,4.325818041878963
4,4.454545454545454
4,4.007675655509302
2,3.1985634969572736
3,3.8259419275087367
3,3.625
5,3.804453137439596
4,3.76120647543399
5,4.428571428571429
4,3.6437209231193948
3,3.1666666666666665
3,4.142857142857143
1,2.204088984841225
5,4.333333333333333
4,3.4444444444444446
5,4.100178054355764
3,5.0
3,3.447574011170741
3,3.749725750280359
2,2.8333333333333335
4,4.125
4,4.222222222222222
4,3.091472682093161
5,4.5
4,4.625
5,4.25
3,3.0
3,2.7859286168079875
3,3.5555555555555554
5,4.333333333333333
3,2.8077851979961284
4,4.25
5,3.727272727272727
4,4.222222222222222
2,3.375
5,3.8857614241917298
3,3.090909090909091
2,3.467903313153147
2,3.2750092516170217
5,3.8684191471603904
3,3.41144672041723
4,3.5384615384615383
4,4.0
3,3.5065651124009776
4,4.0
3,3.8997427281812462
4,3.666679266254672
4,3.2013877358548752
4,3.3333333333333335
4,3.6666666666666665
3,3.2229875652845448
3,3.1666666666666665
3,3.5714285714285716
5,4.625
4,4.454545454545454
4,3.625
3,4.100330924021854
4,3.3172403522884033
5,4.166666666666667
4,3.6
4,4.200027913627552
4,4.460052616939653
3,3.8225406057162665
3,3.25
4,3.479529629950565
5,3.8675918023168063
5,4.4
4,3.598885516930671
5,4.75
5,4.1
4,4.375
3,3.6666666666666665
3,3.5531393153569546
4,3.7364318341099434
4,4.25
5,4.0
4,4.0
4,3.9954742912519086
5,4.4
5,4.285714285714286
4,3.6363636363636362
4,3.757378672634047
5,4.171219566719278
5,3.7228111475336023
5,3.985058843244677
4,4.23566088047486
5,3.625
5,4.125
5,3.75
5,3.2812541092565106
5,3.9228605434602644
5,4.2
4,4.142857142857143
5,4.2
5,4.198044322885575
3,3.1
5,4.0
5,4.2
5,4.75
3,4.1
5,4.154016558474621
5,4.4436821809783105
5,4.714285714285714
5,4.3076923076923075
5,4.444444444444445
5,3.9895408413788176
3,3.375
4,3.6936821809783105
3,3.6315932051360535
5,3.8800907439960177
4,3.8
5,4.857142857142857
4,4.0920131205907335
4,3.3194648753707177
5,4.059441543370063
5,3.909090909090909
3,3.8
5,3.9172035952413435
5,5.0
5,3.972200279679911
1,3.612083747556366
4,3.880368620247727
4,3.875
4,3.888888888888889
4,4.0
5,3.745303643157793
4,4.10445693536744
3,3.1171865278985176
3,3.8571270137424425
5,4.150129732373048
3,3.5833333333333335
4,3.4720922725844026
4,2.8651159484568405
4,4.0
5,4.234841184551424
5,3.30548202531021
5,3.4
5,3.6666666666666665
4,4.207099925655539
4,3.0030592229340707
4,2.560862619622168
4,3.8326952313444855
4,4.125
5,3.857142857142857
2,3.6443778105284292
5,4.285714285714286
4,4.333333333333333
5,4.75
5,4.544377810528429
2,2.8072603492507775
5,3.649988839991096
3,2.2883256057662544
2,2.9345670875482566
1,3.3586137974147636
5,4.488822254972874
5,4.333333333333333
5,4.065733095966325
5,3.9419397956938496
3,3.6655788245833967
4,2.7383876993963927
5,4.428571428571429
5,3.348337680290074
5,4.2
5,4.666666666666667
5,4.571428571428571
5,4.2
5,4.5
3,4.006050584445483
4,3.472970955016402
4,4.333333333333333
5,4.286926097320009
3,2.9932643048657654
4,3.7142857142857144
5,4.0433299613751155
2,3.1134386582497933
4,3.64025434299434
5,4.052672890765626
5,4.125
4,4.169377810528429
4,3.1433953314429415
3,3.5555555555555554
4,3.095812341407981
4,3.6064195014982094
4,3.8333333333333335
4,2.3333333333333335
5,4.444444444444445
5,3.9414317381136574
5,4.328619733077796
5,4.0
4,3.139007500031618
3,3.0911297780105813
5,3.375
3,3.5
4,3.254221675808252
5,4.888888888888889
5,4.142857142857143
5,4.857142857142857
5,3.883005592304454
3,3.111111111111111
4,3.75
4,4.180105324919305
5,4.207045171989304
5,4.625
5,3.7142857142857144
4,2.9567027694839036
3,3.2123448653260342
3,3.324260983819701
3,4.059917340263975
5,2.6662788731087512
5,4.333333333333333
2,3.111111111111111
5,4.75
5,4.829012947640648
5,4.289166713114763
4,3.7142857142857144
4,3.8181818181818183
5,3.970027552399761
5,4.3076923076923075
5,4.0
3,2.987188673025051
5,4.4436821809783105
5,4.833333333333333
4,4.857142857142857
4,4.0
4,4.090909090909091
4,2.551143734193061
5,4.5
2,3.5034296379865246
4,4.018453724210346
3,3.2832820345702323
4,4.048985477494145
5,3.8761874490459833
5,4.363636363636363
5,4.511419641562237
4,4.050400018846259
5,3.7231086411611503
5,4.1594192924193285
5,4.333333333333333
4,4.470617174872574
4,4.0
3,3.142857142857143
5,4.428571428571429
5,3.5007447683132025
3,3.568579350971045
2,3.599683085631491
4,4.333333333333333
4,3.6666666666666665
5,4.711044477195096
5,3.8708005614791965
5,4.090909090909091
4,4.2
3,3.375
4,4.006070663777408
3,3.7219806573218737
4,3.5499645298458677
2,2.229772712431871
3,3.4003849017432466
3,3.8029199479887628
3,3.7142857142857144
3,4.4
4,3.3462209050379794
3,3.1770711819513395
3,2.838468285640776
3,3.447848945278916
3,3.451996582401221
2,2.8850825621490377
2,2.620918224801433
2,2.5981038288405105
2,3.6
4,4.143574335228715
2,3.2
3,3.65843781888301
3,3.351898126990795
3,3.583597158652425
3,1.9607953395593798
2,3.0807540316418183
3,2.8
3,3.8216544023343757
5,3.6452841147901376
4,4.333333333333333
3,2.860022258719543
2,2.8561230431033886
3,3.6666666666666665
2,3.1809228415605393
3,3.6
2,2.4956892224760834
1,2.601424447538726
2,2.7876490314050835
3,4.091988066390261
3,4.0
3,4.054795975245142
3,4.2
4,3.992930042233459
3,3.2286289027274506
2,2.4237348913835848
3,2.1625136166691856
2,2.857135088368552
3,3.19270812732249
3,3.0482293128063067
4,4.8
3,3.6848564025367594
3,1.7572860309757163
4,4.492641192158622
3,3.099351977758444
2,3.713152086167791
2,3.438722045092489
3,2.841455194346556
3,4.125
3,3.1886376920441584
2,3.5099879373433067
3,3.625
3,2.8482961807091454
3,3.857142857142857
3,2.839719176153976
3,4.08455234531429
3,2.98339513285285
4,4.403996789758734
4,3.950532666043506
4,3.487296660109279
3,4.032323731841162
3,3.2680740676841142
1,2.3449379864622895
1,2.242841440630037
3,3.5833333333333335
3,4.375
3,3.7142857142857144
3,4.5
4,3.165907086356253
2,3.343845703706922
3,3.326654604009973
3,3.8423621525623557
1,2.6500553760508954
4,4.714285714285714
3,3.9070833105450244
3,3.5677059672236022
3,3.1163650462528922
1,3.634675013802815
2,3.949466503720652
3,2.2401375129507484
2,3.402276389731047
2,2.658129735519747
2,4.25
3,3.5827986049740224
3,3.9162770620007805
3,3.195702223079619
4,4.207324709158708
5,4.0
2,3.7091817157580027
3,4.049057680191802
3,2.744942890792236
2,3.857142857142857
4,4.4
4,3.9479304378225892
2,2.9342365912086286
2,2.0673984260857994
3,4.5
3,3.7331285489823465
2,3.111111111111111
3,3.5714285714285716
3,3.4285714285714284
3,3.999729562568303
3,2.817109109269101
2,3.7142857142857144
4,3.857142857142857
1,2.5369628899824903
4,3.883107561595162
3,3.4072553580941096
3,3.0
3,4.409987937343307
3,3.4595523453142896
4,3.3177926605095998
3,3.422921835558471
3,3.7670938447466136
2,2.5854997490476928
2,2.9663962292682204
3,4.101154397620649
4,2.3577986049642634
3,2.9701612439985166
3,2.4140909915783784
3,4.5
5,4.217547301645621
3,2.5
3,4.193679368603908
1,3.205282041958914
3,3.7034271248933766
3,4.0
3,3.6363636363636362
3,3.7
5,4.5
4,3.810707839983333
1,4.666666666666667
5,3.375
3,2.8035661691225156
3,3.79773823307945
3,3.9198044301841772
4,3.133814687826044
2,3.1818186737021095
3,3.6161113305714205
3,3.6666666666666665
2,3.6704762030953653
3,3.5994458285565107
3,2.8589715982832793
2,3.7142857142857144
3,3.2761057328569563
3,4.125
4,4.421212620730051
3,2.9720454277529256
3,4.021212620730051
3,3.9479207160560557
2,2.75
3,3.076654604009973
3,3.5
3,5.0
4,3.684880649751277
3,4.052125365398853
3,3.618208667003828
5,3.5538454121648395
4,4.457324709158708
4,4.296212620730051
4,4.371526398903796
4,3.533815665476957
3,3.857142857142857
3,3.901504525185602
2,2.2745784930169015
2,4.0
2,2.9573247091637205
2,3.9233995911026693
5,4.333333333333333
3,3.0
2,3.3205187913481584
3,3.5
3,3.1731337848133965
3,3.891546428043604
2,3.3656570651744957
3,4.171212620730051
3,3.25
3,3.0148594071386006
4,3.1872929873528255
3,3.9992404196895865
3,3.7562705180242832
4,3.4988396737974
4,3.57530706352781
3,3.8907329051831074
2,3.625
4,3.856732227786998
3,3.3066326073494965
5,4.428571428571429
3,2.5733500075652382
2,3.15798176234271
2,2.661172572533266
3,3.4026323136751513
3,3.0445044169862756
3,3.542000122280687
2,3.397992475215188
3,2.3530463010976326
3,2.9458349612770403
4,3.4285714285714284
3,3.7277566710203907
4,4.333333333333333
3,3.683089303760363
2,2.8546962451906173
3,3.462503738067349
3,3.6012736354842967
3,2.824021675044551
2,2.859302480685255
3,4.0
3,3.0
3,3.131160648000306
3,4.2727272727272725
2,3.0580021736721825
2,3.12503256966165
2,2.8201855842417
3,2.9294073198852693
3,3.324658624980473
3,4.254545954063384
4,3.7389974063645166
3,2.5479639866659576
4,3.6666666666666665
3,1.2857142857142858
3,3.567468757045508
3,4.476768176285606
3,2.9567581566389367
2,2.675115600791864
3,4.511591956114479
5,4.17954693138093
3,3.815860736472821
3,3.329675904768573
3,3.3796759047685727
3,2.818181825956582
3,3.1630693116815607
2,2.8867652254069807
3,3.2
2,4.0
3,3.5384615384615383
3,4.0
3,3.366268510997579
2,3.1395483036176706
2,2.5032774304008063
3,2.45163181744105
2,3.047234788275755
3,3.051044633189596
3,3.9563791567333357
2,2.7081268853122644
3,3.6911670925090077
3,4.291930491985758
4,5.0
2,3.3636363636363638
3,3.6274281432736144
3,5.0
4,4.25
1,2.4296765384324557
3,2.466372765384764
3,3.2857142857142856
5,4.385896137730136
1,3.1061720292782007
3,2.3333333333333335
3,4.142857142857143
3,3.152239338252829
3,3.360429945609188
4,4.171212620730051
2,3.7142857142857144
4,3.7754539732065924
2,2.601014055675381
2,3.4540380558157464
4,3.734380392456342
3,3.673838059600004
3,3.7479305501016116
5,3.750000003142697
1,3.27695853388124
3,3.857142857142857
3,3.8
3,3.289084004583675
2,3.5317827117301186
3,3.03556289796934
4,3.2222222222222223
5,3.697853918546047
3,3.8493393781473753
4,4.0
4,3.857142857142857
4,3.6210624700037943
4,4.125
5,4.3
5,3.490978224155971
3,2.309988321454011
5,3.888888888888889
4,4.25
4,4.2
4,3.625
4,4.454545454545454
3,4.1
4,3.865370375393277
4,3.674422738240618
2,4.333333333333333
4,3.6153846153846154
5,4.428571428571429
5,4.428571428571429
4,4.056686159333981
5,4.25
4,3.275212582205492
4,4.5
5,3.6666666666666665
4,3.2090150082048536
4,3.595100343239348
4,2.80842831646106
5,4.875
4,4.050393930384244
5,3.725509986234969
5,4.333333333333333
4,3.5555555555555554
4,4.132062446449984
4,3.465852578684085
4,3.7922152196837464
4,3.2857142857142856
4,3.5589285944164817
4,4.023667408203197
4,4.2727272727272725
4,4.299826103356745
4,4.125
4,4.2
4,3.7223486406417887
4,4.111111111111111
4,3.4155190320544
4,3.909090909090909
3,3.868140929094278
5,3.75
4,3.8252515649557735
3,2.7776347058584716
4,3.3636363636363638
3,2.773972832781815
4,3.111111111111111
4,3.4
4,3.5
4,4.215783296753999
4,4.333333333333333
4,2.5714285714285716
3,2.384177740248594
4,4.111111111111111
5,4.75
5,3.8081927603862655
5,3.253117871379936
4,4.240581851151478
5,4.703523243498767
4,4.25
5,4.351585341649826
3,2.974521907730538
5,4.444444444444445
5,4.428571428571429
4,3.7777777777777777
