True,Predict
4,3.5714285714285716
5,3.1
4,4.0
5,3.148979488712293
4,3.893787695514438
5,3.730263461188248
4,3.966902782527035
1,4.364883265369494
1,3.1111111323243135
1,3.7
1,4.254632520360716
4,4.777777777777778
3,4.333333333333333
4,3.6666666666666665
5,4.263834206036357
4,3.8037933107912267
4,2.6487882074589577
3,2.7574451809990865
5,4.111111111111111
4,3.9
4,5.0
5,3.602592253932045
4,3.0
4,3.1070845748684115
4,2.6577230287805884
4,1.7264529181885826
4,3.642622085390602
2,3.427960167838469
4,4.470367410585155
4,2.962569617106914
4,3.7142857142857144
4,3.838868276420562
1,2.3336069502030674
4,3.5454545454545454
4,3.2222222222222223
4,4.333333333333333
1,3.5454545454545454
1,3.671198233333638
2,2.5000000447213586
5,4.5
3,4.857142857142857
2,2.081186346281269
1,2.975396337313472
5,3.794671884131118
2,2.4000000244948967
5,4.032010615357585
5,5.0
2,3.365253068522712
1,5.0
5,3.0
5,4.714285714285714
2,2.9276724407407517
5,2.1396483081928577
3,4.75
4,4.6
3,3.7176208595583162
1,5.0
1,2.6797641483087085
4,4.4
1,2.92132831471574
2,3.54557839847843
2,3.487289631342956
3,2.6666666666666665
2,2.1970186797187314
1,3.944658623050207
2,3.6098380554902847
3,3.5586354204441237
4,3.8531615677415423
5,4.75
4,5.0
4,4.125
4,4.160375644924368
3,3.080808381192493
5,4.714285714285714
3,3.3715007124899694
1,3.482172593651832
5,4.714285714285714
3,3.8
1,2.783561891694248
4,4.6
5,4.168596275256549
1,3.1357537839020186
3,3.642760964066182
3,2.1666667561093775
4,2.4790124098249566
5,3.396703202399622
1,2.5471989982376426
4,1.290608080553215
3,4.5
2,4.444444444444445
5,3.6617058929179187
5,2.428128304542562
1,2.0000000499521082
2,0.0
3,3.837801746767947
1,4.1364580558068935
4,5.0
2,2.080664700485001
1,3.0821272634729757
4,4.333333333333333
4,3.0
4,3.8
4,4.333333306875821
5,4.3
5,5.0
4,4.202667651590943
5,4.111111111111111
5,3.9788977175805735
4,4.824849333002726
4,4.333333333333333
4,4.2
5,3.1666666666666665
4,3.4974422013320843
4,3.111111111111111
3,3.0
3,3.6153846153846154
5,4.888888888888889
4,3.25
1,3.6
3,4.0625
4,3.533333333333333
3,3.4482015760676186
4,3.9166666666666665
5,4.7
2,4.5
4,3.2857142857142856
4,3.25
5,4.3076923076923075
4,3.3846153846153846
3,1.0
4,3.142857142857143
5,4.5
2,3.666302918481464
5,2.299286524853155
5,4.166666666666667
5,3.4091286605343987
3,3.25
5,4.444444444444445
1,1.400000041063589
5,3.8333333333333335
1,4.5
5,2.283237303808672
1,2.1666666666666665
3,4.454545454545454
1,3.0
5,2.8333333333333335
4,4.181818181818182
1,2.6
4,3.4545454545454546
1,3.25
4,2.3333333333333335
5,3.4
5,2.600000023452078
5,3.3636363636363638
1,2.100000037622814
5,3.9488009504050496
5,3.3242659186009766
4,4.1
5,2.6
3,2.5714285714285716
3,2.75
5,3.9250654159164897
2,3.7393879303050346
5,4.6
4,4.172408366692093
3,3.6504973198439785
5,4.2557417000254265
4,4.625
4,3.8808859854961284
4,4.087736031480859
3,3.5555555555555554
2,3.2857142857142856
2,3.8
2,3.3333333333333335
5,3.898760808764239
5,3.8488118573714134
5,4.333333333333333
5,3.8401066861563815
1,1.8084143879424426
3,3.4189792039810776
2,3.6666666666666665
5,4.168723542570402
5,3.888888888888889
4,3.6666666666666665
3,3.6181954903332
5,3.2857142857142856
4,3.5555555555555554
4,3.2551788635713312
1,2.227457946172372
3,2.209719196692946
2,3.7193157129172576
4,3.6469916223604226
5,4.454545454545454
1,2.5165182676677076
4,3.0
4,3.6999999998585786
1,4.111111111111111
4,4.0053589858360565
4,4.538461538461538
4,4.181818181818182
5,4.25
2,3.6016222647808065
4,4.0
3,4.0
5,4.625
5,3.6808859854961287
4,3.7777777777777777
5,4.5
1,2.106292797054974
4,4.166666666666667
5,4.666666666666667
4,3.5
3,2.8333333333333335
5,3.197666858907411
2,2.3207557829304246
2,2.7453154997708387
4,3.0
5,4.75
4,4.3
3,4.4
4,3.5714285714285716
5,4.428571428571429
3,3.111111111111111
4,4.036041407958316
4,3.4256828488422557
5,3.0447726730390756
4,4.142857142857143
2,4.428571428571429
4,4.375
4,2.90248750473771
5,3.359009726016902
4,4.625
1,2.168692901071431
5,4.5
3,3.857142857142857
2,4.5
4,4.166666666666667
1,3.4278472298179503
3,3.5
4,3.7142857142857144
4,4.230939381901732
3,4.142857142857143
1,3.12002886095916
2,3.5
5,4.094988359238388
4,4.875
4,3.8664094687882335
4,4.5
5,4.2
5,4.0
3,3.0547445831994207
2,3.125
2,4.0
1,2.3846153846153846
1,3.7431880231666117
3,3.4520483818397
4,4.666666666666667
5,4.416666666666667
1,3.574090182046605
4,3.8778776182700647
4,3.8181818181818183
5,3.8438374519146628
5,4.079560098238148
5,4.6
3,3.6666666666666665
4,3.513875126441735
3,2.9213988300639206
4,3.7142857142857144
5,4.1
5,2.574850490762395
5,4.571428571428571
4,4.0678547119083515
5,3.5
4,3.7313505215996035
4,3.999482333598497
5,3.7696535216214406
2,3.927500078166457
3,4.122273426347686
4,3.3636363636363638
2,3.4238539529565295
5,3.0
3,4.090909090909091
5,3.7467243622949113
4,4.2
3,3.43523866414533
4,3.3636363636363638
5,3.5714285714285716
4,2.875752017048642
2,5.0
3,3.3437772257461464
2,3.425006498242314
2,3.6666666666666665
5,3.8375044682819777
1,2.610389017217898
1,3.0
5,3.909090909090909
2,3.4
4,4.2
4,3.6666666666666665
1,1.9187541935320869
2,3.75
3,4.25
5,3.51463731625572
5,3.3333333333333335
4,4.555555555555555
1,1.5426314206002183
2,3.170668287554547
5,4.428571428571429
5,4.8
4,3.316766244752219
4,4.571428571428571
5,3.466256420267206
1,2.673382608170907
4,4.5
5,4.625
2,3.857142857142857
3,3.3196755785054544
5,3.6363636363636362
4,3.4397746584921998
4,3.1914508153338716
1,3.0
4,3.171220488721843
3,3.475818230693837
4,4.603144077247706
4,3.5
4,3.59808828039475
4,3.8006029443783316
4,4.25
4,2.6
4,3.851979372386518
4,4.2
5,4.070644053662544
3,3.748746834299502
1,2.6774816917259274
3,4.0
1,4.210597062881413
4,4.666666666666667
5,4.375
5,3.9673495155089222
4,3.875
4,4.0
5,4.104930395971551
4,3.041624191422783
2,3.312812245673182
3,2.991833990086619
5,3.550971402774119
3,4.0
4,4.0
1,3.1430525300262797
3,3.2438723975535844
4,4.25
1,1.8385748500392467
4,3.857142857142857
3,2.8995347528064155
5,4.5
2,1.6870548203733868
5,3.701432392032837
5,4.444444444444445
1,2.0462989110738374
4,3.0
4,4.181818181818182
3,3.491089221029892
5,4.185714285855707
2,2.8939680500788167
3,3.850490621115501
4,3.888888888888889
5,4.125
4,4.0
4,4.5
5,3.666262485928547
5,4.5
4,3.6298391863577497
4,3.75
4,4.321971898835724
3,3.5392272131584788
5,4.571428571428571
4,3.9769202560728885
4,4.031912985923771
5,4.0
3,3.4
1,1.3512360333298228
4,3.3636363636363638
2,3.5714285714285716
5,3.981792056681189
5,3.9256828488422557
4,4.3
5,4.077719592169498
4,3.9839694041746165
4,3.7071703648240133
4,3.138051387489962
4,3.5
2,3.5167523177765325
5,4.8
1,3.115963792498496
5,4.0
2,3.007675234740908
4,4.4
1,2.959243668491355
5,4.363636363636363
1,3.7882481749724373
5,3.658443129222562
5,4.25
2,3.8
5,4.25
4,5.0
3,3.8060461765515283
4,3.6506029443686367
1,2.7857142150036127
3,3.5667862222911952
4,4.2
5,3.3288291010799935
4,3.5384615384615383
4,3.34328352642372
4,2.4749999998
5,3.710786441829565
4,3.223810641634408
5,4.2
1,3.3
4,3.4444444444444446
4,3.929896553011833
3,3.6
4,4.098600454462437
2,4.017648248895622
2,4.090909090909091
1,2.0
2,3.5833333333333335
5,4.083333333333333
3,3.7142857142857144
5,4.571428571428571
3,3.75
4,4.5
2,3.4999999765479215
2,4.0
3,3.4862703635764367
1,1.0
5,4.571428571428571
2,3.4531555493749924
4,2.737863844162696
3,3.5
4,3.875
3,3.6666666666666665
4,3.7528776182700647
3,3.5555555555555554
2,2.458537790020542
4,3.1710958403504956
5,4.0
3,3.5194564003385342
1,4.027609915489891
2,3.835731169227402
2,3.533751873636642
2,4.2
4,3.453427125040563
4,4.5243163322061175
4,3.6
5,3.781688281711789
2,3.5255702069905137
5,3.75
3,3.4285714285714284
5,4.125
4,2.988520457781575
5,3.555966558547763
2,3.2222222222222223
1,2.6520964025149194
4,4.333333333333333
2,3.2168307466265884
3,4.176888012851254
4,3.860020475412922
5,4.5
1,2.3567673768986195
1,2.0
5,4.75
4,3.1
4,4.333333333333333
2,3.4285714285714284
4,4.121815562425296
3,3.769551244270901
5,4.222222222222222
4,3.7777777777777777
3,2.1956160925538537
1,3.169049100108694
5,3.75
4,3.142857142857143
2,3.6363636363636362
5,3.625
3,3.618883335511839
4,3.6
5,3.875
4,4.1018693370201165
2,3.3636363636363638
3,3.111111111111111
4,4.083333333333333
3,3.166111172125149
4,3.498381190497489
5,4.0
4,3.6666666666666665
2,3.4166666666666665
4,3.3
4,3.7142857142857144
3,3.3063573189148148
5,4.571428571428571
2,1.5
5,4.3
2,4.333333333333333
4,3.5555555555555554
3,3.2857142857142856
5,4.6
5,4.111111111111111
3,3.207206722420395
3,4.100631422462541
3,3.0000000754983387
3,3.3478223365615625
3,4.25
3,3.75
1,3.5
5,2.875
2,3.3333333333333335
4,3.900534057447005
3,3.9
5,4.833333333333333
3,3.428684086036222
4,3.0
3,2.8
3,3.6630167727368
4,4.666666666666667
3,3.911284853744971
3,3.6445735019808696
5,4.0
4,3.8181818181818183
4,2.4
4,3.710786441829565
4,4.416666666666667
3,2.9982015324946487
5,4.096862178909998
3,3.1666666666666665
3,3.6
4,4.0
3,3.4166666666666665
3,2.7777777777777777
4,3.6666666666666665
4,4.358089525814909
3,3.0
3,3.0
5,3.6130741888601374
3,3.2222222222222223
5,4.125
4,3.1666666666666665
4,3.3333333333333335
5,3.4545454545454546
5,4.375
4,3.088727996289212
5,4.375
2,1.3846153846153846
3,2.3333333333333335
3,3.727272727272727
3,2.1538461783410505
5,4.428571428571429
4,3.25
4,3.9172325234120233
3,3.6363636363636362
3,4.30088394746025
4,3.2222222222222223
4,4.5
4,3.5833333333333335
2,3.5714285714285716
4,3.6666666666666665
5,3.5
4,3.5
2,3.375
5,4.25
4,2.375
3,3.0
4,4.195741325884485
4,3.5
3,3.1788363028509905
4,3.4235491096298376
4,4.159402432509587
4,3.625
5,3.9
3,3.6
2,3.7142857142857144
4,3.8333333333333335
4,3.8333333333333335
4,3.2857142857142856
2,2.4615384615384617
3,3.7777777777777777
5,4.333333333333333
5,4.822957066269037
4,4.555555555555555
5,4.5
3,3.2857142857142856
4,4.090909090909091
2,3.0
1,2.432635729035505
5,3.3370564112479784
4,2.890188215780456
4,3.3333333333333335
3,3.7777777777777777
3,3.771892414258612
4,4.375
5,4.8
3,3.2142857142857144
4,4.0
4,3.720698452573262
4,3.875
3,3.484979494180499
3,2.8461538461538463
5,4.25
2,3.515986360606272
5,4.142857142857143
5,3.5733138800777384
3,3.9166666666666665
4,4.181818181818182
4,4.166666666666667
5,3.397366587667076
5,4.625
4,3.844110011175819
4,4.666666666666667
4,4.4
2,2.1538461538461537
5,4.268005757454156
2,3.0
3,2.75
5,3.6666666666666665
4,3.4285714285714284
5,4.545454545454546
5,3.5
4,4.0
5,4.012789011240403
3,3.5454545454545454
3,3.75
2,4.080983323349521
4,4.071721982888321
5,4.444444444444445
4,3.351293021081905
4,3.7
5,4.444444444444445
3,3.5689064004071467
3,3.4
3,4.102105568732245
5,4.179882287954968
4,4.222222222222222
4,4.0
4,4.5
5,4.5
5,4.1
4,4.098031810278692
4,4.00946355930655
5,3.4285714285714284
5,4.505324035557134
3,3.076923076923077
3,3.642857142857143
4,3.637459877551853
3,3.896116738800706
3,3.3636363636363638
4,3.671752337507526
4,3.315503191252143
4,4.2318319307959875
4,4.25
3,3.6744527217962677
5,3.976345771602542
5,4.352694426303908
5,4.666666666666667
5,4.364680240026141
4,4.166666666666667
5,4.5
3,4.4
5,4.0
3,3.83600917586375
5,4.349319693947763
4,4.5
3,2.7777777777777777
4,3.888888888888889
3,4.2845964516235195
2,2.6363636363636362
4,3.987118872815155
5,4.25
5,4.333333333333333
5,4.460430805058874
5,4.3165076305804355
4,4.002869152193473
5,3.75
4,3.5
5,3.4572149214847903
5,3.875
4,3.75
3,3.0
4,3.5384615384615383
4,4.099432447934982
2,2.375
2,3.987382688167945
4,4.2780513082844065
3,3.3036194521825433
3,3.1666666666666665
5,3.9312704904111353
2,3.5833333333333335
5,4.333333333333333
3,3.3025339702593532
4,4.0
5,3.713143281098374
4,3.910040560756624
4,3.7142857142857144
4,3.6
3,3.318693371641817
3,4.0
5,4.571428571428571
4,3.25
2,3.5
3,3.4260492575875348
3,3.319711617697636
5,4.2
4,3.321492436706109
3,2.6363636363636362
4,3.8907837651644805
5,4.333333333333333
5,4.125
5,4.1
4,3.9166666666666665
4,2.805563214584151
4,4.375
3,4.25
5,4.428571428571429
2,3.1538461538461537
4,4.222222222222222
4,3.9285714285714284
4,3.0
4,4.0
5,3.888888888888889
3,3.0
4,3.19194840182639
3,2.2857142857142856
5,4.571428571428571
5,4.0
4,3.888888888888889
5,4.75
4,3.0
3,3.6
3,3.351390808124881
3,3.142857142857143
3,2.4285714285714284
5,3.247461840371242
5,4.125
5,4.888888888888889
4,3.1639131422955105
3,3.5384615384615383
5,4.1
4,3.2222222222222223
4,4.777777777777778
3,3.6923076923076925
3,3.3
5,4.275140678568112
3,3.4166666666666665
5,4.0
4,3.5454545454545454
5,3.375
4,3.142857142857143
5,3.875
5,3.986996433287125
5,4.0
5,3.8
5,4.333333333333333
4,4.2
5,4.25
5,4.062946833588223
5,3.6666666666666665
5,3.857142857142857
5,3.7894444292255582
2,2.5
5,3.875
5,3.3333333333333335
4,4.375
4,3.7
3,4.136080150728872
4,3.75
5,4.545454545454546
5,4.375
3,2.875
5,3.75
4,4.175027833913097
4,4.142857142857143
4,3.11268133681976
4,4.0
5,4.0
5,4.333333333333333
3,2.851613453860574
4,3.472403144606867
4,3.789231269557865
4,4.0
4,4.25
5,4.333333333333333
5,3.8669905669359013
4,4.912525653908289
4,3.875
3,3.223558893675209
5,4.25
4,3.9387598313805428
4,4.5
5,3.7137629977443427
4,3.6
4,4.2
4,3.6666666666666665
5,4.190624641648578
4,4.2686452946032345
5,4.829192320574956
5,4.833333333333333
5,3.909090909090909
5,3.9
2,3.172403144606867
5,3.5714285714285716
4,3.5
5,4.1789372935860145
5,4.428571428571429
4,4.142857142857143
4,3.3362143176418875
3,3.8
5,4.625
2,2.4444444444444446
5,3.7894444292502145
3,2.3333333333333335
5,3.6363636363636362
5,4.125
2,4.0145674818552415
4,3.9840841588807305
4,3.484956705063972
4,4.0
4,3.8333333333333335
5,4.125
3,4.2
4,4.125
4,3.6
5,4.555555555555555
4,3.888708864358257
3,3.75
3,3.3333333333333335
4,3.9999999993800617
3,3.909090909090909
4,4.6
5,4.666666666666667
4,3.713957031818081
4,4.081367975063321
5,4.1
4,4.3287074489284105
5,3.7679242280718777
5,4.983378754014568
5,4.0
4,3.4
5,3.875
4,4.014685626993113
4,5.0
5,4.5
4,4.204522308563391
2,3.1530640903345515
5,4.0209840636540255
4,3.6666666666666665
5,3.4444444444444446
5,4.081976420904606
4,3.888888888888889
4,3.2522333572673863
5,4.833333333333333
1,2.8543173969873585
5,4.000782347925634
4,4.142857142857143
5,4.125
3,3.8053827967654312
5,2.6
5,3.7142857142857144
4,3.965422966453344
5,4.0
4,3.75
4,3.972744925289716
3,3.1818181818181817
5,4.428571428571429
5,3.580094310163537
1,2.990551974958806
5,4.285714285714286
4,3.5
4,3.8333333333333335
3,3.0
5,3.857142857142857
2,3.4
4,3.6666666666666665
3,3.630631325042128
5,4.222222222222222
4,4.192620478362241
4,4.666666666666667
3,3.6876066116152106
5,4.222222222222222
4,3.5071384332770523
4,4.509625354505543
5,3.1666666666666665
5,4.0
4,3.865517539048412
5,4.1
3,3.7556310282869774
4,4.545454545454546
4,3.9746753264117176
5,4.222222222222222
2,2.4977303591447177
5,3.830094310163537
5,4.8
2,5.0
3,3.4444444444444446
3,3.6666666666666665
4,4.0
5,3.981092033776119
5,3.9697260845030757
5,4.25
3,3.6666666666666665
3,3.8
4,3.25
4,3.111111111111111
4,4.5
5,4.285714285714286
4,3.8181818181818183
3,4.6
4,3.2789773870251833
4,4.2
5,4.0
4,4.10542649801913
5,4.36338036487845
4,4.0
5,4.555555555555555
5,3.25
4,3.6341217572951976
4,3.25
4,3.0714285714285716
4,3.4087938372526536
3,3.680348450984265
4,3.9404509271281807
5,2.898598746247714
4,4.208904639183099
4,4.076923076923077
4,3.8333333333333335
5,4.5
5,4.0
5,3.7309871625731796
5,3.688496431435819
4,4.666666666666667
5,4.333333333333333
5,4.666666666666667
3,3.7
5,4.75
5,4.0
3,3.0
5,3.5
5,3.931870103491127
4,4.5
3,3.6363636363636362
3,2.625
3,3.0
2,1.4339746008565775
2,1.5027595734149717
2,2.914909260427092
3,3.800083741448294
3,3.0395643746729
3,1.9134192503759793
4,3.9393016289495453
3,3.2751282347077932
4,4.333333333333333
2,3.778619562389706
4,4.571428571428571
3,2.411408762800281
2,3.857142857142857
2,3.4545454545454546
2,2.182031165867143
3,2.75
3,3.2222222222222223
2,3.6666666666666665
2,3.888888888888889
3,1.9912985198651627
3,2.9172093243037756
1,3.0472533296447746
3,3.5
3,2.3333333333333335
2,3.1
3,3.5555555555555554
2,3.0
3,2.75
2,3.039301628949545
3,4.090909090909091
1,3.250205463417001
3,3.6
3,3.5
3,3.6666666666666665
3,4.011545637619684
3,4.078212304286351
3,4.142857142857143
3,3.75
3,4.2
3,3.5411963406357305
3,3.9166666666666665
2,3.4343138798865827
3,3.3846153846153846
4,3.906017720682798
3,3.892566799553443
2,2.551006486138396
2,2.5
2,2.75
3,3.7777777777777777
2,3.2211875513388035
4,4.0
1,2.272727272727273
2,3.3333333333333335
3,3.0
1,2.25
3,3.642857142857143
2,3.8333333333333335
2,3.017500652374476
3,2.6102791619084496
3,4.3
4,4.169724176474235
3,3.5
4,3.8213621489509757
2,2.7440963199209403
3,2.583778607343887
3,3.5
3,3.430431908831946
3,3.1030564381371173
1,2.457274578169157
3,4.25
3,4.1
2,2.8333333333333335
2,2.5384615384615383
2,3.375
2,3.3636363636363638
2,2.5601025023877666
3,4.6
2,3.2
2,3.1
4,3.8333333333333335
3,3.2222222222222223
3,3.4658602006454915
3,3.125
4,3.416824034648631
3,3.4890570138494312
2,2.0
3,2.960050833193317
3,3.5850573267279033
2,3.7070366863147277
3,4.0
3,3.5714285714285716
2,3.7152036837310347
3,2.980107509976918
3,3.857142857142857
3,4.2948571845051005
4,3.625
3,3.7142857142857144
2,4.142857142857143
4,3.123328086749758
4,4.143836757657777
4,3.4970350404029213
3,4.012091795661701
2,2.4867107372972495
4,4.044380180895966
3,3.0164039609000746
2,3.0830280929065794
1,3.233289482042263
3,3.5
3,3.4168240346217003
4,3.5555555555555554
2,3.404413967378026
3,4.166666666666667
2,2.8752346157166184
3,3.193769612408864
3,2.722477585102086
3,3.25
2,2.8086760791856134
5,4.8
3,3.479079055969608
1,3.273883941004669
3,3.5
3,3.790287202397332
3,3.281750851822695
3,3.411545637619685
2,2.4615384615384617
4,4.571428571428571
3,3.4776979854878913
1,2.272727272727273
2,2.941565109956503
4,4.152580744014157
3,3.75
3,3.8666666666666667
2,3.944213205227788
4,3.709773205374541
3,3.5555555555555554
4,3.6142857145093212
5,4.666666666666667
2,3.0
2,4.0
3,2.8600573267279037
3,3.5
4,3.625
3,2.4210355552157883
3,1.8086760791856134
1,2.8876688156517685
2,3.9285714285714284
3,3.7
2,3.3691197585604513
2,2.0213200853154976
3,4.0
4,3.909090909090909
1,2.0
3,4.056994175738504
3,4.285714285714286
3,3.5626119444965556
3,3.1515800652042345
2,3.625
3,3.0
3,3.286289060711778
3,4.285714285714286
2,3.111111111111111
4,4.125
2,3.1
3,3.7777777777777777
3,3.8693260124413427
2,3.25
3,3.75
3,3.811404832900054
5,3.9159065916936675
2,4.0
3,4.007664888961062
3,2.535324919363707
1,2.82312052060429
4,3.6666666666666665
5,4.310730200378116
3,3.282861182174887
2,3.2036330113233173
1,2.2664732171386404
3,3.8333333333333335
3,3.565451673033434
3,3.6004698494360703
2,3.272727272727273
4,3.8327550942986774
2,3.25
4,4.0
3,3.4444444444444446
4,4.0
2,3.0300944666102514
3,3.875
4,4.4
3,3.727272727272727
5,4.439301628949545
3,4.155968295616212
3,3.6666666666666665
3,3.7777777777777777
3,3.5
2,3.5555555555555554
2,3.04778801361176
4,3.259961369937753
5,3.869380180895966
2,3.007578920875363
3,3.56174853519638
2,3.8
1,2.9000000001414215
3,3.587482096111162
3,3.3696350631274665
3,3.357544987451628
4,4.4
3,3.097634770251286
1,2.743067372574247
2,2.959872873759908
3,3.3429977507531734
3,3.4285714285714284
3,4.0
3,4.444444444444445
3,3.6
3,4.4
3,3.5555555555555554
3,3.207353087623786
3,3.5
2,2.6363636363636362
3,3.3230628481784694
3,3.2222222222222223
3,3.0954856547859193
3,3.923076923076923
3,3.7615535421882806
3,3.1457464184814676
4,4.333333333333333
3,2.4166666666666665
1,2.217192304224248
4,4.333333333333333
4,3.6161963406357307
3,4.4
3,3.6666666666666665
3,2.8805888953301504
4,3.570505767714025
3,4.285714285714286
3,4.25
3,4.666666666666667
5,4.0
3,2.5000000141421355
2,2.7777777777777777
1,2.8945735019194845
5,4.3
3,3.6
3,2.93209509598213
3,2.7615673334779776
2,3.4490498529856053
4,4.511545637619684
4,3.702108204791916
4,3.9501632028199656
2,2.7153371410214726
2,3.4970350404029213
3,3.6267793000534043
2,2.587168498898456
3,4.222222222222222
3,4.4
3,4.109991091168521
1,2.272727272727273
3,3.0
3,3.7777777777777777
3,2.9079770072398237
3,4.375
3,4.25
4,4.079079751814801
2,3.5128322457815293
3,3.571594458298908
3,4.285714285714286
3,3.1
3,3.142857142857143
5,3.875
4,4.101062897931214
4,4.07307300112726
5,4.314747767429653
5,3.958031709671608
5,4.6
2,4.375
4,3.6228834392885503
4,3.624985779743323
4,4.0
5,4.285714285714286
4,3.5847820882290327
4,3.0755686676834952
4,4.095168824677803
5,4.063499490611409
4,3.6666666666666665
4,2.3
3,3.905285415805237
4,3.8181818181818183
4,4.5
4,3.5
3,2.9351922109537876
4,3.423965457423602
4,3.9
4,4.2089744268827
4,3.888888888888889
5,4.571428571428571
4,3.027286664527897
5,3.75
4,3.7
4,3.5555555555555554
4,3.875
4,4.222222222222222
4,3.5555555555555554
3,3.280776580784541
4,3.888888888888889
4,4.233284651860895
4,3.109901029883918
4,2.875
3,3.0
4,3.5
4,3.4444444444444446
3,3.857142857142857
4,4.625
5,3.8755074949676285
4,3.5879682895778213
4,3.0
4,3.3963442610710106
4,2.857142857142857
4,4.166666666666667
4,3.8578720879413146
4,4.25
4,4.2
4,4.25
4,3.5454545454545454
4,3.1333333333333333
3,3.1818181818181817
4,4.5
4,4.333333333333333
2,3.8
4,3.9621458748118927
4,4.25
4,4.3
3,3.272727272727273
3,3.4545454545454546
4,3.7142857142857144
4,4.363636363636363
4,3.0
4,4.571428571428571
4,3.4775498699994647
4,4.833333333333333
4,3.5884266902341393
4,3.75
4,2.909090909090909
5,3.2222222222222223
3,3.2708724620064893
3,3.125
4,3.7
4,3.625
5,2.976426839614183
4,4.285714285714286
4,4.285714285714286
4,2.980152616077061
4,3.2222222222222223
4,3.4444444444444446
5,4.714285714285714
4,3.6363636363636362
4,3.7757926305512832
4,3.5714285714285716
4,3.5481971691892666
3,2.1666666666666665
5,4.6
4,3.5
4,3.3846153846153846
5,4.428571428571429
4,3.5
3,2.956390662600688
4,3.872393039205633
5,3.5833333333333335
4,3.6666666666666665
4,3.3
4,3.75
4,3.6666666666666665
5,3.4
4,4.283573510519968
5,4.6
