True,Predict
4,3.9056360942408315
3,2.6454756191249134
5,3.873235930444106
5,4.363636363636363
3,3.365402694785836
5,4.5
2,3.5
4,4.06539877095361
2,3.3838641704617194
4,4.109463559368452
5,4.275110552331383
1,1.3810936719535203
5,4.119379808641337
4,4.444444444444445
4,4.0
5,3.8
4,3.875
4,3.3449067928723673
5,4.5
3,3.3333333333333335
4,3.8437500004143206
4,4.0
5,4.222222222222222
4,4.1
5,3.5891984938693655
4,3.2806718373852344
4,4.177522414897914
5,3.6190750986706566
3,2.5
2,3.5460392187247454
1,1.4099472028974722
2,3.8
5,4.25
3,1.7471745562549854
1,2.9166666666666665
2,3.7142857142857144
5,3.9605525928638188
3,3.090909090909091
4,3.291236131205266
5,3.4285714285714284
4,4.394999632182632
2,4.5
2,3.0174063021890225
4,3.6666666666666665
2,3.7777777777777777
5,4.270952688570542
4,3.672280407830502
4,4.142857142857143
4,4.75
4,3.899889788643939
5,4.119168440498416
2,3.5
3,3.4648971748033337
4,4.0
4,4.111111111111111
4,3.6
3,4.0783317148277005
4,3.875
4,3.6666666666666665
2,1.5239143148597902
5,4.5
5,4.125
4,4.0
5,3.669093014072783
4,3.75
5,4.461538461538462
2,2.8011990621139335
5,3.585759680739449
3,3.4113967022565506
5,4.325110552331383
5,3.797271847206311
3,3.625
4,3.2222222222222223
3,3.8333333333333335
4,4.714285714285714
1,3.00341579273864
3,3.4166666666666665
5,4.285714285714286
5,3.7829133304245484
4,4.25
4,3.5308296694951267
4,4.083333333333333
4,4.086400965513384
5,3.744225015851843
4,4.003684787364204
3,3.867824946614143
4,4.1
1,4.0
4,3.4912361312052655
5,4.221437859654357
2,3.8333333333333335
3,2.6866501777069116
5,4.375
1,3.8
4,3.2
4,3.6613967023749576
5,4.625
4,4.285714285714286
3,3.857142857142857
4,4.111248770162514
4,4.5
5,4.375
5,3.5445910069735485
5,3.772093164747182
3,3.625
5,3.7618185747856603
3,3.5951519081189933
3,4.375
4,4.103998405053518
5,4.6
5,4.1
4,4.0
2,2.547661456326547
4,4.125
4,3.2142857567121195
2,3.014272193214654
4,4.281688645086202
4,3.859594382891376
5,4.094804659875448
4,3.4570344487353317
3,3.5
5,3.857142857142857
5,3.9
5,3.8940538680598658
3,3.4
4,3.4285714285714284
3,3.1666666666666665
3,3.8333333333333335
3,2.857142857142857
4,3.9956906162295738
2,3.40195253388752
3,2.3333333333333335
3,3.2
5,4.0
5,4.625
4,4.8
5,4.142857142857143
4,4.555555555555555
4,4.30158808841416
4,4.009992673216723
4,3.0
4,4.634757249498221
4,4.111111111111111
4,3.3636363636363638
3,3.7777777777777777
4,4.142857142857143
4,3.3
5,4.375
4,4.125
4,3.998352448257341
3,4.454545454545454
4,3.8871051715578195
5,4.2
4,3.5
4,4.092017680384395
2,2.6
5,4.666666666666667
4,3.9181818180086134
3,3.3333333333333335
5,4.25
2,3.4285714285714284
4,3.6666666666666665
2,3.3333333333333335
4,3.7
3,3.4205447686897776
3,3.6666666666666665
4,3.111111111111111
5,4.125
3,2.875
3,3.6704220215141805
2,2.4444444444444446
4,3.8888297273544894
4,4.714285714285714
4,4.362899831109981
5,3.5258212183740865
4,3.1818181818181817
2,3.6
4,2.857142857142857
3,4.0
3,3.3747790309284587
4,3.5
5,3.909090909090909
4,2.6013758795705733
3,3.286510236709874
2,2.4210742252396353
4,3.9734765620422157
3,4.088947074450823
3,2.5379240760546438
5,4.368512119412731
3,2.6
4,3.2857142857142856
4,3.4
4,4.2
4,4.066666666666666
5,4.571428571428571
2,3.0
3,3.892349515508922
4,4.111111111111111
3,4.0
4,4.094002993550493
3,3.5403524589350583
3,3.25
5,4.285714285714286
3,2.5
5,4.571428571428571
2,3.230769230769231
4,3.875
3,4.071428571428571
1,2.3
5,4.0
5,3.7142857142857144
5,3.189240852885972
4,4.4
4,3.904639746500462
4,4.266063722279311
3,3.4545454545454546
3,3.25
5,3.642483807303733
3,4.1
4,4.5
5,4.2
5,3.25
4,3.3333333333333335
4,4.0
3,3.4
5,3.5
3,2.142857142857143
5,4.5
4,3.3846153846153846
5,3.5
3,3.1666666666666665
4,3.8333333333333335
4,3.25
3,4.4285714144292925
3,2.893956573299374
5,4.100917701331949
4,3.75
2,2.367995092030606
3,3.4444444444444446
2,2.0349126968932456
5,4.461538461538462
5,4.0
5,3.3333333333333335
5,3.8271431905051583
4,3.480130557122447
3,4.25
4,4.1163682151303735
2,2.7142857142857144
5,3.8885477590867166
3,2.6666666666666665
5,4.107999991883264
4,3.0
4,3.8333333333333335
5,4.341911441608467
4,4.777777777777778
5,4.1
3,3.5
5,3.375
4,3.7
4,3.8333333333333335
2,3.1666666666666665
3,3.7142857142857144
4,3.625
4,2.823100577745609
5,3.6666666666666665
5,4.69760865477442
5,4.111111111111111
4,4.0
3,3.6363636363636362
3,3.727272727272727
4,2.6666666666666665
4,3.25
3,3.1818181818181817
5,4.25
3,3.920933745286609
5,4.222222222222222
4,4.0
5,4.333333333333333
4,3.4166666666666665
5,4.571428571428571
3,2.9
3,3.297631207203861
5,3.9
4,3.5
4,4.166666666666667
4,4.2820115333184505
3,2.5714285714285716
4,3.809131081150988
3,3.6436450914052587
2,3.0
3,3.6493742785175054
4,3.2
2,2.3333333333333335
4,3.6508062557911485
4,3.75
5,3.4615384615384617
3,3.1306019371407334
3,2.6479990955570223
4,4.1
4,4.016898926713011
2,4.142857142857143
4,3.70295906457757
5,4.355159516985589
5,3.8333333333333335
4,3.875
5,4.0
4,3.4444444444444446
4,3.3636363636363638
5,3.6
4,3.1538461538461537
3,3.4545454545454546
5,3.900849328244285
5,3.717337635729694
3,3.8333333333333335
4,3.6666666666666665
2,2.0
4,3.7777777777777777
2,3.8
4,4.142857142857143
4,4.142857142857143
5,2.757050143644567
5,4.181818181818182
4,4.0
4,3.981238404397811
4,4.25
5,4.571428571428571
5,3.391231821131372
4,3.642857142857143
4,3.8333333333333335
4,3.3
4,3.4
4,3.75
5,4.111111111111111
4,3.5714285714285716
4,3.0975059155888496
4,4.297760248987914
4,3.266514056718292
4,3.0
4,4.0
5,4.037262337477436
3,3.4285714285714284
4,3.785448817365089
5,4.375
3,3.408563761326983
5,4.428571428571429
5,4.333333333333333
5,4.714285714285714
4,4.5
4,3.3104127620747965
5,4.6
5,4.4
5,4.428571428571429
3,3.8333333333333335
5,4.114658795980601
4,4.0919057505557515
4,4.053734222188987
4,4.666666666666667
3,3.7237431283063325
3,3.6666666666666665
4,4.064864672047048
5,3.8
4,3.8990682982651865
4,3.3333333333333335
3,2.909090909090909
4,4.0
4,4.2204919493695
5,4.333333333333333
4,3.110432114992542
5,4.101408429817614
4,3.2433299343554007
4,3.5759215521557324
4,3.7449168301343625
5,4.035037006044504
3,3.4239691980808233
5,4.25
4,3.989864672047048
3,3.4285714285714284
4,3.9966212200085662
5,3.9697748743850174
3,3.0
5,4.0
4,4.0
5,3.5
4,4.053734222188987
4,3.9387598314234205
4,3.8127622764283275
4,3.5555555555555554
4,4.666666666666667
3,3.1818181818181817
4,4.2
4,4.285714285714286
4,4.6
3,4.168769782221749
3,3.5714285714285716
5,4.6
5,3.5454545454545454
4,3.7673388155058003
4,4.178256760925126
4,3.3
5,4.666666666666667
3,3.4232687225898535
4,4.25
3,4.4
4,4.2
3,4.25
5,3.4444444444444446
2,1.8111139494968784
4,4.381981829102013
5,4.333333333333333
2,3.49464070031784
4,4.49512121344225
4,4.555555555555555
5,3.7199434580522324
5,4.571428571428571
4,4.077522414897914
5,4.111111111111111
5,4.0
4,3.111111111111111
5,4.555555555555555
4,4.222222222222222
5,4.4
5,4.333333333333333
5,4.093941490401491
2,3.4444444444444446
5,4.428571428571429
3,3.8
5,4.714285714285714
5,4.571428571428571
5,3.792276498991221
3,3.625
5,3.947607079639976
4,3.9
4,4.089864672047048
3,3.1708863227722994
4,4.080667025501621
5,4.0
5,3.841936365588562
4,4.166666666666667
5,4.0
4,3.904725329950108
3,3.110923154867238
5,4.199694137923036
4,3.773729694658851
4,4.089750117313909
3,3.419368603693536
5,4.2
3,3.5
4,4.5
4,3.988935777024423
4,4.222562915207268
4,4.0
5,4.333333333333333
3,3.83315865805821
5,4.6
4,4.493941490453187
5,4.347893579085522
5,4.111111111111111
5,3.881592400501187
5,3.922280407830502
5,4.142857142857143
4,4.0
4,3.779183792104785
4,3.0
3,3.125
5,4.571428571428571
5,3.8181818181818183
5,4.522512919024615
3,3.3333333333333335
5,4.0
5,4.100743836493539
5,4.0
5,4.238483717511939
5,3.927894148994337
5,4.571428571428571
5,4.0
5,4.2
3,3.6041283965500934
5,3.9943088753066114
4,3.6666666666666665
5,4.2
4,4.0
3,4.198622754043303
3,4.0
5,4.571428571428571
5,4.666666666666667
5,4.0
3,3.8336734638941374
4,4.444444444444445
5,4.428571428571429
4,3.25
4,4.0
5,3.1994152552357287
5,4.111111111111111
3,1.6486273997215524
4,3.653728563223851
3,3.5
4,4.166666666666667
5,4.399781994220059
5,4.285714285714286
4,4.396641330966263
5,4.089864672047048
3,3.2008093177931913
5,4.113650693944067
5,4.2727272727272725
4,3.9778359633860574
5,4.375
3,2.8181818181818183
5,4.75
4,3.2857142857142856
3,4.196582868231999
5,4.0
4,4.2
4,3.933263343626189
4,3.819475072235776
4,4.333333333333333
5,4.8
4,3.8333333333333335
5,4.714285714285714
2,3.2236569137908293
5,4.571428571428571
5,4.428571428571429
5,4.107497337567499
5,4.181818181818182
2,2.25
3,3.4285714285714284
5,4.857142857142857
4,4.0
5,3.625
4,3.5
5,4.2269678885964135
4,4.455036436228378
4,4.333333333333333
5,3.7777777777777777
4,3.8333333333333335
3,3.383012954949113
1,3.1071745333059813
3,3.8280534570494495
2,3.56354382747176
3,3.4583537957139807
4,4.090909090909091
3,3.6
4,4.0
4,4.0
2,3.0
2,3.146864964585458
4,3.857142857142857
2,2.614740564293564
2,2.586891119645203
2,2.5194713951556755
3,2.381690151103039
3,2.044047452710932
3,2.5717869072829913
3,2.790177831891291
2,3.703053456971567
1,2.100633330185935
1,2.617991319351399
3,2.914300351041922
2,3.5
3,2.933776494838772
1,2.8365723565695435
3,4.6
3,3.6408522838949953
4,4.5
4,3.125
3,2.9213157696614087
3,4.584295109087527
3,3.2111121349051306
2,3.509353755227701
4,3.1526003078904936
2,2.38461541623816
3,3.4682115594639185
2,2.8149190445354266
3,2.707308480062154
3,3.3592410699621453
3,3.1218241519575627
4,3.8188551391681873
3,3.2500000173205077
1,3.24282865884328
3,3.509196398594335
3,2.3333333333333335
2,3.0
2,3.177157034459251
2,3.628053456971567
3,3.763850003046413
3,2.987287065584007
2,4.142857142857143
1,2.6666666666666665
3,3.6989330075135314
3,4.142857142857143
1,3.0
3,3.968994163488626
3,3.744837899604065
3,3.25
3,3.263636363777785
2,3.5451638244446397
5,4.125
2,2.2599025917551026
2,3.5714285714285716
3,4.0
3,2.992358543385529
2,3.222022158253764
2,2.8186679426375654
2,3.578053456971567
2,3.4285714285714284
3,3.8480973406421457
2,3.6616874900505816
4,3.7921572876224374
3,2.7918443799230426
5,4.857142857142857
3,3.875
4,4.0112890607117775
4,4.0
4,4.608634115850305
1,2.9379034172799496
3,3.1798790090128475
5,4.555555555555555
3,3.0
2,2.1
3,2.929356408732941
1,1.4444444964059662
2,4.666666666666667
3,3.3333333333333335
3,4.248052027373271
3,4.285714285714286
1,2.4151483914287977
2,2.971126652841254
2,4.5
3,2.8
4,3.5555555555555554
3,4.053436122925468
2,3.857142857142857
3,3.25
4,4.777777777777778
4,3.781287314345964
2,3.7237546273228848
3,2.8333333333333335
3,3.5
2,3.510557589408575
3,3.75
3,3.29721797466322
4,3.6656231494735962
3,2.9299760421507504
3,3.761553542241806
5,4.444444444444445
3,2.375
3,3.071428670927305
3,3.341571511851486
3,4.195191328288696
1,3.375
5,3.2857142857142856
3,3.6586280013162282
3,3.102600307890494
4,4.571428571428571
3,4.111111111111111
2,3.0289930427670297
2,2.7777010217791984
2,2.34025891862201
3,3.2305490595338378
3,2.87500000646101
4,4.459548598322585
3,3.2405106358514577
3,4.0
3,3.7420389161475898
3,3.6
3,3.4
2,2.7013702673235476
3,3.4540825467530882
2,2.8128104096823394
2,4.636363636363637
3,3.173709667032563
4,3.682286275141833
3,3.875
2,3.402486520196802
2,3.111111111111111
5,3.6
4,4.0
4,3.75
3,4.166666666666667
2,2.796483849013604
4,4.108628001288582
4,4.465050881065502
3,4.666666666666667
4,4.051485144145725
3,3.6666666666666665
2,2.7316942760321785
3,4.0
3,3.804121424377124
1,2.807128308794518
3,3.5
3,4.454545454545454
5,4.084841107227568
3,3.1368790413051957
3,3.9387749977755857
2,3.888888888888889
3,3.689822659189342
4,3.775177949630671
2,3.793109834162612
3,3.375
3,4.200432979754224
3,3.8282284632381467
3,3.343168527567132
3,3.6923076923076925
2,2.4842435586653995
2,3.0
3,3.628053456971567
2,4.153993042779193
2,2.854221864237067
3,3.0489086433021164
4,4.497523004739193
3,3.75
3,3.2812648060572234
3,3.6613867903049004
4,4.0
3,3.4531802325767713
3,3.2359336412580726
3,3.2857142857142856
5,3.618081839245177
3,2.5270230403772116
4,4.666666666666667
3,3.4786836768037372
3,3.003993042818556
3,3.7142857142857144
2,3.1666666666666665
2,2.5
3,3.5358573499746764
3,4.0
2,2.375
3,3.4767714675935397
3,4.330856338072527
5,4.0
4,4.166666666666667
3,3.3
3,3.1489474022194854
3,3.6901046227264707
1,2.352405147689824
3,4.0
2,3.1666666666666665
3,4.125
2,2.702838675529536
3,3.241961334610898
4,4.41418967140586
2,3.6194198904504598
2,2.829396755460219
3,3.241961334610898
3,3.888888888888889
2,4.6
2,3.067078127630876
3,3.0
4,4.070659709433697
3,3.1492021869068654
2,3.1926063695224958
4,3.9528880632346977
3,2.9783041209851713
1,2.237326376143049
2,4.0
2,4.0
2,3.0673325946700203
3,4.5
5,3.191579164446706
3,3.898618199924436
3,3.5454545454545454
1,2.230769230769231
3,4.5
3,3.142857142857143
3,3.848829103985753
5,4.75
3,3.1666666666666665
2,2.333079925962801
3,3.6613867903049004
1,2.7302755335358073
3,3.693886678688248
3,4.2727272727272725
2,3.090909090909091
3,3.5
2,3.168486891713295
2,2.4993782750458355
2,2.6666666666666665
3,2.246084111749163
3,3.5454545454545454
2,2.690102185339289
3,3.911755029059581
3,2.75
3,4.025411462115774
3,3.6636122185172906
4,4.285714285714286
2,2.737144366062476
2,2.9765602629185
2,2.696575981407024
3,4.0
3,3.853304121014546
3,2.502738588601173
3,3.8
4,3.745343215289646
2,3.125
2,2.5305245780645844
4,3.658628001298543
2,2.5039930429164037
3,3.5555555555555554
4,3.7587654957620966
3,2.582586449489081
3,3.625
3,4.166666666666667
2,2.7789773870251833
3,3.4545454545454546
2,3.3333333333333335
4,4.125
4,4.0
4,3.5
3,3.0
4,3.8737758862676386
4,4.0
4,3.4285714285714284
4,3.0
5,4.2
4,3.5
4,3.8181818181818183
4,4.5
4,4.091336208905549
4,4.75
4,4.143807611523845
5,4.375
4,3.992349515508922
4,4.714285714285714
4,3.9692578849165887
4,3.923076923076923
4,3.6571503298667856
4,3.7142857142857144
4,3.7777777777777777
3,3.3391755361546074
4,3.4285714285714284
4,4.25
4,3.4444444444444446
4,4.333333333333333
4,4.087026500760477
5,4.6
4,3.5
5,4.714285714285714
2,3.25
5,4.5
5,3.5714285714285716
5,3.6
4,3.6666666666666665
4,4.0
4,3.5
4,3.6666666666666665
5,4.25
3,3.6666666666666665
4,3.0916604164290664
5,4.666666666666667
4,4.4
4,3.667688501568549
4,3.8333333333333335
4,4.125
3,2.330900426586802
4,3.3333333333333335
4,3.0
5,4.666666666666667
4,3.6666666666666665
4,3.0
4,3.711891192279627
5,3.8
4,4.333333333333333
4,4.111111111111111
4,3.6666666666666665
3,2.08729230680501
4,4.111419812696006
4,4.0
4,3.8
3,3.4285714285714284
5,4.0
4,4.0
5,4.666666666666667
4,3.090909090909091
4,3.61566520774575
4,2.4285714285714284
4,3.5989889111631244
4,2.875
4,3.3220787036886223
3,3.8610203605473403
4,3.7777777777777777
4,3.142857142857143
4,4.222222222222222
3,3.111111111111111
4,4.0
4,4.2
4,3.857142857142857
4,3.352775124855522
4,2.8
4,4.25
4,4.444444444444445
4,4.124877797085414
5,4.25
5,3.6666666666666665
4,3.937207079922084
4,3.7475468958536147
4,2.5454545454545454
5,4.5
4,3.2919072892288277
4,3.679256954389063
4,4.3960226129501105
4,4.216539184447328
4,3.989905548804839
5,4.0
3,2.98469903057679
2,4.25
4,3.879376396997016
4,4.555555555555555
4,4.0
4,4.5
4,3.500140796506438
4,3.375
4,4.6
4,2.9802159510635904
3,2.960208219192002
5,4.6
4,4.6
4,4.454545454545454
4,4.285714285714286
5,3.888888888888889
3,3.4736369568542314
4,3.4545454545454546
5,3.5454545454545454
5,4.222222222222222
4,4.25
5,4.142857142857143
4,4.090909090909091
4,3.1807961781986007
4,4.111111111111111
4,4.111111111111111
4,3.375
5,3.875
4,3.25
4,4.0
