True,Predict
3,3.090909090909091
2,3.5555555555555554
2,3.195317219483961
5,3.9430309221535147
3,3.3333333333333335
4,3.5384615384615383
4,4.0
3,3.4285714285714284
4,4.0
3,3.980868586287076
4,3.75
4,3.1666666666666665
4,3.3333333333333335
4,3.6666666666666665
3,3.181413248089586
3,3.1666666666666665
3,3.5714285714285716
5,4.625
4,4.454545454545454
4,3.625
3,4.2474789652406
4,3.2420193086654
5,4.166666666666667
4,3.6
4,4.200027913627552
4,4.46512264841104
3,3.866117573814823
3,3.25
4,3.5192854977611217
5,3.75
5,4.4
4,3.5555555555555554
5,4.75
5,4.1
4,4.375
3,3.6666666666666665
3,3.5531393153569546
4,3.804708680786954
4,4.25
5,4.0
4,4.0
4,3.8213401117873262
5,4.4
5,4.285714285714286
4,3.6363636363636362
4,3.78897304943198
5,4.0
5,3.75
5,3.8887512298715525
4,4.300113579645206
5,3.625
5,4.125
5,3.75
5,3.199695576920194
5,3.959662859061837
5,4.2
4,4.142857142857143
5,4.2
5,4.19430552855716
3,3.1
5,4.0
5,4.2
5,4.75
3,4.1
5,4.111111111111111
5,4.391185038382226
5,4.714285714285714
5,4.3076923076923075
5,4.444444444444445
5,3.9895408413788176
3,3.375
4,3.641185038382227
3,3.5
5,3.8333333333333335
4,3.8
5,4.857142857142857
4,4.0
4,3.1818181818181817
5,4.115496311986907
5,3.909090909090909
3,3.8
5,3.8278760120836486
5,5.0
5,3.875
1,3.5555555555555554
4,3.75
4,3.875
4,3.888888888888889
4,4.0
5,3.7044413525349618
4,3.9812384043478524
3,3.1242414046752263
3,3.848678756174389
5,4.26833528668931
3,3.5833333333333335
4,3.4103323146617397
4,2.855300192605842
4,4.0
5,4.234841184551424
5,3.2720931646386946
5,3.4
5,3.6666666666666665
4,4.062133751515036
4,3.085051078971458
4,2.481177050703754
4,3.884274319895857
4,4.125
5,3.857142857142857
2,3.6
5,4.285714285714286
4,4.333333333333333
5,4.75
5,4.5
2,2.625
5,3.6158217340015266
3,2.2
2,2.936456172496373
1,3.398009991040679
5,4.444444444444445
5,4.333333333333333
5,4.060764789254268
5,3.849304829856059
3,3.6603756459005945
4,2.7383876993963927
5,4.428571428571429
5,3.4222804076922024
5,4.2
5,4.666666666666667
5,4.571428571428571
5,4.2
5,4.5
3,3.9066323869513058
4,3.4710226130041226
4,4.333333333333333
5,4.209456522414823
3,2.9109526977112523
4,3.7142857142857144
5,4.0
2,3.177891357405443
4,3.5142857146321247
5,4.096853762732937
5,4.125
4,4.125
4,3.092141913697514
3,3.5555555555555554
4,2.9854003190069855
4,3.476708709751745
4,3.8333333333333335
4,2.3333333333333335
5,4.444444444444445
5,3.929987093442681
5,4.285714285714286
5,4.0
4,3.243658973371879
3,3.1227669371577274
5,3.375
3,3.5
4,3.2147007170642525
5,4.888888888888889
5,4.142857142857143
5,4.857142857142857
5,3.888888888888889
3,3.111111111111111
4,3.75
4,4.244558024089651
5,4.176141706372587
5,4.625
5,3.7142857142857144
4,2.875
3,3.2142339502741506
3,3.2857142857142856
3,4.125
5,2.625
5,4.333333333333333
2,3.111111111111111
5,4.75
5,4.829012947640648
5,4.240463098985978
4,3.7142857142857144
4,3.8181818181818183
5,3.963058899064957
5,4.3076923076923075
5,4.0
3,2.957037923631561
5,4.391185038382226
5,4.833333333333333
4,4.857142857142857
4,4.0
4,4.090909090909091
4,2.6513663112549684
5,4.5
2,3.5714285714285716
4,3.925682848792297
3,3.333899672582872
4,4.0
5,4.013095439853208
5,4.363636363636363
5,4.570162595656554
4,4.13603972877924
5,3.7142857142857144
5,4.294167162557594
5,4.333333333333333
4,4.470617174872574
4,4.0
3,3.142857142857143
5,4.428571428571429
5,3.526453026429795
3,3.4444444444444446
2,3.5555555555555554
4,4.333333333333333
4,3.6666666666666665
5,4.666666666666667
5,3.779255638390547
5,4.090909090909091
4,4.2
3,3.375
4,3.8701272932867
3,3.7219806573218737
4,3.646964150682159
2,2.222408951866761
3,3.4003849017432466
3,3.8907455842014196
3,3.7142857142857144
3,4.4
4,3.436409659262991
3,3.3636363636363638
3,2.9690386006443505
3,3.447848945278916
3,3.5
2,2.813664233615456
2,2.6666666666666665
2,2.693169407083832
2,3.6
4,4.089651249644953
2,3.2
3,3.808723319376156
3,3.351898126990795
3,3.625
3,1.9282715910880672
2,3.2558109184002153
3,2.8
3,3.7777777777777777
5,3.6584574747875562
4,4.333333333333333
3,2.860022258719543
2,2.82058935789133
3,3.6666666666666665
2,3.1809228415605393
3,3.6
2,2.5353928486051704
1,2.6937149996438174
2,3.0
3,4.080217561894929
3,4.0
3,4.13937950984466
3,4.2
4,4.111111111111111
3,3.1762142229695614
2,2.3115386048286966
3,2.161180570148633
2,2.908724629972541
3,3.136289060768217
3,3.3333333333333335
4,4.8
3,3.5270607514254477
3,1.8744747698573327
4,4.571428571428571
3,3.1933460959293063
2,3.7483498813214537
2,3.438722045092489
3,2.7197424352852906
3,4.125
3,3.2826318102150207
2,3.5143003510046635
3,3.625
3,2.899052664337688
3,3.857142857142857
3,2.9659872813902526
3,4.125
3,2.884503688013093
4,4.444444444444445
4,4.0
4,3.6234289911839204
3,4.111111111111111
3,3.4
1,2.350383462210607
1,2.3333333333333335
3,3.5833333333333335
3,4.375
3,3.7142857142857144
3,4.5
4,3.250490620955771
2,3.3736747014790245
3,3.33096701767133
3,3.9285714285714284
1,2.663306879719297
4,4.714285714285714
3,3.9070833105450244
3,3.621917524570565
3,3.1538461538461537
1,3.634675013802815
2,4.0
3,2.2892393335336654
2,3.2107448617951913
2,2.701834090823352
2,4.25
3,3.625
3,3.8937717110561603
3,3.2857142857142856
4,4.25
5,4.0
2,3.8333333333333335
3,4.091221561546431
3,2.788212625063328
2,3.857142857142857
4,4.4
4,3.897719006251414
2,2.8828951744465265
2,2.2856245398074284
3,4.5
3,3.7841907337244964
2,3.111111111111111
3,3.5714285714285716
3,3.4285714285714284
3,3.9852153444226275
3,2.822446677509858
2,3.7142857142857144
4,3.857142857142857
1,2.6983359424012168
4,3.8736364578613176
3,3.4072553580941096
3,3.0
3,4.4143003510046634
3,3.5
4,3.3177926605095998
3,3.51531217114472
3,3.811052925584738
2,2.5854997490476928
2,2.951882011149893
3,4.197616720428937
4,2.4
3,2.8482785671739363
3,2.4140909915783784
3,4.5
5,4.217547301645621
3,2.5
3,4.144335548404351
1,3.25
3,3.875
3,4.0
3,3.6363636363636362
3,3.7
5,4.5
4,3.810707839983333
1,4.666666666666667
5,3.375
3,2.6941372324232167
3,3.79773823307945
3,4.0
4,3.1561340850959367
2,3.2314093088714535
3,3.7777777777777777
3,3.6666666666666665
2,3.6704762030953653
3,3.7681957826920334
3,2.8246580791418348
2,3.7142857142857144
3,3.4912280701571397
3,4.125
4,4.5
3,2.9047713549283904
3,4.1
3,3.905134489912247
2,2.75
3,3.08096701767133
3,3.5
3,5.0
4,3.697654465272267
3,4.052125365398853
3,3.629349640952026
5,3.6
4,4.5
4,4.375
4,4.375838812580384
4,3.533815665476957
3,3.857142857142857
3,3.8945735019808696
2,2.220401619277888
2,4.0
2,3.0
2,4.0
5,4.333333333333333
3,3.0
2,3.3961700716787586
3,3.5
3,3.0851123909146065
3,3.8835056219073616
2,3.4444444444444446
3,4.25
3,3.25
3,3.105412035755494
4,3.0668742200109267
3,4.083823954289104
3,3.807631810254532
4,3.63178397023861
4,3.5829755669589334
3,3.711727259964096
2,3.625
4,4.0
3,3.3066326073494965
5,4.428571428571429
3,2.5243254466734895
2,3.15798176234271
2,2.670003870686908
3,3.544905689874042
3,2.9984364452591143
3,3.7142857142857144
2,3.397992475215188
3,2.3455580390684103
3,3.031476575693806
4,3.4285714285714284
3,3.7777777777777777
4,4.333333333333333
3,3.857142857142857
2,2.9000000002
3,3.5457910468672313
3,3.646372413999691
3,3.0833333333333335
2,2.9070428876341476
3,4.0
3,3.0
3,3.131160648000306
3,4.2727272727272725
2,3.272727272727273
2,3.1666666666666665
2,2.921586526101584
3,2.9294073198852693
3,3.336652963735853
3,4.333333333333333
4,3.776523437857387
3,2.534281444138992
4,3.6666666666666665
3,1.2857142857142858
3,3.378525148764776
3,4.555555555555555
3,3.007040487111955
2,2.675115600791864
3,4.565112607661177
5,4.222222222222222
3,3.857142857142857
3,3.329675904768573
3,3.3796759047685727
3,2.818181825956582
3,3.208628001345896
2,3.0305913816463463
3,3.2
2,4.0
3,3.5384615384615383
3,4.0
3,3.5714285714285716
2,3.1818181818181817
2,2.3915802690837893
3,2.54328663827446
2,3.1022431436516187
3,2.9547504228808013
3,4.0
2,2.7081268853122644
3,3.776523437857387
3,4.333333333333333
4,5.0
2,3.3636363636363638
3,3.8060461765113263
3,5.0
4,4.25
1,2.4296765384324557
3,2.439364051795134
3,3.2857142857142856
5,4.428571428571429
1,3.1579926026486618
3,2.3333333333333335
3,4.142857142857143
3,3.2
3,3.360429945609188
4,4.25
2,3.7142857142857144
4,3.8224805543248817
2,2.601014055675381
2,3.590471777406456
4,3.734380392456342
3,3.7142857142857144
3,3.7479305501016116
5,3.750000003142697
1,3.1544485035931205
3,3.857142857142857
3,3.8
3,3.289084004583675
2,3.6287823325746995
3,3.0
4,3.2222222222222223
5,3.6576504844910778
3,3.897391971008384
4,4.0
4,3.857142857142857
4,3.5853315562817163
4,4.125
5,4.3
5,3.4444444444444446
3,2.397801951111946
5,3.888888888888889
4,4.25
4,4.2
4,3.625
4,4.454545454545454
3,4.1
4,3.8564586939780985
4,3.7130209366504765
2,4.333333333333333
4,3.6153846153846154
5,4.428571428571429
5,4.428571428571429
4,4.1113494423157135
5,4.25
4,3.320154835886962
4,4.5
5,3.6666666666666665
4,3.1666666666666665
4,3.5888163977635594
4,2.8436701355621095
5,4.875
4,4.0
5,3.6570193844096277
5,4.333333333333333
4,3.5555555555555554
4,4.0
4,3.3333333333333335
4,3.8333333333333335
4,3.2857142857142856
4,3.4285714285714284
4,4.09818435139799
4,4.2727272727272725
4,4.340384092132341
4,4.125
4,4.2
4,3.6850599345761843
4,4.111111111111111
4,3.375
4,3.909090909090909
3,3.948295739688877
5,3.75
4,3.7777777777777777
3,2.8178764160235223
4,3.3636363636363638
3,2.638070420779529
4,3.111111111111111
4,3.4
4,3.5
4,4.2100304481835025
4,4.333333333333333
4,2.5714285714285716
3,2.3
4,4.111111111111111
5,4.75
5,3.860873320359258
5,3.3
4,4.2
5,4.571428571428571
4,4.25
5,4.3076923076923075
3,2.8879953813333548
5,4.444444444444445
5,4.428571428571429
4,3.7777777777777777
4,3.7142857142857144
4,4.833333333333333
5,3.5
3,3.617903898567596
4,4.0
4,3.1666666666666665
4,3.1818181818181817
4,3.2222222222222223
3,4.00770780701176
4,3.8333333333333335
3,3.5555555555555554
4,3.6666666666666665
5,3.7076504844910776
4,3.3896982066996824
4,4.46972088274339
4,3.2
5,3.875
3,3.2857142857142856
4,4.333333333333333
4,3.4545454545454546
4,2.7
4,3.7
5,3.875
1,4.090909090909091
4,3.8
4,4.0
4,3.6
4,3.6
4,5.0
1,4.1
4,4.0
4,4.25
4,4.5
4,3.7254934272416236
4,3.6
3,3.1161091727771963
4,4.111111111111111
3,1.9230769230769231
2,2.7
4,3.5
5,4.285714285714286
4,4.4
4,3.5555555555555554
5,3.6666666666666665
5,3.182047764512666
2,3.1059672768228865
4,3.964698206690566
