True,Predict
4,3.506470917325525
5,4.121760177719157
4,3.8333333333333335
4,3.687239350612396
3,3.972749966284579
5,3.3527204338325793
4,3.8333333333333335
2,3.825132510690379
2,3.224054460805483
4,3.7734530233809935
3,2.518112577440027
5,3.7631812959935678
5,4.363636363636363
3,3.365402694785836
5,4.5
2,3.5
4,3.9564896025248193
2,3.310896801167498
4,4.098135313950747
5,4.205762270184994
1,1.4428345536891611
5,4.086701354263494
4,4.444444444444445
4,4.002366863608849
5,3.8
4,3.8795813112194377
4,3.2467836644588273
5,4.5
3,3.335186320841543
4,3.8077448760123764
4,4.0
5,4.222222222222222
4,4.075631351437967
5,3.5891984938693655
4,3.259753191824484
4,4.028151679629894
5,3.5430335107255018
3,2.5
2,3.4167687496633423
1,1.4099472028974722
2,3.8
5,4.25
3,1.6966919820495865
1,2.8549317509241723
2,3.7142857142857144
5,3.8512694560020373
3,3.035994719162627
4,3.1396019576024248
5,3.4598184816155353
4,4.394999632182632
2,4.5
2,3.0174063021890225
4,3.6666666666666665
2,3.7777777777777777
5,4.270952688570542
4,3.601244373233781
4,4.142857142857143
4,4.75
4,3.76804900863083
5,4.041651281363572
2,3.5323250111908937
3,3.4648971748033337
4,3.974811619084932
4,4.053614261813862
4,3.5425031507114593
3,4.088284076324059
4,3.9393600911231825
4,3.6666666666666665
2,1.5297093399647526
5,4.5
5,4.157007537697018
4,3.983271629030872
5,3.2669615565588264
4,3.75
5,4.461538461538462
2,2.8011990621139335
5,3.183628223225493
3,3.4731375839921914
5,4.255762270184994
5,3.797271847206311
3,3.6332939244641675
4,3.15426863759985
3,3.8333333333333335
4,4.714285714285714
1,3.0525244663006186
3,3.418519654174625
5,4.285714285714286
5,3.7829133304245484
4,4.282552834493024
4,3.3831409774868972
4,4.073226280651233
4,4.105037254069244
5,3.749996688011583
4,3.9921810483783453
3,3.867824946614143
4,4.1
1,4.0
4,3.3396019576024245
5,4.204546857563757
2,3.8333333333333335
3,2.601796734003125
5,4.375
1,3.8
4,3.228690388863504
4,3.723137584028514
5,4.625
4,4.228217436417037
3,3.857142857142857
4,4.043960488012255
4,4.475438557558159
5,4.407059529341153
5,3.6132400341959774
5,3.7019506612702364
3,3.6825040540426293
5,3.7840880557330903
3,3.6174213890664233
3,4.490935048413828
4,4.013600478365085
5,4.6
5,4.1
4,4.033322928324967
2,2.5423967778598153
4,4.240935048413828
4,3.2142857567121195
2,3.032712245954161
4,4.320207417844017
4,3.968209976591743
5,4.103024325994945
4,3.3473330608323675
3,3.5
5,3.9486576034436385
5,3.929817409488512
5,3.854241817363546
3,3.4
4,3.395579003185039
3,3.123959225856419
3,3.917766704938945
3,2.9645267712498917
4,4.112349125719581
2,3.140677628357072
3,2.2746095270080566
3,3.2
5,4.088194083598614
5,4.625
4,4.8
5,4.142857142857143
4,4.555555555555555
4,4.325225281531592
4,3.9797773620301076
4,3.0
4,4.634757249498221
4,4.111111111111111
4,3.3441398956421
3,3.7777777777777777
4,4.142857142857143
4,3.4482840126843293
5,4.490935048413828
4,4.182504054042629
4,4.008225269231022
3,4.454545454545454
4,3.8871051715578195
5,4.2
4,3.5260675269128456
4,4.06742777626619
2,2.604538424100079
5,4.666666666666667
4,3.966797270084206
3,3.3333333333333335
5,4.307504054042629
2,3.4285714285714284
4,3.6666666666666665
2,3.3333333333333335
4,3.727570062641364
3,3.4859261761294937
3,3.6107302843438553
4,3.0828941692807375
5,4.125
3,2.9582624007434197
3,3.6704220215141805
2,2.4444444444444446
4,3.8735378604363975
4,4.714285714285714
4,4.260288329000015
5,3.5093973254376016
4,3.1818181818181817
2,3.6
4,2.970580117887811
3,4.0
3,3.4556280142202658
4,3.5
5,4.059478177819605
4,2.5077580057228954
3,3.286510236709874
2,2.405733076839181
4,3.941324651303696
3,4.063996613779016
3,2.5379240760546438
5,4.439292381143588
3,2.584225828594583
4,3.2857142857142856
4,3.461459838247245
4,4.2
4,4.066666666666666
5,4.571428571428571
2,2.9638152268162643
3,3.9444118779087676
4,4.111111111111111
3,4.0
4,4.039103871768541
3,3.627242835864094
3,3.25
5,4.285714285714286
3,2.5
5,4.571428571428571
2,3.2962817789687793
4,3.952116021080966
3,4.031716900439176
1,2.3
5,4.0
5,3.863545260005299
5,3.0990854841378543
4,4.4
4,3.775233470931912
4,4.255888200125477
3,3.6032052683473608
3,3.3301870392196755
5,3.6051691482904795
3,4.1
4,4.5
5,4.288151828586322
5,3.2256536504615227
4,3.47823018580277
4,3.9695077240126464
3,3.3914355787958352
5,3.39673836998156
3,2.142857142857143
5,4.5
4,3.3846153846153846
5,3.5
3,3.133674241280277
4,3.861662267828248
4,3.25
3,4.4285714144292925
3,2.8130637133304406
5,4.008830515291511
4,3.85422402660099
2,2.35757696632555
3,3.4444444444444446
2,2.087102953231966
5,4.461538461538462
5,4.052465693617516
5,3.363539095066862
5,3.839057193609977
4,3.4534593437622068
3,4.332248684680517
4,4.1163682151303735
2,2.70044840313044
5,4.005206268576723
3,2.774050580773701
5,4.039887281325542
4,3.0376259581649583
4,3.8468298902946922
5,4.221089283814121
4,4.881094613394939
5,4.132059529341153
3,3.5
5,3.4345650615393697
4,3.7
4,3.8333333333333335
2,3.1666666666666665
3,3.83022076266764
4,3.625
4,2.664862405276146
5,3.6666666666666665
5,4.69760865477442
5,4.111111111111111
4,4.1681397298539595
3,3.7398448841682645
3,3.727272727272727
4,2.630269003541493
4,3.25
3,3.1927763062759915
5,4.282059529341153
3,3.901790757077794
5,4.222222222222222
4,4.10613692448923
5,4.333333333333333
4,3.4166666666666665
5,4.571428571428571
3,2.8751502859500078
3,3.399152801316383
5,3.9260675269128456
4,3.580593289274681
4,4.166666666666667
4,4.2820115333184505
3,2.5714285714285716
4,3.750291891399079
3,3.5828683745173437
2,3.061600758783134
3,3.796592282870024
4,3.230205761733529
2,2.368509435018506
4,3.8351741286348617
4,3.75
5,3.4615384615384617
3,3.110748872961476
3,2.7946495416465065
4,4.15750405403959
4,4.016898926713011
2,4.142857142857143
4,3.6603463273477512
5,4.378796710103021
5,3.8333333333333335
4,3.8492772324115245
5,4.120107476048445
4,3.4444444444444446
4,3.389552976280945
5,3.7159350483957767
4,3.1798543719778
3,3.3969805087080642
5,3.7964833549755608
5,3.829062419664509
3,3.8333333333333335
4,3.789631388686884
2,2.0
4,3.7777777777777777
2,3.961027440714798
4,4.200361196899772
4,4.142857142857143
5,2.8456939370169567
5,4.181818181818182
4,4.057884546141866
4,4.033300766797657
4,4.365935048413828
5,4.571428571428571
5,3.391231821131372
4,3.642857142857143
4,4.002115226212246
4,3.4568004810634796
4,3.4
4,3.75
5,4.292963193853773
4,3.5714285714285716
4,3.1560448389362397
4,4.292500757587145
4,3.3237154965749984
4,3.0
4,4.0
5,3.8698391736103
3,3.4285714285714284
4,3.604748845510411
5,4.556852082742663
3,3.3774062071954423
5,4.428571428571429
5,4.515185416075996
5,4.714285714285714
4,4.5
4,3.255339996906977
5,4.6
5,4.4
5,4.428571428571429
3,3.80187201203225
5,4.14285524132301
4,4.108453603067141
4,4.108869327694307
4,4.666666666666667
3,3.747342935357432
3,3.6666666666666665
4,4.012135457328414
5,3.8
4,4.115262944123647
4,3.4645519159958345
3,3.0245992256968273
4,4.0
4,4.240530104443327
5,4.333333333333333
4,3.0911784786460332
5,4.16116511229392
4,3.1739736268319256
4,3.5627666863408844
4,3.7428702643259566
5,4.171403295519808
3,3.3438626330751537
5,4.279223848081231
4,3.9371354573284134
3,3.4285714285714284
4,3.9680646743699355
5,3.9933746814239663
3,3.0
5,4.212880506545573
4,4.063871886497617
5,3.5
4,4.108869327694307
4,3.8577773338156387
4,3.89034869758444
4,3.5555555555555554
4,4.666666666666667
3,3.2453346582621845
4,4.2
4,4.285714285714286
4,4.6
3,4.097625425842815
3,3.6024316615557543
5,4.6
5,3.5454545454545454
4,3.6948430715797467
4,4.044260409561574
4,3.3
5,4.666666666666667
3,3.462527073332042
4,4.431852082742663
3,4.4
4,4.2
3,4.314279284995791
5,3.4444444444444446
2,1.9897714980505856
4,4.149703441755517
5,4.333333333333333
2,3.360613687454326
4,4.49512121344225
4,4.555555555555555
5,3.7600861330045365
5,4.571428571428571
4,4.059343415149196
5,4.111111111111111
5,4.0
4,3.2387999457172163
5,4.555555555555555
4,4.222222222222222
5,4.4
5,4.333333333333333
5,4.132740766968124
2,3.3566231407095106
5,4.428571428571429
3,3.8
5,4.714285714285714
5,4.571428571428571
5,3.8792107211461597
3,3.7078850408009356
5,3.947607079639976
4,3.9568772521741487
4,4.0371354573284135
3,3.2410342219147714
4,4.063219567714102
5,3.9733573675911398
5,3.9502203519820496
4,4.166666666666667
5,4.128289981289779
4,3.8456450922923877
3,3.1561297642325608
5,4.259178388885757
4,3.7323762983086084
4,4.132311445477123
3,3.419368603693536
5,4.2
3,3.5
4,4.5
4,4.023283156623998
4,4.174701920093535
4,4.0
5,4.461022167939438
3,3.7707488451471023
5,4.6
4,4.558377262802903
5,4.245714640855505
5,4.111111111111111
5,3.7833676093903557
5,3.892149318953807
5,4.142857142857143
4,4.0
4,3.779183792104785
4,3.011758728920492
3,3.125
5,4.635707856424363
5,3.784987866350562
5,4.586948691374332
3,3.3333333333333335
5,4.0
5,4.1539741152231615
5,4.11336070505461
5,4.238483717511939
5,4.049999620483154
5,4.571428571428571
5,4.0
5,4.2
3,3.6041283965500934
5,3.9943088753066114
4,3.6666666666666665
5,4.264279284995792
4,4.1276888345844345
3,4.141228682552986
3,3.9892549444065546
5,4.571428571428571
5,4.666666666666667
5,4.029977655471845
3,3.9381967258552923
4,4.560648786990694
5,4.428571428571429
4,3.25
4,4.031699790137266
5,3.1994152552357287
5,4.175390396106902
3,1.7088264190818714
4,3.6620111592505245
3,3.445575896790992
4,4.166666666666667
5,4.399781994220059
5,4.285714285714286
4,4.396641330966263
5,4.0371354573284135
3,3.1773299227243283
5,4.224959663919721
5,4.41395660852135
4,3.947704874509362
5,4.556852082742663
3,2.8181818181818183
5,4.75
4,3.432458046566002
3,4.16747121522625
5,3.9727879483964523
4,4.2
4,4.009669841646161
4,3.8032686832198697
4,4.333333333333333
5,4.8
4,3.8333333333333335
5,4.714285714285714
2,3.205575602068316
5,4.571428571428571
5,4.428571428571429
5,4.1261941311110935
5,4.181818181818182
2,2.25
3,3.4285714285714284
5,4.857142857142857
4,4.0
5,3.625
4,3.5
5,4.181119366643413
4,4.352857497998363
4,4.333333333333333
5,3.7777777777777777
4,3.7151827550272536
3,3.2931627962954084
1,3.1770314763578904
3,3.814914136537416
2,3.4185696756238366
3,3.5587320137600833
4,4.045053474861648
3,3.6
4,3.8673774566115027
4,3.9340279836583796
2,2.8530226510592174
2,3.155404113703613
4,3.56314452489284
2,2.614740564293564
2,2.4782272360142676
2,2.4668676246294328
3,2.381690151103039
3,2.1497629975246353
3,2.516557921403315
3,2.8193884346387117
2,3.6625052565282887
1,2.0416459075472613
1,2.6128076841053263
3,2.818217204888246
2,3.4129711186138674
3,2.9733657586571534
1,2.7016742885015272
3,4.6
3,3.4677272758938393
4,4.5
4,3.0200570389232073
3,2.8392071851995473
3,4.374047408957628
3,3.22690680228365
2,3.6342728142461804
4,3.1185528338126804
2,2.38461541623816
3,3.4718397616134338
2,2.742945776595317
3,2.630471327257203
3,3.2463808617077263
3,3.1083172110504695
4,3.801577276357416
3,3.2500000173205077
1,3.1925265856429434
3,3.376988584314299
3,2.239111102908345
2,2.8889986364683273
2,3.0092512580398996
2,3.5875052565282886
3,3.821850488106264
3,2.8891494595332086
2,4.055925106264426
1,2.5066405389719106
3,3.632948579632285
3,4.142857142857143
1,2.7951018944777126
3,3.733733792504334
3,3.6985044009994152
3,3.25
3,3.234415121242144
2,3.4975624607218947
5,3.9783231924392304
2,2.2956616175983053
2,3.5714285714285716
3,3.9812242252051635
3,2.8879790437582242
2,3.2707275163319247
2,2.700018393150476
2,3.5375052565282887
2,3.4285714285714284
3,3.7186381072110923
2,3.4751237495372678
4,3.794378109941816
3,2.7918443799230426
5,4.857142857142857
3,3.726180453425409
4,4.05489984145089
4,3.9498725867563675
4,4.361647630917125
1,2.7202931769404213
3,3.0555012065517984
5,4.381948181741511
3,2.8549654786925593
2,1.9566674549344019
3,2.72571256457357
1,1.4444444964059662
2,4.666666666666667
3,3.3333333333333335
3,4.001016726215422
3,4.285714285714286
1,2.39798713388926
2,2.960816327451232
2,4.5
3,2.6808539725264873
4,3.3819481817415116
3,4.053436122925468
2,3.857142857142857
3,3.0360025222496994
4,4.777777777777778
4,3.8302998676475193
2,3.7183174929828735
3,2.8333333333333335
3,3.331831640182223
2,3.471958008218542
3,3.75
3,3.1205185250958203
4,3.7309886737763756
3,2.8855441291503063
3,3.5730629705113337
5,4.2708370706304
3,2.375
3,3.071428670927305
3,3.334308368484149
3,4.02770002510085
1,3.131923543884983
5,3.2030321170915506
3,3.479510490344501
3,3.0685528338126806
4,4.397821197614527
3,4.081504825840158
2,2.9989380941617307
2,2.8101006680258322
2,2.153695178108696
3,3.1009457876761575
3,2.87500000646101
4,4.429493649717286
3,3.1434788709334422
3,3.888729966474006
3,3.6510604741781227
3,3.6
3,3.2309187995648907
2,2.763878268975923
3,3.3309146817263695
2,2.770121686973369
2,4.636363636363637
3,3.090138393659518
4,3.6184586356072757
3,3.875
2,3.402486520196802
2,2.930727999029714
5,3.6
4,3.8283790069001262
4,3.6386850867702556
3,4.135846294265326
2,2.8214397644783733
4,3.9842607426126984
4,4.414748807865165
3,4.666666666666667
4,3.920081952197935
3,3.6666666666666665
2,2.578286462981323
3,3.917538852774523
3,3.823885320668364
1,2.8350056816542426
3,3.5
3,4.454545454545454
5,4.219280471386987
3,3.120347461525987
3,3.83269673667892
2,3.7366981899194185
3,3.525267383418313
4,3.733994701241517
2,3.714635287981054
3,3.212048806356834
3,3.953397678596374
3,3.73447938089958
3,3.2110199598307276
3,3.529472783046567
2,2.4205574877044462
2,2.852731828682326
3,3.5875052565282886
2,4.123938094167851
2,2.839543598146567
3,3.0178449273551338
4,4.250536519806014
3,3.75
3,3.0710171059273246
3,3.6208385898616227
4,3.912437857939768
3,3.2061449314673873
3,3.209032007304311
3,3.2857142857142856
5,3.515873506153684
3,2.5779466125321444
4,4.666666666666667
3,3.5811028937628624
3,3.0036521640139267
3,3.5969951453288598
2,2.9930592928526227
2,2.284696112742412
3,3.7310753767727105
3,3.8799637416386115
2,2.2809605610575785
3,3.4065083586844205
3,4.083869853139348
5,3.8558351110637896
4,3.993059292852623
3,3.1541731332924834
3,3.1727303614954
3,3.6901046227264707
1,2.3118736057135436
3,3.9115695987473047
2,3.1666666666666665
3,4.0728583113797985
2,2.6431755169797015
3,3.118793469584499
4,4.167203186472681
2,3.6258114112930966
2,2.8675376640400274
3,3.118793469584499
3,3.8567691524129333
2,4.6
2,3.044606194651116
3,2.972694337060115
4,4.040604760828398
3,3.146329365882314
2,3.1064131323335613
4,3.9528880632346977
3,2.8292979454325238
1,2.2072714275165435
2,4.003239271948555
2,3.800925609291541
2,2.7942212035761402
3,4.326392626185956
5,3.222330299636298
3,3.774914089797104
3,3.3686282456989347
1,2.1491276400953323
3,4.5
3,2.907020833236979
3,3.6967294214074045
5,4.75
3,3.1666666666666665
2,2.2357348132683796
3,3.6208385898616227
1,2.8524372987690136
3,3.5102742688525517
3,4.0087695149177796
2,2.9443577251913142
3,3.3714177180325797
2,2.965295037937346
2,2.4514004046678424
2,2.6666666666666665
3,2.0866507170616706
3,3.5076963734590816
2,2.5562366896570925
3,4.0586418815993675
3,2.75
3,3.888819995089983
3,3.6636122185172906
4,4.285714285714286
2,2.696596165619198
2,2.99293477427515
2,2.783955615391653
3,4.0
3,3.703826914161539
3,2.502738588601173
3,3.596652204049468
4,3.745343215289646
2,2.7986632193777345
2,2.376779494751692
4,3.535460136271824
2,2.5034595342322574
3,3.5555555555555554
4,3.6151405892545476
3,2.495346907403766
3,3.625
3,4.166666666666667
2,2.690647305214027
3,3.329033641590392
2,3.221664698586695
4,4.125
4,4.037222302782553
4,3.5894060949598408
3,3.029608259090703
4,3.9379056872826625
4,4.033592372365863
4,3.548881387303698
4,3.0279295376271476
5,4.268617622860913
4,3.5
4,3.8181818181818183
4,4.5
4,4.065184563302126
4,4.74262983675111
4,4.143807611523845
5,4.375
4,4.052266861943779
4,4.714285714285714
4,4.001381596170075
4,3.947971942345601
4,3.6562258610707636
4,3.7815792236377246
4,3.888022200362449
3,3.390010642166948
4,3.5779302637864685
4,4.278715725997542
4,3.472168853511432
4,4.333333333333333
4,4.065838076419874
5,4.6
4,3.5
5,4.714285714285714
2,3.2809262584196244
5,4.5
5,3.575155494716806
5,3.6
4,3.7815359926447125
4,4.058000956338629
4,3.528790770128866
4,3.7279723086679044
5,4.253726923288234
3,3.6666666666666665
4,3.112531823839047
5,4.659296503417777
4,4.4
4,3.6071086034521227
4,3.865666962154177
4,4.125
3,2.330900426586802
4,3.3333333333333335
4,3.0
5,4.666666666666667
