True,Predict
1,2.4950337371379128
3,1.5913544064301823
4,2.866888854354487
3,4.666666666666667
5,4.923076830881487
5,3.0985620580863884
5,4.6
4,4.521587301174604
5,4.537812887841563
5,3.985062415219368
4,3.851849719611948
5,3.9651579879052705
4,4.2727272727272725
4,2.727272727272727
4,3.888888888888889
3,3.142857142857143
3,2.5384615384615383
4,2.5454545454545454
4,2.9
4,3.0
3,2.7128593106223793
4,3.111111111111111
4,3.5
1,3.0643205044793786
1,1.5916731174674292
3,2.75
1,1.8
5,3.6666666666666665
5,4.666666666666667
1,1.0
5,4.75
5,2.3245572219401565
5,4.571428571428571
1,2.8
2,4.833333255873672
2,4.125
1,2.2307693856885527
5,4.5
1,3.13911350705383
1,5.0
3,2.835790063270281
4,3.4188973193900383
2,4.066666666666666
5,3.3940592256342597
5,3.3396537402072597
1,4.0
5,3.3846154279166534
1,3.956831182542682
3,4.066666666666666
5,3.840896057439478
5,4.363636363636363
4,5.0
1,2.0452041111210137
5,2.3794322284371274
1,2.103782114901157
4,4.153846146944614
5,5.0
2,3.8717948038079486
5,4.636363636363637
5,5.0
5,3.5
1,2.6408934688175627
5,3.7272726537880403
5,3.9999999779205986
4,3.7731517377931563
2,3.4444444444444446
5,4.461538461538462
2,3.951877502549364
5,4.5
5,4.166666666666667
1,1.6613347638205185
5,4.5
2,4.122355775887245
2,2.894297899438614
5,4.461538461538462
4,3.9615116466524505
5,3.25
5,4.333333333333333
4,3.4
2,4.363636363636363
3,3.86453860299885
4,3.8748678350040344
3,3.463210013518044
4,3.9
1,3.125
3,2.0444452311816472
5,3.225989931847474
5,4.25
3,3.58068561361605
1,3.747308549838198
4,3.424033980497637
3,4.125
4,3.2222222222222223
1,3.5754215668652063
1,4.0
1,3.5958983623562646
5,4.573668261297302
5,3.913479631114323
4,3.857142857142857
4,2.766706745939046
3,3.5555555555555554
5,4.777777777777778
3,3.925498484090562
4,4.24242831623165
3,3.187752264064896
3,2.9972691881448257
1,2.0676099672913737
5,3.875
2,2.3135254997788146
4,4.375
3,3.383508896774944
5,3.6603002605002994
2,3.5058594415081834
2,2.7
4,4.341054006724131
4,4.065335623624099
3,3.9538892915424846
1,2.380473366567387
4,3.9566730078348646
3,3.8305421518854157
3,4.3
4,4.048623030592827
3,3.9688887442018714
4,3.792554394195607
4,3.8622787460434487
4,3.7325596545968707
3,2.807199963334188
5,4.2
4,3.6666666666666665
2,4.540342806817559
2,3.3
5,3.941413347578356
5,3.5555555555555554
2,3.5726165086349533
1,3.1818181818181817
4,3.4545454545454546
2,3.4444444444444446
4,3.6099973953182105
2,3.815166445689017
4,4.2
3,3.189447508738158
4,3.7142857142857144
5,3.9502228932336885
4,3.563688560780874
4,3.0303833592508957
2,2.872877895512987
3,3.5
4,4.125
5,4.4
4,4.5
4,3.4917424239945487
3,4.2
4,4.0
4,4.222222222222222
3,4.666666666666667
3,3.8
4,3.2471672141775736
1,1.1359192053790121
5,3.9172399228737764
5,4.333333333333333
2,3.3736761401508923
4,4.555555510834198
4,3.6847256515856386
2,3.857065778371066
2,3.1148170241103066
3,4.070471008777804
4,4.166666666666667
5,3.6666666666666665
4,4.285714285714286
3,4.051271470395405
5,4.625
5,4.154352686652578
5,4.048049170504601
5,4.833333333333333
5,4.285714285714286
3,3.261285205419191
4,2.583333347475469
5,4.256616477739309
4,2.3000000331662473
5,3.5
4,3.66198395220638
2,2.8115692109670745
2,2.3231537706766736
4,3.0037332230299874
3,3.1666666666666665
4,3.6
3,2.9703183469371086
3,3.25
2,2.9958163392162214
3,3.069080261608332
5,4.059140515903973
5,4.168683203341164
5,4.290342806817559
4,4.142857142857143
3,2.9155800992526704
1,2.2
5,2.878091835440001
4,3.7777777777777777
3,3.75
3,4.142857142857143
4,3.4689142353889872
2,3.184457945342063
1,3.666208194595007
5,4.6
4,3.5669604047505037
5,3.59315723296622
2,2.5
4,3.1884048923943156
4,3.857142857142857
3,4.278463268955221
5,4.084359897666693
5,3.7142857142857144
4,3.8600970657402915
5,3.5262830819314983
4,3.081951735483204
4,3.9490306807846416
5,3.404927823226629
5,4.381574153325374
5,3.8333333333333335
4,4.5
4,4.444444444444445
4,4.022441291866336
1,2.042499893859494
4,4.149616217189339
4,4.230769230769231
4,3.928080798136147
1,2.3264080946021664
5,3.6252950961276746
4,4.2
5,3.4730051832426296
2,3.1538461538461537
3,3.6345212868367027
4,3.0959458438322667
1,2.357142857142857
5,4.4240426212680495
3,3.3204554795655388
4,4.5
3,3.857142857142857
2,3.4
5,4.555555555555555
3,2.935746928274998
5,4.150653386342013
4,4.111111111111111
3,2.706073621419768
3,4.222222222222222
5,4.6
5,4.0
2,3.622991612596199
5,4.428571428571429
3,4.125
4,4.777777777777778
2,3.408169605395033
5,4.110856425255244
5,4.125
5,4.2673695866602355
4,4.330302236467245
2,3.037259734898988
5,3.395598983537259
4,2.956435700974326
4,3.279015201468597
2,3.8920913508822723
4,4.245074183380979
5,4.25
2,3.8691697324365606
4,3.8075750628027083
4,4.287607604675257
5,4.461538461538462
3,3.1359110424022627
3,3.2786262158470914
4,3.940872323170316
4,3.3652716845837927
4,4.143144530298503
4,4.3001206239239576
4,4.2216576002603095
3,3.769987882101413
3,3.1666666666666665
3,3.3706530040579965
4,3.625
3,4.383333333297978
4,4.714285714285714
2,3.539995317273871
4,3.418365481237401
3,3.6363636363636362
5,4.233466886998356
4,3.021944992516664
2,2.099000543966092
4,3.2062908006719004
4,4.0
1,2.7484056321094372
5,4.6
5,3.9117744138094688
4,3.90218588495229
5,3.6030975048622595
2,3.9590361761883
4,2.861426263843484
4,4.054197474207813
4,3.9039732920606616
1,3.593384227692878
5,3.7854105338358175
3,4.141360441371719
4,3.6729757285417977
5,4.206805677556072
1,1.484862179510544
4,4.125
2,2.6666666666666665
1,2.3100550829257083
4,4.375
2,3.139123672988051
1,3.331161874004941
4,2.4293775246734413
5,4.0
4,3.427959028254034
4,4.1902756461331885
4,4.138634203033022
3,4.1
5,3.7514509371867155
4,3.5
2,2.627685016288616
2,3.0557279702846887
4,3.5714285714285716
2,1.9843572542534158
4,3.7766762548716346
4,4.888888888888889
4,3.7712915119182355
3,3.564585662944045
1,2.3069070245769305
4,3.4655848984641713
5,4.222222222222222
1,3.8921325089909447
1,1.0
4,3.6
5,4.153846153846154
4,4.5
5,4.833333333333333
3,3.827588552922623
3,3.2992628371349735
3,3.4304146866032235
4,4.262662338457831
4,3.420084785407394
5,3.4285714285714284
5,4.6
1,1.3636363636363635
5,4.818181818181818
5,2.6844121525192954
4,4.3043081665399425
5,3.6
4,3.6906578876093428
3,3.7751560140893674
5,3.33052646273503
3,2.6821344766058877
5,4.333333333333333
4,3.3402756461331884
4,4.333333333333333
4,3.6236128112544255
4,3.4926263875863546
2,3.108513980834811
1,3.6900493372548286
2,2.3657701790802697
4,3.0
4,4.333333333333333
4,4.5
2,3.132322611683788
3,4.2
4,3.3052714560950034
3,3.2222222222222223
4,3.4095703635190096
3,3.8431134014018764
3,3.856369842713925
5,4.166666666666667
3,3.2488490987976086
5,4.5
5,3.409665651259838
2,1.8078763521429482
3,4.25
5,3.9628885437899704
5,3.166666701307682
4,4.265251362896969
5,4.111111111111111
5,3.8743947488948254
4,3.6363636363636362
5,4.222222222222222
4,3.4082619491730473
4,3.527831002002271
3,4.0
3,3.7265916622974116
2,2.454144411067305
4,3.5536293104926875
4,3.6824647516285185
2,3.1483320277630726
2,2.625
4,4.2047272246921406
5,3.0516464045982983
4,3.9701148251910725
4,4.666666666666667
4,3.4542653928558944
3,3.5
3,2.964822400357397
5,4.031054075775785
4,4.333333333333333
4,3.7564890670240634
4,3.173916575736147
5,3.865668488516434
4,3.1893685727748697
4,3.2879973623371925
3,2.9324527744337607
4,3.5555555555555554
5,4.777777777777778
4,3.0891127027317986
5,4.286962643816063
4,3.2421292000492175
3,3.0
5,4.571428571428571
5,3.750667934849505
4,3.2055890543066035
3,2.5805870176207097
4,4.01135043076754
5,4.289935475818481
4,4.2252958175309265
4,4.007421132331101
3,3.3333333333333335
4,4.285714285714286
4,3.9448658061069644
4,3.7468911487598153
3,3.8007758025042166
5,4.2
5,3.5542089527462566
4,2.835378180137869
4,4.0
5,4.714285714285714
4,4.0
5,3.3
5,4.222222222222222
4,3.5524467043153707
2,2.66198534161118
4,3.111111111111111
4,4.125
4,3.3333333333333335
5,4.5
4,3.9830722376313834
4,3.6363636363636362
5,3.5
4,4.195139559018895
4,3.7331499578721874
3,3.3333333333333335
3,3.6923076923076925
4,4.382200739054158
1,3.0387052023785115
4,4.333333333333333
4,3.7777777777777777
4,4.007855146816669
3,2.529064401177974
3,2.5384615384615383
5,4.75
4,4.118576206387182
4,4.118955165691877
5,3.7142857142857144
4,4.286962643816063
4,3.25
4,4.495556529496894
5,3.9258716611078457
4,3.127357872220883
3,3.056336910034324
5,4.07862931048273
4,4.2
4,3.5454545454545454
5,3.8633249771568545
5,4.4059531699919505
3,2.9
4,3.142857142857143
4,2.724348101457724
2,3.4285714285714284
3,3.496891148760635
5,3.704913398691596
4,4.177282416161752
4,4.6
4,3.857142857142857
4,4.125
3,3.51789427295246
4,3.3333924674193285
2,2.473810910845199
5,4.363636363636363
3,3.8461538461538463
3,3.51011742062167
4,4.444444444444445
5,4.1468236756279815
5,3.6
4,3.330034757304893
4,4.1
1,2.414305426403101
4,4.5
5,4.414272649258263
5,3.7
3,4.2
4,3.25
4,4.1
5,4.084400539476787
5,4.480752172223468
2,3.885780037649524
3,2.2857142857142856
5,4.555555555555555
5,4.120932059522561
4,3.4166666666666665
4,3.857142857142857
4,3.5960381645145842
3,3.322619836658618
4,4.177040821234767
5,3.660158486676684
3,4.6
3,3.1335964418227666
3,3.090909090909091
4,3.75
5,4.333333333333333
3,2.924361732353472
4,3.3080065669102665
4,3.099367054445705
4,4.0
5,4.038359297646758
3,3.198000809689002
5,4.222222222222222
2,2.834158613677102
5,3.6537874648596462
4,4.019657166385504
3,3.3913399002436
3,3.8
3,3.1666666666666665
3,4.0
3,2.450826740318848
3,3.875
4,3.142857142857143
4,3.9261449538909603
4,4.2727272727272725
4,3.5
4,3.6218911487598153
4,4.571428571428571
4,3.4018440348771612
5,3.5
4,3.1666666666666665
5,4.666666666666667
3,3.5
4,4.131643915471317
2,3.5
3,3.4
2,4.25
4,3.28701473695875
5,4.25
4,4.122908596333911
3,2.973308070655298
5,3.857142857142857
5,4.049999999969382
4,3.787278263323446
5,4.125
4,4.0
3,3.203365052068492
2,3.4971109032628456
4,4.25
3,3.230769230769231
4,3.631822817571156
4,4.8
4,3.7324519166358905
5,3.120295977149396
4,5.0
2,3.1538461538461537
5,4.080548911619823
3,3.8431840121347594
2,2.7777777777777777
4,3.8832720530361393
4,4.13630054376165
4,3.850953763964545
4,3.596750465914233
4,3.5555555555555554
2,3.1293973323204405
3,3.711085692760327
4,3.25
4,4.652282416161752
3,3.625995997385547
3,3.286962643816063
5,4.0
5,2.9304935970926973
3,3.875
2,3.7410254024251164
4,3.6577793424939506
4,3.7564890670240634
5,4.25
3,4.166666666666667
3,4.293513375722776
2,2.863216139171916
5,4.3
4,3.1875
5,4.333333333333333
4,4.666666666666667
3,3.657866711766389
5,4.333333333333333
4,4.2
4,3.905250902673251
4,3.2
5,4.113156316952387
5,4.276660263285344
3,3.6666666666666665
4,3.6307198034996437
3,3.3038835468911847
4,2.9261847736156814
5,4.444444444444445
4,3.383349006144151
3,3.7142857142857144
5,4.182013006548903
2,1.6543864964946966
3,3.490346618078728
3,2.9094252732524426
3,4.0
4,3.39354992746324
4,4.002046761572353
4,3.1431874828897883
5,4.329020497671702
4,4.065181600241887
3,4.5
4,3.6666666666666665
4,4.3097042835089265
5,4.0
5,3.5714285714285716
4,3.6666666666666665
5,4.256376572121491
3,4.0224991219562325
4,3.9125851718422298
5,4.227186803710305
3,2.4347885752395344
4,3.9276658689570323
3,3.6666666666666665
4,3.857142857142857
5,3.625
4,3.3333333333333335
5,3.5882324302606725
4,3.9724708832060394
5,4.125
4,4.285714285714286
5,4.25
3,3.8
4,3.9314641275464326
3,4.111359772094928
1,4.139112802119323
5,4.444444444444445
5,3.954835638365609
4,3.6666666666666665
3,4.136205978697426
5,3.5555555555555554
4,3.4444444444444446
5,4.151651845828432
5,4.2
5,4.090909090909091
5,4.375
4,4.091701736952344
3,2.6520945587507208
5,4.333333333333333
3,3.8
4,4.666666666666667
4,3.509776533369561
4,3.757286693130417
5,4.333333333333333
3,3.3435066415696677
4,3.5454545454545454
5,3.6666666666666665
4,3.5555555555555554
5,3.888888888888889
5,4.510173308236334
5,4.874999971715729
4,3.2222222222222223
2,3.6
5,4.571428571428571
4,3.8618598998015985
4,4.041310213467021
5,4.3
3,2.988305279364705
5,4.290613382641625
4,3.5714285714285716
4,4.058976137014818
5,3.932518099323445
4,4.25
4,3.586054314272481
4,4.2
4,3.875
5,3.7539372793939116
4,3.7033020365461975
4,3.5
5,4.093696900092044
5,4.6
4,3.342129248282956
5,4.142857142857143
4,3.875
3,3.5
3,2.8610755383355277
5,3.875
3,4.263645779532933
4,3.4152990700922716
4,3.7142857142857144
4,2.5
2,3.413967907980846
5,4.41187769533139
4,3.7930179312266525
1,4.12935653053837
4,3.4545454545454546
4,4.0210466078723215
4,4.5
4,4.041423557302005
5,3.6220837192535327
5,4.285714285714286
4,3.80145485779793
4,4.191842620365344
5,4.3
5,4.128311927802265
5,4.442273790994421
5,4.666666666666667
5,4.0482541302011406
5,4.428571428571429
3,3.913959717805511
4,4.358145931018011
4,3.75
5,4.1486170535916305
4,4.125
4,4.593564453888315
4,3.4369549611404375
5,4.128533814436954
4,3.947297659966938
5,3.8306263844721777
4,4.3279880767087064
5,4.166666666666667
2,2.75
5,4.5975918776866145
5,4.333333333333333
4,3.3
5,4.253103544235705
4,4.190504550818087
5,4.428571428571429
5,4.2
5,3.875
5,4.444444444444445
2,3.846304113490606
5,3.189251639333764
5,3.934297342118013
5,4.6
5,3.9209516420288515
3,4.25
4,3.992868794828418
5,4.8
3,3.6961731913099496
3,3.804855995294002
5,4.1
5,4.125
3,3.6666666666666665
5,3.857142857142857
5,4.714285714285714
5,4.050679687396564
5,4.048299953292638
2,2.599425436234521
5,4.142857142857143
5,4.666666666666667
5,4.3747568906440435
2,3.194817804232049
5,4.666666666666667
5,3.7376586600071526
4,3.8098734521955206
5,3.4
3,3.5880335121448543
3,3.625
3,3.2
3,3.0648712448128164
4,3.994690117887917
4,4.233275430122532
5,4.271207699730423
4,4.604899096927339
4,4.1
4,3.489294623690234
5,4.433470525498768
5,3.7777777777777777
5,3.20824934241613
5,3.9657981170638608
5,4.052191157234038
3,3.25
5,3.916855460481797
5,4.666666666666667
5,4.1434413106234675
4,4.344305941727386
5,3.4285714285714284
4,4.083267243784659
4,3.4676042125061293
4,3.514425427502534
3,4.0
5,4.090909090909091
5,3.8073119219893123
4,3.137090733789991
4,4.051864720219532
4,4.241423557310711
5,4.086583560980807
3,3.6869837855974956
5,4.0
2,2.8
5,4.0
2,3.0
5,4.6
4,4.049238281091391
5,4.090909090909091
2,2.8335537035215674
5,4.218550417241317
5,4.625
3,3.8
5,4.25177991116967
3,4.0
5,4.050559185469203
5,4.625
3,3.8333333333333335
3,3.4285714285714284
3,3.8333333333333335
3,3.9187539084078473
3,2.778171249647931
3,3.6626170732746064
3,4.0
3,4.0
2,2.375
2,3.7142857142857144
3,3.6666666666666665
3,3.6666666666666665
3,3.737819983140043
3,4.5
2,3.3333333333333335
1,2.7162620714683845
3,3.7934343929194076
3,3.8599981219877244
3,3.674159546295542
3,2.966258371123815
2,3.7091348334540943
3,3.6111192496644784
4,3.634780782502796
2,3.14490747677036
1,3.8805982662406038
3,4.0696450579698595
2,2.808673685671169
1,2.9126568969780804
2,3.6214381841544023
2,3.5705515536830736
2,3.771153433986959
4,3.3333333333333335
3,3.952459144261332
1,1.6395841655035372
4,4.118615765526512
1,3.3082953754996804
2,2.823271319284213
4,4.25
5,4.0
1,2.2857142857142856
3,4.166666666666667
2,3.1520508283500255
3,2.8155406462615495
2,3.019530417078164
2,3.130709107738478
3,3.773669671391685
4,4.571428571428571
2,3.1633480537430203
3,3.4566462872055657
2,2.507478858552822
1,2.8987092132500933
3,3.888888888888889
3,3.412264527712681
2,2.5
3,4.109605325042787
1,3.0012374401395707
2,3.0868330014071326
3,3.3194825164808246
4,2.9212569443920366
4,3.620201518551056
3,3.8613763887331753
3,3.028035255070537
3,3.5470400720640862
2,3.0845047532778196
1,2.7046704520849527
3,3.5
3,4.134330443687942
1,3.6666666666666665
4,4.714285714285714
4,4.0285131909818865
3,3.168615765495145
2,3.0197504946939935
3,4.0
2,2.798852379035436
3,2.8956652098185622
3,3.3587851169397287
3,3.496235088939287
3,3.903884887043465
1,3.256516568071383
3,3.3322570645307894
2,2.952362545212832
3,2.785409279061625
2,2.1093265189908754
2,2.93233886195457
4,3.8497338190750345
3,4.166666666666667
3,3.8333333333333335
2,3.1025953678572584
2,3.870143526746619
3,3.6666666666666665
2,3.0112673097265454
2,2.5238542911198705
2,3.125
4,3.5545343839371015
2,3.727272727272727
2,2.3323169469705567
3,2.869927955957638
3,3.535339777829347
2,3.25
4,3.8407623418655774
3,3.0
3,2.9278606146243984
3,1.9298534570726504
3,3.148802181553421
3,2.8782170113001357
3,4.392396964735521
2,3.6923076923076925
3,3.320894392253766
3,3.5
3,3.31306020993959
4,4.2
1,3.0686157654951454
3,3.816574969554639
3,3.5
2,2.7624171458810425
2,3.1048314469216844
2,3.1341816403518834
3,4.6
2,2.971615242252885
3,2.8147045354919866
4,4.04675784972795
3,2.1002749271536403
4,4.6
3,2.818950004881367
3,3.750407678036328
3,3.3491943437636325
3,2.693317148306703
3,3.8071428571861583
4,3.3333333333333335
4,4.333333333333333
3,3.095708660712942
2,2.6772730230406
5,4.142857142857143
4,4.428571428571429
3,3.4
2,3.9529451394999544
3,3.625
3,3.75
3,3.100587887397618
3,3.3786749827624964
2,2.7694369758876882
3,2.9159023397425217
3,3.813611187567047
3,3.7529714982915583
2,2.9814211274576876
4,4.354049769487231
2,3.5348066937017384
3,4.107626528273232
4,3.2854414469446835
2,2.693036396071511
2,2.6857864410583625
3,3.7779117570755125
3,3.2133374367397343
3,3.795715062841917
3,3.245791565883634
3,3.132484235562178
3,2.9082440214714276
2,2.959193191067639
2,2.412021705196234
4,3.3279451394999544
1,3.5555555555555554
1,3.029896697022213
4,3.398798363536628
3,3.353454570513121
3,3.7010209244397494
2,3.7123752995292723
3,3.0573066442449726
3,3.222222236364358
3,3.618742612301448
3,3.421677246053063
3,2.5418824761226415
3,3.347444715856266
4,4.222222222222222
3,4.11365942521424
3,3.140639977578306
3,3.9600165864263563
2,3.0779451394999544
3,4.269166743122603
3,4.123608192637944
3,3.3598199748770257
3,3.7123083010158466
3,3.324087789866366
4,3.950224865121665
4,3.9438542532117524
3,3.2522637739372
2,2.755138420747774
3,2.9045899340827814
3,3.443732219357607
3,3.242927751702666
4,3.7153807122760445
2,3.625
3,3.2427635561549955
3,4.1596053250427865
3,3.703884887016407
3,4.130127514811263
5,3.8682636311845826
4,4.384615384615385
3,3.7777777777777777
2,3.142857142857143
5,4.111111111111111
4,4.175997110354609
3,2.925997110354609
3,3.740806988765534
3,3.725475132727897
3,3.7558615027980724
1,2.7
1,3.083804289577406
3,3.5714285714285716
3,3.5740120596245135
4,3.3808055138312643
3,3.5691559259527437
2,1.7848641618616452
5,3.9138228891462674
5,4.370791565883634
3,3.7
1,2.693303336451307
2,2.6296826702348555
4,3.9529451394999544
1,1.7893949904301283
3,3.910408936614403
3,3.4285714285714284
2,2.6977100720701084
4,4.777777777777778
2,2.674298167923654
3,2.951718115820437
4,4.007462046315475
3,3.27324168867915
2,2.824722298678159
2,3.3802401558655437
4,3.792333826813242
2,2.596242578672662
2,2.6146727949786035
3,3.115139525050096
2,2.1918765975462273
3,3.5
3,3.3871525717435724
3,3.880448690196981
4,4.0907976882942645
3,3.623656630684954
3,3.5
3,2.942118450273062
3,3.2039674922671693
4,3.409398248410797
3,3.8575598675881886
3,3.75391929081289
2,2.7862863787086734
3,3.404006276286096
3,3.25
2,2.670318205441168
2,2.3107346352415434
4,4.428571428571429
4,3.5
2,2.5
3,3.4741943437636325
1,3.375
3,3.4521376791670497
4,3.8402226054238557
2,2.4541387718304746
3,3.660611849533115
3,4.375
4,3.6270043197085178
3,3.2509150019452053
4,4.2429386583761195
3,3.4028368950033494
4,2.4248561123155445
3,3.628774966385105
4,4.8
3,3.570094903575969
3,3.1875812181548704
5,4.400997110354608
3,3.5156225909830687
3,4.4096053250427865
2,3.1377769369492214
2,3.268615765495145
2,3.2857142857142856
3,4.0
1,2.3866590038549003
2,2.7789627508278363
3,3.669638164958225
5,3.4639161062534574
4,4.0
4,3.205233143621679
5,3.766776051677257
4,4.1
4,4.032301607249462
5,4.428571428571429
4,4.111111111111111
4,4.053399056872516
5,4.375
5,3.6666666666666665
4,3.7
4,3.3
4,3.623003899632711
4,3.7213091292958147
4,3.3167405372964596
4,3.4913302218045463
4,3.888888888888889
4,4.1176768752993365
4,4.1
4,2.5691669687655594
4,3.9472872643596943
4,4.0
4,3.3333333333333335
4,4.140134601657044
4,3.0
4,3.6666666666666665
4,3.8784921808596846
4,3.9166666666666665
4,3.625
4,2.9673810697485736
5,4.125
3,3.375
3,2.549304244768263
2,3.9030597842327834
4,3.922834379060938
4,3.75
4,3.090909090909091
4,3.4170825852463635
4,3.8
5,3.7899360386487206
4,4.255266116953283
3,2.6077726901302754
5,4.248477057929576
3,2.8737272080892238
4,2.7
4,4.046763365150693
4,3.2121076256368517
4,3.8333333333333335
4,4.0
4,3.9460414503870322
5,4.625
4,3.6370744261953694
4,3.6666666666666665
4,4.548866135056783
4,4.0
4,2.1666666666666665
4,4.4
5,4.142857142857143
4,4.25
4,3.9243700164172033
4,3.3333333333333335
5,4.4
3,4.443320873493535
4,4.666666666666667
4,3.6
3,3.4285714285714284
5,4.375
4,4.333333333333333
3,3.063723913414718
4,4.375
5,4.333333333333333
4,3.592474201393316
5,4.857142857142857
5,4.111111111111111
5,4.0
4,3.8469887064526613
3,3.6
3,1.6666666666666667
4,3.8
4,3.3636363636363638
4,4.17480088205469
3,2.8397653309562756
4,4.25
4,4.333333333333333
4,3.382199468390117
4,4.2727272727272725
4,4.028887050585007
3,2.649211073148812
4,4.142857142857143
4,3.6523110612884024
4,3.5455718851925653
4,3.6666666666666665
5,4.5
4,4.285714285714286
2,3.9136089751425427
4,2.8532581123570253
5,4.5
5,3.8010064829326238
4,2.6666666666666665
4,4.444444444444445
5,4.548866135056783
4,3.875
4,4.125
4,3.6666666666666665
4,4.285714285714286
4,4.045274554782088
3,3.760760276996756
5,4.375
4,3.6
4,3.445742307429473
4,4.142857142857143
4,3.091429125529336
5,4.5
4,3.4
4,3.0714285714285716
4,3.4170825852463635
3,3.2466666628880625
4,3.977657637946821
4,3.640501048487734
2,4.139658240629668
4,2.6363636363636362
4,2.727272727272727
4,3.368507369360355
