True,Predict
5,3.516373468531152
4,3.490408734808899
4,3.875
2,4.888888888888889
3,3.702874457515554
4,4.2727272727272725
5,3.014631867216093
4,4.8
1,3.7750866748613943
1,2.4950337371379128
3,1.5913544064301823
4,2.866888854354487
3,4.666666666666667
5,4.923076830881487
5,3.0985620580863884
5,4.6
4,4.521587301174604
5,4.213031503471528
5,3.985062415219368
4,3.851849719611948
5,3.903180849282971
4,4.2727272727272725
4,2.727272727272727
4,4.142757285460288
3,3.236157300288483
3,2.5384615384615383
4,2.5454545454545454
4,2.9
4,3.0
3,2.8022575390560647
4,3.28613743852149
4,3.5
1,3.0643205044793786
1,1.5916731174674292
3,2.75
1,1.8
5,3.6666666666666665
5,4.666666666666667
1,1.0
5,4.75
5,2.3245572219401565
5,4.571428571428571
1,2.671263688387829
2,4.833333255873672
2,4.125
1,2.2307693856885527
5,4.5
1,3.1592575023926583
1,5.0
3,2.7127365485090973
4,3.271176230866766
2,4.066666666666666
5,3.698009529548125
5,3.3396537402072597
1,4.0
5,3.3846154279166534
1,3.799784631471642
3,4.066666666666666
5,3.840896057439478
5,4.363636363636363
4,5.0
1,2.0452041111210137
5,3.0723069863349
1,2.103782114901157
4,4.153846146944614
5,5.0
2,3.8717948038079486
5,4.636363636363637
5,3.083533148933396
5,3.5
1,2.635513833817225
5,3.2631710910311194
5,3.9999999779205986
4,3.756076802924752
2,3.4444444444444446
5,4.461538461538462
2,3.951877502549364
5,4.5
5,4.128460415820305
1,1.5487807525360078
5,4.5
2,4.122355775887245
2,2.836469360925851
5,4.407451330019944
4,3.8385515923097824
5,3.25
5,4.307557137354913
4,3.4
2,4.363636363636363
3,3.9688111830986084
4,3.78712905865983
3,3.5501775294715046
4,3.850369522013637
1,3.073972396994753
3,1.9899926136191772
5,3.2949731797798267
5,4.237474846008653
3,3.625666332719417
1,3.6054934317862863
4,3.424033980497637
3,4.073972396994753
4,3.16851832823008
1,3.578948279592307
1,3.9995453511459877
1,3.723069048919415
5,4.573668261297302
5,3.8367263056719363
4,3.857142857142857
4,2.7624017099282447
3,3.5555555555555554
5,4.777777777777778
3,3.881771832555143
4,4.2213426464558585
3,3.187752264064896
3,3.069948343618351
1,1.9492541632283589
5,3.929554925134145
2,2.2333834145831197
4,4.375
3,3.383508896774944
5,3.754042909185157
2,3.5058594415081834
2,2.7
4,4.341054006724131
4,3.988111098148153
3,3.918102110592226
1,2.408995807102332
4,3.8455477003990683
3,3.8305421518854157
3,4.3
4,3.9464662616584083
3,3.875736708217839
4,3.705308970739301
4,3.753186701329358
4,3.6795351508658767
3,2.807199963334188
5,4.148972396994753
4,3.6666666666666665
2,4.66751349340136
2,3.2553623807931897
5,3.941413347578356
5,3.5727590409624534
2,3.594230666435194
1,3.184389305022119
4,3.4545454545454546
2,3.4444444444444446
4,3.6607264516644764
2,3.693566775258176
4,4.2
3,3.251520151495532
4,3.7594605573876096
5,4.015101349365742
4,3.4193860395834057
4,3.0303833592508957
2,2.762567601174177
3,3.5
4,4.141639176267734
5,4.4
4,4.523587410653234
4,3.4251841806263545
3,4.223587410653234
4,4.001940318947983
4,4.171194619216975
3,4.666666666666667
3,3.8
4,3.2326677669346124
1,1.1359192053790121
5,3.852981667031524
5,4.282305730328086
2,3.500846826734694
4,4.555555510834198
4,3.6847256515856386
2,3.7533915018704915
2,3.0789392898520793
3,4.05345454273903
4,4.166666666666667
5,3.6666666666666665
4,4.234686682709039
3,3.9440559578464582
5,4.625
5,4.088543360842621
5,4.048049170504601
5,4.833333333333333
5,4.285714285714286
3,3.261285205419191
4,2.583333347475469
5,4.1647859962995275
4,2.3000000331662473
5,3.5235874106532346
4,3.64718673102828
2,2.8115692109670745
2,2.3231537706766736
4,3.0609318131467704
3,3.1666666666666665
4,3.6
3,2.8203080845154904
3,3.2294992254095325
2,2.9958163392162214
3,3.069080261608332
5,3.98965566585281
5,4.168683203341164
5,4.41751349340136
4,4.0832381311600985
3,2.934858004351198
1,2.1611410824934514
5,2.889426173362432
4,3.7984123961175325
3,3.7708719669532713
3,4.129551532719955
4,3.596084921972789
2,3.0903518936563494
1,3.5554724898264487
5,4.6
4,3.5840742689616736
5,3.6853078105314108
2,2.5
4,3.1884048923943156
4,3.857142857142857
3,4.278463268955221
5,4.067343431627919
5,3.7142857142857144
4,3.8025511263723253
5,3.4191622385907223
4,3.081951735483204
4,3.9490306807846416
5,3.404927823226629
5,4.381574153325374
5,3.8333333333333335
4,4.5
4,4.444444444444445
4,3.939927649067593
1,2.0845768751645743
4,4.174173744646724
4,4.230769230769231
4,3.799230127948689
1,2.3070939703192783
5,3.6452061441150874
4,4.148972396994753
5,3.4730051832426296
2,3.1538461538461537
3,3.666284666542076
4,3.1469856078351914
1,2.3124785785670348
5,4.443273938763409
3,3.437200240342695
4,4.5
3,3.857142857142857
2,3.3810618484058277
5,4.555555555555555
3,2.935746928274998
5,4.150653386342013
4,4.060083508105864
3,2.706073621419768
3,4.222222222222222
5,4.6
5,3.976453498477078
2,3.622991612596199
5,4.428571428571429
3,4.112474846008653
4,4.777777777777778
2,3.4274009228903926
5,4.110856425255244
5,4.073972396994753
5,4.32944222941761
4,4.330302236467245
2,3.037259734898988
5,3.4215957044496292
4,3.053653826249516
4,3.283339352084408
2,4.002219515733847
4,4.228057717342205
5,4.25
2,3.7232881808880025
4,3.7256849511681502
4,4.287607604675257
5,4.461538461538462
3,3.1725131714206225
3,3.2595638523887067
4,4.11688042774929
4,3.4317978945318295
4,4.149260697914586
4,4.279034954148166
4,4.217613442128637
3,3.769987882101413
3,3.1666666666666665
3,3.3706530040579965
4,3.625
3,4.285095523465061
4,4.714285714285714
2,3.5762788485115693
4,3.3856445330994585
3,3.6015476866365064
5,4.233466886998356
4,2.920890575089115
2,1.995280647180729
4,3.2071822827576058
4,4.021292278513997
1,2.755521297310443
5,4.6
5,3.9117744138094688
4,3.993970458147692
5,3.6030975048622595
2,3.9590361761883
4,3.0081214048046596
4,3.8957905096586347
4,3.9864832880936962
1,3.5748210827828344
5,3.7028836181104863
3,4.052788331207577
4,3.6294314347902494
5,4.206805677556072
1,1.484862179510544
4,4.09922380402158
2,2.690254077319901
1,2.250331099675546
4,4.391639176267734
2,3.139123672988051
1,3.3478303710139485
4,2.4293775246734413
5,4.0
4,3.267097731742082
4,4.259258894065541
4,4.138634203033022
3,4.10303189614145
5,3.829488069929165
4,3.448170901154306
2,2.627685016288616
2,3.101562754713287
4,3.4184954185704832
2,1.9843572542534158
4,3.7761664372950237
4,4.888888888888889
4,3.8734730751705237
3,3.4842467288512826
1,2.3069070245769305
4,3.3774579429163594
5,4.241931757083373
1,3.866252864653248
1,1.0
4,3.6
5,4.122159788707831
4,4.448972396994753
5,4.833333333333333
3,3.8208502527992025
3,3.3071530333941843
3,3.405355749690179
4,4.262662338457831
4,3.2224959071442907
5,3.3775438255669914
5,4.6
1,1.3636363636363635
5,4.818181818181818
5,2.6666124332391896
4,4.304430838001654
5,3.6
4,3.6906578876093428
3,3.890699411341865
5,3.3822444035581904
3,2.6851376589892713
5,4.333333333333333
4,3.409258894065541
4,4.317614499877028
4,3.689714523759908
4,3.5150265210120337
2,2.836144081364395
1,3.6900493372548286
2,2.2568725207705502
4,2.945669854976194
4,4.282305730328086
4,4.5
2,3.0721329641421318
3,4.223587410653234
4,3.2076372643861153
3,3.238861398489956
4,3.4095703635190096
3,3.780615218334082
3,3.98719067670604
5,4.11563906366142
3,3.326027172399523
5,4.448972396994753
5,3.4237884600606177
2,1.8078763521429482
3,4.25
5,3.9504666735052605
5,3.166666701307682
4,4.265251362896969
5,4.127750287378845
5,3.9397499728939085
4,3.7304076213804302
5,4.20797034174401
4,3.3289482647405824
4,3.527831002002271
3,4.016034833299013
3,3.654707523656422
2,2.50284774287757
4,3.7477932685145463
4,3.6824647516285185
2,3.1810730028450305
2,2.625
4,4.395005249189678
5,3.0775238687780058
4,3.9904416033993093
4,4.666666666666667
4,3.50259320014241
3,3.6185429394919817
3,3.035825763483087
5,3.982958014683078
4,4.333333333333333
4,3.8274924301497535
4,3.1539388169100198
5,3.948722729901159
4,3.2214599052844552
4,3.2879973623371925
3,2.953358385166538
4,3.5555555555555554
5,4.777777777777778
4,3.147013768232989
5,4.50052385455997
4,3.303682118409807
3,3.085424677110497
5,4.571428571428571
5,3.7800881905682124
4,3.250238020881308
3,2.6311638932223156
4,4.137872902187903
5,4.31523061195779
4,4.2252958175309265
4,3.975453464135744
3,3.3333333333333335
4,4.330187129484983
4,3.9448658061069644
4,3.7677655664268226
3,3.8559469226932164
5,4.2
5,3.766774297539892
4,2.8399822353588013
4,4.0433987530940225
5,4.716929243358303
4,4.0663725507065545
5,3.3330888094818043
5,4.26669506599292
4,3.573321121982378
2,2.7334541883166925
4,3.145518073499773
4,4.169472843770698
4,3.377649745883827
5,4.544472843770698
4,4.113025390365035
4,3.748381402364371
5,3.60126085005684
4,4.15136172193384
4,3.9361036039083226
3,3.4345941833901734
3,3.7815816616385143
4,4.5957619497980655
1,3.061477899869122
4,4.333333333333333
4,3.824350598296587
4,4.097484064136242
3,2.529064401177974
3,2.5819734754433
5,4.75
4,3.9766411959472054
4,4.100279308924646
5,3.7142857142857144
4,4.50052385455997
4,3.3522465984899363
4,4.559201832034738
5,3.9736909405984955
4,3.178118605021001
3,3.048341449383445
5,4.292190521226637
4,4.2
4,3.58314754852857
5,3.8631073525383286
5,4.403095574678217
3,2.9442332303585546
4,3.142857142857143
4,2.755952985669324
2,3.4149146120499876
3,3.517765566425113
5,3.9170108353239597
4,4.133504579076697
4,4.6
4,3.857142857142857
4,4.203279431404819
3,3.5437322136494354
4,3.3445335542021843
2,2.5196707663452993
5,4.363636363636363
3,3.9088889046653987
3,3.51011742062167
4,4.444444444444445
5,4.08345525558988
5,3.6
4,3.3328311692226302
4,4.151232437234636
1,2.495703463677864
4,4.5
5,4.414272649258263
5,3.7103046434300384
3,4.244472843770698
4,3.2700785782992265
4,4.103007921545513
5,4.104727317685024
5,4.504662393558064
2,3.8970775572963285
3,2.352063292388267
5,4.609801230840968
5,4.169259866809077
4,3.4996040611529318
4,3.857142857142857
4,3.6467258229909767
3,3.3197622413448844
4,4.177040821234767
5,3.657699452288431
3,4.6
3,3.1337457412373797
3,3.1817817515836038
4,3.75
5,4.411612764738152
3,2.985237082047436
4,3.3080065669102665
4,3.0706397029960586
4,4.08402384761123
5,4.094712198125955
3,3.198000809689002
5,4.26669506599292
2,2.7944829638257382
5,3.6537874648596462
4,4.019657166385504
3,3.3913399002436
3,3.8
3,3.1666666666666665
3,4.0
3,2.5206962878219
3,3.875
4,3.1652560586122997
4,3.8251133183723933
4,4.2727272727272725
4,3.52812336379536
4,3.6427655664268226
4,4.64970800283339
4,3.4184038041052216
5,3.5444728437706976
4,3.1666666666666665
5,4.666666666666667
3,3.5
4,4.131643915471317
2,3.60126085005684
3,3.4
2,4.35126085005684
4,3.28701473695875
5,4.294472843770698
4,4.122908596333911
3,2.973308070655298
5,3.857142857142857
5,4.077903862241503
4,3.9964352573354747
5,4.174864337955077
4,4.0
3,3.1338320139346894
2,3.5155173273405818
4,4.25
3,3.230769230769231
4,3.6446087881017566
4,4.8
4,3.7324519166358905
5,3.3338571878933037
4,5.0
2,3.266391018915178
5,4.085390906685366
3,3.915881694386023
2,2.7777777777777777
4,3.85629464963808
4,4.11308738913284
4,3.8822283297134628
4,3.596750465914233
4,3.5555555555555554
2,3.1293973323204405
3,3.766180449427094
4,3.2989063629921986
4,4.608504579076697
3,3.7072469866781765
3,3.5005238545599706
5,4.056349271990815
5,2.995788661174951
3,3.920875164175062
2,3.7410254024251164
4,3.6577793424939506
4,3.8274924301497535
5,4.373803523890648
3,4.194790030462027
3,4.293513375722776
2,2.975736202221776
5,4.375598021744366
4,3.1875
5,4.333333333333333
4,4.666666666666667
3,3.657866711766389
5,4.333333333333333
4,4.278279431404819
4,3.9471881193222615
4,3.2026435290725885
5,4.165059479716325
5,4.240106806402179
3,3.6666666666666665
4,3.59593894334379
3,3.3038835468911847
4,2.918773774397483
5,4.530693410304663
4,3.383349006144151
3,3.7494069682237186
5,4.222109150749494
2,1.6543864964946966
3,3.512560102861968
3,2.875864359474016
3,4.168420876184467
4,3.487254738337429
4,4.127295945677924
4,3.275881017654201
5,4.329020497671702
4,4.025311023691716
3,4.5
4,3.6666666666666665
4,4.333113104146909
5,4.082536898453309
5,3.648971326515794
4,3.6666666666666665
5,4.256376572121491
3,4.0224991219562325
4,3.9311904289531165
5,4.227186803710305
3,2.4347885752395344
4,4.009181408476576
3,3.6666666666666665
4,3.9307878850886513
5,3.7207985754108526
4,3.387454683864315
5,3.652438275863094
4,4.067354243035035
5,4.202542755087222
4,4.285714285714286
5,4.25
3,3.9684114879005543
4,4.025655616027597
3,4.206243131923923
1,4.1367936146368445
5,4.444444444444445
5,3.954835638365609
4,3.6666666666666665
3,4.163785287257708
5,3.5925420108433643
4,3.4444444444444446
5,4.147911055660505
5,4.2
5,4.090909090909091
5,4.375
4,4.096033342746012
3,2.6646507871792506
5,4.358581411699476
3,3.8
4,4.666666666666667
4,3.605378865671995
4,3.757286693130417
5,4.410876088420555
3,3.4087904815553522
4,3.5454545454545454
5,3.6666666666666665
4,3.5555555555555554
5,3.92968085874552
5,4.575457148222019
5,4.874999971715729
4,3.2939493810716494
2,3.6
5,4.571428571428571
4,3.8618598998015985
4,4.065289765071528
5,4.3
3,3.091926557062435
5,4.354819228244046
4,3.6243178075134828
4,4.152088351665949
5,4.082871712555487
4,4.327542755087222
4,3.73330374136048
4,4.196140032159125
4,4.003024603777807
5,3.7539372793939116
4,3.788421947961759
4,3.5
5,4.197636739457814
5,4.6
4,3.342129248282956
5,4.170514581810549
4,3.9060687224151303
3,3.5
3,2.9009544628770003
5,3.957581955817887
3,4.213873491706016
4,3.39200015453208
4,3.767016804537108
4,2.594936893368377
2,3.4701674917310985
5,4.446155826967922
4,3.85741276584114
1,4.194522787339227
4,3.4545454545454546
4,4.096301514541232
4,4.5
4,4.018622852573885
5,3.5678632853991323
5,4.285714285714286
4,3.819220981992938
4,4.199485425922266
5,4.370384997680066
5,4.201397111481689
5,4.5009694769251745
5,4.666666666666667
5,4.098783708081666
5,4.506114183658651
3,4.001242033545643
4,4.358145931018011
4,3.75
5,4.148372551409026
4,4.202542755087222
4,4.593564453888315
4,3.4369549611404375
5,4.106530745901623
4,3.947297659966938
5,3.9179087002123096
4,4.38668376263946
5,4.166666666666667
2,2.75
5,4.5975918776866145
5,4.333333333333333
4,3.3489079001848276
5,4.253103544235705
4,4.285501648169403
5,4.428571428571429
5,4.241957220566824
5,3.987188500704114
5,4.444444444444445
2,3.8304931559513844
5,3.2106545166575744
5,3.9427672577364485
5,4.6
5,3.9929324282232517
3,4.25
4,3.9808684038847284
5,4.8
3,3.8307651742160305
3,3.886936537331999
5,4.096442298270615
5,4.1669572205668235
3,3.6666666666666665
5,4.0175681531326015
5,4.714285714285714
5,4.060406916743307
5,4.141859706075474
2,2.600920323827173
5,4.142857142857143
5,4.666666666666667
5,4.324984602817127
2,3.209621478853521
5,4.666666666666667
5,3.8525574968236715
4,3.891627066527885
5,3.4
3,3.629928422277905
3,3.625
3,3.2158691151381884
3,3.0728715545896863
4,3.994690117887917
4,4.180995513595197
5,4.278850505287345
4,4.66910494252976
4,4.159944859887842
4,3.489294623690234
5,4.497676371101189
5,3.830997865682074
5,3.2099935377339697
5,4.049299814478631
5,4.091232928275098
3,3.25
5,3.927189462059145
5,4.666666666666667
5,4.0566160397440845
4,4.290085507728048
5,3.5061141836574605
4,4.061978262693336
4,3.3954855312885055
4,3.6077901679269497
3,4.037259940600303
5,4.0737131636376125
5,3.980255168585073
4,3.137090733789991
4,4.074431866124802
4,4.191651269483794
5,4.134116686464459
3,3.6869837855974956
5,4.091626437332261
2,2.8
5,4.033959626990515
2,3.0
5,4.641957220566823
4,4.00719598248292
5,4.175493773526339
2,2.824904396502507
5,4.218550417241317
5,4.625
3,3.8968547251801757
5,4.25177991116967
3,4.035723279282007
5,4.072108837809147
5,4.625
3,3.8333333333333335
3,3.4285714285714284
3,3.6924215003426295
3,3.9251234414359324
3,2.778171249647931
3,3.609928404596353
3,3.8613123533614737
3,4.0
2,2.234864741533829
2,3.7142857142857144
3,3.6666666666666665
3,3.6666666666666665
3,3.4972064853279297
3,4.5
2,3.123509424095234
1,2.5205206936933116
3,3.549968602218556
3,3.746071074168687
3,3.5768760898636383
3,2.8941403600568614
2,3.7091348334540943
3,3.4727126654454947
4,3.49977350396774
2,3.0422500884944204
1,3.7003733728528454
3,3.814679625254775
2,2.7198320472525923
1,2.7479357736824337
2,3.521443630537013
2,3.424844678551712
2,3.6216725452289884
4,3.118538067478761
3,3.8356194304041433
1,1.6395841655035372
4,4.009123433861242
1,3.302789723690279
2,2.823271319284213
4,4.25
5,3.83758689037562
1,2.095827328097602
3,4.166666666666667
2,3.018426616551331
3,2.715281871513939
2,3.026430738422716
2,2.933458782410016
3,3.6386623928566286
4,4.571428571428571
2,3.1492416939594965
3,3.3600579964699233
2,2.326550353750039
1,2.897480048765208
3,3.624829885588144
3,3.4220570698602093
2,2.5
3,3.95641048828652
1,3.0239142218576522
2,3.0868330014071326
3,3.3194825164808246
4,2.8888332202848632
4,3.4851889257177775
3,3.635998751258481
3,3.028035255070537
3,3.452830266773959
2,2.919519718149017
1,2.454163054071086
3,3.5
3,4.051231271106749
1,3.4725827261777
4,4.714285714285714
4,3.9316695898565746
3,3.048132790914069
2,2.8570217010223145
3,3.8059160595110333
2,2.798852379035436
3,2.8322583921006124
3,3.35387160163126
3,3.426725468359172
3,3.758178011917844
1,3.212526531856194
3,3.3322570645307894
2,2.7679516902192036
3,2.741384780046992
2,1.966107530869853
2,2.93233886195457
4,3.579358189329829
3,4.166666666666667
3,3.8333333333333335
2,3.0343140900321166
2,3.752915940315316
3,3.6666666666666665
2,2.93546736953616
2,2.461720478890921
2,3.125
4,3.5098992205957624
2,3.5055364977694996
2,2.1203114243512355
3,2.7377361852755593
3,3.415427457548331
2,3.25
4,3.803749050665377
3,3.0
3,2.8499680020161247
3,1.698553941764365
3,3.035692714501041
3,2.6435742974575698
3,4.285563570657587
2,3.6923076923076925
3,3.284029239834198
3,3.2838501579411337
3,3.192577235358514
4,4.2
1,2.9481327909140695
3,3.7198116088643496
3,3.5
2,2.621529729974514
2,3.0070392049481125
2,3.046812872875577
3,4.6
2,2.8868671762480176
3,2.8147045354919866
4,3.851420388970815
3,2.108452591246142
4,4.6
3,2.7990004805120123
3,3.6861051037019608
3,3.236222362951713
3,2.672198456477646
3,3.570007802738071
4,3.3333333333333335
4,4.333333333333333
3,3.095708660712942
2,2.5308574605355725
5,4.142857142857143
4,4.428571428571429
3,3.206334906549885
2,3.908955103284766
3,3.388874535332201
3,3.611002670800398
3,3.006386610530725
3,3.3786749827624964
2,2.7694369758876882
3,2.9352179060257275
3,3.718542678627461
3,3.512358000479445
2,2.8784623955347612
4,4.200854932730964
2,3.2878123552160883
3,4.107626528273232
4,3.216767284485436
2,2.693036396071511
2,2.6857864410583625
3,3.608958061050311
3,3.141233764216832
3,3.727904828939087
3,3.216004272188971
3,3.132484235562178
3,2.7532995296585487
2,2.8565358027938843
2,2.3894498844830383
4,3.283955103284766
1,3.5555555555555554
1,2.88038381201177
4,3.361963315152117
3,3.353454570513121
3,3.61575098914855
2,3.5032176181611696
3,3.0573066442449726
3,3.222222236364358
3,3.5836728897626884
3,3.3679605493147227
3,2.5444453518642436
3,3.1248388517574766
4,4.011676244337451
3,4.069669388999051
3,3.140639977578306
3,3.700403443299702
2,3.033955103284766
3,4.174098234183017
3,4.123608192637944
3,3.2917426181360216
3,3.4563808206273157
3,3.072372854175821
4,3.815991058649391
4,3.8607550806305593
3,3.1128213364821713
2,2.755138420747774
3,2.822305083663778
3,3.443732219357607
3,3.1128885071041696
4,3.548195973897788
2,3.625
3,3.087518707201684
3,4.0064104882865195
3,3.558178011885045
3,3.927781134383568
5,3.7715155586731846
4,4.384615384615385
3,3.7777777777777777
2,3.142857142857143
5,4.111111111111111
4,4.092897937773416
3,2.842897937773416
3,3.7588436177307862
3,3.5781883938177463
3,3.7558615027980724
1,2.5014233939907524
1,2.9426621342674144
3,3.4154867588451867
3,3.5007861442119173
4,3.2844421577139915
3,3.4520614360583877
2,1.6960225234430684
5,3.7486841481180475
5,4.341004272188971
3,3.7
1,2.6894006593609854
2,2.4522328191722216
4,3.908955103284766
1,1.706655830418271
3,3.77374438758844
3,3.4285714285714284
2,2.696598465201673
4,4.777777777777778
2,2.623621712131679
3,2.8849709461986777
4,3.9772173582588164
3,3.1200468519228837
2,2.7296537897385726
2,3.3802401558655437
4,3.6625137777809726
2,2.4862513712516705
2,2.4298572098997777
3,3.008931775404307
2,2.005747118651692
3,3.5
3,3.19724276599667
3,3.880448690196981
4,3.98626668965988
3,3.479993562869429
3,3.5
3,2.9372049349645932
3,3.2663107731505807
4,3.313061228783851
3,3.7529027650072577
3,3.75391929081289
2,2.73477098475463
3,3.359246508350594
3,3.25
2,2.5712888570935566
2,2.3107346352415434
4,4.428571428571429
4,3.5
2,2.5
3,3.361222362951713
1,3.375
3,3.2548873538385874
4,3.696403028438152
2,2.30519113251126
3,3.4818630704436155
3,4.375
4,3.557494699128403
3,3.275026308334938
4,4.0897438216198525
3,3.2783941069059126
4,2.4248561123155445
3,3.628774966385105
4,4.8
3,3.4612936824504854
3,3.0016501995552654
5,4.317897937773416
3,3.313662983013761
3,4.2564104882865195
2,2.919951354918282
2,3.148132790914069
2,3.2857142857142856
3,4.0
1,2.242533643942482
2,2.626303409767684
3,3.4290246671461113
5,3.4639161062534574
4,4.0
4,3.2413049537144736
5,3.766776051677257
4,4.195002394506077
4,4.032301607249462
5,4.428571428571429
4,4.151202088118749
4,4.057376699097677
5,4.375
5,3.6666666666666665
4,3.7
4,3.3
4,3.6491144803141333
4,3.7397610188558588
4,3.3167405372964596
4,3.538332320417994
4,4.01082122276187
4,4.1176768752993365
4,4.127072619841594
4,2.6339822652661478
4,3.9440634105652146
4,4.1278004349652955
4,3.3333333333333335
4,4.1409411760370025
4,2.991533376605713
4,3.718079360504319
4,3.990459400777092
4,3.9166666666666665
4,3.708508199635937
4,3.079348289665981
5,4.197022463958639
3,3.375
3,2.5421093678805904
2,3.876406079584077
4,3.9982126359313326
4,3.8131570110324953
4,3.2646985877168135
4,3.38672371867411
4,3.8
5,3.8604568169490925
4,4.255266116953283
3,2.6242845826305445
5,4.103223014100487
3,2.8737272080892238
4,2.7
4,4.097403212683257
4,3.255548303569451
4,3.8333333333333335
4,4.018059173879901
4,3.9638583718715275
5,4.625
4,3.6370744261953694
4,3.6666666666666665
4,4.607845090903521
4,4.05905739601138
4,2.1666666666666665
4,4.4
5,4.142857142857143
4,4.2770726198415945
4,3.89478123738958
4,3.3333333333333335
5,4.427072619841595
3,4.438018061598817
4,4.675130032781386
4,3.675046502963907
3,3.509856396565931
5,4.375
4,4.341796699448052
3,3.0339145997568377
4,4.375
5,4.3604059531749275
4,3.592474201393316
5,4.857142857142857
5,4.166255911515184
5,4.078158652681026
4,3.8686372898436128
3,3.6531180088644564
