True,Predict
1,3.439252336448598
4,3.439252336448598
4,3.439252336448598
2,3.439252336448598
1,4.439251821667356
4,3.439252336448598
4,2.4392531339440433
1,3.439252336448598
4,3.439252336448598
5,3.439252336448598
1,3.439252336448598
4,2.439252533594867
1,3.439252336448598
4,3.439252336448598
4,3.439252336448598
5,2.439252662024904
4,3.439252336448598
5,2.4392525575317414
4,3.439252336448598
4,3.439252336448598
4,2.4392524456502347
4,3.439252336448598
4,4.43925222006801
4,4.43925222006801
5,3.439252336448598
3,1.4392535656038499
5,4.439251908839146
4,3.439252336448598
1,4.439251821667356
4,1.439253493148217
1,3.439252336448598
3,3.439252336448598
4,3.439252336448598
4,3.439252336448598
5,3.439252336448598
1,4.439249707539383
1,3.439252336448598
4,3.439252336448598
4,3.439252336448598
4,4.439251500028351
3,3.439252336448598
5,4.439251951221541
4,3.439252336448598
1,3.439252336448598
1,3.439252336448598
1,3.0617760617760617
4,3.0617760617760617
4,3.0617760617760617
5,3.0617760617760617
3,3.0617760617760617
1,3.0617760617760617
5,2.061776273879765
5,4.061774879331783
1,3.0617760617760617
1,3.0617760617760617
1,3.0617760617760617
2,1.0617765928971836
4,3.0617760617760617
5,3.0617760617760617
5,2.0617770298918527
4,3.0617760617760617
1,4.06177582722868
1,3.0617760617760617
1,3.0617760617760617
3,2.061776391085683
3,2.061776274561772
4,4.0617757239892605
5,3.0617760617760617
1,3.0617760617760617
1,3.0617760617760617
5,3.0617760617760617
3,3.0617760617760617
2,2.0617762766790944
5,3.0617760617760617
1,5.0
4,3.0617760617760617
1,3.0617760617760617
2,3.0617760617760617
3,4.061774879331783
5,3.0617760617760617
3,3.0617760617760617
4,3.0617760617760617
4,3.0617760617760617
4,3.0617760617760617
5,3.0617760617760617
3,1.0617764859834682
2,1.0617764859834682
3,3.0617760617760617
2,2.061777262836649
5,4.06177582722868
1,3.0617760617760617
4,3.0617760617760617
2,1.0617764852142793
4,3.0617760617760617
5,4.061775849672358
4,3.0617760617760617
2,2.061776391085683
1,3.0617760617760617
5,4.061775849672358
5,3.0617760617760617
1,4.06177580643322
2,2.061776391085683
5,4.061770727031799
1,3.0617760617760617
2,3.0617760617760617
5,3.0617760617760617
5,3.0617760617760617
3,3.0617760617760617
3,2.061776391085683
4,4.512820512820513
5,4.512820512820513
5,4.512820512820513
5,4.512820512820513
4,4.512820512820513
4,4.512820512820513
4,4.512820512820513
5,4.512820512820513
4,3.488888888888889
4,3.488888888888889
5,4.488888878888889
4,4.48888850107465
4,3.488888888888889
4,4.48888813948969
3,3.488888888888889
4,3.488888888888889
4,3.488888888888889
4,1.4888903876872854
5,2.4888892193430125
4,3.488888888888889
5,3.6129032258064515
1,1.6129039543554295
4,3.6129032258064515
4,3.6129032258064515
5,3.6129032258064515
3,2.6129035014873505
4,3.6129032258064515
5,4.612902863729243
5,4.274193400273987
1,3.274193548387097
4,3.274193548387097
5,3.274193548387097
5,3.274193548387097
1,4.274193431863389
1,3.274193548387097
1,2.274193696500207
1,3.274193548387097
5,5.0
5,4.274193332054067
5,3.274193548387097
5,4.274193538387097
5,3.274193548387097
4,4.274193259943078
1,3.274193548387097
5,3.274193548387097
1,1.4444365636911982e-06
1,2.0
5,3.764705882352941
5,2.7647059284506614
5,3.764705882352941
4,3.764705882352941
5,3.764705882352941
1,2.7
5,3.6999999285857212
5,3.699999757822438
1,2.7
1,2.7
5,4.230769230769231
5,3.2307692793795457
5,4.230769230769231
4,4.230769230769231
5,4.230769230769231
1,4.230769230769231
5,4.230769230769231
5,4.230769230769231
2,3.5
4,4.616535314987224
2,3.616535433070866
4,3.616535433070866
4,3.616535433070866
4,3.616535433070866
5,1.6165357341070932
4,3.616535433070866
4,3.616535433070866
4,4.616535287800407
5,4.616535359614811
4,3.616535433070866
3,3.616535433070866
4,4.616535343062875
4,3.616535433070866
5,3.616535433070866
4,4.616535314987224
1,3.616535433070866
4,4.616534894706967
3,3.616535433070866
5,3.616535433070866
5,4.616535359614811
5,3.616535433070866
4,3.616535433070866
5,4.616535359614811
4,3.616535433070866
3,3.616535433070866
3,3.616535433070866
2,3.616535433070866
5,3.616535433070866
5,4.616535330999732
5,3.616535433070866
3,4.616535339765906
4,2.6165356202573036
1,1.6165356196807859
5,4.616535343062875
2,3.616535433070866
4,3.616535433070866
2,3.616535433070866
4,3.616535433070866
4,3.616535433070866
2,3.616535433070866
5,4.616535277254658
3,4.616535314987224
5,4.616535343062875
2,3.616535433070866
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
4,3.616535433070866
5,3.616535433070866
4,4.616535359614811
4,4.616535359614811
4,3.616535433070866
4,1.6165357707459338
4,4.616535359614811
5,3.616535433070866
2,3.616535433070866
2,3.616535433070866
2,3.616535433070866
5,4.616535343062875
5,4.616530098326603
5,3.616535433070866
3,3.616535433070866
5,4.616535287800407
4,3.616535433070866
3,3.616535433070866
4,3.616535433070866
2,2.6165356031526135
5,3.616535433070866
2,2.6165355441164526
2,3.616535433070866
1,1.616535655162039
5,4.616535314987224
1,2.6165355254038993
4,3.616535433070866
4,3.616535433070866
5,3.616535433070866
4,3.616535433070866
2,3.616535433070866
4,3.616535433070866
1,3.616535433070866
3,4.616535264233332
5,3.616535433070866
4,3.616535433070866
4,3.616535433070866
3,3.616535433070866
5,3.616535433070866
4,3.616535433070866
2,3.616535433070866
4,3.616535433070866
5,3.616535433070866
3,3.616535433070866
3,4.616535359614811
4,3.616535433070866
2,3.616535433070866
5,4.616535085977339
3,3.616535433070866
4,3.616535433070866
5,3.616535433070866
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
2,3.616535433070866
4,4.616535359614811
4,5.0
4,3.616535433070866
2,3.616535433070866
4,4.616535359614811
5,3.616535433070866
4,3.616535433070866
3,3.616535433070866
5,3.616535433070866
5,4.616535359614811
2,3.616535433070866
1,2.6165356127956234
4,3.616535433070866
5,3.616535433070866
2,1.6165359195354783
4,3.616535433070866
3,3.616535433070866
4,3.616535433070866
4,3.616535433070866
3,3.616535433070866
5,4.616535359614811
1,3.616535433070866
3,3.616535433070866
4,3.616535433070866
4,4.6165353407378324
1,1.6165357285365565
4,3.616535433070866
4,4.616535330999732
4,3.616535433070866
4,3.616535433070866
4,3.616535433070866
3,3.616535433070866
1,3.616535433070866
4,3.616535433070866
2,2.6165356763031724
2,3.616535433070866
3,3.616535433070866
4,4.616535352046432
3,4.616535277254658
1,4.616535314987224
4,3.616535433070866
1,3.616535433070866
4,3.616535433070866
4,4.616535314987224
3,2.6165355830324386
5,3.616535433070866
2,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
2,1.616535605230338
4,3.616535433070866
3,4.616535359614811
1,3.616535433070866
5,4.616535359614811
4,3.616535433070866
2,3.616535433070866
5,3.616535433070866
3,4.616535359614811
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
4,4.616535359614811
4,3.616535433070866
4,4.616535285338021
2,3.616535433070866
5,3.616535433070866
5,4.616535359614811
4,3.616535433070866
2,3.616535433070866
2,3.616535433070866
3,3.616535433070866
4,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
5,4.616535359614811
4,3.616535433070866
4,3.616535433070866
5,4.616535359614811
4,3.616535433070866
5,3.616535433070866
3,3.616535433070866
3,3.616535433070866
4,3.616535433070866
4,3.616535433070866
5,4.616535253346109
3,3.616535433070866
4,4.616535359614811
3,3.616535433070866
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
4,3.616535433070866
5,3.616535433070866
4,4.616535359614811
4,3.616535433070866
2,2.6165355467231155
4,3.616535433070866
5,4.616535359614811
5,3.616535433070866
3,3.616535433070866
4,4.616535314987224
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,4.616535359614811
4,3.616535433070866
4,3.616535433070866
3,4.616535359614811
4,3.616535433070866
4,3.616535433070866
1,1.616535732994011
4,3.616535433070866
3,3.616535433070866
2,4.616535343062875
4,3.616535433070866
2,3.616535433070866
4,4.616535359614811
5,3.616535433070866
4,3.616535433070866
3,3.616535433070866
5,4.616535319418617
3,3.616535433070866
4,3.616535433070866
4,4.616535330999732
4,2.6165356202573036
2,2.616535535142
5,4.616535359614811
4,2.616535711638554
2,2.6165355254038993
1,1.6165358421351423
2,3.616535433070866
3,3.616535433070866
3,3.616535433070866
2,3.616535433070866
4,3.616535433070866
4,3.616535433070866
3,3.616535433070866
2,2.616535506526922
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
1,2.616535526375826
3,3.616535433070866
3,4.616535359614811
5,4.616535359614811
2,3.616535433070866
3,3.616535433070866
5,4.616535359614811
2,3.616535433070866
3,3.616535433070866
1,2.616535578341325
5,3.616535433070866
3,3.616535433070866
3,3.616535433070866
3,3.616535433070866
4,4.616535224145085
4,3.616535433070866
4,3.616535433070866
4,3.616535433070866
1,1.6165356196807859
2,3.616535433070866
4,4.616535359614811
5,3.616535433070866
5,3.616535433070866
4,3.616535433070866
2,3.616535433070866
5,4.616535359614811
5,3.616535433070866
3,3.616535433070866
1,1.6165359195354783
5,3.616535433070866
5,3.616535433070866
2,2.616535551154509
4,4.61653534699113
1,3.616535433070866
5,4.616535359614811
5,4.616535327795854
5,3.616535433070866
2,3.616535433070866
4,3.616535433070866
3,3.616535433070866
4,2.6165355964570116
2,3.616535433070866
1,4.616535283109293
5,4.616535359614811
2,3.616535433070866
5,3.616535433070866
4,3.616535433070866
5,3.616535433070866
1,2.616535506526922
1,3.616535433070866
4,3.616535433070866
3,3.616535433070866
4,3.616535433070866
3,3.616535433070866
2,3.616535433070866
5,3.616535433070866
4,4.819085419294602
5,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
3,2.8190855548604676
3,2.8190855548604676
4,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,4.819085413621479
2,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
3,1.819087706669629
3,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
2,2.819085600907561
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,4.819085398673085
2,3.8190854870775346
5,4.819085411342911
3,2.819085669719446
3,3.8190854870775346
2,2.8190855605335905
4,3.8190854870775346
4,4.819085413621479
5,4.819085413621479
4,1.8190856339896462
2,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,4.819085413621479
4,3.8190854870775346
3,3.8190854870775346
2,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,4.819085398673085
5,3.8190854870775346
3,3.8190854870775346
2,3.8190854870775346
3,2.819085669719446
3,2.819085700472272
5,3.8190854870775346
3,3.8190854870775346
5,4.819085411342911
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
2,3.8190854870775346
5,5.0
4,3.8190854870775346
4,3.8190854870775346
5,4.819085419294602
5,3.8190854870775346
4,4.819085419294602
3,2.819085892857043
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
5,4.819085413621479
3,3.8190854870775346
2,1.8190856339896462
4,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
3,2.8190860573987564
4,2.819085600907561
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
2,4.819085419294602
3,4.819085398673085
3,1.8190877613953595
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
5,4.819085413621479
5,3.8190854870775346
4,4.819085419294602
4,3.8190854870775346
3,5.0
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
4,2.8190858878890506
4,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,4.819085304435623
5,3.8190854870775346
5,4.819085411342911
2,3.8190854870775346
3,3.8190854870775346
2,3.8190854870775346
4,3.8190854870775346
5,4.819085419294602
3,4.819085419294602
2,2.8190855754819837
5,3.8190854870775346
2,2.819085918894573
5,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
5,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
3,2.8190855605335905
5,3.8190854870775346
5,3.8190854870775346
4,4.8190852835781905
5,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,4.819085419294602
4,3.8190854870775346
3,3.8190854870775346
4,2.819085949894779
4,2.8190855605335905
5,3.8190854870775346
3,3.8190854870775346
5,4.819085419294602
4,3.8190854870775346
4,4.819085411342911
4,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
3,2.819085669719446
4,2.8190855605335905
4,3.8190854870775346
5,4.819085419294602
4,4.819085304435623
5,4.819085419294602
5,4.819085419294602
3,3.8190854870775346
4,3.8190854870775346
4,4.819085398673085
5,3.8190854870775346
5,5.0
3,2.8190855548604676
3,4.819085419294602
5,4.819085419294602
3,2.8190855548604676
5,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,4.819085413621479
2,2.8190855605335905
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
5,4.819085419294602
4,3.8190854870775346
3,3.8190854870775346
3,4.819085413621479
1,1.8190856339896462
5,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
2,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
5,3.8190854870775346
4,4.819085413621479
5,3.8190854870775346
3,2.8190855548604676
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
3,2.819085918894573
4,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
2,2.8190855605335905
5,3.8190854870775346
3,3.8190854870775346
2,3.8190854870775346
2,3.8190854870775346
5,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,4.819085398673085
3,2.8190855605335905
4,3.8190854870775346
3,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
4,3.8190854870775346
4,3.8190854870775346
3,4.819085413621479
4,3.8190854870775346
5,3.8190854870775346
4,4.197109067017083
4,4.197109067017083
4,4.197109067017083
3,4.197109067017083
3,4.197109067017083
4,3.197109195580558
5,4.197109067017083
5,4.197109067017083
4,3.197109195580558
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
3,4.197109067017083
3,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,3.1971092522967597
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
3,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,5.0
3,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
3,4.197109067017083
4,4.197109067017083
3,4.197109067017083
5,2.197109324144033
4,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,2.1971094868387233
5,4.197109067017083
5,4.197109067017083
3,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,3.197109276927903
1,4.197109067017083
4,4.197109067017083
4,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
4,4.197109067017083
3,4.197109067017083
3,5.0
5,4.197109067017083
3,4.197109067017083
4,4.197109067017083
4,2.197109570162617
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,5.0
4,3.1971093434610935
4,2.1971094868387233
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
2,3.197109195580558
5,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
2,2.1971097709713794
5,4.197109067017083
3,2.1971094868387233
2,2.197109324144033
1,3.1971095169891015
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
3,3.1971092522967597
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,5.0
5,4.197109067017083
5,4.197109067017083
5,5.0
3,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
3,4.197109067017083
4,4.197109067017083
5,4.197109067017083
2,4.197109067017083
4,3.197109276927903
5,5.0
5,4.197109067017083
4,4.197109067017083
4,3.1971095169891015
3,4.197109067017083
4,4.197109067017083
4,3.197109195580558
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,3.197109276927903
3,4.197109067017083
5,4.197109067017083
3,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,5.0
5,4.197109067017083
5,4.197109067017083
3,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,5.0
5,4.197109067017083
4,4.197109067017083
3,3.197109195580558
3,4.197109067017083
3,4.197109067017083
5,2.1971094375764366
5,5.0
2,3.197109195580558
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,5.0
5,4.197109067017083
3,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,4.197109067017083
4,5.0
4,4.197109067017083
5,4.197109067017083
2,2.197109570162617
4,5.0
3,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,5.0
5,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,4.197109067017083
4,4.197109067017083
4,4.197109067017083
3,2.1971096199051043
5,4.197109067017083
5,4.197109067017083
3,4.197109067017083
2,4.197109067017083
4,4.197109067017083
4,4.197109067017083
5,4.197109067017083
5,4.197109067017083
5,5.0
4,4.197109067017083
3,4.197109067017083
4,4.197109067017083
3,2.847766636280766
4,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,3.847766539561773
3,2.847766636280766
4,2.847766636280766
3,1.847766724685215
3,2.847766636280766
3,1.8477668320373652
3,2.847766636280766
2,2.847766636280766
2,2.847766636280766
2,1.847766892994628
2,2.847766636280766
4,2.847766636280766
2,2.847766636280766
3,3.847766546450015
3,3.8477663795669037
3,2.847766636280766
3,2.847766636280766
2,3.847766482739264
3,1.8477673008102333
3,2.847766636280766
5,2.847766636280766
4,2.847766636280766
3,1.8477670973903257
2,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
2,2.847766636280766
1,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,3.847766547876317
3,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,1.8477674286815513
2,1.8477674286815513
3,2.847766636280766
3,2.847766636280766
4,3.8477661494627613
3,3.8477663795669037
3,1.8477667898222676
4,2.847766636280766
3,2.847766636280766
2,3.8477662357213176
2,1.847767894213999
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,1.847766988459048
3,2.847766636280766
3,1.8477669432138892
3,2.847766636280766
3,1.84776714382361
3,2.847766636280766
3,2.847766636280766
4,3.847766547876317
4,2.847766636280766
4,2.847766636280766
3,2.847766636280766
3,2.847766636280766
1,2.847766636280766
1,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
4,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
1,1.8477671750857385
4,3.847766547876317
3,3.8477657571910995
3,2.847766636280766
3,1.8477667543644087
1,2.847766636280766
2,3.847766546450015
3,2.847766636280766
2,0.8477671497084902
2,1.8477667543644087
2,2.847766636280766
3,2.847766636280766
3,3.847766547876317
3,2.847766636280766
4,3.847766547876317
5,3.847766546450015
2,3.8477662952439737
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
4,2.847766636280766
4,2.847766636280766
2,2.847766636280766
2,0.8477671497084902
3,3.8477664018179465
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,1.847766724685215
2,2.847766636280766
4,2.847766636280766
1,1.8477667824076975
4,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,1.8477667543644087
4,2.847766636280766
3,0.8477675648122023
3,2.847766636280766
2,3.847765187973504
2,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,3.8477662952439737
5,3.847766546450015
3,2.847766636280766
3,2.847766636280766
1,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,3.847766482739264
3,2.847766636280766
5,3.847766547876317
4,2.847766636280766
1,3.847766547876317
5,3.847766547876317
3,2.847766636280766
3,3.8477662952439737
3,2.847766636280766
4,2.847766636280766
2,1.847766892994628
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,1.8477667543644087
3,2.847766636280766
3,3.847766547876317
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,3.847766547876317
4,2.847766636280766
3,3.847766547876317
3,2.847766636280766
5,2.847766636280766
4,2.847766636280766
4,2.847766636280766
4,3.8477663795669037
4,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,1.847766724685215
2,2.847766636280766
2,1.8477667329997587
2,2.847766636280766
5,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,3.847766539561773
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,3.847765924944502
3,2.847766636280766
4,2.847766636280766
4,3.847766547876317
3,2.847766636280766
2,2.847766636280766
4,2.847766636280766
3,2.847766636280766
5,3.847766539561773
3,2.847766636280766
2,2.847766636280766
2,2.847766636280766
3,1.847766724685215
3,1.8477669432138892
3,1.8477669432138892
2,2.847766636280766
3,0.8477673930499294
3,2.847766636280766
4,2.847766636280766
3,2.847766636280766
4,3.847766546450015
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,1.8477667329997587
3,2.847766636280766
3,3.847766546450015
2,2.847766636280766
2,2.847766636280766
2,1.84776714382361
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,2.847766636280766
4,2.847766636280766
3,1.8477667329997587
3,0.8477673930499294
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,3.847766547876317
5,3.847766546450015
3,2.847766636280766
3,3.8477663795669037
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
2,0.8477673183543499
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
2,2.847766636280766
3,2.847766636280766
3,3.847766490153834
4,3.847766547876317
2,2.847766636280766
3,2.847766636280766
3,2.847766636280766
4,3.847766547876317
1,2.847766636280766
3,1.8477670868080316
3,2.847766636280766
5,3.847766547876317
1,3.8477663795669037
3,2.847766636280766
3,3.847766175171206
