True,Predict
4,2.1923078798576507
4,4.192307620119672
1,0.5833335043596326
1,0.5833352054426888
5,2.5833333333333335
2,2.5833333333333335
5,3.5833323972786557
4,3.4782608695652173
4,4.478260692082856
3,3.4782608695652173
5,3.4782608695652173
3,3.4782608695652173
5,3.4782608695652173
4,3.6666666666666665
2,3.6666666666666665
2,2.203125154164402
5,4.203125
5,5.0
4,5.0
5,4.203125
4,5.0
4,4.203125
5,4.203125
4,4.203125
4,4.203125
4,4.203125
4,4.203125
5,5.0
4,4.203125
5,4.203125
4,4.203125
4,4.203125
5,4.203125
4,4.203125
5,4.203125
4,4.203125
4,4.203125
4,4.203125
4,4.203125
5,4.203125
4,4.203125
4,4.203125
4,4.203125
4,4.203125
5,4.203125
4,5.0
4,4.203125
4,5.0
4,4.203125
4,4.203125
5,4.203125
4,4.203125
5,4.203125
3,4.203125
3,5.0
5,5.0
5,4.203125
4,3.203125543997253
4,4.203125
4,4.203125
4,4.203125
4,4.203125
5,4.203125
5,4.203125
4,4.203125
5,3.2031250905193267
4,3.203125176210071
4,4.203125
5,4.203125
3,4.203125
5,4.203125
4,4.203125
4,4.203125
4,4.203125
3,4.203125
4,5.0
4,5.0
4,3.2031259828520238
4,4.203125
1,3.44390243902439
5,3.44390243902439
1,2.4439032193015096
4,3.44390243902439
4,3.44390243902439
4,3.44390243902439
4,3.44390243902439
1,3.44390243902439
3,2.4439032193015096
5,3.44390243902439
5,3.44390243902439
1,3.44390243902439
2,3.44390243902439
5,3.44390243902439
4,3.44390243902439
4,4.4439021511442895
2,3.44390243902439
3,3.44390243902439
4,3.44390243902439
5,3.44390243902439
4,3.44390243902439
2,3.44390243902439
5,3.44390243902439
1,2.443902891517279
4,3.44390243902439
1,3.44390243902439
4,3.44390243902439
1,3.44390243902439
4,3.44390243902439
5,3.44390243902439
4,3.44390243902439
1,4.443901740812875
5,3.44390243902439
5,3.44390243902439
5,3.44390243902439
5,4.443901916530644
1,3.44390243902439
4,3.44390243902439
5,3.44390243902439
4,3.44390243902439
1,3.44390243902439
4,4.443900434782913
1,3.44390243902439
5,3.44390243902439
2,3.44390243902439
4,3.44390243902439
5,3.44390243902439
4,3.44390243902439
4,3.44390243902439
4,3.44390243902439
2,3.44390243902439
3,3.44390243902439
1,4.44390222884958
4,3.44390243902439
1,3.44390243902439
4,3.44390243902439
5,3.44390243902439
4,3.44390243902439
4,3.44390243902439
1,3.44390243902439
1,3.44390243902439
5,3.44390243902439
4,3.44390243902439
5,3.0191570881226055
4,4.019156389088045
1,3.0191570881226055
3,3.0191570881226055
3,3.0191570881226055
3,3.0191570881226055
4,3.0191570881226055
3,3.0191570881226055
1,2.019157533605915
2,3.0191570881226055
4,3.0191570881226055
3,3.0191570881226055
5,3.0191570881226055
5,3.0191570881226055
5,3.0191570881226055
4,3.0191570881226055
5,4.019156395140402
2,3.0191570881226055
3,3.0191570881226055
1,2.019158112057319
3,3.0191570881226055
3,3.0191570881226055
2,3.0191570881226055
1,2.0191572179301387
1,3.0191570881226055
4,4.019156698700107
3,3.0191570881226055
2,4.019156744684228
4,3.0191570881226055
1,3.0191570881226055
4,3.0191570881226055
1,3.0191570881226055
1,3.0191570881226055
5,4.019156956997196
3,4.019156902683283
3,3.0191570881226055
4,2.019157219248015
5,3.0191570881226055
4,3.0191570881226055
5,4.019156868598167
1,3.0191570881226055
5,3.0191570881226055
1,3.0191570881226055
5,3.0191570881226055
3,3.0191570881226055
5,3.0191570881226055
2,3.0191570881226055
4,3.0191570881226055
5,3.0191570881226055
5,3.0191570881226055
5,3.0191570881226055
4,3.0191570881226055
5,3.0191570881226055
5,3.0191570881226055
5,1.0191576311463988
1,4.019156720971545
1,3.0191570881226055
4,1.0191591650412464
5,2.0191586619530293
1,3.0191570881226055
1,3.0191570881226055
4,3.0191570881226055
3,4.019156156579057
5,4.444444444444445
4,4.444444444444445
5,4.444444444444445
4,4.444444444444445
5,4.444444444444445
5,4.444444444444445
5,4.444444444444445
4,4.444444444444445
5,4.444444444444445
5,4.444444444444445
5,4.444444444444445
3,3.5869565217391304
4,3.5869565217391304
3,3.5869565217391304
5,4.586956238896498
3,3.5869565217391304
4,4.5869561217392905
3,3.5869565217391304
3,3.5869565217391304
4,3.5869565217391304
4,3.5869565217391304
5,4.8124998163773665
1,3.8125
1,3.8125
1,4.8124997222311885
5,5.0
4,3.8125
4,3.8125
5,3.4
1,2.4000003430742183
4,5.0
5,4.399999781927685
1,3.4
1,4.399999884813209
4,2.4000004940582036
5,3.4
5,4.39999999
2,3.4
1,3.4
1,3.4
5,3.4
1,3.4
4,1.4
2,1.4
4,1.4
5,4.153846153846154
4,4.153846153846154
1,4.153846153846154
1,4.153846153846154
5,4.153846153846154
3,4.153846153846154
5,4.153846153846154
5,4.153846153846154
5,3.1538462931300177
2,2.9
5,3.899999591099201
2,2.9
1,2.9
1,2.9
5,5.0
5,4.2
5,4.2
4,4.2
5,4.2
2,3.4
4,3.4
4,3.5932475884244375
1,3.5932475884244375
1,2.5932477104101874
3,3.5932475884244375
4,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
5,4.593247462238286
4,3.5932475884244375
5,4.593247430259835
5,3.5932475884244375
3,3.5932475884244375
4,3.5932475884244375
1,3.5932475884244375
4,2.5932478214313566
2,3.5932475884244375
3,4.5932474664386875
5,3.5932475884244375
1,2.5932476918096086
3,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
5,4.593247516308505
2,3.5932475884244375
5,4.593247516308505
4,1.5932478767915441
4,3.5932475884244375
4,3.5932475884244375
5,4.593247355582518
1,3.5932475884244375
4,4.593247447216126
4,3.5932475884244375
4,3.5932475884244375
2,4.593247430259835
4,3.5932475884244375
1,3.5932475884244375
5,4.593247462238286
5,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
5,4.593247516308505
2,4.593247516308505
2,3.5932475884244375
4,3.5932475884244375
4,2.593247763240425
4,3.5932475884244375
5,3.5932475884244375
3,2.5932477097186704
5,3.5932475884244375
4,3.5932475884244375
4,4.593247495961052
1,3.5932475884244375
4,4.593247516308505
3,1.5932478407967405
5,4.593247516308505
5,3.5932475884244375
5,4.593247516308505
5,3.5932475884244375
4,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
1,3.5932475884244375
5,4.593247467130205
4,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
4,4.593246498660513
5,3.5932475884244375
3,3.5932475884244375
5,4.593247475947617
3,3.5932475884244375
5,3.5932475884244375
3,3.5932475884244375
5,4.593247495961052
3,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
4,4.593247423769196
3,3.5932475884244375
4,4.593247467130205
5,4.593247516308505
3,4.593247485039266
3,4.593247516308505
2,2.5932478419686262
5,3.5932475884244375
5,3.5932475884244375
4,4.593247485039266
3,3.5932475884244375
4,4.593247485039266
3,1.593247813378079
1,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
5,4.593247516308505
3,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
2,2.5932477097186704
1,3.5932475884244375
5,3.5932475884244375
2,4.593247516308505
2,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
4,4.593247485039266
5,4.593247334880249
4,4.593247430259835
4,3.5932475884244375
2,3.5932475884244375
5,3.5932475884244375
2,4.593247495961052
5,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
5,4.593247516308505
2,4.593247485039266
5,4.593247495961052
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
5,3.5932475884244375
5,3.5932475884244375
5,4.593247516308505
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
5,4.593247516308505
3,1.5932478310129035
5,3.5932475884244375
5,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
4,2.5932476605403694
4,4.593247387600619
5,4.593247516308505
5,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
3,4.593247485039266
4,4.593247485039266
2,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,4.593247475947617
2,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,4.593247506130885
5,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
5,4.593247516308505
4,3.5932475884244375
4,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
2,2.593247747757973
2,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
5,2.5932486781883624
5,3.5932475884244375
5,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
3,3.5932475884244375
4,3.5932475884244375
4,4.593247516308505
5,4.593247516308505
3,3.5932475884244375
1,3.5932475884244375
4,4.593247264636031
4,3.5932475884244375
5,3.5932475884244375
5,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
5,4.593247516308505
1,3.5932475884244375
4,2.5932477296327487
4,4.593245597323182
4,4.593247430259835
5,4.593247516308505
4,4.593247485039266
4,4.593247467130205
4,3.5932475884244375
4,3.5932475884244375
4,4.593247495961052
5,4.593247430259835
3,3.5932475884244375
3,4.593247506130885
2,4.593247475947617
5,3.5932475884244375
3,3.5932475884244375
5,4.593247430259835
2,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,4.593247475947617
3,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
4,4.593247516308505
4,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
3,2.5932476605403694
4,3.5932475884244375
3,3.5932475884244375
2,2.5932476605403694
2,1.5932478407967405
5,4.59324745782522
4,3.5932475884244375
1,2.5932476918096086
5,3.5932475884244375
4,5.0
1,1.59324777335121
4,3.5932475884244375
2,2.5932476605403694
2,4.593247516308505
3,3.5932475884244375
4,3.5932475884244375
3,4.593247485039266
4,3.5932475884244375
2,3.5932475884244375
1,1.5932477326563013
5,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
4,4.5932474664386875
5,3.5932475884244375
5,4.593247430259835
5,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
2,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
3,3.5932475884244375
5,3.5932475884244375
5,3.5932475884244375
4,4.593247430259835
4,3.5932475884244375
4,4.593247485039266
5,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
1,1.59324777335121
1,2.5932476879796886
5,4.593247516308505
2,4.59324742693886
4,2.5932476605403694
1,2.59324774658904
4,3.5932475884244375
5,4.593247475947617
5,4.593247516308505
4,4.593247516308505
5,4.593247475947617
5,3.5932475884244375
4,4.593247485039266
4,4.593247378543563
5,4.593247475947617
4,3.5932475884244375
2,3.5932475884244375
3,4.5932474664386875
5,4.593247485039266
5,3.5932475884244375
4,3.5932475884244375
5,3.5932475884244375
5,3.5932475884244375
1,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,4.593247330501086
2,3.5932475884244375
3,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
3,2.5932476605403694
1,3.5932475884244375
5,3.5932475884244375
3,2.5932476918096086
2,3.5932475884244375
4,3.5932475884244375
5,4.593247485039266
4,4.593247516308505
4,3.5932475884244375
5,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
5,2.5932477296327487
5,4.593247516308505
3,4.59324742693886
3,3.5932475884244375
4,3.5932475884244375
4,3.5932475884244375
3,3.5932475884244375
3,3.5932475884244375
4,3.5932475884244375
2,3.5932475884244375
3,2.59324767071799
3,4.593247516308505
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,4.816872361613318
3,3.816872427983539
4,4.816872355867607
3,1.816872566663078
4,3.816872427983539
4,5.0
3,3.816872427983539
4,3.816872427983539
5,4.816872361613318
2,3.816872427983539
5,3.816872427983539
5,3.816872427983539
4,2.81687249435376
4,3.816872427983539
5,3.816872427983539
5,3.816872427983539
3,4.816872358643769
4,2.81687249435376
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
5,4.8168719870251815
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,4.816871131837079
4,4.816872358643769
5,3.816872427983539
3,3.816872427983539
4,4.816872358643769
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
4,4.81687234045009
4,3.816872427983539
4,1.8168758623625936
3,2.8168728909898038
4,3.816872427983539
4,3.816872427983539
5,3.816872427983539
5,5.0
3,3.816872427983539
5,3.816872427983539
5,4.816872355867607
4,3.816872427983539
5,2.8168725000994708
3,3.816872427983539
4,4.816872361613318
5,3.816872427983539
5,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,3.816872427983539
5,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,4.816872358643769
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
5,3.816872427983539
5,4.816872361613318
4,3.816872427983539
4,3.816872427983539
1,2.816872515516987
4,3.816872427983539
5,3.816872427983539
5,4.816872327550459
1,3.816872427983539
4,3.816872427983539
5,4.816872361613318
5,3.816872427983539
5,4.816872358643769
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,4.816872358643769
5,3.816872427983539
5,3.816872427983539
4,3.816872427983539
4,5.0
3,2.816872515516987
2,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,4.816872358643769
4,4.816872361613318
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
5,3.816872427983539
4,4.816872355867607
3,3.816872427983539
3,3.816872427983539
4,4.81687230652547
4,3.816872427983539
3,2.8168725000994708
3,3.816872427983539
5,3.816872427983539
3,3.816872427983539
3,5.0
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
1,1.8168730962733501
4,3.816872427983539
3,4.816872279421252
3,3.816872427983539
3,2.816872648123306
5,3.816872427983539
4,4.816872361613318
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
2,3.816872427983539
5,4.816872361613318
4,3.816872427983539
4,4.816872355867607
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,2.8168726715716157
5,3.816872427983539
2,3.816872427983539
3,3.816872427983539
5,4.816872361613318
3,3.816872427983539
5,3.816872427983539
5,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,3.816872427983539
2,3.816872427983539
3,3.816872427983539
3,3.816872427983539
5,3.816872427983539
4,4.816872361613318
2,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
2,3.816872427983539
3,3.816872427983539
4,4.816872361613318
4,3.816872427983539
2,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,4.816872361613318
5,3.816872427983539
5,4.816872355867607
5,4.816872358643769
5,4.81687234045009
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
2,2.81687249435376
3,3.816872427983539
4,2.8168724973233084
4,3.816872427983539
5,3.816872427983539
4,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
2,3.816872427983539
3,3.816872427983539
3,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,2.816872549441608
5,4.816872361613318
4,3.816872427983539
4,5.0
3,1.8168758623625936
5,3.816872427983539
2,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,3.816872427983539
5,4.816872361613318
3,3.816872427983539
3,3.816872427983539
2,4.81687230652547
3,3.816872427983539
5,4.816872361613318
3,1.8168728682630735
2,3.816872427983539
3,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,4.816872355867607
3,3.816872427983539
5,4.816872327550459
5,5.0
5,4.816872358643769
3,4.816872361613318
3,3.816872427983539
5,4.816872361613318
3,4.81687234045009
3,4.816872355867607
3,4.816872361613318
4,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,3.816872427983539
2,1.8168725722154027
5,3.816872427983539
4,3.816872427983539
5,3.816872427983539
4,1.8168725722154027
5,4.816872361613318
3,3.816872427983539
5,4.816872361613318
3,3.816872427983539
4,3.816872427983539
4,3.816872427983539
5,4.816872361613318
3,3.816872427983539
5,3.816872427983539
5,3.816872427983539
4,3.816872427983539
5,3.816872427983539
4,3.816872427983539
4,4.816872361613318
3,3.816872427983539
5,5.0
5,3.816872427983539
4,3.816872427983539
4,3.816872427983539
4,3.816872427983539
3,2.816872549441608
4,3.816872427983539
3,3.816872427983539
4,4.81687105321272
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,5.0
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
3,2.201788700977609
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
2,3.201788347934526
4,2.201788359874177
4,3.2017881174030234
4,4.201787994891443
3,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,4.201787994891443
4,3.2017881174030234
4,4.201787994891443
3,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
3,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,5.0
2,3.2017881773828103
4,4.201787994891443
4,5.0
4,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,5.0
5,4.201787994891443
5,5.0
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,5.0
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
3,4.201787994891443
5,4.201787994891443
4,2.2017889953908183
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
3,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
2,3.2017881174030234
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,5.0
3,4.201787994891443
4,3.201788169211521
1,2.2017883435315984
1,2.2017883964610827
2,5.0
3,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,5.0
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
3,3.2017881174030234
5,4.201787994891443
4,2.2017885621213944
5,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,5.0
5,4.201787994891443
4,5.0
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
3,5.0
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,5.0
5,4.201787994891443
5,4.201787994891443
3,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
3,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
3,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,5.0
5,4.201787994891443
3,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
4,4.201787994891443
3,4.201787994891443
5,4.201787994891443
5,4.201787994891443
4,3.2017881773828103
2,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
5,4.201787994891443
3,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,5.0
5,4.201787994891443
4,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
4,4.201787994891443
5,4.201787994891443
5,4.201787994891443
3,3.2017881174030234
5,4.201787994891443
5,4.201787994891443
4,4.201787994891443
4,5.0
5,4.201787994891443
4,2.8502722323049
4,2.8502722323049
1,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
4,2.8502722323049
2,1.8502723904695024
5,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
5,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,2.8502722323049
3,1.8502723596931792
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,1.8502728389345677
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
2,3.850271842926059
3,3.850272079342409
2,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,3.850272144771452
4,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,3.8502721273050082
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
5,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
4,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,1.8502723904695024
3,2.8502722323049
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,1.8502723904695024
3,2.8502722323049
2,2.8502722323049
3,1.850272661256928
3,2.8502722323049
2,1.8502726543378962
2,1.850272337304792
3,2.8502722323049
4,3.850272079342409
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
5,3.8502721273050082
3,2.8502722323049
4,3.8502721413199597
3,2.8502722323049
1,1.850272337304792
4,2.8502722323049
5,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
1,2.8502722323049
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,3.850271842926059
5,3.8502721413199597
3,2.8502722323049
2,2.8502722323049
4,2.8502722323049
3,2.8502722323049
3,2.8502722323049
2,2.8502722323049
5,3.850272144771452
3,3.850272102220776
3,2.8502722323049
2,1.8502723904695024
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
5,3.8502721273050082
2,2.8502722323049
3,3.850272144771452
2,2.8502722323049
3,3.850272144771452
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,3.8502721273050082
3,2.8502722323049
4,3.850272013925013
3,2.8502722323049
4,3.8502721273050082
3,2.8502722323049
3,2.8502722323049
3,3.850272079342409
2,1.8502724386393266
3,3.850272079342409
3,1.8502724386393266
3,2.8502722323049
4,3.850272144771452
4,3.850272074140298
3,2.8502722323049
2,1.850272337304792
4,1.8502723904695024
2,2.8502722323049
3,1.8502724787191247
1,3.850272074140298
3,2.8502722323049
3,2.8502722323049
2,3.8502721273050082
3,1.8502723596931792
2,2.8502722323049
3,2.8502722323049
3,3.8502721413199597
3,2.8502722323049
3,2.8502722323049
3,3.850272049643133
3,2.8502722323049
3,2.8502722323049
2,2.8502722323049
1,2.8502722323049
5,2.8502722323049
1,2.8502722323049
3,3.850272079342409
4,2.8502722323049
2,2.8502722323049
3,2.8502722323049
2,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,1.8502723904695024
4,2.8502722323049
2,2.8502722323049
4,3.850272144771452
2,3.8502719858906755
4,2.8502722323049
4,2.8502722323049
2,3.8502721413199597
3,3.850272102220776
3,1.8502723904695024
3,1.8502723904695024
5,3.850272144771452
3,2.8502722323049
3,2.8502722323049
2,2.8502722323049
4,3.850272102220776
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
1,1.8502723232898404
3,2.8502722323049
2,1.8502723852673912
2,2.8502722323049
4,2.8502722323049
3,0.8502727706502922
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
1,2.8502722323049
3,3.850272074140298
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
2,1.8502724768452254
4,2.8502722323049
3,2.8502722323049
3,2.8502722323049
3,3.8502720259704737
3,2.8502722323049
3,2.8502722323049
4,3.8502721413199597
3,2.8502722323049
2,2.8502722323049
2,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.8502722323049
3,2.8502722323049
