True,Predict
5,2.580376911271365
5,3.077490774907749
2,3.077490774907749
1,2.7489955432756332
1,3.077490774907749
5,3.170425183300446
1,3.077490774907749
1,2.946691706070963
3,3.077490774907749
5,2.7527466718977434
1,3.077490774907749
4,3.1535000135729847
1,3.077490774907749
2,2.5696257364585846
3,3.836728898939481
4,2.3904767309919985
3,2.9678598694641884
3,3.0465396593443557
5,2.570310033374852
5,3.1967052771157913
1,2.921253747406872
5,3.077490774907749
3,2.847314336325175
5,3.077490774907749
3,3.077490774907749
1,2.0651082175395694
1,2.826485560421002
5,2.7601467839681995
4,2.1558122235780486
4,3.4325670753378894
2,3.9966893657957536
3,3.0576075972808816
4,2.9388206650775306
5,2.8095025928408868
4,3.1686509945363173
1,1.5478732294345965
1,2.504828086757359
3,3.30691069228546
4,2.9146278758173834
3,2.317824282582421
5,4.486486486486487
5,4.486486486486487
5,4.486486486486487
4,4.486486486486487
5,4.486486486486487
5,4.486486486486487
4,4.486486486486487
5,4.486486486486487
4,4.486486486486487
4,4.486486486486487
4,4.4036698966471715
3,3.630434782608696
3,1.630436118122686
4,3.630434782608696
4,4.630434094713828
4,3.630434782608696
3,3.630434782608696
4,3.630434782608696
4,3.630434782608696
1,4.326693737252757
1,3.8125
3,3.8125
1,3.8125
5,3.8125
5,4.812499782437795
1,1.8125006447322949
5,4.357126909619891
5,4.672001370868811
5,4.221376904635685
1,4.0373768015572224
2,3.3636363636363638
2,3.802313794921636
1,2.853892218845619
5,3.3636363636363638
1,3.0939585956441653
1,3.3636363636363638
3,3.045229987530178
4,3.4644510928268746
2,3.5169092199208145
5,3.3183517076331484
5,2.586686998430286
1,4.52893431969585
5,3.9532884372562944
1,4.363633904374228
3,3.095378525978546
5,3.4807673721297028
5,3.5405349391253993
4,3.3636363636363638
1,3.3636363636363638
5,3.200844851811259
1,1.9166666666666667
4,4.052631578947368
5,4.052631578947368
2,4.052631578947368
5,3.4999999151471934
5,4.275862068965517
5,4.275862068965517
1,4.306035035943862
5,5.0
5,4.275862068965517
4,3.845211934523949
2,3.626592356687898
5,3.626592356687898
2,4.255705308704193
5,4.149484703652337
5,3.626592356687898
1,2.1205463883301867
5,4.053827591310782
2,4.005110499249845
2,3.5579453207902483
5,3.8528994778141916
4,4.012225080916891
5,3.626592356687898
5,3.9407848598527395
4,3.626592356687898
2,4.175889359624719
3,3.833539006005185
4,3.8426497673343536
3,3.311830339118755
4,3.807735271005852
1,3.3525237881423644
3,2.616929723653766
5,3.6731062359279614
5,4.0273034971277974
3,3.3784127674057087
1,3.6869520998818595
4,3.5781212482526463
3,3.8318561362479837
4,3.427022396990212
1,3.886915759316276
1,3.626592356687898
1,3.694542301601177
5,3.74960774408788
5,3.5103923667946244
4,3.7160340594173267
4,3.6652589465480623
3,3.626592356687898
5,4.226235058665793
3,3.9967334242333985
4,4.0160335387648995
3,3.697649576021987
3,3.4921998225820636
1,2.7947627076963895
5,3.8660545522791514
2,2.9792042004346517
4,3.8855034347654853
3,3.742419681973398
5,3.9914585107006166
2,3.548532327535333
2,3.466237450283176
4,3.7068330190301695
4,3.9398393865551053
3,3.3932224210288076
1,3.226844299584474
4,3.733163420748525
3,3.7159160412339283
3,3.8319185634322643
4,4.091517102799006
3,3.730640769119322
4,3.786006919377962
4,3.4358325207844858
4,3.70065998257387
3,3.0512530925318773
5,3.626592356687898
4,3.626592356687898
2,3.8080987178120367
2,3.052046859669468
5,3.762649795880322
5,3.863649502039274
2,3.6676077103402136
1,3.1453531056333723
4,3.626592356687898
2,3.626592356687898
4,3.6288785157764107
2,3.5581453770783487
4,3.8906950415393893
3,3.626592356687898
4,3.889891367343211
5,3.905494394035742
4,3.5438199609412937
4,3.63533081345239
2,3.5078446416792053
3,3.6501326476048446
4,4.0872096142872545
5,3.626592356687898
4,4.0409573236973495
4,3.78738574643767
3,3.8311187030658154
4,3.626592356687898
4,4.095436069911582
3,4.525400751912818
3,3.5327822773345225
4,3.051136315683319
1,2.121778886585611
5,3.747257788482208
5,4.008087071191852
2,3.51064486676937
4,3.7816596902832167
4,3.886246441368652
2,3.7040077924662964
2,3.5153190226818483
3,3.7412334034349204
4,3.626592356687898
5,3.626592356687898
4,3.8346733197777034
3,3.873818906435282
5,4.326280419303165
5,4.045192632612059
5,3.8635589007641005
5,3.8404354653319235
5,3.626592356687898
3,3.375111076843414
4,3.6726368247007466
5,3.821571561204941
4,3.9056133722059445
5,3.7708068718113372
4,3.718134551704216
2,3.3489770925237186
2,2.893883585319781
4,3.501279773418431
3,3.433002703380283
4,3.815702002260607
3,3.370966336225032
3,3.5760878599293933
2,3.497581887987626
3,3.4542563840225133
5,4.167934394447435
5,4.612440884869634
5,3.958177907395708
4,3.626592356687898
3,3.435249569757534
1,2.5527370034770973
5,2.545127332802469
4,3.757261144462456
3,3.744997831088146
3,3.626592356687898
4,3.712866305695629
2,3.3870550955427676
1,4.035960538621486
5,3.720909792020181
4,3.6845110423182406
5,3.852032326035064
2,3.626592356687898
4,3.3466529618584575
4,3.626592356687898
3,3.569072624701773
5,3.7253936745061194
5,3.85819076056359
4,3.626592356687898
5,3.599748342438508
4,3.415224872272074
4,4.248410832440537
5,3.626592356687898
5,4.082993529231953
5,3.626592356687898
4,3.942742674886674
4,4.150509336189001
4,3.876198960427625
1,1.8484166346004078
4,3.9465590864736977
4,4.289453321265543
4,3.996525161799444
1,2.3198641452784523
5,3.7927376150676784
4,3.626592356687898
5,3.767852564529768
2,3.683468919517361
3,3.67825083558931
4,3.7674083852054037
1,3.1514629482297285
5,4.097901600238592
3,3.398921164384168
4,3.8998178063314564
3,3.855075325347589
2,3.76037956518143
5,4.327813392716959
3,3.4849849820863072
5,4.527044970329638
4,3.6811264752122166
3,3.1432682000951826
3,3.5936374066361867
5,3.626592356687898
5,3.745067002257211
2,3.823127361017468
5,3.8510847933966756
3,3.6928415381751654
4,4.148267414231422
2,3.626592356687898
5,4.038689163512014
5,3.6894357065739967
5,3.9493420624467075
4,4.097252549752765
2,3.626592356687898
5,3.878856672275397
4,2.9733463512386162
4,3.08360628509327
2,3.765678486315455
4,3.70220752251787
5,3.4960336872670097
2,3.626592356687898
4,3.8815178808508586
4,3.4287415348051367
5,4.04302861921047
3,3.3895209318740402
3,3.6026543154753496
4,4.165104054474471
4,3.705978895600093
4,3.658229242048452
4,4.045721556985979
4,4.097203572512302
3,3.8133570098393195
3,3.260245042963341
3,3.685525255491894
4,3.6884290983743906
3,4.019114892664997
4,4.3709910606603435
2,3.561532093795807
4,3.88248779885391
3,3.458951542444202
5,4.034439688359047
4,3.722810863657968
2,3.00686990416767
4,3.9651001923201576
4,3.626592356687898
1,3.3112241086192253
5,4.1089726536219615
5,3.6982738218808886
4,3.678539028964233
5,3.806466874067079
2,3.86572102064545
4,3.4375259168329646
4,3.7681873718285015
4,3.717049813054269
1,3.4991495680881837
5,3.4457416429031205
3,3.8313516430437398
4,3.6561553133137545
5,3.640701269446278
1,2.0418602758997526
4,4.005044767601834
2,3.2165046148340215
1,2.865610665306664
4,4.2436474064937215
2,3.7374493999591967
1,3.7050084325978125
4,3.449119106156585
5,3.7658250333547842
4,4.246921454505457
4,4.21083418025206
4,3.786723275190987
3,3.7433288886252103
5,3.556172368710848
4,3.6004263869692084
2,3.1054584010624566
2,3.2131669313684665
4,3.5415728636308916
2,3.093681449676887
4,3.8933126671279865
4,4.106086101126035
4,3.626592356687898
3,3.626592356687898
1,2.9489966397633975
4,3.453031940844139
5,4.103114795306734
1,4.011843838153827
1,1.661223813929159
4,3.626592356687898
5,3.6950193703408285
4,4.217662115395784
5,3.969613083587957
3,3.4878605932391507
3,3.3086965014112977
3,3.8170043497456176
4,4.485607831053452
4,3.463521798503542
5,3.5206993700714184
5,4.361524785507745
1,1.6603453898374396
5,4.133522895060046
5,3.1462100766685195
4,4.299311253082114
5,3.6904074349591904
4,3.772863670919872
3,3.8001707936404423
5,3.303128029911795
3,3.1753328903199307
5,3.9785225671218374
4,3.3166309250737993
4,4.029755164787912
4,3.8348046703162666
4,3.741866834460386
2,3.296728200066802
1,2.7143417367244504
2,2.6727169767174854
4,3.506339571472461
4,3.982899743210806
4,3.9552023716503193
2,3.378983390111131
3,3.872843259345298
4,3.5025328622953373
3,3.528862795800187
4,3.7288731197785068
3,3.801898866848343
3,3.936400150484337
5,4.018727013097125
3,3.8424094125826396
5,4.108261171989352
5,3.596386046693529
2,2.3617866438663606
3,3.8758670199540814
5,3.7529780081522675
5,3.7006272282250463
4,4.202927565468815
5,4.243566889782193
5,3.945982795152121
4,3.5460013342524634
5,3.789972689112922
4,3.626592356687898
4,3.8019920330278527
3,4.173032926013769
3,3.9659489924824847
2,2.6126718331320324
4,3.793267613014505
4,3.8833586915590086
2,2.933269829060749
2,3.802165354330709
4,4.311935161695814
5,3.5350143580942612
4,4.007864767757423
4,4.286460751049925
4,3.774682331111998
3,3.5170899950180807
3,3.63817872467808
5,3.9714799608603357
4,3.9345298731263845
4,3.802165354330709
4,3.907909633880719
5,4.411440170542675
4,3.2043067904659708
4,3.774264294882192
3,3.299149926955619
4,3.802165354330709
5,4.60536447791803
4,4.0475215436346454
5,4.636618731879573
4,3.69129969042596
3,3.3053439578665444
5,4.656056279074662
5,3.8459462907911246
4,3.4512893512464675
3,3.6135297072715797
4,3.9816255716638778
5,4.152072032471611
4,4.775305383191423
4,3.9741125794506287
3,3.317548627281159
4,4.081359013870495
4,2.8021664314785633
4,3.802165354330709
3,3.9069074948647473
5,4.677587401234275
5,3.8489647204053723
4,3.592787911244419
4,3.802165354330709
5,4.372446928376965
4,4.136608879514965
5,3.802165354330709
5,4.264110343374226
4,3.802165354330709
2,2.522598934689368
4,3.1247152289221747
4,3.802165354330709
4,3.2405636532484765
5,4.395176836418869
4,4.116955675989146
4,3.3621719305043576
5,3.6045287025756454
4,4.0145776713132575
4,4.418786589358341
3,3.441282930024252
3,3.8574934815217063
4,4.47524703118896
1,3.4162074055179996
4,4.498471894301577
4,4.071648113057426
4,4.127877942633465
3,3.802165354330709
3,3.0394798084109156
5,4.644898608105353
4,3.7981130036485786
4,4.36177993902915
5,3.802165354330709
4,4.248664612042762
4,3.5964734240389884
4,4.348659304064315
5,3.9797042726142715
4,3.3039438377993746
3,3.398578450457971
5,4.100304594672709
4,3.802165354330709
4,3.925016052994477
5,4.230920576771863
5,4.391583809463694
3,3.6558357068805707
4,3.7075444721350643
4,3.5588228897513114
2,3.6256208089159507
3,3.6312931143723794
5,4.036904768825641
4,3.9018760702079045
4,3.802165354330709
4,3.802165354330709
4,4.0109038315868775
3,3.641558049393432
4,3.701622364497424
2,3.4424367632092268
5,4.321178378046342
3,3.802165354330709
3,4.078270057605889
4,4.511821214710438
5,3.81206482407121
5,3.443182749085272
4,3.7502723038695644
4,4.165591696979295
1,3.3550542695855685
4,3.802165354330709
5,4.563172118733357
5,3.7680757618564864
3,3.802165354330709
4,3.886108450972235
4,4.462406386822758
5,4.344999625855849
5,4.420002403397388
2,3.833796045805504
3,3.106789286095861
5,4.167081839456807
5,3.9713594423896637
4,3.228710732631007
4,4.2173045397330124
4,3.8404400249693005
3,3.6542462491412415
4,3.802165354330709
5,4.16318175951781
3,3.802165354330709
3,3.74742655562262
3,3.009525471296302
4,3.802165354330709
5,4.345602243496158
3,3.3688555958331623
4,3.777993488319263
4,3.474348451108206
4,4.014722959820169
5,4.205202891391242
3,2.802166946402293
5,4.018161864081427
2,2.4964017073530167
5,3.7876147038780124
4,4.220686050060115
3,3.7119255378922396
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,3.671906845573257
3,3.961534572298919
4,4.0617585409353065
4,3.519613398042009
4,4.278160693734014
4,3.802165354330709
4,3.802165354330709
4,4.560316778777997
4,4.006144332834168
5,3.335297041610756
4,3.4257743094814814
5,4.7090568257365595
3,3.8742574304904203
4,4.441284545324211
2,3.493732317378374
3,3.802165354330709
2,3.8677835377611887
4,3.705479341344587
5,3.921816650764965
4,3.802165354330709
3,3.9324171816746962
5,3.802165354330709
5,3.9657464484681326
4,4.13456462956854
5,4.446243871608214
4,4.802163770690265
3,3.9881548299370517
2,3.734386168926499
4,3.802165354330709
3,3.802165354330709
4,3.9192204842555833
4,3.970245820776504
4,3.802165354330709
5,3.7482756145196654
4,4.802163591977438
2,3.436891228277127
5,3.6658196296295653
3,4.17223014984782
2,3.1603730473345784
4,3.802165354330709
4,4.026813038498545
4,4.541460897415371
4,3.8241051444032457
4,3.8195907313385113
2,3.748118846167684
3,3.8649282720388483
4,3.4857909262832227
4,3.9898155795440173
3,4.0014260083270985
3,3.74930379745886
5,4.248128534401836
5,3.7655200188900078
3,3.802165354330709
2,3.773924002134324
4,3.8365411920401926
4,3.802165354330709
5,4.384992364846567
3,4.496726104242872
3,4.503634925023369
2,3.2113032161568777
5,4.216372152519754
4,3.184032389704388
5,4.547933748696215
4,3.802165354330709
3,3.7193224598920906
5,4.575124839415315
4,3.8555709598010446
4,3.802165354330709
4,3.5667381449385043
5,4.094018334368852
5,3.979711999619351
3,3.802165354330709
4,3.847419013480008
3,3.5840803211602275
4,2.658273996783607
5,4.682704200593218
4,3.886721742734402
3,3.958859186993035
5,4.393916727726098
2,2.109323189889838
3,3.8493045417742726
3,3.572763440519494
3,3.883793987235556
4,4.001795340813845
4,4.398006337171502
4,3.802165354330709
5,4.073267508443717
4,3.855135324127582
3,4.305501970649563
4,4.2105263157894735
4,4.133512810900989
5,4.298686275963493
5,4.072048174999904
4,4.2105263157894735
5,4.4080991084902825
3,3.6666928905491307
4,3.909282106277625
5,4.635302785174742
3,3.407128636414713
4,4.389504408842362
3,4.2105263157894735
4,4.606766679610428
5,3.5764259923521786
4,3.964807316273118
5,4.2105263157894735
4,4.2105263157894735
5,4.493601719997825
4,4.401898700924268
5,4.2105263157894735
3,3.832382607813835
4,4.2105263157894735
3,4.1785187436874
1,4.105130990857732
5,4.227239353777198
5,4.2105263157894735
4,4.2105263157894735
3,4.261902078147272
5,4.246122637853503
4,4.2105263157894735
5,4.5252066749798585
5,4.035245730187804
5,3.210527528470979
5,4.126873777113967
4,4.810055276598771
3,3.4355096734463912
5,4.31054933613398
3,4.2105263157894735
4,4.049379738786724
4,3.9141387759045445
4,4.048273346065271
5,4.726680112511403
3,3.597704707072542
4,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
5,4.079118372714255
5,4.788095132870359
5,4.2105263157894735
4,4.154685096083631
2,4.2105263157894735
5,4.086026493178982
4,4.089173583364375
4,4.255127279333149
5,4.1311193373386
3,4.404923543846028
5,4.652204631797746
4,2.615883882823873
4,4.381290241146335
5,4.30471095790001
4,4.542185262583249
4,4.372510038299306
4,3.727405402449433
4,4.272467610959352
5,4.2105263157894735
4,4.347165501727658
4,4.2105263157894735
5,4.2105263157894735
5,4.564992457739578
4,4.016328814465792
5,4.0220271568799655
4,3.5215294229910987
3,4.2105263157894735
3,4.001317878397047
5,4.240637503858147
3,4.324374013840199
4,4.133826278961498
4,4.258725801786473
4,3.5491709644857803
2,4.2105263157894735
5,4.190786667863846
4,4.358331578243192
1,4.2105263157894735
4,4.140256250288589
4,4.295363457177503
4,4.2105263157894735
4,4.10215378206805
5,4.2105263157894735
5,4.537883134582577
4,4.239682314056485
4,4.542263512395964
5,4.495020496363817
5,4.664934416253965
5,4.6872343884150425
5,4.423507575391273
5,4.471595640007771
5,4.89261617636046
3,4.264387670792184
4,4.445075836486993
4,4.2105263157894735
5,4.530879772542
4,4.686832965446733
4,4.269377391312907
4,4.169734893598219
5,4.3746621949932365
4,4.334542503193334
5,4.261055052211616
4,4.60445823170784
5,4.459668514378549
2,4.108881673955094
5,4.52470344421994
5,4.5488579009991685
4,3.241590878613133
5,4.020623256420085
4,4.2105263157894735
5,4.352690575776299
5,4.2105263157894735
5,4.49458652263272
5,4.539128631334343
2,4.200017975915359
5,3.642560788725418
5,4.136672112453295
5,4.955232437370091
5,4.012909537454375
3,4.2105263157894735
4,3.813354314774616
5,4.2105263157894735
3,4.316310359819942
3,4.415639037197863
5,4.122472672332598
5,4.13273098458273
3,4.2105263157894735
5,4.304361639494084
5,4.554970402072628
5,3.8389896124145357
5,4.054326089418753
2,3.1357670943572318
5,4.23604585323285
5,4.737103228593417
5,4.419208763503087
2,4.190377435165392
5,4.858661580832281
5,4.049169809579053
4,4.489139410763164
5,4.2105263157894735
3,4.342485586855544
3,4.2105263157894735
3,3.0504511077856007
3,4.025787592100044
4,4.2105263157894735
4,4.2105263157894735
5,4.29043601677168
4,4.2105263157894735
4,4.761081694842467
4,4.416860290076245
5,4.2105263157894735
5,3.957855467044386
5,3.494406554544278
5,4.267667171878785
5,4.441260432663292
3,3.4035441964284017
5,4.004409727145755
5,4.5912336755128855
5,4.548345823579055
4,4.738893902349737
5,4.329913183353118
4,4.066724753370637
4,4.2105263157894735
4,4.100748017650337
3,4.116725344691357
5,4.27235124374835
5,4.103087173683964
4,3.8823529423961642
4,4.229428251009051
4,4.317968653401518
5,4.104864112948188
3,4.133176557524018
5,4.2105263157894735
2,4.051934094580934
5,4.442164199980461
2,4.104169763897131
5,5.0
4,4.272890132959836
5,4.362340061521809
2,3.710428851626081
5,4.428788521398776
5,4.686380943235687
3,4.491375410707812
5,4.31893739378676
3,4.3184936835230445
5,4.2105263157894735
5,4.549471680977609
3,4.2105263157894735
3,2.8771610555050047
3,3.5225274383732676
3,3.0221507623966035
3,2.3595812134453604
3,2.8771610555050047
3,3.2446896089619117
3,2.8771610555050047
2,2.248772404197069
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.9425107985655714
3,3.2597283571183744
2,2.4138762506436433
1,1.9652889489285696
3,2.8771610555050047
3,2.846581158726439
3,3.074313483692523
3,2.61183522122151
2,3.176962599577872
3,2.9922445205743475
4,2.8771610555050047
2,2.8771610555050047
1,2.8524628771374823
3,3.0334869085325114
2,2.7320565865037754
1,2.3638479318252847
2,3.2560172329648123
2,2.8771610555050047
2,2.9983689382052607
4,2.616998071922242
3,3.411222222487667
1,2.8771610555050047
4,2.8771610555050047
1,2.9441076871442604
2,2.786112316413783
4,2.8771610555050047
5,3.110263468382056
1,1.5905304591980067
3,3.197476272668295
2,2.360620146469316
3,2.3419316817612454
2,2.9475041785003855
2,2.871760542803733
3,2.895991092518885
4,3.655285697536866
2,2.6414888604863545
3,2.5992664533643532
2,2.787397709553744
1,2.75991928110655
3,2.8771610555050047
3,2.650417157012233
2,2.3483102084424337
3,2.8771610555050047
1,3.029031338427585
2,2.8771610555050047
3,2.8771610555050047
4,2.650885035228629
4,3.2997648258851786
3,3.0798610541297293
3,2.8771610555050047
3,2.8462479028090195
2,2.3403072912540566
1,2.7133587955243907
3,2.8771610555050047
3,2.8771610555050047
1,2.8771610555050047
4,3.5674033868395183
4,3.5330410825136447
3,2.8771610555050047
2,2.7021593536016693
3,2.8771610555050047
2,2.778763141690454
3,2.6699202524476977
3,2.774359527762359
3,3.184585359250326
3,2.8771610555050047
1,2.519552671150362
3,2.394818705176151
2,2.1545810028559815
3,3.767729719652329
2,2.2779071324037563
2,2.6767305140285726
4,2.725479311816181
3,2.8771610555050047
3,3.03047729632719
2,2.6606941827433173
2,2.9967296504227483
3,2.8771610555050047
2,2.9893401829663584
2,2.8639702669731437
2,2.8771610555050047
4,2.5954244806121625
2,2.990579470036404
2,2.1072220205067564
3,2.7248081568436793
3,2.995314860382962
2,3.098827942382814
4,2.968915894057286
3,2.8771610555050047
3,2.79267125391604
3,2.1609652438253075
3,2.87327643560238
3,2.988426071108603
3,3.353774805888167
2,2.8771610555050047
3,2.9210679806906272
3,2.7145911986256857
3,2.8771610555050047
4,2.8771610555050047
1,2.8771610555050047
3,2.856037005173015
3,2.8771610555050047
2,2.8769382469377374
2,2.9405076708277407
2,3.021785008692785
3,3.734872668650766
2,2.240120158241317
3,2.686062455859554
4,2.8771610555050047
3,2.7040484601606383
4,2.826698857426414
3,2.486294845422533
3,3.1034934159969105
3,3.074474521731569
3,2.629548158972889
3,2.6095859875269225
4,2.8771610555050047
4,2.8771610555050047
3,2.631289411873225
2,2.4628531301384418
5,3.293676639142974
4,3.4313385018038045
3,3.08264126137757
2,2.8382462746706016
3,2.8771610555050047
3,2.8771610555050047
3,2.8614526558079834
3,2.8771610555050047
2,2.434633403343418
3,2.7674427220434348
3,2.9779975761351922
3,2.8771610555050047
2,2.061948924807748
4,3.3631176705788195
2,2.5804403815705172
3,3.4797166314322125
4,2.9428480038631006
2,2.817209085818203
2,2.920151165449111
3,2.958305656213781
3,2.8771610555050047
3,2.8771610555050047
3,2.5019843044503407
3,2.8771610555050047
3,2.727273066999137
2,2.771994109130176
2,2.0864306221085176
4,2.4273977325294607
1,2.8988918488068354
1,2.676795038925164
4,3.0886763378222795
3,2.878540666692184
3,3.271618223289396
2,2.950109665763297
3,2.9238217383057057
3,3.415240146165078
3,3.1634862042989287
3,2.98247227380133
3,2.4200992636505956
3,2.276297720179038
4,3.3584984778974003
3,2.9749210279522127
3,2.961352373078741
3,2.8771610555050047
2,2.6908178288088545
3,3.6595581402366726
3,3.3940397058535896
3,2.9504549945138887
3,2.8684549312179257
3,3.0794840743136582
4,3.1229985081409914
4,3.3398970019926653
3,3.0034264019390604
2,2.8771610555050047
3,2.5028720082116513
3,3.0686540021017636
3,2.4373246978487986
4,3.2865232360047987
2,2.5158860418904925
3,2.6659309126186947
3,3.070207425119502
3,2.81543241947775
3,2.8328969079842152
5,3.0651265063936353
4,3.398536274353866
3,2.8771610555050047
2,2.779436168798189
5,3.2011200106352398
4,3.221717658833247
3,2.8771610555050047
3,3.2207091175933877
3,2.9976979653139026
3,3.2690261534900835
1,2.538078035517975
1,2.046312323563744
3,2.8459593653019564
3,3.0137326449646804
4,2.645460859798945
3,3.0179624856266285
2,1.8062084383873385
5,3.3280992415113397
5,3.551954216695605
3,2.8771610555050047
1,2.7267839953893436
2,2.6229169931278324
4,2.8771610555050047
1,2.5204244983621438
3,3.321339637181391
3,2.8771610555050047
2,2.616176090834063
4,3.6625850093248102
2,3.660231911445953
3,2.388331701141887
4,3.335725590342633
3,2.549164917633354
2,2.81057039541442
2,3.1227216072240385
4,2.9236734903950246
2,2.5736053850527436
2,2.799365299268547
3,2.9414291555106025
2,1.9721293097262003
3,2.8771610555050047
3,2.9164707152491043
3,2.9140306206280986
4,3.1005036585057146
3,3.0452459661044142
3,2.8771610555050047
3,2.65643925913762
3,3.037890799223893
4,3.0298609406257326
3,3.2161861311087825
3,2.010322798538196
2,2.7278943101682134
3,2.796485126043738
3,2.8771610555050047
2,2.416114853331718
2,2.4523082023281053
4,3.2683371016593363
4,2.836564048447644
2,2.511939521904852
3,3.1149336650299984
1,2.8771610555050047
3,2.8672662627984593
4,3.0695278367340295
2,2.915080525834017
3,3.238184093092305
3,3.152412687353772
4,3.1364469279751632
3,2.921428219417225
4,3.5904390589742032
3,3.123309854470929
4,2.7004784721931676
3,2.850735217886846
4,3.3948193910009516
3,3.41915500635504
3,3.100834237413074
5,3.5964047149618548
3,2.7286635066267593
3,3.456886604668676
2,2.574920274136163
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
1,2.3769342247150798
2,2.8771610555050047
3,2.9246167366579976
5,2.760653839162545
4,4.04304381245196
4,3.5408966002087117
5,3.5267601927885575
4,3.807133569368751
