True,Predict
1,3.3518518518518516
1,4.351851473963122
1,3.3518518518518516
1,3.3518518518518516
4,3.3518518518518516
3,4.351851620443176
4,3.3518518518518516
5,3.3518518518518516
4,3.3518518518518516
4,2.351854933432854
3,2.3518531448892355
5,3.3518518518518516
4,3.3518518518518516
4,3.3518518518518516
5,3.3518518518518516
4,3.3518518518518516
4,3.3518518518518516
4,3.3518518518518516
4,3.3518518518518516
4,3.3518518518518516
2,3.3518518518518516
4,3.3518518518518516
4,4.351851192799936
4,3.3518518518518516
4,4.351850551930466
1,2.351852363515542
4,3.3518518518518516
4,3.3518518518518516
4,4.092662442666815
1,4.092663778021537
1,3.0926640926640925
2,4.092663773769419
5,3.0926640926640925
3,3.0926640926640925
2,2.0926646598938827
1,3.0926640926640925
5,3.0926640926640925
2,3.0926640926640925
5,3.0926640926640925
5,3.0926640926640925
2,3.0926640926640925
1,3.0926640926640925
5,3.0926640926640925
5,4.09266193750053
2,3.0926640926640925
5,3.0926640926640925
3,4.092663696747591
4,3.0926640926640925
3,3.0926640926640925
1,3.0926640926640925
1,4.092663426581458
4,4.092663707307263
1,2.092664284913893
2,3.0926640926640925
2,5.0
3,3.0926640926640925
2,3.0926640926640925
1,3.0926640926640925
2,2.092664411558766
3,3.0926640926640925
4,4.09266227834933
5,4.092663893803742
4,3.0926640926640925
4,3.0926640926640925
4,3.0926640926640925
3,3.0926640926640925
5,3.0926640926640925
3,2.0926645376358035
1,1.0926645767789895
5,4.092662127725206
3,3.0926640926640925
1,2.0926642468068595
4,3.0926640926640925
5,3.0926640926640925
1,3.0926640926640925
3,4.09266227834933
3,3.0926640926640925
4,2.0926646598938827
5,3.0926640926640925
1,3.0926640926640925
4,3.0926640926640925
3,3.0926640926640925
2,4.092663778021537
5,2.092664313080317
5,3.0926640926640925
1,3.0926640926640925
2,3.0926640926640925
3,3.0926640926640925
1,3.0926640926640925
4,3.0926640926640925
2,3.0926640926640925
1,2.092664411558766
4,4.575757575757576
4,4.575757575757576
4,4.575757575757576
4,4.575757575757576
5,4.575757575757576
5,4.575757575757576
4,4.575757575757576
5,4.575757575757576
5,4.575757575757576
4,4.575757575757576
4,4.575757575757576
4,4.575757575757576
5,4.575757575757576
4,4.575757575757576
4,3.659090909090909
3,3.659090909090909
3,3.659090909090909
5,4.659090899090909
4,3.659090909090909
1,3.659090909090909
3,3.659090909090909
4,3.659090909090909
3,3.659090909090909
4,3.659090909090909
5,3.659090909090909
2,3.659090909090909
4,3.659090909090909
4,2.5757578558913936
5,3.5757575757575757
4,3.5757575757575757
3,1.5757589943474195
4,3.5757575757575757
5,3.5757575757575757
2,2.2352943107473973
5,4.235293973383432
5,3.235294117647059
5,4.235294048897064
3,3.235294117647059
5,4.235293650956801
1,1.2352946306527752
5,3.235294117647059
1,4.235293954954892
5,4.2352939437218176
1,1.9
3,1.9
1,1.9
5,3.95
4,4.949999720715278
1,3.833333058333409
4,2.8333333333333335
1,2.8333333333333335
4,4.269230769230769
5,4.269230769230769
5,4.269230769230769
5,4.269230769230769
1,4.269230769230769
5,4.269230769230769
5,4.269230769230769
4,4.269230769230769
5,3.0
3,3.0
3,3.0
5,4.642685676479454
2,3.642685851318945
5,3.642685851318945
4,3.642685851318945
3,3.642685851318945
5,3.642685851318945
4,3.642685851318945
4,3.642685851318945
4,4.642685751078759
3,3.642685851318945
2,3.642685851318945
2,4.64268568303863
2,4.642685786079726
5,3.642685851318945
5,4.642685711308399
5,4.642685711308399
5,3.642685851318945
1,2.642686011367571
3,3.642685851318945
2,3.642685851318945
5,3.642685851318945
5,3.642685851318945
4,3.642685851318945
3,4.642685666456267
5,2.6426859563988554
4,3.642685851318945
4,3.642685851318945
1,2.6426859563988554
3,3.642685851318945
2,3.642685851318945
4,3.642685851318945
5,4.642685786079726
1,2.642685980271992
4,3.642685851318945
4,3.642685851318945
1,3.642685851318945
4,4.642685786079726
4,4.642685564320672
4,3.642685851318945
5,3.642685851318945
2,3.642685851318945
4,3.642685851318945
3,4.642685786079726
5,4.642685786079726
5,3.642685851318945
4,3.642685851318945
5,3.642685851318945
1,2.6426859563988554
4,4.642685746239034
5,3.642685851318945
4,3.642685851318945
3,2.642686265782282
5,3.642685851318945
2,3.642685851318945
2,2.6426859781977683
4,3.642685851318945
5,4.642685786079726
4,3.642685851318945
3,3.642685851318945
4,3.642685851318945
5,4.642685786079726
3,3.642685851318945
4,3.642685851318945
4,4.642685786079726
5,3.642685851318945
4,3.642685851318945
2,4.642685786079726
4,3.642685851318945
4,2.6426859563988554
5,3.642685851318945
4,4.642685751078759
1,2.642685935550155
5,3.642685851318945
3,3.642685851318945
2,3.642685851318945
4,3.642685851318945
1,2.642685935550155
3,3.642685851318945
4,3.642685851318945
4,4.64268568303863
3,4.64268568303863
1,2.6426859165581638
2,3.642685851318945
5,3.642685851318945
4,4.642685786079726
4,4.642685666456267
4,3.642685851318945
5,3.642685851318945
5,3.642685851318945
3,3.642685851318945
2,3.642685851318945
2,4.642685786079726
1,3.642685851318945
1,3.642685851318945
3,3.642685851318945
4,4.642685746239034
5,3.642685851318945
1,3.642685851318945
4,3.642685851318945
4,3.642685851318945
5,3.642685851318945
5,3.642685851318945
5,4.642685786079726
3,3.642685851318945
4,3.642685851318945
3,2.642686019599259
4,3.642685851318945
5,4.642685786079726
5,2.6426859577311212
5,4.642685029827076
4,3.642685851318945
5,4.64268575152416
4,4.64268568303863
4,4.642685564320672
5,3.642685851318945
2,3.642685851318945
3,3.642685851318945
4,3.642685851318945
2,3.642685851318945
5,3.642685851318945
3,3.642685851318945
5,4.642685711308399
4,3.642685851318945
3,3.642685851318945
4,3.642685851318945
5,3.642685851318945
4,2.6426860836720705
2,4.642684993298702
3,3.642685851318945
2,3.642685851318945
2,4.6426856912703185
5,3.642685851318945
1,3.642685851318945
1,2.642685965872061
5,4.642685786079726
2,3.642685851318945
4,3.642685851318945
4,3.642685851318945
1,3.642685851318945
2,3.642685851318945
3,3.642685851318945
5,3.642685851318945
5,3.642685851318945
4,4.642685711308399
1,1.642686019781365
2,3.642685851318945
5,4.6426856912703185
5,3.642685851318945
4,3.642685851318945
4,3.642685851318945
5,2.642686033516181
1,3.642685851318945
4,4.642685786079726
5,4.64268564421867
2,3.642685851318945
3,3.642685851318945
5,3.642685851318945
4,3.642685851318945
4,3.642685851318945
1,3.642685851318945
4,3.642685851318945
3,3.642685851318945
4,4.642685751078759
4,3.642685851318945
4,4.642685786079726
4,4.642685786079726
4,3.642685851318945
4,2.6426860678011916
4,3.642685851318945
4,3.642685851318945
5,3.642685851318945
3,3.642685851318945
1,2.642685965872061
3,4.642685786079726
1,3.642685851318945
4,3.642685851318945
5,3.642685851318945
5,4.642685786079726
4,4.642685724440121
4,4.642685676479454
5,3.642685851318945
4,3.642685851318945
2,3.642685851318945
3,3.642685851318945
5,3.642685851318945
3,4.642685786079726
4,3.642685851318945
1,3.642685851318945
3,4.64268568303863
4,3.642685851318945
1,2.642686033516181
4,4.642685786079726
3,3.642685851318945
5,4.6426856912703185
2,1.6426860517993165
5,3.642685851318945
5,3.642685851318945
1,2.6426859786955097
4,3.642685851318945
4,3.642685851318945
3,3.642685851318945
5,4.642685786079726
2,3.642685851318945
3,3.642685851318945
4,3.642685851318945
5,3.642685851318945
4,4.642685712856424
4,4.642685786079726
5,4.642685786079726
5,3.642685851318945
4,4.642685786079726
4,3.642685851318945
4,4.642685545947134
3,4.642685579527908
5,3.642685851318945
4,3.642685851318945
4,3.642685851318945
5,4.642685724440121
3,2.642686033516181
1,1.6426862244887765
4,3.642685851318945
2,3.642685851318945
5,3.642685851318945
5,3.642685851318945
4,3.642685851318945
5,3.642685851318945
4,3.642685851318945
4,3.642685851318945
4,3.642685851318945
4,3.642685851318945
2,3.642685851318945
5,4.642685786079726
1,3.642685851318945
5,3.642685851318945
2,3.642685851318945
4,4.642685786079726
1,3.642685851318945
5,4.642685841318945
1,3.642685851318945
5,3.642685851318945
5,3.642685851318945
2,3.642685851318945
5,4.64268568303863
4,3.642685851318945
3,3.642685851318945
4,4.642685746239034
1,1.6426860641432977
3,4.642685717621057
4,3.642685851318945
5,3.642685851318945
4,2.6426859563988554
4,3.642685851318945
4,3.642685851318945
5,3.642685851318945
4,3.642685851318945
5,3.642685851318945
1,2.642686163897726
4,3.642685851318945
4,3.642685851318945
3,3.642685851318945
4,4.642685746239034
2,3.642685851318945
2,3.642685851318945
1,3.642685851318945
2,3.642685851318945
5,3.642685851318945
3,3.642685851318945
5,4.642685717621057
3,3.642685851318945
4,4.642685666456267
2,3.642685851318945
2,3.642685851318945
3,3.642685851318945
1,1.6426860509085142
5,3.642685851318945
2,3.642685851318945
4,3.642685851318945
3,3.642685851318945
4,3.642685851318945
3,3.642685851318945
4,3.642685851318945
3,3.642685851318945
2,3.642685851318945
4,3.642685851318945
5,4.642685580296766
3,3.642685851318945
1,3.642685851318945
2,4.642685767087735
2,3.642685851318945
2,3.642685851318945
4,3.642685851318945
4,3.642685851318945
4,3.642685851318945
5,3.642685851318945
2,3.642685851318945
5,3.642685851318945
3,2.6426859563988554
5,4.642685746239034
4,2.6426859563988554
5,4.64268568303863
2,3.642685851318945
1,1.6426861313400374
4,3.642685851318945
2,3.642685851318945
3,4.642685786079726
4,3.642685851318945
5,3.642685851318945
1,2.6426859165581638
1,2.6426859577311212
5,4.64268568303863
4,2.64268613282153
4,3.642685851318945
2,4.642685786079726
4,4.642685786079726
3,4.642685581669038
5,4.642685746239034
4,4.642685676479454
3,1.642686171416197
1,3.642685851318945
5,3.642685851318945
4,3.642685851318945
2,3.642685851318945
5,3.642685851318945
3,3.642685851318945
4,3.642685851318945
5,4.805526935592702
4,3.805527123848516
2,2.8055274277431423
3,3.805527123848516
4,3.805527123848516
3,3.805527123848516
4,3.805527123848516
5,3.805527123848516
4,4.805527059286845
2,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,3.805527123848516
5,5.0
2,1.8055272543269538
5,3.805527123848516
2,3.805527123848516
4,3.805527123848516
3,3.805527123848516
5,4.805527058609297
5,3.805527123848516
3,3.805527123848516
3,4.805527059286845
3,3.805527123848516
3,3.805527123848516
3,3.805527123848516
3,3.805527123848516
1,3.805527123848516
5,3.805527123848516
2,3.805527123848516
4,3.805527123848516
3,3.805527123848516
5,4.8055268556546284
3,3.805527123848516
4,3.805527123848516
3,3.805527123848516
3,3.805527123848516
4,3.805527123848516
3,3.805527123848516
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,2.805527189087735
3,3.805527123848516
5,4.805527058609297
3,3.805527123848516
3,2.8055274277431423
4,4.805527058609297
3,2.805527189087735
3,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,3.805527123848516
3,3.805527123848516
5,4.805527058609297
3,3.805527123848516
5,4.805527059286845
4,3.805527123848516
4,3.805527123848516
5,3.805527123848516
5,4.805527059286845
4,3.805527123848516
5,3.805527123848516
2,1.8055272543269538
3,1.8055276760287011
3,3.805527123848516
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
4,4.8055268556546284
3,3.805527123848516
3,3.805527123848516
4,4.8055269073614575
4,4.80552694755334
4,3.805527123848516
2,3.805527123848516
4,3.805527123848516
5,3.805527123848516
4,3.805527123848516
2,3.805527123848516
5,3.805527123848516
4,3.805527123848516
3,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,2.8055274652425997
4,2.8055271884101867
4,3.805527123848516
4,4.805527059286845
5,3.805527123848516
3,3.805527123848516
2,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,2.805527189087735
2,3.805527123848516
3,3.805527123848516
5,4.805527059286845
5,4.805526996137123
4,4.805527059286845
5,3.805527123848516
3,3.805527123848516
4,3.805527123848516
2,3.805527123848516
1,2.8055274167541318
5,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,2.805527189087735
3,3.805527123848516
4,4.805527059286845
5,3.805527123848516
3,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,2.8055271884101867
3,1.805527500360143
5,4.805527059286845
2,3.805527123848516
5,3.805527123848516
5,4.805527058609297
3,3.805527123848516
4,5.0
4,3.805527123848516
5,3.805527123848516
5,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,3.805527123848516
2,2.8055271884101867
5,3.805527123848516
2,3.805527123848516
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
5,4.805527059286845
5,2.805527189087735
4,3.805527123848516
5,4.805527059286845
3,3.805527123848516
3,3.805527123848516
2,3.805527123848516
4,3.805527123848516
5,3.805527123848516
4,2.805527500046461
4,3.805527123848516
5,3.805527123848516
3,1.8055272884020033
3,3.805527123848516
3,3.805527123848516
5,4.805527058609297
4,3.805527123848516
4,3.805527123848516
4,4.805527058609297
5,4.805527041571772
5,3.805527123848516
4,3.805527123848516
4,3.805527123848516
5,3.805527123848516
5,3.805527123848516
3,2.8055271884101867
3,3.805527123848516
4,3.805527123848516
3,3.805527123848516
3,3.805527123848516
4,3.805527123848516
4,3.805527123848516
4,4.805526942796933
4,4.805526942796933
3,3.805527123848516
5,3.805527123848516
5,4.805527059286845
5,3.805527123848516
5,3.805527123848516
4,3.805527123848516
5,4.805527059286845
3,4.805527058609297
5,3.805527123848516
3,4.805527059286845
5,4.805527059286845
4,4.805527058609297
3,3.805527123848516
4,3.805527123848516
3,4.805527058609297
2,2.805527189087735
4,3.805527123848516
5,3.805527123848516
5,3.805527123848516
5,4.805527058609297
5,3.805527123848516
4,2.8055271884101867
5,4.805527059286845
4,3.805527123848516
5,4.8055270451112655
5,3.805527123848516
4,3.805527123848516
3,3.805527123848516
4,2.8055271884101867
4,3.805527123848516
2,3.805527123848516
2,3.805527123848516
4,4.805527059286845
3,3.805527123848516
3,1.8055277948460677
5,3.805527123848516
2,3.805527123848516
5,4.805527059286845
3,3.805527123848516
4,4.80552612434964
5,4.80552694755334
4,3.805527123848516
4,3.805527123848516
4,3.805527123848516
3,3.805527123848516
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
2,4.805526546787327
3,1.8055272884020033
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
3,3.805527123848516
4,4.805527059286845
5,5.0
5,3.805527123848516
5,4.805527059286845
4,5.0
4,2.8055274277431423
4,4.805527059286845
3,3.805527123848516
5,3.805527123848516
2,3.805527123848516
4,3.805527123848516
4,4.805527058609297
4,3.805527123848516
4,3.805527123848516
5,3.805527123848516
3,3.805527123848516
4,3.805527123848516
3,3.805527123848516
5,4.805527059286845
5,3.805527123848516
4,3.805527123848516
5,4.8055270451112655
4,3.805527123848516
3,3.805527123848516
3,2.8055272571922476
3,3.805527123848516
3,3.805527123848516
5,3.805527123848516
5,3.805527123848516
5,4.805527059286845
4,3.805527123848516
3,4.80552678834974
5,4.805527059286845
4,3.805527123848516
4,4.805527058609297
3,3.805527123848516
3,3.805527123848516
5,3.805527123848516
3,3.805527123848516
5,3.805527123848516
4,3.805527123848516
5,3.805527123848516
4,2.8055271884101867
5,4.2110091743119265
5,4.2110091743119265
5,5.0
5,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
2,3.211009318205141
5,5.0
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
3,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
4,3.2110094065538415
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
3,3.2110093793115237
4,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,5.0
5,5.0
4,5.0
4,4.2110091743119265
3,5.0
5,5.0
4,5.0
4,4.2110091743119265
5,4.2110091743119265
4,3.211009377122011
4,4.2110091743119265
4,3.2110093606657966
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,5.0
5,4.2110091743119265
5,4.2110091743119265
2,3.211009318205141
5,4.2110091743119265
4,4.2110091743119265
5,5.0
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
3,4.2110091743119265
5,4.2110091743119265
2,3.2110094065538415
5,4.2110091743119265
3,2.2110096387957565
5,4.2110091743119265
5,4.2110091743119265
2,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
3,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
5,5.0
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
2,3.211009547653454
5,4.2110091743119265
4,2.2110094620983554
5,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
1,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
3,4.2110091743119265
5,3.211009547653454
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,5.0
3,4.2110091743119265
5,5.0
5,4.2110091743119265
1,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
3,4.2110091743119265
5,4.2110091743119265
2,3.211009377122011
4,2.211009584311121
3,4.2110091743119265
5,4.2110091743119265
4,5.0
4,4.2110091743119265
3,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
4,5.0
5,4.2110091743119265
3,3.211009564879127
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
2,3.2110098112181076
5,4.2110091743119265
5,5.0
2,4.2110091743119265
3,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
3,3.2110094065538415
3,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
3,5.0
4,3.211009377122011
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
4,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
4,3.2110094065538415
4,4.2110091743119265
4,3.2110093793115237
4,4.2110091743119265
3,4.2110091743119265
4,4.2110091743119265
5,3.211009318205141
4,4.2110091743119265
4,5.0
4,5.0
5,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
5,3.211009564879127
4,4.2110091743119265
5,5.0
5,5.0
3,4.2110091743119265
5,4.2110091743119265
5,4.2110091743119265
3,3.211009564879127
5,4.2110091743119265
5,3.211009377122011
4,4.2110091743119265
3,2.211009584311121
3,2.8733031674208145
3,2.8733031674208145
2,1.8733033329335167
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,1.8733035930606743
3,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
4,3.8733030983170327
2,2.8733031674208145
4,4.87330296133668
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,1.8733032461580648
2,2.8733031674208145
3,3.8733029991405004
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,3.8733030983170327
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
2,3.873302699306464
4,2.8733031674208145
1,2.8733031674208145
2,2.8733031674208145
3,0.873305615743776
1,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
4,3.873302890936536
3,3.8733030019081123
4,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
4,2.8733031674208145
3,3.8733030983170327
3,2.8733031674208145
3,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
2,1.8733036296254617
3,1.8733033329335167
3,2.8733031674208145
2,2.8733031674208145
3,3.8733029991405004
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,3.8733030983170327
3,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
4,2.8733031674208145
4,3.8733030886835644
4,2.8733031674208145
3,3.8733030886835644
2,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
4,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
5,2.8733031674208145
3,2.8733031674208145
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,1.8733033432780588
4,2.8733031674208145
3,2.8733031674208145
1,1.8733032461580648
2,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
3,3.8733030019081123
2,2.8733031674208145
4,3.8733029991405004
3,2.8733031674208145
4,3.8733030886835644
5,2.8733031674208145
2,1.8733036355351649
2,2.8733031674208145
3,1.8733032461580648
3,2.8733031674208145
4,1.8733032704628814
3,2.8733031674208145
3,2.8733031674208145
1,2.8733031674208145
2,3.8733030886835644
3,2.8733031674208145
2,2.8733031674208145
2,0.8733039172484973
3,2.8733031674208145
4,2.8733031674208145
1,1.8733034196483267
3,3.8733029991405004
3,3.8733030983170327
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,3.8733030886835644
2,2.8733031674208145
4,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
3,3.8733030983170327
5,2.8733031674208145
2,2.8733031674208145
3,3.8733029151933023
3,2.8733031674208145
1,2.8733031674208145
4,2.8733031674208145
5,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
1,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
4,2.8733031674208145
2,2.8733031674208145
4,2.8733031674208145
3,2.8733031674208145
4,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
4,3.8733030886835644
3,2.8733031674208145
5,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
2,2.8733031674208145
4,0.8733034154617187
5,2.8733031674208145
2,2.8733031674208145
3,2.8733031674208145
2,2.8733031674208145
1,2.8733031674208145
