True,Predict
5,4.208333333333333
4,4.208333333333333
4,4.208333333333333
5,4.208333333333333
4,4.208333333333333
4,5.0
5,4.208333333333333
3,5.0
3,4.208333333333333
4,4.208333333333333
5,4.208333333333333
4,0.4604659074488806
4,3.4604651162790696
2,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
4,2.4604660866388857
4,3.4604651162790696
3,3.4604651162790696
4,3.4604651162790696
1,3.4604651162790696
1,4.460464535207601
1,3.4604651162790696
4,4.460464179583624
1,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
4,4.460464989590491
5,3.4604651162790696
3,3.4604651162790696
1,4.46046475794974
3,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
1,3.4604651162790696
5,3.4604651162790696
5,3.4604651162790696
5,4.460464814699984
4,3.4604651162790696
1,3.4604651162790696
5,3.4604651162790696
4,3.4604651162790696
3,3.4604651162790696
1,5.0
1,3.4604651162790696
1,4.460464535207601
4,3.4604651162790696
4,3.4604651162790696
5,4.46046232530137
3,3.4604651162790696
4,3.4604651162790696
5,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
5,3.4604651162790696
1,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
2,3.4604651162790696
4,3.4604651162790696
4,3.4604651162790696
1,3.4604651162790696
1,4.460464631098926
5,2.077491228559392
4,3.077490774907749
1,3.077490774907749
4,3.077490774907749
3,3.077490774907749
1,1.077491899757724
1,3.077490774907749
2,3.077490774907749
2,3.077490774907749
3,3.077490774907749
5,3.077490774907749
3,3.077490774907749
3,2.077490919481455
5,2.0774909713447234
5,3.077490774907749
2,3.077490774907749
1,2.0774914045961648
1,3.077490774907749
5,3.077490774907749
1,3.077490774907749
1,3.077490774907749
3,3.077490774907749
5,4.077490362442163
1,3.077490774907749
4,3.077490774907749
1,3.077490774907749
2,2.0774909713447234
3,4.077490251075989
4,3.077490774907749
3,2.0774910368236976
3,3.077490774907749
5,2.0774909713447234
5,3.077490774907749
1,3.077490774907749
5,3.077490774907749
3,3.077490774907749
5,3.077490774907749
3,3.077490774907749
1,0.07749136421867187
1,3.077490774907749
5,3.077490774907749
4,3.077490774907749
4,3.077490774907749
2,4.077490636973794
3,3.077490774907749
4,4.0774902574811565
5,3.077490774907749
4,4.077490636973794
1,1.077491089691576
1,2.0774909713447234
3,1.0774918225712689
4,3.077490774907749
3,3.077490774907749
5,4.486486486486487
5,4.486486486486487
5,4.486486486486487
4,4.486486486486487
5,4.486486486486487
5,4.486486486486487
4,4.486486486486487
5,4.486486486486487
4,4.486486486486487
4,4.486486486486487
4,4.630434586777174
3,3.630434782608696
3,1.630436118122686
4,3.630434782608696
4,4.630434094713828
4,3.630434782608696
3,3.630434782608696
4,3.630434782608696
4,3.630434782608696
1,4.630434515213928
1,3.8125
3,3.8125
1,3.8125
5,3.8125
5,4.812499782437795
1,1.8125006447322949
5,4.812499847520517
5,2.3636366036363063
5,4.363636208717054
1,3.3636363636363638
2,3.3636363636363638
2,2.363636547665313
1,3.3636363636363638
5,3.3636363636363638
1,2.3636365185556736
1,3.3636363636363638
3,2.3636365368414145
4,3.3636363636363638
2,3.3636363636363638
5,3.3636363636363638
5,3.3636363636363638
1,5.0
5,3.3636363636363638
1,4.363633904374228
3,1.3636367202873902
5,3.3636363636363638
5,3.3636363636363638
4,3.3636363636363638
1,3.3636363636363638
5,3.3636363636363638
1,1.9166666666666667
4,4.052631578947368
5,4.052631578947368
2,4.052631578947368
5,3.4999999151471934
5,4.275862068965517
5,4.275862068965517
1,4.275862068965517
5,4.275862068965517
5,4.275862068965517
4,3.626592356687898
2,3.626592356687898
5,3.626592356687898
2,4.626592130152039
5,4.62659225879851
5,3.626592356687898
1,1.6265925713008422
5,3.626592356687898
2,3.626592356687898
2,3.626592356687898
5,3.626592356687898
4,4.626592286305197
5,3.626592356687898
5,3.626592356687898
4,3.626592356687898
2,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,1.6265926116210454
4,3.626592356687898
1,2.626592454577286
3,2.6265924270705994
5,3.626592356687898
5,4.626592286305197
3,3.626592356687898
1,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,3.626592356687898
1,4.626592233134278
1,3.626592356687898
1,3.626592356687898
5,3.626592356687898
5,3.626592356687898
4,3.626592356687898
4,3.626592356687898
3,3.626592356687898
5,4.62659225879851
3,3.626592356687898
4,4.626592286305197
3,3.626592356687898
3,3.626592356687898
1,3.626592356687898
5,4.626592286305197
2,2.6265924270705994
4,3.626592356687898
3,3.626592356687898
5,3.626592356687898
2,2.626592468745906
2,3.626592356687898
4,3.626592356687898
4,4.626592286305197
3,3.626592356687898
1,3.626592356687898
4,3.626592356687898
3,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,4.626592286305197
4,2.626592539940574
4,3.626592356687898
3,2.626592496760404
5,3.626592356687898
4,3.626592356687898
2,3.626592356687898
2,2.626592454577286
5,3.626592356687898
5,4.626592286305197
2,3.626592356687898
1,3.626592356687898
4,3.626592356687898
2,3.626592356687898
4,3.626592356687898
2,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,3.626592356687898
4,3.626592356687898
2,3.626592356687898
3,3.626592356687898
4,4.626592286305197
5,3.626592356687898
4,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,3.626592356687898
4,3.626592356687898
3,4.626592286305197
3,3.626592356687898
4,1.6265926368329102
1,2.6265924270705994
5,3.626592356687898
5,3.626592356687898
2,3.626592356687898
4,3.626592356687898
4,3.626592356687898
2,3.626592356687898
2,3.626592356687898
3,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,3.626592356687898
3,3.626592356687898
5,4.626592163179116
5,4.62659225879851
5,3.626592356687898
5,3.626592356687898
5,3.626592356687898
3,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,4.626592192835439
2,3.626592356687898
2,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,3.626592356687898
3,3.626592356687898
2,3.626592356687898
3,3.626592356687898
5,4.626592286305197
5,4.626592346687898
5,4.626592197826405
4,3.626592356687898
3,3.626592356687898
1,2.626592454577286
5,1.626592653579399
4,3.626592356687898
3,3.626592356687898
3,3.626592356687898
4,3.626592356687898
2,3.626592356687898
1,3.626592356687898
5,3.626592356687898
4,3.626592356687898
5,3.626592356687898
2,3.626592356687898
4,3.626592356687898
4,3.626592356687898
3,3.626592356687898
5,3.626592356687898
5,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,3.626592356687898
4,4.626592212429859
5,3.626592356687898
5,4.626590976399979
5,3.626592356687898
4,3.626592356687898
4,4.62659225879851
4,4.626592286305197
1,1.6265925977813716
4,4.62659225879851
4,4.62659225879851
4,4.626592286305197
1,1.6265924974533008
5,4.626592233134278
4,3.626592356687898
5,3.626592356687898
2,3.626592356687898
3,3.626592356687898
4,4.626592286305197
1,2.6265924270705994
5,3.626592356687898
3,3.626592356687898
4,4.626592189162361
3,4.62659225879851
2,3.626592356687898
5,4.626592286305197
3,3.626592356687898
5,4.626592247206591
4,3.626592356687898
3,2.6265925051336483
3,3.626592356687898
5,3.626592356687898
5,3.626592356687898
2,4.626592233134278
5,4.626592176791767
3,3.626592356687898
4,4.626592189162361
2,3.626592356687898
5,4.626592286305197
5,3.626592356687898
5,3.626592356687898
4,4.626592238520194
2,3.626592356687898
5,3.626592356687898
4,3.626592356687898
4,2.626592454577286
2,3.626592356687898
4,3.626592356687898
5,3.626592356687898
2,3.626592356687898
4,4.626592286305197
4,3.626592356687898
5,3.626592356687898
3,3.626592356687898
3,3.626592356687898
4,3.626592356687898
4,3.626592356687898
4,3.626592356687898
4,4.626592286305197
4,3.626592356687898
3,4.626592247206591
3,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,4.626592286305197
4,4.626592286305197
2,3.626592356687898
4,4.626592286305197
3,3.626592356687898
5,4.626592286305197
4,3.626592356687898
2,2.6265924675852474
4,4.626592286305197
4,3.626592356687898
1,3.626592356687898
5,3.626592356687898
5,3.626592356687898
4,3.626592356687898
5,3.626592356687898
2,4.626592189162361
4,3.626592356687898
4,4.626592286305197
4,3.626592356687898
1,3.626592356687898
5,3.626592356687898
3,3.626592356687898
4,3.626592356687898
5,3.626592356687898
1,1.6265926368329102
4,3.626592356687898
2,3.626592356687898
1,1.6265925528020655
4,4.626592286305197
2,3.626592356687898
1,3.626592356687898
4,3.626592356687898
5,3.626592356687898
4,4.626592247206591
4,4.626592247206591
4,3.626592356687898
3,3.626592356687898
5,4.626592286305197
4,3.626592356687898
2,2.6265924270705994
2,3.626592356687898
4,3.626592356687898
2,3.626592356687898
4,3.626592356687898
4,3.626592356687898
4,3.626592356687898
3,3.626592356687898
1,1.6265925528020655
4,3.626592356687898
5,4.626592286305197
1,4.626592238520194
1,1.6265925713008422
4,3.626592356687898
5,3.626592356687898
4,4.626592286305197
5,3.626592356687898
3,3.626592356687898
3,3.626592356687898
3,3.626592356687898
4,4.626592212429859
4,3.626592356687898
5,2.626592454577286
5,4.626592286305197
1,1.6265925528020655
5,3.626592356687898
5,2.626592708834193
4,5.0
5,3.626592356687898
4,3.626592356687898
3,4.62659225879851
5,2.6265925249344897
3,3.626592356687898
5,4.62659225879851
4,3.626592356687898
4,3.626592356687898
4,3.626592356687898
4,3.626592356687898
2,2.6265924841544717
1,2.6265924547449817
2,2.6265925501966803
4,3.626592356687898
4,3.626592356687898
4,4.626592286305197
2,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,3.626592356687898
4,3.626592356687898
3,4.626592286305197
3,4.626592286305197
5,4.626592286305197
3,4.626592208242148
5,4.626592286305197
5,3.626592356687898
2,2.6265924802415186
3,3.626592356687898
5,3.626592356687898
5,3.626592356687898
4,4.626592286305197
5,4.626592286305197
5,4.626592233134278
4,3.626592356687898
5,3.626592356687898
4,3.626592356687898
4,4.626592247206591
3,3.802165354330709
3,3.802165354330709
2,1.8021656704951727
4,3.802165354330709
4,3.802165354330709
2,2.802165531329467
2,3.802165354330709
4,4.802165290377026
5,3.802165354330709
4,3.802165354330709
4,4.802165184423355
4,3.802165354330709
3,3.802165354330709
3,3.802165354330709
5,3.802165354330709
4,3.802165354330709
4,3.802165354330709
4,3.802165354330709
5,4.802165103351357
4,2.8021654247134102
4,3.802165354330709
3,3.802165354330709
4,3.802165354330709
5,4.802165290377026
4,4.80216529033717
5,4.802165290377026
4,3.802165354330709
3,3.802165354330709
5,4.80216529033717
5,3.802165354330709
4,2.802165531329467
3,3.802165354330709
4,3.802165354330709
5,4.802165274664746
4,4.802165283948007
4,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,2.8021664314785633
4,3.802165354330709
3,3.802165354330709
5,5.0
5,3.802165354330709
4,3.802165354330709
4,3.802165354330709
5,4.802165283948007
4,4.802165290377026
5,3.802165354330709
5,3.802165354330709
4,3.802165354330709
2,1.8021658562894125
4,1.8021654822380744
4,3.802165354330709
4,2.8021654247134102
5,3.802165354330709
4,4.802165196248477
4,3.802165354330709
5,3.802165354330709
4,3.802165354330709
4,5.0
3,2.8021654247134102
3,3.802165354330709
4,4.802165290377026
1,3.802165354330709
4,4.8021650336814705
4,3.802165354330709
4,4.80216529033717
3,3.802165354330709
3,2.8021654183242477
5,4.802165283948007
4,3.802165354330709
4,4.802165290377026
5,3.802165354330709
4,4.802165283948007
4,3.802165354330709
4,3.802165354330709
5,4.802165283948007
4,2.8021654182843916
3,3.802165354330709
5,4.802165290377026
4,3.802165354330709
4,3.802165354330709
5,3.802165354330709
5,4.802165283948007
3,3.802165354330709
4,3.802165354330709
4,3.802165354330709
2,3.802165354330709
3,3.802165354330709
5,3.802165354330709
4,3.802165354330709
4,3.802165354330709
4,3.802165354330709
4,3.802165354330709
3,3.802165354330709
4,1.8021658562894125
2,3.802165354330709
5,4.802165290377026
3,3.802165354330709
3,4.802163784842809
4,4.802165290377026
5,3.802165354330709
5,3.802165354330709
4,3.802165354330709
4,3.802165354330709
1,3.802165354330709
4,3.802165354330709
5,4.802165290377026
5,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,4.802165290377026
5,4.802165283948007
5,4.802165269467386
2,3.802165354330709
3,3.802165354330709
5,3.802165354330709
5,3.802165354330709
4,3.802165354330709
4,4.80216529033717
4,3.802165354330709
3,3.802165354330709
4,3.802165354330709
5,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,1.8021654950961117
4,3.802165354330709
5,4.802165283948007
3,2.8021655311763167
4,3.802165354330709
4,2.8021655583277085
4,4.802165290377026
5,4.802165283948007
3,2.802166946402293
5,3.802165354330709
2,1.8021654822380744
5,3.802165354330709
4,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,1.8021654822380744
4,4.802165290377026
4,3.802165354330709
4,3.802165354330709
4,4.802165283948007
4,3.802165354330709
5,2.8021654183242477
4,3.802165354330709
5,4.802165283948007
3,3.802165354330709
4,4.802165283948007
2,2.8021654247134102
3,3.802165354330709
2,3.802165354330709
4,3.802165354330709
5,3.802165354330709
4,3.802165354330709
3,3.802165354330709
5,3.802165354330709
5,3.802165354330709
4,4.802165290377026
5,3.802165354330709
4,4.802163770690265
3,3.802165354330709
2,3.802165354330709
4,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,3.802165354330709
4,3.802165354330709
5,3.802165354330709
4,4.802163591977438
2,3.802165354330709
5,3.802165354330709
3,3.802165354330709
2,2.8021654182843916
4,3.802165354330709
4,4.802165283948007
4,4.802165150333709
4,3.802165354330709
4,3.802165354330709
2,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,3.802165354330709
3,3.802165354330709
3,3.802165354330709
5,4.802165283948007
5,3.802165354330709
3,3.802165354330709
2,3.802165354330709
4,3.802165354330709
4,3.802165354330709
5,4.802165283948007
3,4.802165283948007
3,5.0
2,3.802165354330709
5,4.80216529033717
4,3.802165354330709
5,4.80216529033717
4,3.802165354330709
3,3.802165354330709
5,4.80216529033717
4,3.802165354330709
4,3.802165354330709
4,3.802165354330709
5,3.802165354330709
5,3.802165354330709
3,3.802165354330709
4,3.802165354330709
3,3.802165354330709
4,1.8021654950961117
5,4.802165290377026
4,4.802165098402711
3,4.802165269467386
5,4.802165269467386
2,1.8021654950961117
3,3.802165354330709
3,3.802165354330709
3,3.802165354330709
4,3.802165354330709
4,4.802165283948007
4,3.802165354330709
5,3.802165354330709
4,4.2105263157894735
3,4.2105263157894735
4,4.2105263157894735
4,3.2105264682674215
5,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
4,4.2105263157894735
5,5.0
3,3.2105265254389193
4,4.2105263157894735
3,4.2105263157894735
4,5.0
5,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
5,5.0
4,4.2105263157894735
5,4.2105263157894735
3,3.2105266120680804
4,4.2105263157894735
3,4.2105263157894735
1,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
3,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
5,3.210527528470979
5,4.2105263157894735
4,5.0
3,3.2105264682674215
5,4.2105263157894735
3,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,5.0
3,3.2105265254389193
4,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
5,5.0
5,4.2105263157894735
4,4.2105263157894735
2,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
5,5.0
4,1.2105268196465113
4,5.0
5,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,3.210526397037063
4,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
5,5.0
4,4.2105263157894735
5,4.2105263157894735
4,3.210526397037063
3,4.2105263157894735
3,4.2105263157894735
5,5.0
3,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,3.210526397037063
2,4.2105263157894735
5,4.2105263157894735
4,5.0
1,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
4,5.0
5,5.0
5,5.0
5,5.0
5,4.2105263157894735
5,4.2105263157894735
5,5.0
3,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
4,5.0
4,4.2105263157894735
4,4.2105263157894735
5,5.0
4,4.2105263157894735
5,4.2105263157894735
4,5.0
5,4.2105263157894735
2,4.2105263157894735
5,4.2105263157894735
5,5.0
4,2.2105264782846525
5,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
5,5.0
5,4.2105263157894735
2,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
5,5.0
5,4.2105263157894735
3,4.2105263157894735
4,3.2105264682674215
5,4.2105263157894735
3,4.2105263157894735
3,4.2105263157894735
5,3.210526397037063
5,4.2105263157894735
3,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
5,3.210526397037063
5,4.2105263157894735
2,2.2105264782846525
5,4.2105263157894735
5,5.0
5,4.2105263157894735
2,4.2105263157894735
5,5.0
5,4.2105263157894735
4,5.0
5,4.2105263157894735
3,4.2105263157894735
3,4.2105263157894735
3,2.2105264782846525
3,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
5,4.2105263157894735
4,4.2105263157894735
4,5.0
4,4.2105263157894735
5,4.2105263157894735
5,3.2105264682674215
5,3.2105264682674215
5,4.2105263157894735
5,5.0
3,3.2105264837418197
5,3.2105264837418197
5,5.0
5,5.0
4,5.0
5,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
4,4.2105263157894735
3,4.2105263157894735
5,3.210526397037063
5,4.2105263157894735
4,4.2105263157894735
4,3.2105265254389193
4,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
5,4.2105263157894735
2,4.2105263157894735
5,4.2105263157894735
2,3.210528060607337
5,5.0
4,4.2105263157894735
5,4.2105263157894735
2,3.2105266571148983
5,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
5,4.2105263157894735
5,4.2105263157894735
3,4.2105263157894735
3,2.8771610555050047
3,3.877160970641682
3,2.8771610555050047
3,0.8771615715286651
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,1.8771613976134454
1,0.8771613026122458
3,2.8771610555050047
3,2.8771610555050047
3,3.877160931951384
3,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
2,2.8771610555050047
1,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
1,1.8771611467362437
2,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
3,3.8771607247090736
1,2.8771610555050047
4,2.8771610555050047
1,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
5,3.877160921791378
1,0.8771613026122458
3,3.877160861802409
2,2.8771610555050047
3,0.8771615715286651
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
4,3.877160931951384
2,2.8771610555050047
3,1.8771611790586253
2,2.8771610555050047
1,2.8771610555050047
3,2.8771610555050047
3,1.877161579992575
2,2.8771610555050047
3,2.8771610555050047
1,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
4,3.8771608090743466
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,1.8771611938762167
1,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
1,2.8771610555050047
4,3.877160970641682
4,4.877160873042527
3,2.8771610555050047
2,1.8771611938762167
3,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,3.877160970641682
3,2.8771610555050047
1,2.8771610555050047
3,1.8771613314420996
2,1.8771611912243773
3,3.877160834150964
2,1.8771615620854427
2,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,3.877160834150964
3,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,3.877160931951384
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
1,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,3.877160931951384
2,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,1.8771613027508849
4,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
2,1.8771612768590455
5,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,1.8771611403683273
4,3.8771609642737657
2,1.8771613019356628
3,3.877160834150964
4,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
1,2.8771610555050047
1,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,3.87716065970218
2,2.8771610555050047
3,2.8771610555050047
3,3.877160970641682
3,2.8771610555050047
3,3.8771607974931745
3,2.8771610555050047
3,1.8771611938762167
4,3.877160970641682
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
3,3.877160713396564
3,3.877160834150964
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
4,3.877160970641682
3,3.877160970641682
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,1.8771611790586253
4,3.877160919785632
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
5,2.8771610555050047
4,3.877160834150964
3,2.8771610555050047
2,2.8771610555050047
5,3.8771609642737657
4,2.8771610555050047
3,2.8771610555050047
3,3.877160970641682
3,2.8771610555050047
3,2.8771610555050047
1,2.8771610555050047
1,1.8771611403683273
3,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
2,1.8771611403683273
5,2.8771610555050047
5,3.877160970641682
3,2.8771610555050047
1,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
1,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
2,1.8771615334822862
4,3.8771609642737657
2,3.877160834150964
3,2.8771610555050047
4,3.877160917133793
3,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
4,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
3,1.0
2,2.8771610555050047
3,3.877160861802409
3,2.8771610555050047
2,1.8771611403683273
2,1.8771615383349696
4,3.877160931951384
4,2.8771610555050047
2,1.8771615620854427
3,2.8771610555050047
1,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
3,2.8771610555050047
4,3.877160970641682
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
4,2.8771610555050047
3,2.8771610555050047
4,3.877160919785632
3,3.877160970641682
3,2.8771610555050047
5,3.877160970641682
3,1.8771611938762167
3,3.877160970641682
2,2.8771610555050047
2,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
1,2.8771610555050047
2,2.8771610555050047
3,2.8771610555050047
5,4.04304381245196
4,4.04304381245196
4,3.0430439832019105
5,4.04304381245196
4,4.04304381245196
4,4.04304381245196
5,4.04304381245196
4,4.04304381245196
4,5.0
5,4.04304381245196
5,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,3.043044166051973
4,3.043043980404306
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
4,3.043043980404306
4,4.04304381245196
4,4.04304381245196
4,4.04304381245196
5,3.0430440475133995
3,4.04304381245196
