True,Predict
3,4.061774879331783
5,3.0617760617760617
3,3.0617760617760617
4,3.0617760617760617
4,3.0617760617760617
4,3.0522279548374738
5,3.0617760617760617
3,1.940169341558726
2,1.877357710547619
3,3.5520143195920975
2,2.311993018253826
5,3.6670303963259374
1,2.8504800846692255
4,3.107201012909936
2,2.617630614737242
4,3.0617760617760617
5,3.8055105925276425
4,2.850801010122634
2,2.5076896545599703
1,3.0617760617760617
5,3.722847347187107
5,3.0617760617760617
1,4.061775945683294
2,2.646554426763289
5,2.188573012597871
1,3.0617760617760617
2,3.0617760617760617
5,3.0617760617760617
5,3.9492580512395654
3,2.483040803025357
3,2.7527331350101356
4,4.512820512820513
5,4.512820512820513
5,4.512820512820513
5,4.512820512820513
4,4.512820512820513
4,4.512820512820513
4,4.512820512820513
5,4.512820512820513
4,3.488888888888889
4,3.488888888888889
5,4.36648765775847
4,4.48888850107465
4,3.488888888888889
4,2.8090504448751057
3,3.488888888888889
4,3.488888888888889
4,3.488888888888889
4,1.4888903876872854
5,3.1009240031287693
4,3.488888888888889
5,3.6129032258064515
1,1.6129039543554295
4,3.6129032258064515
4,4.377431351718199
5,3.6129032258064515
3,2.6129035014873505
4,3.6129032258064515
5,4.2227659139910365
5,3.4610947564313337
1,3.274193548387097
4,3.274193548387097
5,3.274193548387097
5,2.689841647984924
1,3.622277126464888
1,4.274192986723218
1,2.4230947059944823
1,3.4046852577646347
5,3.279696606472303
5,4.045177131461041
5,3.742245337421632
5,4.255327584858421
5,3.274193548387097
4,4.274193259943078
1,3.329717046952626
5,3.274193548387097
1,1.4444365636911982e-06
1,2.0
5,4.764705355950331
5,2.7647059236147076
5,3.764705882352941
4,3.764705882352941
5,3.764705882352941
1,2.7
5,3.6999999285857212
5,3.699999757822438
1,4.699998511108903
1,2.7
5,4.230769230769231
5,3.2307692793795457
5,4.230769230769231
4,4.230769230769231
5,4.230769230769231
1,5.0
5,4.230769230769231
5,4.230769230769231
2,3.5
4,3.9535052574466736
2,3.7855090581937807
4,3.782617054467188
4,3.6249493830149127
4,3.616535433070866
5,2.6345693795750975
4,3.8124997419565174
4,3.440295861642137
4,4.027437676997572
5,4.095755638826561
4,4.003411004363727
3,3.0121171275109146
4,3.956436425926396
4,3.752681148771365
5,3.845339694354695
4,4.616535386875642
1,3.616535433070866
4,3.7536717247824325
3,3.616535433070866
5,3.616535433070866
5,4.026522687249718
5,3.4869920350917747
4,3.695989919089637
5,4.01803993385096
4,3.8680213930182155
3,3.616535433070866
3,3.616535433070866
2,3.3428291387264966
5,3.7708467434343946
5,3.863041625380843
5,3.746932049210627
3,3.930058822185234
4,3.5757490713444304
1,3.1500410457807915
5,3.9893066113023496
2,3.774380485132873
4,3.8569119665341463
2,3.138040278458392
4,3.6888573934518
4,3.37793499425551
2,4.112872176079844
5,4.049273290375507
3,3.6961363619044607
5,3.941284163555684
2,3.5549705434645817
5,3.715896668464449
5,3.7789430181101875
4,3.5673562583372425
4,3.616535433070866
5,3.712153101381956
4,4.524597164088898
4,3.8312429928566294
4,3.616535433070866
4,2.33618706245617
4,4.117430727337819
5,3.616535433070866
2,3.616535433070866
2,3.616535433070866
2,3.1250600646852993
5,4.043135165829295
5,4.616530098326603
5,3.530101718763286
3,3.616535433070866
5,3.827916203576681
4,3.520323939913693
3,3.626942579656104
4,3.7477830385622823
2,3.2566711989502
5,3.547265207721431
2,3.2170021148499477
2,3.639824885693728
1,1.8130336098785709
5,3.9356896071129572
1,2.876806571629372
4,3.4489070935482906
4,3.8662947718425493
5,4.115243566006411
4,3.7910167561646486
2,3.347690316525796
4,3.639241556294807
1,3.678980203621561
3,4.042197501162804
5,3.7743585435531215
4,3.616535433070866
4,3.8029044011800046
3,3.4656452259840025
5,3.720880450165493
4,4.1719882934847945
2,3.386381719672501
4,3.5027534349387115
5,3.7239676195418405
3,3.1035057160424255
3,3.876338234217688
4,3.616535433070866
2,3.4550112484015227
5,4.475276030145384
3,3.537063251942431
4,3.290036303060849
5,3.616535433070866
5,3.6383629235136903
5,3.7504836590352304
4,3.928418924481715
5,3.886763756715298
2,3.67263872660482
4,4.057163892296845
4,4.497608004791667
4,3.7502012058439296
2,3.5888514143552133
4,4.077735943342385
5,3.9087331318544782
4,3.616535433070866
3,3.182737614359609
5,3.736053000638212
5,4.235491573763833
2,3.616535433070866
1,3.142167143398231
4,3.616535433070866
5,3.743495321292564
2,2.09263853088897
4,3.7497354417116133
3,4.1587700119348225
4,3.335217826510661
4,3.410583422984549
3,3.616535433070866
5,4.293825839525223
1,3.093304472410068
3,3.367422563728591
4,3.616535433070866
4,3.978928912106767
1,2.0928829686825745
4,4.266056449058643
4,4.221501402031287
4,3.616535433070866
4,3.7742931572459066
4,3.335086409627416
3,3.3386101018702337
1,3.616535433070866
4,3.537926786332882
2,3.1934294229674887
2,3.331913046434204
3,3.616535433070866
4,4.000104304228873
3,4.225184016973821
1,3.9042163324945185
4,3.5002075424203056
1,3.616535433070866
4,3.761927646051643
4,4.214929923742176
3,3.0438563263772065
5,3.643580514559138
2,3.2348409798299134
5,3.702779173817847
4,3.3488908110315396
5,3.7820492691585184
4,3.6891450297460526
5,3.903725318579669
2,1.906747229000004
4,3.5584603134662403
3,3.909753131556542
1,3.329540231580007
5,4.209426858531011
4,3.8212298755732435
2,3.4216543813577864
5,3.679149881282612
3,4.039402981941911
5,3.415306408979803
5,3.7429572879013815
4,3.743544173498601
4,3.8463911286215984
4,3.5478936304627493
4,3.888038915139778
2,3.2486080322146447
5,3.662295980393651
5,4.105340322524661
4,3.613076907766106
2,3.3934713797232927
2,2.99662225742166
3,3.570518232290384
4,3.574567362409343
5,3.487964217970456
4,3.667157992488829
5,3.9184520518904185
5,3.9949787090592253
4,3.616535433070866
4,3.6388367025233155
5,3.958338742756139
4,3.616535433070866
5,3.848119996400632
3,3.616535433070866
3,3.5327287304942514
4,3.39937019631316
4,3.8291425821538683
5,4.114239885417571
3,3.974876962574651
4,4.0834162556160845
3,3.7657130884519203
5,3.8177392621222985
5,3.637025447493089
4,3.8949279973986703
4,3.5390770162285907
5,3.7004522649195724
4,4.119467784105559
4,3.616535433070866
2,2.7914615062045622
4,3.994018634991715
5,4.143480352602972
5,3.995615893756607
3,3.5419095097052606
4,4.070870592052156
5,3.6676079168655398
5,4.105600630567761
4,3.396739691706786
5,4.191654127027486
4,3.7330060380607595
4,3.542906258163181
3,3.6803374044352726
4,3.616535433070866
4,3.532148312975208
1,2.8532096499814097
4,3.645636523682185
3,3.8605311621326255
2,3.886267366643385
4,3.7508283468810077
2,3.7490318180527082
4,3.901436917359119
5,4.0106300891759235
4,3.870342406365215
3,3.186241400319662
5,3.977975890163304
3,3.616535433070866
4,3.616535433070866
4,3.967028980785475
4,3.0684925449945966
2,3.3363503293532437
5,3.896574151562864
4,3.359561547876638
2,2.7166724857889974
1,2.8367917535389138
2,3.552516796531047
3,3.284785386065456
3,3.700249920413157
2,3.4738313882582856
4,3.616535433070866
4,3.683157453575596
3,3.4023731398323354
2,3.379306380416909
5,3.74452171262116
4,3.8497745791915494
5,3.66313145887918
1,2.7701556984062576
3,3.6459060201518705
3,3.9973699135280554
5,4.10583758537962
2,3.741373903219293
3,3.723932857486673
5,4.007617985585232
2,3.248569448857712
3,3.5703050252597697
1,3.286464640629361
5,3.616535433070866
3,3.5830322224405386
3,3.616535433070866
3,3.4597455411410007
4,4.237376044485197
4,3.320175850460658
4,3.616535433070866
4,3.5913914632807376
1,1.6165356196807859
2,4.015783781557419
4,3.845795191695788
5,4.025994026608709
5,3.678748935354505
4,3.705420058287755
2,3.5601639442295774
5,3.772227933963212
5,3.712644456118595
3,3.305362106907147
1,2.1917158061119535
5,3.616535433070866
5,3.7098810006058365
2,3.02133168378134
4,4.475783895358623
1,3.289155593808931
5,4.154362103401533
5,3.977922556789146
5,3.616535433070866
2,3.8297120112025547
4,4.069105287992045
3,3.616535433070866
4,2.968229686342091
2,3.842541212294886
1,4.20415780924193
5,4.4031054825532
2,3.9461660625808377
5,3.616535433070866
4,3.669554572651107
5,4.095013742200894
1,2.5762877551369114
1,3.1727439089572407
4,3.8886216962999445
3,3.70894560665385
4,3.528377684465462
3,3.616535433070866
2,3.888497806165893
5,3.616535433070866
4,4.27733778619586
5,3.823665699871057
4,3.8190854870775346
4,3.994732527086601
3,3.1031234205258307
3,3.071386452975821
4,3.8190854870775346
4,3.8190854870775346
3,3.8190854870775346
3,3.727062317359341
3,3.8190854870775346
5,3.8190854870775346
5,4.227511929230729
4,4.085217356203008
4,4.747600814707075
2,3.787845213149255
4,4.129594487811111
3,4.07467927652808
4,4.083797313055458
3,3.8190854870775346
3,2.7699481302084425
3,4.186735104532568
4,3.687075488428706
5,3.9194594409845434
2,3.0743095551012205
4,3.784318431946508
4,3.8190854870775346
4,4.00695543156618
5,4.122058668662409
4,4.051452939005748
4,4.257453805570873
2,3.8190854870775346
5,4.280606497098964
3,3.4577017837806094
3,3.701873943499608
2,3.354899244853359
4,3.642475860178344
4,4.63117478115482
5,4.424558409643837
4,3.166762742558521
2,4.011541276984773
5,3.8190854870775346
4,4.0211831064737265
4,3.8190854870775346
4,3.8190854870775346
4,4.20636747197519
4,3.9096604664836736
3,3.8190854870775346
2,3.402879716523735
3,3.8190854870775346
5,3.6617400222526912
4,3.892060632938922
4,4.129445608944656
5,4.3325005295326715
3,3.7287621592773545
2,3.8611456309262526
3,3.148545955909878
3,3.3960277603383116
5,4.1773404281145545
3,3.6572391765212133
5,4.393527698342523
3,3.8190854870775346
4,3.8190854870775346
4,3.44511733966983
2,3.3022998186920782
5,4.324013672143178
4,3.5705755513279858
4,3.740514881514937
5,4.561463514445489
5,3.88031653035413
4,4.107132788865784
3,3.4290031633364273
4,3.8190854870775346
3,3.7712979017620736
4,3.8190854870775346
4,3.8190854870775346
5,3.9044731093130864
5,5.0
3,3.4204848869378845
2,2.5479590026706953
4,4.074829469437387
5,3.7696550946886864
4,3.7544543199832336
3,3.8004828098900796
5,4.05396886996701
3,2.8190860573987564
4,3.0233268487180833
3,3.7789304810894913
3,3.8190854870775346
3,4.1758807314786965
3,3.7740096275380726
4,3.8190854870775346
3,3.8190854870775346
4,4.03664652632893
2,4.096844484143781
3,4.392313678039864
3,1.8190877613953595
4,3.8190854870775346
3,3.4640998664933935
4,3.5178814573546267
4,3.714883366499748
5,4.0802716024971835
5,4.380860148267805
5,4.233899889272006
4,4.187180542524889
4,3.8190854870775346
3,4.394772465424333
3,3.747654408936503
3,3.615024537761063
3,3.8856223917467183
4,3.375431574898005
4,3.4893392126617346
4,3.8190854870775346
5,3.612596624691748
3,3.8190854870775346
4,3.958312389835255
5,4.0717923928911555
4,3.507622682330713
4,4.2017595483396715
5,3.8190854870775346
5,4.25181039812237
2,3.7020305988595
3,3.8921256263683777
2,3.3967358197704898
4,3.967555541736208
5,4.224423207118464
3,4.124201945320894
2,2.9794111347223673
5,3.8190854870775346
2,3.538662692700176
5,3.8190854870775346
3,4.004972878063307
3,3.4942196848463216
5,4.016555888561554
5,3.8934806957635715
5,3.8927224992605476
4,3.5311076134966393
3,3.583372415756778
4,4.035846642580015
4,3.7287612087946265
4,3.8190854870775346
3,3.8190854870775346
3,3.3057614490825653
5,3.8190854870775346
5,3.8190854870775346
4,3.9538627352031095
5,3.999082708808281
3,3.797198873992452
4,3.9810462488650797
4,3.917085684022835
4,4.068929890789689
4,3.9552787360808495
3,3.9597790610566794
4,3.091041905479564
4,3.275169619982481
5,4.037639739364827
3,3.843472183242322
5,4.444892421178471
4,4.494099597469161
4,4.501592711979709
4,3.8991982575738495
3,3.8190854870775346
3,3.8190854870775346
4,3.8538702090302133
3,3.3001285597837042
4,3.4960452721980255
4,3.642916858056582
5,4.4794068514847485
4,4.121227071726512
5,4.0964106033045935
5,4.49619135474204
3,4.211298564829421
4,3.856061808201641
4,4.430680627758418
5,4.160833340097245
5,4.65605336606682
3,3.5087333250956902
3,4.422983606302431
5,3.9666096799928052
3,3.6586581710301918
5,4.226798691122497
5,3.8190854870775346
4,3.5584745996012637
4,4.279245838870158
2,3.158503476374168
3,4.146890809168774
3,3.8190854870775346
5,3.7315775457796097
4,3.8190854870775346
5,4.468980551975385
4,3.9279502928885606
3,3.8190854870775346
3,4.449089736555164
1,2.299502220583526
5,4.5598639993759305
4,3.891599548123263
5,3.8655930577088142
3,3.8190854870775346
3,3.798295210737375
3,4.155488288505972
2,3.0805852495437978
4,4.215601006044192
4,3.8542443692620143
4,3.8374116420091613
5,3.8190854870775346
4,4.307386552134108
5,4.159733813890688
3,3.310229914547314
3,3.582078993370399
3,3.913942195548038
5,4.316136105051417
3,3.3122596281997465
4,3.8190854870775346
5,3.8190854870775346
4,4.119769156857438
2,3.4740414156511825
5,3.711641288335054
3,3.8190854870775346
2,3.895563684550305
2,3.737677590796453
5,3.914330976182743
3,3.712370362283825
4,3.8190854870775346
4,4.363282159418888
3,3.2196199443529743
4,3.8190854870775346
3,3.8190854870775346
4,3.994847951491412
4,3.8190854870775346
4,3.8190854870775346
4,3.846870780083419
3,3.7892520962880405
3,3.8190854870775346
3,3.8190854870775346
5,3.8190854870775346
4,4.273496514726357
4,4.093501266638543
3,4.111701542119203
4,3.5523776444063877
5,4.039771718584828
4,3.9966336613006104
4,4.213300310845578
4,4.580007823129714
3,4.413101434919175
3,3.911730390887788
4,3.6969919766791226
5,4.467848566210945
5,4.601679464542763
4,3.9241537353546603
5,4.132618098524273
5,4.27318762748932
4,4.570488721979344
3,4.041578074774804
3,4.003545626215745
4,4.197109067017083
4,4.329426826405645
5,4.268071878336836
4,4.10025873596326
4,4.165015797582301
5,4.379885213721121
5,4.470181498821212
4,3.993527690363647
4,4.197109067017083
5,4.142403566679516
5,3.892239060970752
5,4.028022803172911
4,4.197109067017083
5,4.197109067017083
5,4.302436613706332
5,4.141178606065882
5,4.212740319069132
5,4.30066963834693
5,4.5071027864066595
4,4.505203229260902
5,4.543636027022148
5,4.332015986913934
3,3.9257162434306783
5,4.197109067017083
5,4.197109067017083
5,4.672010903338984
3,4.122750050552548
5,3.9940528811488014
5,4.163043856249235
5,4.562193196972057
5,4.005622180384755
5,4.387129705812137
5,4.338529081753368
3,4.197109067017083
4,4.270543259367074
3,3.9415653789195164
5,3.366673375536723
4,4.197109067017083
5,4.402618829261904
4,4.197109067017083
4,3.4023319746981144
5,4.25459084452204
5,4.0444433658396
3,4.197109067017083
5,4.484750793773378
5,4.447764529291632
5,3.4869444181531746
1,4.043203857200377
4,4.303260082393473
4,3.797377312188711
4,4.197109067017083
4,4.140898035156558
5,4.197109067017083
4,4.174064823667793
3,4.056395670893158
3,4.492185773975598
5,4.268445518879594
3,4.290216258732932
4,4.197109067017083
4,3.6230054113668864
4,4.197109067017083
5,4.217659134091631
5,3.8512253432624344
5,4.197109067017083
5,3.859687121064091
4,4.85573326664335
4,3.7597188927289884
4,2.781026490760943
4,4.301655754448947
4,4.479569063989347
5,4.50136895021568
2,3.8054954375780596
5,3.9238991981383693
4,3.9863667631357496
5,4.162978837624472
5,4.099801139483703
2,3.4808832253133235
5,4.281160829159549
3,3.3094254110298227
2,3.2730732659355812
1,3.8530507575340827
5,4.407712585776833
5,4.374406389575843
5,4.310577366226291
5,4.049276666267201
3,4.045424007883086
4,4.2475082698546895
5,4.487977756647979
5,4.1380647673067
5,4.525978797173073
5,4.492827971070679
5,4.191701314858945
5,4.627412073621873
5,4.722852260073143
3,4.238565010092737
4,4.1334290082172656
4,4.338418744266944
5,4.1697426547563525
3,3.992092752847747
4,4.197109067017083
5,4.197109067017083
2,3.6306304934417755
4,3.490159650466668
5,4.371363920118667
5,4.197109067017083
4,4.246050781996497
4,3.5316157129042898
3,4.197109067017083
4,4.153762775311973
4,3.8879551591506454
4,4.067163459860131
4,4.247758419923237
5,4.199181565358819
5,4.170642623556196
5,4.2122808203454785
5,4.373044513732862
4,3.5495468487329855
3,3.5921392200434905
5,4.238113439312064
3,4.197109067017083
4,4.0135574180807385
5,4.418435707432204
5,4.620763172067274
5,4.665582109249833
5,4.063235036971316
3,3.901104632812388
4,4.197109067017083
4,4.197109067017083
5,4.2216897126884225
5,4.812159739202431
5,4.197109067017083
4,3.8943354098080247
3,4.030230038090699
3,3.795626646341936
3,4.339294460188895
5,3.181290774686595
5,4.466221078624976
2,3.7458394427035553
5,4.512038524292251
5,4.5718348854833915
5,4.256995362986329
4,4.060585228478338
4,4.197109067017083
5,4.279877441288655
5,4.916045605796579
5,4.151077077230222
3,3.8509455058611515
5,4.140686172944815
5,4.548869514023406
4,4.678346501365949
4,4.2696992680092265
4,4.577108937287333
4,3.5763214735794384
5,4.317954435545545
2,3.460242294776954
4,4.45244325320761
3,4.039744946841804
4,4.595330085837793
5,4.37897676964927
5,4.614416610481638
5,4.46138928442554
4,4.179674542025534
5,3.920366666306248
5,4.408906822616746
5,4.258057115943779
4,4.373723222517608
4,4.078057524650027
3,2.6752261824989025
5,4.147517217051204
5,4.184700513151279
3,4.165054962892644
2,4.4763965973730215
4,4.490829259531354
4,4.197109067017083
5,4.495362855604387
5,4.322780219019516
5,4.436475104025593
4,4.197109067017083
3,4.197109067017083
4,4.363248073866603
3,3.0935965100900016
4,2.847766636280766
2,2.227847460780173
3,2.923268456130045
3,3.1214982543031056
3,3.4958492142496347
3,2.875672441023878
4,2.847766636280766
3,2.557422419456228
3,2.847766636280766
3,2.3341151379266454
3,3.0559015859206675
2,2.9413619019096777
2,2.1236880127014435
2,2.5338768592370498
2,2.847766636280766
4,3.058122777867397
2,2.847766636280766
3,3.2841247530982782
3,3.4782885380309843
3,2.557158884618145
3,2.2430644346012363
2,3.2293262553934943
3,2.1281194740644245
3,2.527068731554311
5,2.925123835187249
4,2.847766636280766
3,2.6597128288467777
2,2.6100129075514227
3,2.847766636280766
2,2.785300020867048
3,2.847766636280766
2,2.5821459456785183
1,2.538282726379878
2,2.918264461391815
3,3.1582062878788393
3,3.1221497259544386
3,2.965602379988475
3,2.998845011442113
4,3.0323300674287887
3,2.6607435343239434
2,2.6214536258115757
3,2.8038278003023334
2,2.546305350733282
3,2.748978168794861
3,2.8956500723825416
4,3.099794101701376
3,3.062064639061425
3,1.5905120211027381
4,3.1495448928276937
3,2.847766636280766
2,3.2499249065693414
2,2.409172727910512
3,2.5064588324750505
3,3.065545675696526
3,2.7748990141626027
2,2.212633849473375
3,2.847766636280766
3,2.488075189574123
3,2.763806328813425
3,2.743048958823184
3,2.996901550200052
3,2.6865945283311747
4,3.533628501954785
4,2.847766636280766
4,2.9969494725003116
3,3.289162336945532
3,2.9690679454440345
1,2.3372469167882564
1,2.278513368756788
3,2.847766636280766
3,3.0083378234522016
3,2.847766636280766
3,3.0034460728630012
4,2.7864139842699505
2,2.847766636280766
3,2.6850723984975486
3,2.847766636280766
1,2.6810765358324526
4,3.2246614834606144
3,3.1526812812953993
3,2.847766636280766
3,2.218523983726306
1,3.185655108842088
2,3.421836223404258
3,2.7114055726824287
2,2.3091467571451516
2,2.432442950811965
2,3.0583680496408276
3,3.098507563916182
3,3.569960980714024
3,3.087333160831038
4,3.3213737476653367
5,3.3504103020674276
2,2.8148618653256383
3,2.9363883456982927
3,2.8142300803652938
2,2.847766636280766
4,3.0456055492778735
4,3.0600642157455624
2,2.7318590225693806
2,1.1382971127795853
3,3.4341505587786316
3,3.0525848287281954
2,2.847766636280766
3,2.9249380129713383
3,2.7865633656970106
3,2.919374179227569
3,2.4336163429033926
2,2.847766636280766
4,3.0252582017069107
1,2.3689130689962594
4,2.9805026548948543
3,2.847766636280766
3,2.635382972662731
3,2.776159517697009
3,2.4278532061075793
4,2.8180940834124866
3,2.223576853497093
3,3.0679100844627167
2,3.847765187973504
2,2.621592158346303
3,3.1594259691074207
4,2.7788957829184397
3,2.66632035479249
3,2.847766636280766
3,3.6087733367498447
5,3.3307598521995754
3,2.6821255429308537
3,3.187468508200189
1,2.6448299509362427
3,2.889121287852051
3,2.8848319213708358
3,3.0337190787854125
3,2.847766636280766
5,3.7003409078729987
4,2.9795351888675925
1,3.55237535239619
5,3.1025376206914017
3,2.583326845293511
3,3.2002404385612553
3,2.931923320838424
4,2.847766636280766
2,2.5250761985269667
3,2.9883912838414384
3,2.847766636280766
2,2.917894292448492
3,2.9291253936988055
3,2.847766636280766
2,2.847766636280766
3,2.965547063649355
3,2.9208123146701115
4,3.3402196539656757
3,2.15461078889963
3,2.8667337073964565
3,3.093363092121801
2,2.8830116845847673
3,2.817794128303929
3,2.7916535716410618
3,3.576841128045249
4,2.855147465889553
3,3.701587673025567
3,2.678924385493441
5,2.975563514624587
4,3.111809864695707
4,2.8062726760250243
4,3.432034845137231
4,2.73428551415455
3,2.7352393651050093
3,3.068785270381666
2,2.1680793385973964
2,2.486911067858327
2,2.3837669368710106
2,2.817640294335052
5,3.023352931516927
3,2.9352809319338014
2,2.7945737343464976
3,2.847766636280766
3,2.887387284913479
3,3.14773487077589
2,2.847766636280766
3,2.847766636280766
3,3.0862432105892217
3,2.7558791061713523
4,2.531963322964299
3,3.131178104543184
3,3.271485383147056
4,2.8617384478476042
4,3.3019047121088043
3,2.9888334424521616
2,2.847766636280766
4,2.8540960973258263
3,2.847766636280766
5,3.422966230415269
3,2.285790048137197
2,2.847766636280766
2,2.617577799370711
3,2.3517615792082873
3,2.3886499787398376
3,2.562482999445373
2,2.8057707913485954
3,2.1404569548960515
3,2.572409793378483
4,2.6699808739619186
3,3.111786460753273
4,3.710261537207484
3,2.833026005650874
2,2.7734636936067902
3,2.8078608186608265
3,2.855993616051696
3,2.4683527449668388
2,2.4106997018873018
3,3.150493129683102
3,2.321445052361938
3,2.896464497839272
3,3.578378946109271
2,2.6323539802414286
2,2.9867190898588407
2,2.5982511121512015
3,2.847766636280766
3,2.7251612397209923
3,3.0185472193999656
4,3.024486502446954
3,2.757642445926521
4,2.7294328708349274
3,1.3093981783273534
3,2.6741771776908467
3,3.084110141278634
3,2.6065936873888127
2,2.847766636280766
3,3.249386662478431
5,3.168143074670093
3,3.070414253923598
3,3.1976341177240704
3,3.2084739707766503
3,2.875057832546227
3,2.73352368029841
2,2.5419269514927723
3,2.768426820221655
