True,Predict
5,4.534883720930233
1,4.889881368808143
4,1.9669878973481696
4,3.6136363636363638
3,3.6136363636363638
4,4.261770995837277
4,3.7444552305169903
3,3.6136363636363638
4,3.862487767231484
4,3.6136363636363638
3,3.7081519883998895
4,3.6136363636363638
4,3.6136363636363638
4,4.499999701169033
5,4.006712523745595
4,3.6066811502637064
5,2.5000002222610584
4,3.5
2,4.4999995058848725
5,4.499999909586402
5,3.5
4,3.5634615109365724
5,4.499999455573993
2,4.499999445203048
5,3.7165544774266346
5,1.7967731828128999
5,3.131749104186793
5,2.7132542756038927
5,3.238095238095238
4,3.43177713383317
4,3.282705192699441
2,1.2380959390942794
5,2.8589118411157983
1,3.238095238095238
1,3.5855620591420334
2,4.034219719630374
5,3.2669314328294963
2,3.238095238095238
2,2.177214761710245
1,1.7021430018315562
1,2.0
3,2.0
1,2.0
4,4.105263157894737
2,4.105263157894737
4,4.105263157894737
5,2.8086687968490818
1,5.0
5,4.384615384615385
5,4.384615384615385
5,4.384615384615385
4,4.384615384615385
5,4.384615384615385
3,4.384615384615385
3,5.0
5,4.384615384615385
4,3.1666666666666665
5,3.60093896713615
5,3.8491428617054346
5,3.649675551348718
4,3.60093896713615
1,3.330276428092234
4,3.249855177572647
5,3.60093896713615
5,4.03314049296199
5,3.6840859613137313
3,3.8050222039901085
5,3.60093896713615
5,3.1534380605132384
4,3.5264773354454015
4,3.823434359033481
2,3.5702590238251664
4,3.60093896713615
4,3.60093896713615
2,3.60093896713615
1,2.3877456789771445
1,2.898192595498388
5,3.2877214299563127
4,3.5122338224922682
3,3.7066002851755036
5,4.238987218004999
4,4.139946714430527
4,3.5408593397664982
3,3.9147943575019664
5,4.0167017964061245
4,3.60093896713615
4,3.209240436679239
3,3.6779076031553504
3,2.785972896188068
3,3.500921346520542
4,3.490933830927998
4,3.792082809538758
4,3.800093306251471
5,3.61807046950067
3,3.70636806492603
4,3.7377772392743647
4,3.4195806093887544
3,3.4739174399931403
2,2.6868547036094936
4,3.6356798522195266
5,3.60093896713615
3,3.84035312414544
1,2.6948046022974763
5,3.532762255679182
3,3.60093896713615
4,3.371149176790265
3,3.6830810034691024
5,3.9441337510303986
3,3.6682950707384676
4,3.9271333602617857
3,4.027930510480877
4,3.807383986163729
4,3.452658541695141
2,2.3386732190550052
5,3.7696831397438664
4,4.293586592652465
2,3.4582250834713486
5,4.2524274650723735
5,3.974226576417336
4,4.161728183777515
4,3.60093896713615
2,3.6959146758328654
4,3.60093896713615
4,3.60093896713615
4,3.988790921420798
1,2.917984030787026
5,3.303398849030922
3,4.4484806150977265
4,3.806855344496307
5,4.249675465183356
2,3.5758657343674742
2,3.2716735793897667
5,4.154815678808086
4,3.3834590350640976
4,3.8982998750358546
2,3.60093896713615
3,3.933349807682918
2,3.3597240534686144
3,4.005348461263094
4,3.60093896713615
4,3.406349486423178
4,4.175323985657694
3,2.637408817534992
4,4.019364685669627
4,3.5855271977159933
3,3.8163451637868526
4,3.60093896713615
2,3.60093896713615
4,3.31982617806869
1,1.9978988582669537
4,4.008502495070296
4,4.027233527035328
4,4.131428111691713
2,3.6793009866405852
5,3.60093896713615
2,3.593176647236122
5,3.4813846312842984
5,2.6924561654782417
3,3.965846994879119
2,3.3994365543216465
4,3.60093896713615
5,3.835305647400949
4,3.60093896713615
4,3.60093896713615
3,3.8239461913181794
5,4.58643538075223
3,3.7464344604008804
4,4.092355052963823
5,3.364052535015799
2,3.7075236220579333
4,3.60093896713615
2,2.98313467904556
3,3.423720891207788
3,3.500066828644878
5,3.949161249078518
5,3.60093896713615
4,4.068889812297551
5,3.60093896713615
2,3.77800843895733
4,3.357286070585978
4,3.986756502539837
3,3.030975063430839
2,3.5305297478653825
3,3.60093896713615
4,2.410274043523748
4,3.7848931635824665
3,3.413063067901337
1,1.8782917480916377
4,4.184221730725618
4,3.873179582421759
2,3.138063081053721
5,4.067305737230649
5,4.3484125802117335
2,3.678988349683786
3,3.614812434059504
4,3.60093896713615
3,3.9258408891258676
1,2.3677030204307217
3,3.9629150044299326
4,3.8539557259323187
4,3.955050819104696
4,3.60093896713615
3,3.8112967994343823
5,3.901883311000025
3,3.4506544712731375
5,4.12072378950874
3,3.608756004222585
4,4.215020743432871
4,3.60093896713615
5,3.8488945233360314
2,3.957597146270151
5,3.9253941645932278
4,3.7663643170907743
4,3.760085953397316
4,3.7073165514115045
2,3.60093896713615
5,3.60093896713615
1,2.362506775435084
5,3.9989817973730464
5,3.842277719905077
3,3.9831050834549995
4,3.60093896713615
5,4.044926880904111
5,3.328731909830817
4,3.4740734497387824
2,3.51167697520223
4,3.60093896713615
3,3.60093896713615
3,3.7616715007460875
4,3.6834623526245913
3,3.7111322538919436
3,3.5286654346390844
4,3.791125192371035
5,3.8909536411292445
4,3.9860425912127946
5,3.9129860404394616
4,3.3148597201590984
5,3.635394260621318
5,4.27365316182478
4,3.528776258902189
4,4.432096146993427
5,3.976993437352219
5,3.9565202624343003
3,3.5358414638050295
5,3.60093896713615
3,3.9054302193073966
5,3.528171574867971
5,4.0980145024426635
4,3.60093896713615
5,3.7697866417127406
4,3.60093896713615
4,3.62850630961158
3,3.6967323138925297
5,3.60093896713615
4,3.7860191834723786
2,3.7720232969856426
2,3.5837165278805996
4,3.6370483807681255
3,3.0382150488027513
5,3.277103876291851
5,4.078652219145425
3,3.553335881513413
5,4.432324187001801
2,3.4527706057848038
4,3.60093896713615
2,3.344242142396414
4,3.60093896713615
5,3.9056758034408094
1,1.8571455083018389
5,4.4645496086149095
4,4.111157979479737
4,3.6935821477707003
5,3.4781796394147397
4,3.7984010666809715
4,3.4118775817791596
5,3.9731138199753584
3,3.644646113050261
4,3.7474313957109415
4,3.60093896713615
5,3.9406981824895637
4,3.226781243786766
5,3.886426765471256
4,3.6815525977454886
4,3.812118256141157
5,3.69596783052317
3,2.9310338607343
2,3.616275276862336
1,2.218192964277158
2,3.60093896713615
5,4.022164328446849
3,2.6102836597107255
1,3.193543492500082
2,3.3302395992066804
5,3.620165453252067
3,3.56925143494203
4,3.4600873798286824
5,3.420119795982585
4,4.056472666404355
2,4.264576773302999
2,3.2828894327042657
4,3.4480251184949355
2,3.60093896713615
5,3.60093896713615
4,3.8510383345788277
4,3.828948548343864
4,4.441702576296146
4,3.6594069808973204
5,3.60093896713615
2,3.2953473017472885
3,3.820470034405793
4,4.099186741885764
4,3.737455822330361
4,3.5319655178208698
3,3.60093896713615
4,3.968222901868163
4,3.60093896713615
2,1.910305658677748
5,3.4096209946244223
5,3.9928449404666613
4,4.034803958798603
5,3.7871566239971184
4,3.60093896713615
5,3.830888888830878
2,3.2708181547970225
5,3.7571908959797393
3,3.60093896713615
5,3.7731537024311157
5,3.60093896713615
3,3.6670252989771703
4,3.4358576350996186
3,3.60093896713615
4,4.236219547340757
1,3.091853100863646
3,3.565994802915145
5,4.182331638011716
5,4.600938552086125
4,4.031401746516115
4,3.492539654555928
4,3.643436519050622
4,4.262893183865902
5,3.3535523666653644
4,3.6725567248125963
3,3.661485481967792
4,3.6419610173320307
1,3.823495771605823
4,3.4656382402851555
5,3.9445479162088444
2,3.60093896713615
3,3.148545783517897
5,3.7795717260389536
1,3.60093896713615
4,3.60093896713615
4,3.60093896713615
5,3.9348810578830005
4,4.085451285219729
3,3.533186260283451
4,4.411924267068764
4,4.513676483640994
5,4.314698418387039
5,4.064092336302567
5,3.801579466929911
3,3.3458043898169816
5,3.801579466929911
3,4.0672279650932435
3,4.526593065489333
4,3.801579466929911
5,4.533198483995723
5,4.200723086106441
4,4.075346784468066
2,3.1119417176345427
4,3.9518265197071094
4,4.332518791285931
2,3.7537057571504846
4,3.801579466929911
4,4.100269908840315
5,3.8923706509401845
4,3.8106168463113232
3,3.7348636453176463
5,4.03388634062319
5,4.187841147246303
5,3.7655864058173836
3,3.801579466929911
4,4.022663980382121
3,2.9093495951542643
3,4.642444983959118
3,3.2368891205126245
4,3.8870116268059207
2,3.662335222442204
3,2.9808837837378395
3,3.215012109404358
5,4.355020422259067
5,4.535108213147832
4,4.653072611568901
5,3.810290345766671
4,4.3612444476414804
4,4.552911145221502
4,3.979761781880852
4,4.005551725361132
4,4.133950453417716
4,3.9299061067855274
4,3.5925666261102247
3,3.8373956306970873
4,4.163162998287848
4,3.6646310450124044
5,4.522386803711991
4,4.166681264943859
4,4.063945429511393
3,3.801579466929911
4,4.8015789751985185
5,3.801579466929911
4,3.801579466929911
4,4.28615320347763
2,2.6881856136107807
5,3.842128753523112
4,4.559985515593574
3,3.3860778667066667
5,4.230981515719503
2,3.7014196748447037
4,3.8153660159860756
2,3.689063141062426
4,3.613541989862452
3,3.4329276634227632
3,3.801579466929911
4,3.210025930312786
5,4.068788644931308
3,3.261732180851676
3,3.8485228740768753
2,2.480578688882285
4,4.216204724098114
4,3.9540837934088304
4,3.8562448271719956
5,3.89457272569997
4,3.801579466929911
2,3.855203570154644
4,3.2746399220614877
3,3.801579466929911
3,3.448483388964835
4,3.801579466929911
5,4.161148038435467
4,3.2279292936170227
3,3.801579466929911
2,3.11062209303564
4,4.3917459110809265
3,4.254118690294169
3,3.969386654400174
5,4.017992691971862
3,3.5369102155865155
4,3.4377390671512793
4,3.235787689209696
4,4.082994683460435
4,3.801579466929911
5,4.41942182576857
2,3.801579466929911
3,3.9535450602962703
4,3.8077626101860655
3,3.801579466929911
4,4.130412856021167
3,3.6284558756790934
3,3.6897387522871927
5,4.0593881335571815
3,3.2639567050574554
5,4.422075117490712
2,3.6176004083414623
4,3.900540786794605
3,3.8112672668923993
1,2.2286572228334967
5,4.372283168387959
5,3.801579466929911
5,3.8480153168832145
4,4.801579305648794
4,3.9012701476925664
4,3.899920405052215
3,3.7879524462849887
3,3.578608510880548
5,3.8768578600928847
3,4.078651406734105
4,2.8015806218311705
5,4.1366814975205095
5,3.2270692732723827
4,3.636273433877173
4,4.214292526609208
3,3.294569667002357
5,3.6456244995621763
3,3.0862265731634664
5,3.801579466929911
4,3.3843047613982344
5,3.8395659919465497
3,3.4457884175857596
4,3.9816088003644787
4,3.801579466929911
3,3.801579466929911
3,3.8704045475322224
5,4.08232674395322
4,4.278311051092633
2,3.6876900685324863
3,3.8759253295440605
2,2.6408895860082113
5,4.264970344909735
5,3.449538532329217
5,3.635099489200292
5,3.9374598397820604
4,3.504121993871423
3,3.4788159366506206
4,3.7625421382851227
2,3.322076186607711
5,3.801579466929911
3,3.7609458473039825
5,3.8201229054551047
4,3.300646429502664
4,3.9186996517663024
5,4.507366584499395
4,4.813790467616965
5,3.8824902374084127
3,3.8397246827236717
5,3.612428938193294
4,3.801579466929911
4,4.254653685269176
2,3.311036798993522
3,3.6658898080545272
4,3.836298546459519
4,4.112296452071442
5,3.801579466929911
5,4.378804684018314
5,3.801579466929911
4,3.801579466929911
3,3.6854677452709454
3,3.903548522714819
4,3.61829235253386
4,3.801579466929911
3,3.1127064518624312
5,4.3843337896856
3,3.8706739757502144
5,4.102400609688159
4,3.801579466929911
5,3.973428820372677
4,3.631162449003564
5,4.540633282104574
3,3.291130216268873
3,3.84376207532309
5,4.039646950353749
4,3.6398871575467524
4,4.086644780403554
4,3.9914741856998157
3,3.5625290039208406
4,3.684948498036005
3,3.3705519115656535
2,3.881564156034302
3,4.025909414618523
4,3.6174399224240488
2,3.3184255326513745
4,3.8504920124898434
4,3.801579466929911
5,3.855998478026201
3,3.626277645266284
3,3.5688838565975276
4,3.9519803961302937
4,3.801579466929911
2,4.084286482889292
4,4.801578765931116
5,4.493731529026252
5,3.984028794412088
4,3.801579466929911
5,3.801579466929911
4,3.801579466929911
4,3.4023430302367905
5,3.7728785275738814
4,3.524504190823901
3,3.6350297749985887
5,4.29252578793299
5,3.7573763852095383
3,3.801579466929911
4,3.868141374062725
2,2.447367722796189
4,3.801579466929911
2,3.801579466929911
4,3.4446903681694647
4,4.1657522987836
5,3.1468316021779317
5,3.6540115829535567
4,3.540416344441353
4,3.97152663630247
4,3.9875102095202
5,4.400609832593518
5,3.9300856476087054
4,3.801579466929911
4,3.941373431108156
4,3.686175343238318
4,3.854510861137219
4,4.205843293492696
5,4.082144847940119
4,4.205843293492696
4,3.9669330986062157
4,5.0
4,3.988515084603771
4,4.086409647640037
4,4.35630892249606
5,4.161896986348192
3,4.273251284398574
4,3.6294803494334857
5,4.443300279640395
3,3.8237749475721223
5,4.659985580481612
5,4.296797486558535
5,4.571209403795409
4,4.578108929711894
4,3.7464906433179817
5,5.0
5,4.686837551401093
5,4.31470785494303
3,4.279053726483725
5,4.184345025816986
4,4.4262754407905245
4,4.36450488506231
4,4.2895605521364475
3,4.150116912812954
3,4.205843293492696
4,4.205843293492696
5,4.183917145712745
4,3.548555730868886
4,4.252701680088139
3,3.329147240421804
4,3.7420061522658288
4,4.154690544353405
5,4.382141517967887
4,4.205843293492696
5,4.252098688257626
4,3.9675123915408887
4,4.875469154805451
4,4.0623228263857944
5,4.4482790822190745
3,3.972278605798911
5,4.1950747438604985
4,4.205843293492696
3,4.205843293492696
4,4.199239043218367
5,4.302274976020713
3,4.205843293492696
5,4.15559016276041
4,4.210249672491227
5,4.205843293492696
4,4.448193354484367
4,3.51445943280391
4,3.9773110432145824
4,4.205843293492696
4,4.912375050126798
3,3.7393650802931555
4,4.3991248971979084
4,4.170101091722026
4,4.1408256081528325
3,4.25679060992792
3,4.244456342612532
5,4.853902064869028
5,4.138674239706096
4,4.169655899431467
4,4.205843293492696
4,4.205843293492696
5,4.205843293492696
3,3.8769099688955606
4,4.262301046648081
3,4.135328469449822
4,4.13796194775612
3,4.205843293492696
5,4.282513398310811
2,3.2909357455925297
4,4.677234955744299
5,4.091166567013153
2,3.799201234710138
4,4.8337959442885445
4,4.297559340051824
5,3.799270173983407
5,4.280724293333456
4,4.205843293492696
5,4.347957292446615
5,4.205843293492696
4,3.725854280664266
5,4.682365948177107
4,4.1439726737156555
5,4.520156264426032
5,4.323917392724984
5,4.73348405338235
2,4.549433648168539
5,4.312478906529508
3,4.205843293492696
5,4.154677582734869
5,4.5775525943525
5,4.282882394419727
3,4.129235934307788
5,4.205843293492696
4,4.1767968152700385
4,4.205843293492696
3,3.9751706579970003
4,4.267905396001935
5,4.071498138617051
5,4.149498377802071
4,4.292563457872049
5,3.7111163065079023
4,4.130323572147878
3,3.3589663912737597
5,4.266839599771551
4,4.089383613509949
4,4.168119028333382
3,4.103139890930316
5,4.180051559479521
3,4.205843293492696
4,4.205843293492696
4,3.900906185198739
4,4.155629541437144
4,4.405511386382127
5,4.363894372029323
3,4.462693101078217
5,4.134777503076715
4,4.205843293492696
5,4.557904450783581
5,4.25047117157428
5,4.124224489809968
5,4.205843293492696
5,4.389533838405893
4,4.398193439539051
4,4.471446222954094
4,4.512695967059533
3,3.7846273627695948
5,4.383662399097104
5,4.205843293492696
5,4.925902650751776
3,4.060839215449204
5,4.283670858671818
5,4.452411524543169
5,4.501168174433569
5,4.094897861842608
5,4.433163913997608
5,4.526279364236071
5,3.9592634672231846
5,4.160668214455865
3,4.254239342864049
5,3.624388747601862
4,4.205843293492696
5,4.138122532033747
4,4.205843293492696
3,4.345389765952198
3,4.205843293492696
5,4.414871044382177
5,4.656470528179407
5,4.105978076668723
3,4.137414891410561
4,4.191710332656381
5,3.9655024425493353
4,4.239625211851345
4,4.205843293492696
5,4.01971871137839
5,4.080126054306265
3,3.115289777230896
4,3.976617944401585
3,4.390859126507398
4,4.163646889044538
5,4.150739040560519
5,4.318774268238845
4,4.3853667676195105
5,4.205843293492696
3,3.4600035597960197
5,4.049189398889732
5,4.198710195929847
4,4.205843293492696
5,4.22795505565503
3,4.205843293492696
5,4.645397149632927
4,3.917871748430909
3,4.451413660794206
5,4.113675428446883
4,4.205843293492696
4,4.304280013137463
4,3.283540436768628
4,4.402356393950095
5,4.682427356756824
4,4.205843293492696
5,4.597204889945872
2,4.143607480558094
5,4.770067053009554
5,3.877322447161905
5,4.4261637189119325
5,3.863929636158399
2,3.083297183313776
3,3.0898259694222157
5,4.699536119320054
4,4.205843293492696
5,4.205843293492696
4,4.413615165033233
5,4.533675946448629
4,4.338283074888967
4,4.3502789679353855
5,3.7496008807534356
4,2.872398190045249
3,2.9937305178445177
1,2.922995784827565
3,2.872398190045249
2,3.564851469411106
3,3.152261529424179
4,3.1165646429120017
3,2.872398190045249
4,3.0364734925759596
4,3.733436477206562
2,2.4514107748045504
2,2.7088991946299914
4,3.1632862230961
2,2.790232122334726
2,2.209623800788957
2,2.777847112440666
3,2.830464909489283
3,2.5632222771001127
3,2.108718672986825
3,2.872398190045249
2,2.872398190045249
1,1.8767613573624593
1,2.048291818438652
3,2.694330488083098
2,2.7835210985632974
3,2.855221360951053
1,2.872398190045249
3,3.5625093869240465
3,2.9095665884464386
4,3.500904632521829
4,2.465535174021116
3,2.722683829083641
3,3.6181459589740466
3,2.6717793693860896
2,3.5085103040116605
4,2.887994619947574
2,3.0148132383639847
3,2.916365901016382
2,2.6437179417145025
3,2.872398190045249
3,2.7878354311612474
3,2.733836686970902
4,2.872398190045249
3,3.0979345926796644
1,2.872398190045249
3,2.7869433710316356
3,1.9247370651391429
2,2.2808694758409227
2,2.827723866514557
2,2.872398190045249
3,3.0816442650415525
3,2.935794502254322
2,2.9861083382864138
1,2.079375180959357
3,2.579557059396585
3,2.872398190045249
1,2.7361123349421934
3,2.9376042382213297
3,3.2165832960354392
3,2.872398190045249
3,2.850461213562345
2,3.0478101476013033
5,3.30935909411908
2,2.872398190045249
2,2.1913482924753267
3,3.2196845377114913
3,2.524828996112314
2,2.782708050567858
2,2.519003207409593
2,2.872398190045249
2,2.872398190045249
3,3.2261494281466674
2,2.9640186969589175
4,2.872398190045249
3,2.767519315011681
5,3.5893801458187804
3,3.2226577000194787
4,2.9424093871921815
4,3.63840509120713
4,3.355471619856034
1,2.411687375523875
3,2.351209833345523
5,3.378980097398636
3,2.8158682273941333
2,1.7455468959004763
3,2.501403019222856
1,2.264552658352931
2,3.8723978992773844
3,2.9389824850510955
3,2.872398190045249
3,2.872398190045249
1,1.7319414220815315
2,2.623644730903798
2,3.494028358783131
3,2.4989525015176457
4,2.872398190045249
3,3.665667799220354
2,2.872398190045249
3,2.912502079165413
4,3.7073722430337996
4,3.1226093010384264
2,2.917505977662306
3,2.765815037473245
3,2.872398190045249
2,3.048081936828161
3,3.121985716942091
3,2.9242667848511217
4,3.006714269716176
3,3.2188876809716915
3,2.5112372041941757
5,3.4532085244585877
3,2.872398190045249
3,2.872398190045249
3,2.758007066067356
3,3.036730107012365
1,2.5207494832359756
5,2.597765204048847
3,2.4436654919011955
3,2.8660814752593637
4,3.4974881756693543
3,3.337149799923305
2,2.9151481640577974
2,3.2055623714923467
2,2.0270492742904556
3,2.7838048320645474
3,3.346761836073853
4,3.741336779721245
3,2.725701546079772
3,3.5132455352689718
3,2.7181229858219664
3,2.872398190045249
3,2.9200280659371805
2,4.102511620208115
3,2.3764447928500263
2,2.9286307617700857
2,3.1023365402709935
3,2.7654530688425147
4,3.2164596297813244
3,2.872398190045249
2,3.1235789464012185
2,2.5728142265169196
5,2.872398190045249
4,3.0062353996647135
4,3.642627242756429
3,3.127403551874255
2,2.094145559157553
4,3.066065387539095
4,3.581026418157252
3,3.75862900096958
4,2.9528559136714256
3,2.872398190045249
2,2.0963802921888988
3,2.9984263696355766
3,2.653320453897033
1,2.8997009468047747
3,2.872398190045249
3,3.2260492716451195
5,3.21476387532523
3,2.707314070615006
3,3.4670264700081184
2,3.315099583985906
3,3.2332298973400793
4,3.367269008747903
2,3.080654793421016
3,2.5185165830230005
3,3.2069103396134655
3,3.203662608779275
3,3.0104031991055225
3,3.0830876901911464
2,2.3662949173873233
2,2.373728084351201
3,2.872398190045249
2,2.9059811939706326
2,2.5808853913855723
3,2.8092356250741974
4,3.162768779296186
3,2.9591101096150214
3,2.862623118868462
3,2.872398190045249
4,2.872398190045249
3,2.690030404943162
3,2.8467005874944147
3,2.6866444283027593
5,2.89572617474395
3,2.197621061827926
4,3.712160891466353
3,2.919475419458312
3,2.872398190045249
3,3.009488598253396
2,2.396775823004355
2,2.7608994651685093
3,2.738152719301513
3,3.0047353475965086
2,1.8415434059350253
3,3.21573618877396
3,3.0531446936548776
5,2.872398190045249
4,2.993656134304256
3,2.420523379330298
3,2.836540512048849
3,3.2361709840282082
1,1.8402378344078052
3,2.872398190045249
2,2.872398190045249
3,3.1214060448101058
2,2.8318908219947994
3,2.719770609374951
4,3.055945515016678
2,2.872398190045249
2,2.9508484270817115
3,2.0237288312004957
3,2.849311506288198
2,3.7610689374292017
2,2.872398190045249
3,2.4964358776723
4,3.065867443475879
3,3.0393201888961596
2,2.858259735977177
4,2.9660237814695574
3,2.7797100523818403
1,2.454606322200025
2,3.217406268160248
2,2.9761478601574667
2,2.3663648606881
3,3.5372180722440536
5,2.60426982057601
3,2.872398190045249
3,2.9596683273330116
1,1.700810301980076
3,3.5304055696152146
3,2.886235573086344
3,3.3486904983874353
5,4.005044608747529
3,2.872398190045249
2,2.442439746226921
3,2.872398190045249
