True,Predict
4,3.9891235323965137
5,4.340879320028321
5,3.5932475884244375
2,3.6965447521818993
4,3.4692769471857074
3,3.9127387483894096
4,4.091434807128667
2,3.714070491230163
4,3.6449235748617808
4,3.7093304757214036
4,3.8865044090899104
2,3.457689685525091
4,3.363678210530203
5,4.063640861238725
4,3.7064264444822634
4,3.741549365763709
4,3.4970373858246124
4,3.6390411440918813
4,3.5932475884244375
4,4.510626673828565
5,3.6862956585841773
4,3.5151215517041265
5,3.707341069384053
5,3.772689229809239
4,3.8772319837721727
4,3.676438190962163
2,3.347883320798203
4,3.2818830354661226
4,3.533331701022038
4,3.6337719720550776
4,3.316119523750941
5,3.893678965535541
2,2.77884279836341
2,3.451101376758337
3,3.927887990357041
3,3.500727388473762
5,2.5932486781883624
5,3.7253060534248776
5,3.7220039609959614
5,3.739436358210183
4,3.641807301404509
5,3.5932475884244375
3,3.5505414197921574
4,3.4238541909956224
4,4.150125428243433
5,3.7767336685452233
3,3.10259606369951
1,2.6786150669373674
4,3.8995588834216637
4,3.4075612028330053
5,3.5932475884244375
5,3.819424998650359
3,3.6815513891263305
3,3.8827298748850283
5,4.084673587293709
1,3.5525636464073385
4,2.826901045398999
4,4.593245597323182
4,3.8260938141813536
5,4.094334161161913
4,3.9295383969994298
4,3.8215680997783497
4,3.8605351242703705
4,3.5932475884244375
4,3.889390951065316
5,3.9935134637666505
3,3.588856122680711
3,4.196920910337264
2,4.186680296321327
5,3.966262169851791
3,3.5932475884244375
5,4.0936981074232675
2,3.5932475884244375
4,3.604964922299917
4,3.9695746876560416
4,4.032986623994783
3,3.5932475884244375
2,3.4507211332470686
4,3.679240930210782
5,3.5932475884244375
4,4.288970374803752
4,3.525706762009749
4,3.90196102175674
5,3.744103062189694
2,3.916396874797924
4,3.570011953845174
3,3.250294987960053
4,3.4725715290593833
3,3.137832327074984
2,2.8625785621833004
2,2.1765776648520285
5,4.420665940223637
4,4.041897285877743
1,2.557515414524448
5,3.7479563388306723
4,4.142388116930453
1,2.482687212706887
4,3.454109922928761
2,2.9321567602990775
2,3.9144801300066723
3,3.8481387581365265
4,3.7482711524742527
3,4.24927989230805
4,3.4735707149884343
2,3.4375087889446934
1,2.340332077500867
5,3.5932475884244375
3,3.73721770098909
3,3.5932475884244375
4,3.8733071904519223
5,3.872219791384948
5,4.167255536060414
5,3.7449949731815164
3,3.5813147581853797
3,3.802033441897804
4,3.7088896782429974
3,3.3987176050899555
2,3.264265200514184
4,3.5932475884244375
5,3.6094419602847645
4,3.5932475884244375
5,3.5932475884244375
3,3.5932475884244375
5,3.7608691907793514
5,3.790313492555544
4,3.7995602475937775
4,3.7667011149218603
4,4.098266287193723
5,3.836642069755128
4,3.741902936453961
3,3.9672711772466593
4,3.5721216552967023
4,3.7031212154293387
3,3.9166476900404135
1,2.416653968162199
1,2.523337789907991
5,4.1887784670697155
2,3.634545389397714
4,3.4953346863117876
1,2.3051564835529517
4,3.7123770288387643
5,4.011086581143402
5,3.9359889059410023
4,4.004388244859065
5,4.026647305553685
5,3.795157433743077
4,3.772279044618863
4,3.9428062578218714
5,3.7763545456293652
4,3.7231434275922446
2,3.373939324807372
3,3.4973122259202603
5,3.933200490181009
5,3.5932475884244375
4,3.672723523396219
5,3.868768279834232
5,3.4300645932770393
1,3.564893449309113
4,4.053213479121737
4,3.5037947991352976
4,3.4391942140129226
4,4.3993836032334475
2,3.3491585688126784
3,3.855983101432389
5,3.5932475884244375
4,3.7464264897213035
3,3.242101407394629
1,3.5932475884244375
5,3.5932475884244375
3,2.8917511632074016
2,3.733482508210072
4,3.776590886877
5,4.053282234214605
4,4.288080187248354
4,3.7918102001279563
5,3.7299179867446135
4,3.62454549201333
4,3.194517544700448
4,3.5932475884244375
5,3.399625407188265
5,4.519588675525362
3,3.8988491606474307
3,3.8580277910394507
4,3.476605762986927
4,3.303377296722745
3,3.2654601175847056
3,3.3117827669229554
4,3.5932475884244375
2,3.698246729087621
3,2.9465551739151574
3,4.090670580124928
4,3.816872427983539
3,3.6360466278469645
3,3.906502462756181
4,4.028316730095265
4,4.365634597927445
3,3.5869667197219957
4,4.396490262529721
3,3.080467039826585
4,4.299266580719304
4,4.874682903322461
3,3.955088747498575
4,3.616015845469327
5,4.48919657440849
2,3.1069035557388522
5,3.7645213310639223
5,3.5861789469547554
4,3.5453752079131915
4,3.832012678037249
5,3.816872427983539
5,3.912032963554925
3,4.089809841903087
4,3.2680572658632556
3,2.9807316165338906
4,3.722983506896114
4,3.8080420446222867
4,3.3493906032202116
3,3.8552725680408026
5,4.214043545692339
3,4.038373104355672
4,3.816872427983539
4,3.6306958250905037
5,4.816871131837079
4,4.26075617833209
5,4.131415242411191
3,3.816872427983539
4,3.981623123250517
3,3.701389939536779
3,3.816872427983539
4,4.117143455745088
4,3.59473299560071
3,3.816872427983539
4,4.128341635027841
4,3.332471675554751
4,1.8168758623625936
3,3.213294142542989
4,4.401715530130594
4,4.046126370474689
5,4.075853283563492
5,4.918449627951587
3,3.5899784403254054
5,3.892850984095871
5,4.451646620583191
4,3.816872427983539
5,3.1900332906778925
3,4.025085901413584
4,4.058476432524516
5,3.816872427983539
5,3.816872427983539
4,3.6296030432106017
4,3.501325716924328
5,3.770387218539378
5,3.816872427983539
4,3.5666956627719717
4,4.016660318853794
4,4.035767527053744
3,3.488546260995005
3,3.757836487569929
4,4.3988364000340905
3,3.5961761391310647
4,4.10007105133435
4,3.947337276153476
4,4.359499882351374
4,3.6027102974688794
3,3.816872427983539
5,3.365855207470626
5,4.738841452090881
4,3.816872427983539
4,3.816872427983539
1,3.3704366677915556
4,3.851112156084359
5,3.816872427983539
5,4.81687235181148
1,3.816872427983539
4,3.9889339136200865
5,4.013926589577549
5,3.9992640974601037
5,4.762381779994932
3,3.8990940338441273
4,3.735802329518737
4,3.9054800539381227
3,3.9277910830402205
3,3.816872427983539
4,4.204399224836725
5,3.816872427983539
5,4.473776166396396
4,3.651557097305945
4,4.471735816680015
3,3.112118394682113
2,3.645291913220358
4,3.8525820445556116
4,3.8975273712517335
4,3.4858504796974277
4,4.379540046155784
4,4.364565101458792
3,3.816872427983539
3,3.809267180320994
4,4.180787866152684
5,4.224994681039742
4,4.294894052194957
3,3.803426621761725
3,3.3138458871021044
4,4.134410548831069
4,4.183040044943045
3,3.360357611873322
3,3.6451312411201475
5,4.107838435166677
3,3.5734841222586233
3,5.0
4,3.740434000313923
3,3.6780291379015932
4,3.816872427983539
1,2.9837605608656093
4,3.7926064948407934
3,4.183148228152965
3,3.5764346407230008
3,3.2122172900637262
5,3.651731498462212
4,3.8636349773819085
4,3.91381831124994
4,3.2715813194822707
3,4.050007008793658
4,3.8519514977921037
3,3.572522571751527
4,3.816872427983539
4,3.807887694248964
3,3.816872427983539
3,3.6091700291027786
2,3.816872427983539
5,4.561564300158792
4,3.816872427983539
4,4.401877856321715
4,3.816872427983539
3,3.6275518470410812
4,3.378295201350285
4,3.816872427983539
3,3.4893149178657037
5,3.816872427983539
2,3.221406368579844
3,3.816872427983539
5,4.390460585917683
3,4.037514174582837
5,4.054435804550881
5,4.168010902125554
3,3.743464325918561
4,3.9490309947661415
4,4.240269721248544
5,4.617817453588592
2,3.1579673503492804
3,3.9289476470834797
3,3.6901034046072816
5,4.214967850579724
4,4.722696554337333
2,4.243755639422021
3,3.8747887068399227
4,3.816872427983539
4,3.4130654883873124
4,3.816872427983539
3,3.8078834519693525
2,3.750998303347094
3,3.816872427983539
4,4.118690530063791
4,3.70844433701042
2,3.816872427983539
4,3.770800231447526
4,3.3758262933902725
5,4.490306413719344
5,4.215039928207642
5,4.29933174327239
5,4.1412960494036195
5,4.262832143882003
4,4.4044370778802575
4,3.7733768871697935
4,3.816872427983539
3,3.816872427983539
3,3.601876122806105
2,3.478951543052255
3,3.6923869192830705
4,3.5969557410058646
4,4.152988607931166
5,4.171374000103928
4,4.190670586696042
3,3.698494855352189
3,3.999590865126563
4,3.597988342246359
4,3.7763969472593906
4,3.847667569893127
3,3.816872427983539
4,3.7524864665684023
3,4.101270374432011
4,3.816872427983539
4,3.977643922808414
2,3.816872427983539
3,3.5833350430746247
3,3.816872427983539
3,3.816872427983539
3,3.816872427983539
4,3.816872427983539
4,3.839792148516504
3,3.3720573515504766
5,4.436343312906859
4,4.316644650621076
4,4.165317379662234
3,1.8168758623625936
5,3.50339477677794
2,2.915892549006179
4,3.786704671443802
4,3.9868483462016293
3,3.7979837156750937
5,4.128096275814572
3,3.816872427983539
3,3.6038501405776597
2,4.251688439057871
3,3.800034295475635
5,4.044043352840028
3,3.2300289056303235
2,3.816872427983539
3,3.8410395392050884
3,3.829637422486412
3,3.9434509586354336
4,4.6819131576072035
3,3.713060726952737
5,4.40212412754262
5,4.847571829571365
5,4.772600011670136
3,4.484795633532951
3,3.816872427983539
5,4.314290352220511
3,4.059211855006591
3,4.177405458600951
3,4.4017739433087675
4,3.9853870132800315
3,3.7455888908637633
4,3.455563396448209
4,3.787828747059064
5,4.3227963438983
2,2.4475187522648865
5,3.816872427983539
4,3.740633484676903
5,4.072070461757287
4,2.3039432271040488
5,4.5847809052250295
3,3.816872427983539
5,4.535184151114905
3,3.7855141036401014
4,3.757959693212025
4,3.5424629266562864
5,4.495291521634584
3,3.8729853163042747
5,3.8711837901146535
5,3.816872427983539
4,3.7375707847346815
5,4.303612179723801
4,3.723108513537332
4,4.001498388660175
3,3.816872427983539
5,5.0
5,3.9714465487033492
4,3.816872427983539
4,3.8549973728302884
4,3.821416849708301
3,3.777874869669689
4,3.708513916413282
3,3.816872427983539
4,4.372244517413619
4,4.486824286890417
4,4.201787994891443
4,4.239496907732572
4,4.78527694993128
5,4.170690785888891
5,5.0
5,4.6280372484674075
5,4.201787994891443
5,4.251728347033234
5,4.587720067045629
3,3.6584000703399107
5,4.392704211887968
4,4.201787994891443
5,4.377187303248128
5,4.325789376301401
5,4.201787994891443
2,3.9845660707887927
4,3.504090969418564
4,4.09331551620216
4,4.201787994891443
3,3.663499628424361
4,4.201787994891443
4,3.9144283284266783
5,3.817478019551716
5,4.643677330075547
4,3.72752677525613
4,3.8396504739419326
3,4.201787994891443
5,4.148530862209499
4,4.175389304562171
4,4.089780151426127
3,4.214437514966023
5,4.394727816561704
4,4.022531329367433
5,4.586799905595642
2,3.307825443808923
4,4.44612813749824
4,4.394210843737514
4,4.345290819711029
5,4.327687424968672
5,4.288175373895674
5,4.5963535690649415
5,4.014348879303491
5,4.62993501081834
4,4.201787994891443
4,4.201787994891443
5,4.229850536118429
4,4.278209582884446
5,4.636641461588511
5,4.2889926273280325
4,4.201787994891443
4,4.489998411594083
5,4.167264552628463
4,4.201787994891443
4,4.480469232164994
4,3.9848997058315687
4,3.8962050740812337
5,4.015518165376298
4,4.201787994891443
3,4.201787994891443
5,4.396048748387578
4,2.2017889953908183
5,4.443550808525948
4,4.4974846605649335
5,4.156211383939997
4,4.033339071377915
4,4.177407760365612
4,4.5222146364782665
5,4.151467882971385
3,4.201787994891443
4,4.478385738894481
4,4.127301201940197
4,4.2349913689905225
4,4.341044503486003
2,4.174692852773397
4,4.4597022744164025
5,4.240481994627851
4,4.391618254365335
5,4.254481302038912
3,3.9222229625492355
4,3.7077285240958107
1,2.8858649495150517
1,3.1736045761757197
2,4.563639980529805
3,4.597770961701253
4,4.201787994891443
5,4.474684503734513
4,4.160482496959971
5,4.744290089581288
5,4.254598322342579
4,4.201787994891443
4,4.1882180446254775
4,4.132976686963991
3,3.548653763088871
5,4.374159034975036
4,2.6300817759747757
5,4.116894345959682
5,4.201787994891443
4,4.110147983240989
4,4.579268355442295
5,4.201787994891443
4,4.3237568174814855
4,4.441869322534593
5,4.347661974801516
4,4.833440889061588
4,4.4221906715535555
5,4.651424148111529
4,4.201787994891443
5,4.215424133057651
4,4.3605666695553404
3,4.6577983539755206
5,4.201787994891443
5,4.395569102080198
5,4.465950866558276
5,4.239160371859215
4,4.2791416256607535
4,4.138045914524441
4,4.087451466366369
4,4.045634435793087
5,4.954255841646465
5,4.214262372685618
5,4.72230656711302
3,4.240026485948713
4,4.284820915435164
5,4.637907582158857
4,4.455381745288078
3,4.137337741153489
5,4.003307055255701
4,4.055808556923123
4,4.201787994891443
4,4.1369758036491815
3,4.201787994891443
4,4.603985593543304
5,4.201787994891443
5,4.754395163298099
5,4.158837680689818
3,4.201787994891443
4,3.9911819695813096
4,4.385336405134921
4,3.7589517047952787
4,4.124010900384168
3,3.983557041288724
5,4.326933385363815
5,4.064658898904869
4,3.083480415289487
2,4.218511643430938
5,3.483862264821217
5,4.2819162994164
5,4.158846069516663
5,4.201787994891443
5,4.174692692842474
3,4.157451526138902
4,4.230256225501569
5,4.201787994891443
5,4.431850306983272
5,4.426560339528735
4,4.201787994891443
4,4.320171017445881
5,4.444527699516697
4,4.201787994891443
5,4.425165328793187
4,4.022912464503727
5,4.120692128360414
4,4.201787994891443
5,4.49534778064701
5,4.201787994891443
3,3.901484770750804
5,4.117326429940419
5,4.201787994891443
4,4.201787994891443
4,4.559530725322243
5,4.233917485272108
4,3.0432896750550658
4,3.046474619222275
1,2.8502722323049
3,2.9135361819309127
3,2.8502722323049
3,2.8502722323049
3,2.8502722323049
4,2.691427315912035
4,2.7748937705345393
2,2.2590455946708694
5,2.9305033609951563
3,2.7419567261759603
3,2.7787982699319542
3,2.312707895588461
3,2.8502722323049
3,2.8135424465334147
3,2.589920874435705
5,2.808511433062748
3,2.5748673633468018
4,2.9630968200771512
3,2.601611629238409
3,2.5902594160160506
3,3.144165021836741
3,2.8502722323049
3,3.005955710365453
3,2.42857251710019
3,2.9133210503123013
3,2.792229154780013
3,2.7590618716590454
2,3.2050637252270566
3,3.0977612328661466
2,2.689144221980836
2,2.8502722323049
2,2.8502722323049
3,2.7357636098462703
3,2.7383304256888312
4,3.065284628964435
3,2.9775320930035725
2,2.7160819393485314
3,3.03475245582655
3,3.544490576799144
4,3.086499997694738
3,2.7620168356885277
2,2.868804519292433
3,2.5750549710212884
4,3.152202798205523
3,3.5586147806067694
3,2.904551749511372
3,3.028325520358312
3,2.4886116750157474
5,2.9753387455775306
2,2.8975558675527657
3,3.0988239081887263
2,2.778803615592183
4,2.701879104784812
2,2.8226608284030665
3,2.605716124805807
2,2.632773324992323
2,2.681483260844301
3,2.843856246584618
2,2.709511541579509
3,3.376905271889168
2,2.2695121126104163
3,3.361793543091047
3,2.3882242144076695
2,2.6598040506047522
2,2.8502722323049
3,2.812870151518889
3,3.223555584673784
4,2.3858188218967324
3,2.90695567679282
2,2.9157011422788255
3,2.1335728467387263
3,2.5877929249263016
2,2.2212454425496833
2,2.4531010770720156
3,3.2636774892940252
4,3.0332339190292323
2,2.8502722323049
3,2.539710313715233
2,2.061923521905218
3,2.8502722323049
3,2.858394533746522
3,3.0346331395032164
3,2.3711335964712643
3,2.887338467331764
4,2.9497904988297576
3,2.8502722323049
2,2.7696780933864966
2,3.021125453579504
3,3.1549504968120385
3,2.8571472053732228
5,3.514165361719394
3,2.8502722323049
4,3.594556684004233
3,3.028481350011876
1,2.07389410441815
4,3.0401385466329205
5,2.8502722323049
3,2.8862183340527787
2,2.8502722323049
3,2.4042540442624505
2,2.8502722323049
3,2.8502722323049
3,2.6441385473073415
1,2.5674161399238966
3,2.8502722323049
2,2.934186674570337
2,2.431119546723168
3,3.227912887189577
2,2.3937177874886495
3,2.8502722323049
3,2.7708466167233956
3,2.931582265776803
3,3.1067874593516294
5,3.3589798797110064
3,2.373530434163115
2,3.11858203673234
4,2.8608956551707188
3,2.8630479676610694
3,3.301261063999981
2,3.07287791588929
5,3.6826168393487975
3,3.341003426398338
3,3.0994155496817797
2,2.6496598317065536
3,2.3377937262619035
3,2.844180302672509
4,2.669531040717532
3,2.6973187571547035
3,2.8687923049343325
3,3.1834986712189806
3,2.8274707584423453
3,3.0296636143455933
3,2.8502722323049
4,2.253395639024142
5,3.460984876706594
2,3.135192639475186
3,3.037889006993539
2,2.541762915280312
3,3.4144330353571375
3,2.8502722323049
3,2.6901985563434403
3,3.1174556482629425
3,3.190763443307411
4,3.3106106465414458
3,2.8502722323049
4,3.1023169076431727
3,2.4521305349614737
4,3.7015197625563725
3,2.978671497873458
3,3.1158948874350125
3,3.640282466893625
2,2.4387467581263094
3,3.286125472680965
3,2.510427463314357
3,2.8502722323049
4,3.4488503497008134
4,3.0834574918431397
3,2.918393600803819
2,2.146376354565221
4,2.2785899654262014
2,2.8955434435825005
3,2.0249157960921162
1,2.9531854441886756
3,2.894015321662025
3,2.7220281202952306
2,3.254813346963132
3,2.539410072765304
2,2.8502722323049
3,2.587851961767331
3,3.6137981240282357
3,3.080256459453194
3,2.974755398727027
3,3.2278182814763565
3,3.0929584473161227
3,2.7324595174361943
2,2.5243265177421375
1,2.90124210303486
5,3.0871261260349616
1,2.8980543242377337
3,3.9313503875915368
4,3.1910005824931638
2,2.910317458730551
3,2.547069546968276
2,2.6533692799968533
3,2.892178491692524
4,2.8502722323049
3,2.2901526333672733
4,2.7923116012892297
2,2.8502722323049
4,3.523429974268578
2,3.14195364935625
4,2.8320736535760855
4,2.8502722323049
2,3.3634789682308317
3,3.4898018259031804
3,2.674869064628977
3,2.663378894525696
5,3.4542618573267805
3,2.8502722323049
3,2.9071385156048968
2,3.053941342789139
4,3.169571271336757
3,2.9954455393114316
2,3.0423581990266477
2,2.9063777636709918
3,2.9862566985008185
1,2.173655469502788
3,2.81877777079101
2,2.2119814139781906
2,2.8122007880932993
4,2.7888236387394763
3,1.4851788711236802
